player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Juan Agudelo,Centre-Forward,1992-11-23,20,United States,FC Utrecht,Eredivisie,2013/2014,2013
Danny Koevermans,Centre-Forward,1978-11-01,34,Netherlands,FC Utrecht,Eredivisie,2013/2014,2013
Leon de Kogel,Centre-Forward,1991-11-13,21,Netherlands,FC Utrecht,Eredivisie,2013/2014,2013
Cedric van der Gun,Centre-Forward,1979-05-05,34,Netherlands,FC Utrecht,Eredivisie,2013/2014,2013
Cedric Badjeck,Centre-Forward,1995-01-25,18,Netherlands,FC Utrecht,Eredivisie,2013/2014,2013
Gyrano Kerk,Centre-Forward,1995-12-02,17,Netherlands,FC Utrecht,Eredivisie,2013/2014,2013
Kristoffer Nordfeldt,Goalkeeper,1989-06-23,24,Sweden,SC Heerenveen,Eredivisie,2013/2014,2013
Viktor Noring,Goalkeeper,1991-02-03,22,Sweden,SC Heerenveen,Eredivisie,2013/2014,2013
Brian Vandenbussche,Goalkeeper,1981-09-24,31,Belgium,SC Heerenveen,Eredivisie,2013/2014,2013
Chiel Kramer,Goalkeeper,1992-01-03,21,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Ramon Zomer,Centre-Back,1983-04-13,30,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Christian Kum,Centre-Back,1985-09-13,27,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Arnold Kruiswijk,Centre-Back,1984-11-02,28,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Kenny Otigba,Centre-Back,1992-08-29,20,Hungary,SC Heerenveen,Eredivisie,2013/2014,2013
Jens Jurn Streutker,Centre-Back,1993-02-23,20,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Stephen Warmolts,Centre-Back,1994-04-10,19,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Joost van Aken,Centre-Back,1994-05-13,19,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Jukka Raitala,Left-Back,1988-09-15,24,Finland,SC Heerenveen,Eredivisie,2013/2014,2013
Mitchell Dijks,Left-Back,1993-02-09,20,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Fahd Aktaou,Left-Back,1993-01-13,20,Morocco,SC Heerenveen,Eredivisie,2013/2014,2013
Daley Sinkgraven,Left-Back,1995-07-04,17,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Pele van Anholt,Right-Back,1991-04-23,22,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Stefano Marzo,Right-Back,1991-03-22,22,Belgium,SC Heerenveen,Eredivisie,2013/2014,2013
Doke Schmidt,Right-Back,1992-04-07,21,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Sven Kums,Defensive Midfield,1988-02-26,25,Belgium,SC Heerenveen,Eredivisie,2013/2014,2013
Joey van den Berg,Defensive Midfield,1986-02-13,27,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Joeri de Kamps,Defensive Midfield,1992-02-10,21,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Magnus Wolff Eikrem,Central Midfield,1990-08-08,22,Norway,SC Heerenveen,Eredivisie,2013/2014,2013
Marten de Roon,Central Midfield,1991-03-29,22,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Anthony Lurling,Attacking Midfield,1977-04-22,36,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Rajiv van La Parra,Left Winger,1991-06-04,22,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Yanic Wildschut,Left Winger,1991-11-01,21,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Bilal Basacikoglu,Left Winger,1995-03-26,18,Turkey,SC Heerenveen,Eredivisie,2013/2014,2013
Szabolcs Varga,Left Winger,1995-03-17,18,Hungary,SC Heerenveen,Eredivisie,2013/2014,2013
Hakim Ziyech,Right Winger,1993-03-19,20,Morocco,SC Heerenveen,Eredivisie,2013/2014,2013
Luciano Slagveer,Right Winger,1993-10-05,19,Netherlands,SC Heerenveen,Eredivisie,2013/2014,2013
Alfred Finnbogason,Centre-Forward,1989-02-01,24,Iceland,SC Heerenveen,Eredivisie,2013/2014,2013
Uche Nwofor,Centre-Forward,1991-09-17,21,Nigeria,SC Heerenveen,Eredivisie,2013/2014,2013
Samir Fazli,Centre-Forward,1991-04-22,22,North Macedonia,SC Heerenveen,Eredivisie,2013/2014,2013
Mark Uth,Centre-Forward,1991-08-24,21,Germany,SC Heerenveen,Eredivisie,2013/2014,2013
Marco Bizot,Goalkeeper,1991-03-10,22,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Luciano,Goalkeeper,1980-03-16,33,Brazil,FC Groningen,Eredivisie,2013/2014,2013
Stefan van der Lei,Goalkeeper,1993-03-05,20,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Jonas Ivens,Centre-Back,1984-10-14,28,Belgium,FC Groningen,Eredivisie,2013/2014,2013
Eric Botteghin,Centre-Back,1987-08-31,25,Brazil,FC Groningen,Eredivisie,2013/2014,2013
Johan Kappelhof,Centre-Back,1990-08-05,22,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Timo Letschert,Centre-Back,1993-05-25,20,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Nick Bakker,Centre-Back,1992-07-21,20,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
William Troost-Ekong,Centre-Back,1993-09-01,19,Nigeria,FC Groningen,Eredivisie,2013/2014,2013
Lorenzo Burnet,Left-Back,1991-01-11,22,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Giliano Wijnaldum,Left-Back,1992-08-31,20,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Stefano Magnasco,Right-Back,1992-09-28,20,Chile,FC Groningen,Eredivisie,2013/2014,2013
Angelo Cijntje,Right-Back,1980-11-09,32,Curacao,FC Groningen,Eredivisie,2013/2014,2013
Hans Hateboer,Right-Back,1994-01-09,19,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Maikel Kieftenbeld,Defensive Midfield,1990-06-26,23,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Rasmus Lindgren,Defensive Midfield,1984-11-29,28,Sweden,FC Groningen,Eredivisie,2013/2014,2013
Tom Hiariej,Defensive Midfield,1988-07-25,24,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Henk Bos,Central Midfield,1992-11-12,20,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Hilal Ben Moussa,Central Midfield,1992-05-22,21,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Yoëll van Nieff,Central Midfield,1993-06-17,20,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Andraz Kirm,Left Midfield,1984-09-06,28,Slovenia,FC Groningen,Eredivisie,2013/2014,2013
Filip Kostic,Left Midfield,1992-11-01,20,Serbia,FC Groningen,Eredivisie,2013/2014,2013
Tjaronn Chery,Attacking Midfield,1988-06-04,25,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Michael de Leeuw,Attacking Midfield,1986-10-07,26,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Paco van Moorsel,Attacking Midfield,1989-12-15,23,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Krisztián Adorján,Attacking Midfield,1993-01-19,20,Hungary,FC Groningen,Eredivisie,2013/2014,2013
Nick van der Velden,Left Winger,1981-12-16,31,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Burak Saban,Right Winger,1994-04-20,19,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
David Texeira,Centre-Forward,1991-02-27,22,Uruguay,FC Groningen,Eredivisie,2013/2014,2013
Género Zeefuik,Centre-Forward,1990-04-05,23,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Richairo Zivkovic,Centre-Forward,1996-09-05,16,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Arjen Hagenauw,Centre-Forward,1994-08-11,18,Netherlands,FC Groningen,Eredivisie,2013/2014,2013
Gino Coutinho,Goalkeeper,1982-08-05,30,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Robert Zwinkels,Goalkeeper,1983-05-04,30,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Martijn de Zwart,Goalkeeper,1990-11-08,22,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Bas Meeuwissen,Goalkeeper,1994-04-25,19,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Gianni Zuiverloon,Centre-Back,1986-12-30,26,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Vito Wormgoor,Centre-Back,1988-11-16,24,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Tom Beugelsdijk,Centre-Back,1990-08-07,22,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Wilfried Kanon,Centre-Back,1993-07-06,19,Cote d'Ivoire,ADO Den Haag,Eredivisie,2013/2014,2013
Robin Buwalda,Centre-Back,1994-08-17,18,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Aaron Meijers,Left-Back,1987-10-28,25,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Christian Supusepa,Left-Back,1989-04-02,24,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Dion Malone,Defensive Midfield,1989-02-13,24,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Mike Tros,Defensive Midfield,1993-09-04,19,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Danny Holla,Central Midfield,1987-12-31,25,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Kevin Jansen,Central Midfield,1992-04-08,21,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Ricky van Haaren,Central Midfield,1991-06-21,22,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Danny Bakker,Central Midfield,1995-01-16,18,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Tjaronn Chery,Attacking Midfield,1988-06-04,25,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Mathias Gehrt,Attacking Midfield,1992-06-07,21,Denmark,ADO Den Haag,Eredivisie,2013/2014,2013
Roland Alberg,Attacking Midfield,1990-08-06,22,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Papito Merencia,Attacking Midfield,1994-03-04,19,Curacao,ADO Den Haag,Eredivisie,2013/2014,2013
Mitchell de Vlugt,Attacking Midfield,1994-02-11,19,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Jerson Cabral,Left Winger,1991-01-03,22,Cape Verde,ADO Den Haag,Eredivisie,2013/2014,2013
Yanic Wildschut,Left Winger,1991-11-01,21,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Ninos Gouriye,Left Winger,1991-01-14,22,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Malcolm Esajas,Left Winger,1986-07-13,26,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Gervane Kastaneer,Left Winger,1996-06-09,17,Curacao,ADO Den Haag,Eredivisie,2013/2014,2013
Mitchell Schet,Right Winger,1988-01-20,25,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Giovanni Korte,Right Winger,1993-08-01,19,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Mike van Duinen,Centre-Forward,1991-11-06,21,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Rydell Poepon,Centre-Forward,1987-08-28,25,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Michiel Kramer,Centre-Forward,1988-12-03,24,Netherlands,ADO Den Haag,Eredivisie,2013/2014,2013
Catalin Tira,Centre-Forward,1994-06-18,19,Romania,ADO Den Haag,Eredivisie,2013/2014,2013
Karl-Johan Johnsson,Goalkeeper,1990-01-28,23,Sweden,NEC Nijmegen,Eredivisie,2013/2014,2013
Dennis Gentenaar,Goalkeeper,1975-09-30,37,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Joshua Smits,Goalkeeper,1992-11-06,20,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Rens van Eijden,Centre-Back,1988-03-03,25,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Lasse Nielsen,Centre-Back,1988-01-08,25,Denmark,NEC Nijmegen,Eredivisie,2013/2014,2013
Pavel Cmovs,Centre-Back,1990-06-29,23,Czech Republic,NEC Nijmegen,Eredivisie,2013/2014,2013
Michel Breuer,Centre-Back,1980-05-25,33,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Tobias Haitz,Centre-Back,1992-02-12,21,Germany,NEC Nijmegen,Eredivisie,2013/2014,2013
Daan Disveld,Centre-Back,1994-01-20,19,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Danzell Gravenberch,Centre-Back,1994-02-13,19,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Kevin Conboy,Left-Back,1987-10-15,25,Denmark,NEC Nijmegen,Eredivisie,2013/2014,2013
Jeffrey Leiwakabessy,Left-Back,1981-02-23,32,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Jordy Tutuarima,Left-Back,1993-04-28,20,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Daan Bovenberg,Right-Back,1988-10-25,24,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Adam Örn Arnarson,Right-Back,1995-08-27,17,Iceland,NEC Nijmegen,Eredivisie,2013/2014,2013
Marnick Vermijl,Right-Back,1992-01-13,21,Belgium,NEC Nijmegen,Eredivisie,2013/2014,2013
Victor Pálsson,Defensive Midfield,1991-04-30,22,Iceland,NEC Nijmegen,Eredivisie,2013/2014,2013
Ryan Koolwijk,Central Midfield,1985-08-08,27,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Hans Mulder,Central Midfield,1987-04-27,26,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Youri Loen,Central Midfield,1991-01-27,22,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Stijn de Looijer,Central Midfield,1992-03-31,21,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Bahnou Seydina Diarra,Central Midfield,1994-04-01,19,Belgium,NEC Nijmegen,Eredivisie,2013/2014,2013
Cihat Celik,Central Midfield,1996-01-02,17,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Vincent van Beek,Central Midfield,1994-09-29,18,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Jakob Jantscher,Left Midfield,1989-01-08,24,Austria,NEC Nijmegen,Eredivisie,2013/2014,2013
Sören Rieks,Left Midfield,1987-04-07,26,Denmark,NEC Nijmegen,Eredivisie,2013/2014,2013
Navarone Foor,Attacking Midfield,1992-02-04,21,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Geert Arend Roorda,Attacking Midfield,1988-03-02,25,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Samuel Stefanik,Attacking Midfield,1991-11-16,21,Slovakia,NEC Nijmegen,Eredivisie,2013/2014,2013
Alireza Jahanbakhsh,Right Winger,1993-08-11,19,Iran,NEC Nijmegen,Eredivisie,2013/2014,2013
Christoph Hemlein,Right Winger,1990-12-16,22,Germany,NEC Nijmegen,Eredivisie,2013/2014,2013
Dadi Bergsson,Second Striker,1995-03-11,18,Iceland,NEC Nijmegen,Eredivisie,2013/2014,2013
Geoffrey Castillion,Centre-Forward,1991-05-25,22,Netherlands,NEC Nijmegen,Eredivisie,2013/2014,2013
Michael Higdon,Centre-Forward,1983-09-02,29,England,NEC Nijmegen,Eredivisie,2013/2014,2013
Marcel Stutter,Centre-Forward,1988-03-06,25,Germany,NEC Nijmegen,Eredivisie,2013/2014,2013
Remko Pasveer,Goalkeeper,1983-11-08,29,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Dennis Telgenkamp,Goalkeeper,1987-05-09,26,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Renze Fij,Goalkeeper,1992-09-26,20,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Michael Brouwer,Goalkeeper,1993-01-21,20,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Milano Koenders,Centre-Back,1986-07-31,26,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Mike te Wierik,Centre-Back,1992-06-08,21,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Bart Schenkeveld,Centre-Back,1991-08-28,21,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Jeroen Veldmate,Centre-Back,1988-11-08,24,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Jens Jurn Streutker,Centre-Back,1993-02-23,20,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Christian Dorda,Left-Back,1988-12-06,24,Germany,Heracles Almelo,Eredivisie,2013/2014,2013
Jason Davidson,Left-Back,1991-06-29,22,Australia,Heracles Almelo,Eredivisie,2013/2014,2013
Leon van Dijk,Right-Back,1992-03-09,21,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Kwame Quansah,Defensive Midfield,1982-11-24,30,Ghana,Heracles Almelo,Eredivisie,2013/2014,2013
Dario Vujicevic,Defensive Midfield,1990-04-01,23,Croatia,Heracles Almelo,Eredivisie,2013/2014,2013
Lerin Duarte,Central Midfield,1990-08-11,22,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Ben Rienstra,Central Midfield,1990-06-05,23,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Simon Cziommer,Central Midfield,1980-11-06,32,Germany,Heracles Almelo,Eredivisie,2013/2014,2013
Joey Belterman,Central Midfield,1993-08-18,19,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Daan Rienstra,Central Midfield,1992-10-06,20,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Dragan Paljic,Left Midfield,NA,30,Germany,Heracles Almelo,Eredivisie,2013/2014,2013
Thomas Bruns,Attacking Midfield,1992-01-07,21,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Iliass Bel Hassani,Attacking Midfield,1992-09-16,20,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Bryan Linssen,Left Winger,1990-10-08,22,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Edwin Gyasi,Right Winger,1991-07-01,22,Ghana,Heracles Almelo,Eredivisie,2013/2014,2013
Mikhail Rosheuvel,Right Winger,1990-08-10,22,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Jaroslav Navrátil,Right Winger,1991-12-30,21,Czech Republic,Heracles Almelo,Eredivisie,2013/2014,2013
Oussama Tannane,Right Winger,1994-03-23,19,Morocco,Heracles Almelo,Eredivisie,2013/2014,2013
Berry Powel,Centre-Forward,1980-05-02,33,Netherlands,Heracles Almelo,Eredivisie,2013/2014,2013
Matthew Amoah,Centre-Forward,1980-10-24,32,Ghana,Heracles Almelo,Eredivisie,2013/2014,2013
Aleksei Kangaskolkka,Centre-Forward,1988-10-29,24,Finland,Heracles Almelo,Eredivisie,2013/2014,2013
Mark Uth,Centre-Forward,1991-08-24,21,Germany,Heracles Almelo,Eredivisie,2013/2014,2013
Filip Kurto,Goalkeeper,1991-06-14,22,Poland,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Mateusz Prus,Goalkeeper,1990-03-09,23,Poland,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Bryan Roox,Goalkeeper,1992-11-05,20,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Dylan Zwartjes,Defender,1993-06-06,20,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Kees Luijckx,Centre-Back,1986-02-11,27,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Bart Biemans,Centre-Back,1988-03-14,25,Belgium,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Guy Ramos,Centre-Back,1985-08-16,27,Cape Verde,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Timo Letschert,Centre-Back,1993-05-25,20,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Daryl Werker,Centre-Back,1994-06-27,19,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Mark-Jan Fledderus,Left-Back,1982-12-14,30,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Ard van Peppen,Left-Back,1985-06-26,28,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Martijn Monteyne,Right-Back,1984-11-12,28,Belgium,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Henk Dijkhuizen,Right-Back,1992-06-09,21,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Jesse Wijnen,Right-Back,1994-12-15,18,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Anouar Kali,Defensive Midfield,1991-06-03,22,Morocco,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Mitchell Donald,Central Midfield,1988-12-10,24,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Arnaud Djoum,Central Midfield,1989-05-02,24,Cameroon,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Wiljan Pluim,Central Midfield,1989-01-04,24,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Roly Bonevacia,Central Midfield,1991-10-08,21,Curacao,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Adnan Secerovic,Central Midfield,1991-12-01,21,Bosnia-Herzegovina,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Davy De Beule,Right Midfield,1981-11-07,31,Belgium,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Mitchel Paulissen,Attacking Midfield,1993-04-21,20,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Kai-David Bösing,Attacking Midfield,1994-03-07,19,Germany,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Anco Jansen,Left Winger,1989-03-09,24,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Brian Jacobs,Left Winger,1995-03-30,18,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Guus Hupperts,Right Winger,1992-04-25,21,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Marc Höcher,Right Winger,1984-09-09,28,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Krisztián Németh,Centre-Forward,1989-01-05,24,Hungary,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Berry Powel,Centre-Forward,1980-05-02,33,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Frank Demouge,Centre-Forward,1982-06-25,31,Netherlands,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Vasil Shkurtaj,Centre-Forward,1992-02-27,21,Albania,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Rigino Cicilia,Centre-Forward,1994-09-23,18,Curacao,Roda JC Kerkrade,Eredivisie,2013/2014,2013
Diederik Boer,Goalkeeper,1980-09-24,32,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Kevin Begois,Goalkeeper,1982-05-13,31,Belgium,PEC Zwolle,Eredivisie,2013/2014,2013
Leon ter Wielen,Goalkeeper,1988-08-31,24,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Nick Borgman,Goalkeeper,1996-12-07,16,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Mike Hauptmeijer,Goalkeeper,1997-03-18,16,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Eser Elmali,Goalkeeper,1995-06-06,18,Turkey,PEC Zwolle,Eredivisie,2013/2014,2013
Darryl Lachman,Centre-Back,1989-11-11,23,Curacao,PEC Zwolle,Eredivisie,2013/2014,2013
Trent Sainsbury,Centre-Back,1992-01-05,21,Australia,PEC Zwolle,Eredivisie,2013/2014,2013
Joost Broerse,Centre-Back,1979-05-08,34,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Maikel van der Werff,Centre-Back,1989-04-22,24,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Steven Pereira,Centre-Back,1994-04-13,19,Cape Verde,PEC Zwolle,Eredivisie,2013/2014,2013
Rochdi Achenteh,Left-Back,1988-03-07,25,Morocco,PEC Zwolle,Eredivisie,2013/2014,2013
Bart van Hintum,Left-Back,1987-01-16,26,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Leroy Labylle,Left-Back,1991-03-11,22,Belgium,PEC Zwolle,Eredivisie,2013/2014,2013
Dean Patricio,Left-Back,1994-05-24,19,South Africa,PEC Zwolle,Eredivisie,2013/2014,2013
Bram van Polen,Right-Back,1985-10-11,27,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Haico Epe,Right-Back,1995-06-27,18,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Kamohelo Mokotjo,Defensive Midfield,1991-03-11,22,South Africa,PEC Zwolle,Eredivisie,2013/2014,2013
Youssef Fennich,Defensive Midfield,1993-02-12,20,Morocco,PEC Zwolle,Eredivisie,2013/2014,2013
Mateusz Klich,Central Midfield,1990-06-13,23,Poland,PEC Zwolle,Eredivisie,2013/2014,2013
Giovanni Gravenbeek,Central Midfield,1988-05-11,25,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Ryan Thomas,Central Midfield,1994-12-20,18,New Zealand,PEC Zwolle,Eredivisie,2013/2014,2013
Stef Nijland,Attacking Midfield,1988-08-10,24,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Jesper Drost,Attacking Midfield,1993-01-11,20,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Mustafa Saymak,Attacking Midfield,1993-02-11,20,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Theo Vogelsang,Attacking Midfield,1990-02-23,23,Germany,PEC Zwolle,Eredivisie,2013/2014,2013
Adil Tihouna,Attacking Midfield,1992-12-29,20,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Boris Rasevic,Attacking Midfield,1995-01-26,18,Bosnia-Herzegovina,PEC Zwolle,Eredivisie,2013/2014,2013
Youness Mokhtar,Left Winger,1991-08-29,21,Morocco,PEC Zwolle,Eredivisie,2013/2014,2013
Denis Mahmudov,Left Winger,1989-11-06,23,North Macedonia,PEC Zwolle,Eredivisie,2013/2014,2013
Athanasios Karagounis,Right Winger,1991-09-25,21,Greece,PEC Zwolle,Eredivisie,2013/2014,2013
Ronnie Reniers,Right Winger,1987-11-08,25,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Furdjel Narsingh,Right Winger,1988-03-13,25,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Giovanni Hiwat,Right Winger,1993-11-11,19,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Guyon Fernandez,Centre-Forward,1986-04-18,27,Curacao,PEC Zwolle,Eredivisie,2013/2014,2013
Fred Benson,Centre-Forward,1984-04-10,29,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Mimoun Eloisghiri,Centre-Forward,1989-09-15,23,Netherlands,PEC Zwolle,Eredivisie,2013/2014,2013
Jelle ten Rouwelaar,Goalkeeper,1980-12-24,32,Netherlands,NAC Breda,Eredivisie,2013/2014,2013
Gábor Babos,Goalkeeper,1974-10-24,38,Hungary,NAC Breda,Eredivisie,2013/2014,2013
Jordy Buijs,Centre-Back,1988-12-28,24,Netherlands,NAC Breda,Eredivisie,2013/2014,2013
Henrico Drost,Centre-Back,1987-01-21,26,Netherlands,NAC Breda,Eredivisie,2013/2014,2013
Rick Stuy van den Herik,Centre-Back,1993-06-19,20,Netherlands,NAC Breda,Eredivisie,2013/2014,2013
Yousouf Zinga,Centre-Back,1991-05-07,22,Netherlands,NAC Breda,Eredivisie,2013/2014,2013
