player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Pape Camara,Defensive Midfield,1991-09-24,21,Senegal,Valenciennes FC,Ligue 1,2013/2014,2013
Éloge Enza-Yamissi,Defensive Midfield,1983-01-23,30,Central African Republic,Valenciennes FC,Ligue 1,2013/2014,2013
David Ducourtioux,Defensive Midfield,1978-04-11,35,France,Valenciennes FC,Ligue 1,2013/2014,2013
Marco da Silva,Defensive Midfield,1992-04-10,21,France,Valenciennes FC,Ligue 1,2013/2014,2013
Abdoul Kaboré,Defensive Midfield,1994-01-01,19,Burkina Faso,Valenciennes FC,Ligue 1,2013/2014,2013
José Saez,Central Midfield,1982-05-07,31,France,Valenciennes FC,Ligue 1,2013/2014,2013
Lyes Houri,Central Midfield,1996-01-19,17,France,Valenciennes FC,Ligue 1,2013/2014,2013
Dusan Djuric,Attacking Midfield,1984-09-16,28,Sweden,Valenciennes FC,Ligue 1,2013/2014,2013
Opa Nguette,Left Winger,1994-07-08,18,Senegal,Valenciennes FC,Ligue 1,2013/2014,2013
Mathieu Dossevi,Right Winger,1988-02-12,25,Togo,Valenciennes FC,Ligue 1,2013/2014,2013
Maor Melikson,Right Winger,1984-10-30,28,Israel,Valenciennes FC,Ligue 1,2013/2014,2013
Majeed Waris,Centre-Forward,1991-09-19,21,Ghana,Valenciennes FC,Ligue 1,2013/2014,2013
Anthony Le Tallec,Centre-Forward,1984-10-03,28,France,Valenciennes FC,Ligue 1,2013/2014,2013
Jean-Christophe Bahebeck,Centre-Forward,1993-05-01,20,France,Valenciennes FC,Ligue 1,2013/2014,2013
Grégory Pujol,Centre-Forward,1980-01-25,33,France,Valenciennes FC,Ligue 1,2013/2014,2013
Aurelian Chitu,Centre-Forward,1991-03-25,22,Romania,Valenciennes FC,Ligue 1,2013/2014,2013
Francis Massampu,Centre-Forward,1991-12-26,21,France,Valenciennes FC,Ligue 1,2013/2014,2013
Mickaël Landreau,Goalkeeper,1979-05-14,34,France,SC Bastia,Ligue 1,2013/2014,2013
Jean-Louis Leca,Goalkeeper,1985-09-21,27,France,SC Bastia,Ligue 1,2013/2014,2013
Thomas Vincensini,Goalkeeper,1993-09-12,19,France,SC Bastia,Ligue 1,2013/2014,2013
Christophe Samuel,Goalkeeper,1983-08-01,29,France,SC Bastia,Ligue 1,2013/2014,2013
Drissa Diakité,Centre-Back,1985-02-18,28,Mali,SC Bastia,Ligue 1,2013/2014,2013
François Modesto,Centre-Back,1978-08-19,34,France,SC Bastia,Ligue 1,2013/2014,2013
Sébastien Squillaci,Centre-Back,1980-08-11,32,France,SC Bastia,Ligue 1,2013/2014,2013
Féthi Harek,Centre-Back,1982-10-21,30,Algeria,SC Bastia,Ligue 1,2013/2014,2013
Maka Mary,Centre-Back,1989-03-27,24,France,SC Bastia,Ligue 1,2013/2014,2013
Matthieu Sans,Centre-Back,1988-06-16,25,France,SC Bastia,Ligue 1,2013/2014,2013
Alexander Djiku,Centre-Back,1994-08-09,18,France,SC Bastia,Ligue 1,2013/2014,2013
Julian Palmieri,Left-Back,1986-12-07,26,France,SC Bastia,Ligue 1,2013/2014,2013
Romain Achilli,Left-Back,1993-02-15,20,France,SC Bastia,Ligue 1,2013/2014,2013
Gilles Cioni,Right-Back,1984-06-14,29,France,SC Bastia,Ligue 1,2013/2014,2013
Yannick Cahuzac,Defensive Midfield,1985-01-18,28,France,SC Bastia,Ligue 1,2013/2014,2013
Romaric,Defensive Midfield,1983-06-04,30,Cote d'Ivoire,SC Bastia,Ligue 1,2013/2014,2013
Julien Sablé,Defensive Midfield,1980-09-11,32,France,SC Bastia,Ligue 1,2013/2014,2013
Christophe Vincent,Defensive Midfield,1992-11-08,20,France,SC Bastia,Ligue 1,2013/2014,2013
Abdoulaye Keita,Defensive Midfield,1994-01-05,19,Mali,SC Bastia,Ligue 1,2013/2014,2013
Milos Krasic,Central Midfield,1984-11-01,28,Serbia,SC Bastia,Ligue 1,2013/2014,2013
Sambou Yatabaré,Central Midfield,1989-03-02,24,Mali,SC Bastia,Ligue 1,2013/2014,2013
Ryad Boudebouz,Attacking Midfield,1990-02-19,23,Algeria,SC Bastia,Ligue 1,2013/2014,2013
Wahbi Khazri,Attacking Midfield,1991-02-08,22,Tunisia,SC Bastia,Ligue 1,2013/2014,2013
Ludovic Genest,Attacking Midfield,1987-09-18,25,France,SC Bastia,Ligue 1,2013/2014,2013
Yannick Togande,Attacking Midfield,1994-05-09,19,France,SC Bastia,Ligue 1,2013/2014,2013
Florent André,Left Winger,1991-06-06,22,France,SC Bastia,Ligue 1,2013/2014,2013
Adama Ba,Right Winger,1993-08-27,19,Mauritania,SC Bastia,Ligue 1,2013/2014,2013
Djibril Cissé,Centre-Forward,1981-08-12,31,France,SC Bastia,Ligue 1,2013/2014,2013
Claudiu Keseru,Centre-Forward,1986-12-02,26,Romania,SC Bastia,Ligue 1,2013/2014,2013
Gianni Bruno,Centre-Forward,1991-08-19,21,Belgium,SC Bastia,Ligue 1,2013/2014,2013
Florian Raspentino,Centre-Forward,1989-06-06,24,France,SC Bastia,Ligue 1,2013/2014,2013
Toifilou Maoulida,Centre-Forward,1979-06-08,34,France,SC Bastia,Ligue 1,2013/2014,2013
Ilan,Centre-Forward,1980-09-18,32,Brazil,SC Bastia,Ligue 1,2013/2014,2013
Joseph Barbato,Centre-Forward,1994-08-11,18,France,SC Bastia,Ligue 1,2013/2014,2013
Joris Correa,Centre-Forward,1993-12-25,19,France,SC Bastia,Ligue 1,2013/2014,2013
Jesper Hansen,Goalkeeper,1985-03-31,28,Denmark,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Bertrand Laquait,Goalkeeper,1977-04-13,36,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Johann Durand,Goalkeeper,1981-06-17,32,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Mickaël Salamone,Goalkeeper,1992-05-27,21,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Cédric Mongongu,Centre-Back,1989-06-22,24,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Cédric Cambon,Centre-Back,1986-09-20,26,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Aldo Angoula,Centre-Back,1981-05-04,32,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Jonathan Mensah,Centre-Back,1990-07-13,22,Ghana,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Jordan Boy,Centre-Back,1994-03-20,19,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Diaranké Fofana,Centre-Back,1989-07-14,23,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Fabrice Ehret,Left-Back,1979-09-28,33,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Kassim Abdallah,Right-Back,1987-04-09,26,Comoros,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Youssouf Sabaly,Right-Back,1993-03-05,20,Senegal,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Brice Dja Djédjé,Defensive Midfield,1990-12-23,22,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Mohammed Rabiu,Defensive Midfield,1989-12-31,23,Ghana,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Djakaridja Koné,Defensive Midfield,1986-06-22,27,Burkina Faso,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Eric Tié Bi,Defensive Midfield,1990-07-20,22,Cote d'Ivoire,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Ilan Boccara,Defensive Midfield,1993-05-14,20,Israel,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Olivier Sorlin,Defensive Midfield,1979-04-09,34,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Daniel Wass,Central Midfield,1989-05-31,24,Denmark,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Dan Nistor,Central Midfield,1988-05-06,25,Romania,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Maxime Blanc,Central Midfield,1992-01-23,21,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Facundo Bertoglio,Attacking Midfield,1990-06-30,23,Argentina,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Adrien Thomasson,Attacking Midfield,1993-12-10,19,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Nicolas Benezet,Left Winger,1991-02-24,22,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Cédric Barbosa,Left Winger,1976-03-06,37,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Ali M'Madi,Left Winger,1990-04-21,23,Comoros,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Andrés Escobar,Left Winger,1991-05-14,22,Colombia,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Clarck Nsikulu,Left Winger,1992-07-10,20,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Modou Sougou,Right Winger,1984-12-18,28,Senegal,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Nadjib Baouia,Right Winger,1992-02-25,21,Algeria,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Marco Ruben,Centre-Forward,1986-10-26,26,Argentina,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Kévin Bérigaud,Centre-Forward,1988-05-09,25,France,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Túlio de Melo,Centre-Forward,1985-01-31,28,Brazil,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Zakariya Abarouaï,Centre-Forward,1994-03-30,19,Morocco,FC Évian Thonon Gaillard,Ligue 1,2013/2014,2013
Kossi Agassa,Goalkeeper,1978-07-02,34,Togo,Stade Reims,Ligue 1,2013/2014,2013
Johny Placide,Goalkeeper,1988-01-29,25,Haiti,Stade Reims,Ligue 1,2013/2014,2013
Jérémy Malherbe,Goalkeeper,1991-03-15,22,France,Stade Reims,Ligue 1,2013/2014,2013
Sacha Bastien,Goalkeeper,1995-01-22,18,France,Stade Reims,Ligue 1,2013/2014,2013
Ibrahima Gassama,Goalkeeper,1995-02-05,18,France,Stade Reims,Ligue 1,2013/2014,2013
Aïssa Mandi,Centre-Back,1991-10-22,21,Algeria,Stade Reims,Ligue 1,2013/2014,2013
Anthony Weber,Centre-Back,1987-06-11,26,France,Stade Reims,Ligue 1,2013/2014,2013
Christopher Glombard,Centre-Back,1989-06-05,24,Martinique,Stade Reims,Ligue 1,2013/2014,2013
Mohamed Fofana,Centre-Back,1985-03-07,28,Mali,Stade Reims,Ligue 1,2013/2014,2013
Mickaël Tacalfred,Centre-Back,1981-04-23,32,Guadeloupe,Stade Reims,Ligue 1,2013/2014,2013
Antoine Conte,Centre-Back,1994-01-29,19,France,Stade Reims,Ligue 1,2013/2014,2013
Atila Turan,Left-Back,1992-04-10,21,Turkey,Stade Reims,Ligue 1,2013/2014,2013
Franck Signorino,Left-Back,1981-09-19,31,France,Stade Reims,Ligue 1,2013/2014,2013
Grzegorz Krychowiak,Defensive Midfield,1990-01-29,23,Poland,Stade Reims,Ligue 1,2013/2014,2013
Bocundji Ca,Defensive Midfield,1986-12-28,26,Guinea-Bissau,Stade Reims,Ligue 1,2013/2014,2013
Prince Oniangué,Defensive Midfield,1988-11-04,24,Congo,Stade Reims,Ligue 1,2013/2014,2013
Alexi Peuget,Defensive Midfield,1990-12-18,22,France,Stade Reims,Ligue 1,2013/2014,2013
Omenuke Mfulu,Defensive Midfield,1994-03-20,19,DR Congo,Stade Reims,Ligue 1,2013/2014,2013
Antoine Devaux,Central Midfield,1985-02-21,28,France,Stade Reims,Ligue 1,2013/2014,2013
Mads Albaek,Central Midfield,1990-01-14,23,Denmark,Stade Reims,Ligue 1,2013/2014,2013
Florent Ghisolfi,Central Midfield,1985-02-28,28,France,Stade Reims,Ligue 1,2013/2014,2013
Diego,Left Midfield,1988-03-09,25,Brazil,Stade Reims,Ligue 1,2013/2014,2013
Quentin Pereira,Attacking Midfield,1992-04-21,21,France,Stade Reims,Ligue 1,2013/2014,2013
Eliran Atar,Left Winger,1987-02-17,26,Israel,Stade Reims,Ligue 1,2013/2014,2013
Floyd Ayité,Left Winger,1988-12-15,24,Togo,Stade Reims,Ligue 1,2013/2014,2013
Odaïr Fortes,Right Winger,1987-03-31,26,Cape Verde,Stade Reims,Ligue 1,2013/2014,2013
Yann Benedick,Right Winger,1992-02-01,21,France,Stade Reims,Ligue 1,2013/2014,2013
Bilal Ouali,Right Winger,1993-10-07,19,Algeria,Stade Reims,Ligue 1,2013/2014,2013
Kamel Ghilas,Second Striker,1984-04-09,29,Algeria,Stade Reims,Ligue 1,2013/2014,2013
Gaëtan Charbonnier,Centre-Forward,1988-12-27,24,France,Stade Reims,Ligue 1,2013/2014,2013
Gaëtan Courtet,Centre-Forward,1989-02-22,24,France,Stade Reims,Ligue 1,2013/2014,2013
Nicolas Fauvergue,Centre-Forward,1984-10-13,28,France,Stade Reims,Ligue 1,2013/2014,2013
Nicolas de Préville,Centre-Forward,1991-01-08,22,France,Stade Reims,Ligue 1,2013/2014,2013
Jonathan Kodjia,Centre-Forward,1989-10-22,23,Cote d'Ivoire,Stade Reims,Ligue 1,2013/2014,2013
Grejohn Kyei,Centre-Forward,1995-08-12,17,France,Stade Reims,Ligue 1,2013/2014,2013
Guillermo Ochoa,Goalkeeper,1985-07-13,27,Mexico,AC Ajaccio,Ligue 1,2013/2014,2013
Oumar Sissoko,Goalkeeper,1987-09-13,25,Mali,AC Ajaccio,Ligue 1,2013/2014,2013
Anthony Scribe,Goalkeeper,1988-01-01,25,France,AC Ajaccio,Ligue 1,2013/2014,2013
François-Joseph Sollacaro,Goalkeeper,1994-03-21,19,France,AC Ajaccio,Ligue 1,2013/2014,2013
Julien Remiti,Defender,1994-09-07,18,France,AC Ajaccio,Ligue 1,2013/2014,2013
Ronald Zubar,Centre-Back,1985-09-20,27,Guadeloupe,AC Ajaccio,Ligue 1,2013/2014,2013
Claude Dielna,Centre-Back,1987-12-14,25,France,AC Ajaccio,Ligue 1,2013/2014,2013
Denis Tonucci,Centre-Back,1988-09-06,24,Italy,AC Ajaccio,Ligue 1,2013/2014,2013
Grenddy Perozo,Centre-Back,1986-02-28,27,Venezuela,AC Ajaccio,Ligue 1,2013/2014,2013
Joshua Nadeau,Centre-Back,1994-09-12,18,France,AC Ajaccio,Ligue 1,2013/2014,2013
Alessandro Crescenzi,Left-Back,1991-09-25,21,Italy,AC Ajaccio,Ligue 1,2013/2014,2013
Laurent Bonnart,Left-Back,1979-12-25,33,France,AC Ajaccio,Ligue 1,2013/2014,2013
Fabrice Begeorgi,Left-Back,1987-04-20,26,France,AC Ajaccio,Ligue 1,2013/2014,2013
Stefan Popescu,Left-Back,1993-05-05,20,Romania,AC Ajaccio,Ligue 1,2013/2014,2013
Mickael Leca,Left-Back,1994-07-04,18,France,AC Ajaccio,Ligue 1,2013/2014,2013
Cédric Orengo,Left-Back,1995-09-15,17,France,AC Ajaccio,Ligue 1,2013/2014,2013
Cédric Hengbart,Right-Back,1980-07-13,32,France,AC Ajaccio,Ligue 1,2013/2014,2013
Nordine Aït Yahia,Right-Back,1992-07-10,20,France,AC Ajaccio,Ligue 1,2013/2014,2013
Ricardo Faty,Defensive Midfield,1986-08-04,26,Senegal,AC Ajaccio,Ligue 1,2013/2014,2013
Benoît Pedretti,Defensive Midfield,1980-11-12,32,France,AC Ajaccio,Ligue 1,2013/2014,2013
Mehdi Mostefa,Defensive Midfield,1983-08-30,29,Algeria,AC Ajaccio,Ligue 1,2013/2014,2013
Paul Lasne,Defensive Midfield,1989-01-16,24,France,AC Ajaccio,Ligue 1,2013/2014,2013
Claude Gonçalves,Defensive Midfield,1994-04-09,19,Portugal,AC Ajaccio,Ligue 1,2013/2014,2013
Benjamin André,Central Midfield,1990-08-03,22,France,AC Ajaccio,Ligue 1,2013/2014,2013
Jean-Baptiste Pierazzi,Central Midfield,1985-06-07,28,France,AC Ajaccio,Ligue 1,2013/2014,2013
Sigamary Diarra,Left Midfield,1984-01-10,29,Mali,AC Ajaccio,Ligue 1,2013/2014,2013
Johan Cavalli,Attacking Midfield,1981-09-12,31,France,AC Ajaccio,Ligue 1,2013/2014,2013
Brandon Deville,Attacking Midfield,1993-02-17,20,Belgium,AC Ajaccio,Ligue 1,2013/2014,2013
Pierre-François Moracchini,Attacking Midfield,1994-05-24,19,France,AC Ajaccio,Ligue 1,2013/2014,2013
Chahir Belghazouani,Left Winger,1986-10-06,26,Morocco,AC Ajaccio,Ligue 1,2013/2014,2013
Salim Arrache,Left Winger,1982-07-14,30,Algeria,AC Ajaccio,Ligue 1,2013/2014,2013
Dennis Oliech,Right Winger,1985-02-02,28,Kenya,AC Ajaccio,Ligue 1,2013/2014,2013
Adrian Mutu,Centre-Forward,1979-01-08,34,Romania,AC Ajaccio,Ligue 1,2013/2014,2013
Junior Tallo,Centre-Forward,1992-12-21,20,Cote d'Ivoire,AC Ajaccio,Ligue 1,2013/2014,2013
Eduardo,Centre-Forward,1980-08-05,32,Brazil,AC Ajaccio,Ligue 1,2013/2014,2013
Yuri Yakovenko,Centre-Forward,1993-09-03,19,Ukraine,AC Ajaccio,Ligue 1,2013/2014,2013
Issa Baradji,Centre-Forward,1995-06-15,18,Mali,AC Ajaccio,Ligue 1,2013/2014,2013
Demba Camara,Centre-Forward,1994-11-07,18,Guinea,AC Ajaccio,Ligue 1,2013/2014,2013
Rémy Riou,Goalkeeper,1987-08-06,25,France,FC Nantes,Ligue 1,2013/2014,2013
Erwin Zelazny,Goalkeeper,1991-09-22,21,France,FC Nantes,Ligue 1,2013/2014,2013
Maxime Dupé,Goalkeeper,1993-03-04,20,France,FC Nantes,Ligue 1,2013/2014,2013
Papy Djilobodji,Centre-Back,1988-12-01,24,Senegal,FC Nantes,Ligue 1,2013/2014,2013
Gabriel Cichero,Centre-Back,1984-04-25,29,Venezuela,FC Nantes,Ligue 1,2013/2014,2013
Oswaldo Vizcarrondo,Centre-Back,1984-05-31,29,Venezuela,FC Nantes,Ligue 1,2013/2014,2013
Kian Hansen,Centre-Back,1989-03-03,24,Denmark,FC Nantes,Ligue 1,2013/2014,2013
Koffi Djidji,Centre-Back,1992-11-30,20,Cote d'Ivoire,FC Nantes,Ligue 1,2013/2014,2013
Vincent Bessat,Left-Back,1985-11-08,27,France,FC Nantes,Ligue 1,2013/2014,2013
Olivier Veigneau,Left-Back,1985-07-16,27,France,FC Nantes,Ligue 1,2013/2014,2013
Chaker Alhadhur,Left-Back,1991-12-04,21,Comoros,FC Nantes,Ligue 1,2013/2014,2013
Issa Cissokho,Right-Back,1985-02-23,28,Senegal,FC Nantes,Ligue 1,2013/2014,2013
Léo Dubois,Right-Back,1994-09-14,18,France,FC Nantes,Ligue 1,2013/2014,2013
Rémi Gomis,Defensive Midfield,1984-02-14,29,Senegal,FC Nantes,Ligue 1,2013/2014,2013
Lucas Deaux,Defensive Midfield,1988-12-26,24,France,FC Nantes,Ligue 1,2013/2014,2013
Birama Touré,Defensive Midfield,1992-06-06,21,Mali,FC Nantes,Ligue 1,2013/2014,2013
Abdoulaye Touré,Defensive Midfield,1994-03-03,19,France,FC Nantes,Ligue 1,2013/2014,2013
Jordan Veretout,Central Midfield,1993-03-01,20,France,FC Nantes,Ligue 1,2013/2014,2013
Alejandro Bedoya,Central Midfield,1987-04-29,26,United States,FC Nantes,Ligue 1,2013/2014,2013
Adrien Trebel,Central Midfield,1991-03-03,22,France,FC Nantes,Ligue 1,2013/2014,2013
Amine Oudrhiri,Central Midfield,1992-11-04,20,Morocco,FC Nantes,Ligue 1,2013/2014,2013
Saad Trabelsi,Attacking Midfield,1991-12-20,21,Tunisia,FC Nantes,Ligue 1,2013/2014,2013
Johan Audel,Left Winger,1983-12-12,29,Martinique,FC Nantes,Ligue 1,2013/2014,2013
Aristote N'Dongala,Left Winger,1994-01-19,19,DR Congo,FC Nantes,Ligue 1,2013/2014,2013
Georges-Kevin N'Koudou,Left Winger,1995-02-13,18,France,FC Nantes,Ligue 1,2013/2014,2013
Banel Nicolita,Right Winger,1985-01-07,28,Romania,FC Nantes,Ligue 1,2013/2014,2013
Serge Gakpé,Right Winger,1987-05-07,26,Togo,FC Nantes,Ligue 1,2013/2014,2013
Yohann Eudeline,Right Winger,1982-06-23,31,France,FC Nantes,Ligue 1,2013/2014,2013
Fabrice Pancrate,Right Winger,1980-05-02,33,France,FC Nantes,Ligue 1,2013/2014,2013
Filip Djordjevic,Centre-Forward,1987-09-28,25,Serbia,FC Nantes,Ligue 1,2013/2014,2013
Ismaël Bangoura,Centre-Forward,1985-01-02,28,Guinea,FC Nantes,Ligue 1,2013/2014,2013
Itay Shechter,Centre-Forward,1987-02-22,26,Israel,FC Nantes,Ligue 1,2013/2014,2013
Fernando Aristeguieta,Centre-Forward,1992-04-09,21,Venezuela,FC Nantes,Ligue 1,2013/2014,2013
Adama Niane,Centre-Forward,1993-06-16,20,Mali,FC Nantes,Ligue 1,2013/2014,2013
Mamadou Samassa,Goalkeeper,1990-02-16,23,Mali,EA Guingamp,Ligue 1,2013/2014,2013
Guy Ndy Assembé,Goalkeeper,1986-02-28,27,Cameroon,EA Guingamp,Ligue 1,2013/2014,2013
Hugo Guichard,Goalkeeper,1992-05-16,21,France,EA Guingamp,Ligue 1,2013/2014,2013
Jérémy Sorbon,Centre-Back,1983-08-05,29,France,EA Guingamp,Ligue 1,2013/2014,2013
Christophe Kerbrat,Centre-Back,1986-08-02,26,France,EA Guingamp,Ligue 1,2013/2014,2013
Grégory Cerdan,Centre-Back,1982-07-28,30,France,EA Guingamp,Ligue 1,2013/2014,2013
Vivian,Centre-Back,1982-04-05,31,Brazil,EA Guingamp,Ligue 1,2013/2014,2013
Reynald Lemaître,Left-Back,1983-06-28,30,France,EA Guingamp,Ligue 1,2013/2014,2013
Paul Babiloni,Left-Back,1990-01-16,23,France,EA Guingamp,Ligue 1,2013/2014,2013
Dorian Lévêque,Left-Back,1989-11-22,23,France,EA Guingamp,Ligue 1,2013/2014,2013
Laurent Dos Santos,Left-Back,1993-03-21,20,France,EA Guingamp,Ligue 1,2013/2014,2013
Jonathan Martins Pereira,Right-Back,1986-01-30,27,France,EA Guingamp,Ligue 1,2013/2014,2013
Thierry Argelier,Right-Back,1986-07-08,26,France,EA Guingamp,Ligue 1,2013/2014,2013
Mustapha Diallo,Defensive Midfield,1986-05-14,27,Senegal,EA Guingamp,Ligue 1,2013/2014,2013
Lionel Mathis,Defensive Midfield,1981-10-04,31,France,EA Guingamp,Ligue 1,2013/2014,2013
Baissama Sankoh,Defensive Midfield,1992-03-20,21,Guinea,EA Guingamp,Ligue 1,2013/2014,2013
Younousse Sankharé,Central Midfield,1989-09-10,23,Senegal,EA Guingamp,Ligue 1,2013/2014,2013
Fatih Atik,Central Midfield,1984-06-25,29,Turkey,EA Guingamp,Ligue 1,2013/2014,2013
Arthur Delalande,Central Midfield,1992-05-18,21,France,EA Guingamp,Ligue 1,2013/2014,2013
Thibault Giresse,Left Midfield,1981-05-25,32,France,EA Guingamp,Ligue 1,2013/2014,2013
Steeven Langil,Left Winger,1988-03-04,25,Martinique,EA Guingamp,Ligue 1,2013/2014,2013
Karim Achahbar,Left Winger,1996-01-03,17,Morocco,EA Guingamp,Ligue 1,2013/2014,2013
Claudio Beauvue,Right Winger,1988-04-16,25,Guadeloupe,EA Guingamp,Ligue 1,2013/2014,2013
Ladislas Douniama,Second Striker,1986-05-24,27,Congo,EA Guingamp,Ligue 1,2013/2014,2013
Mustapha Yatabaré,Centre-Forward,1986-01-26,27,Mali,EA Guingamp,Ligue 1,2013/2014,2013
Christophe Mandanne,Centre-Forward,1985-02-07,28,France,EA Guingamp,Ligue 1,2013/2014,2013
Mana Dembélé,Centre-Forward,1988-11-29,24,Mali,EA Guingamp,Ligue 1,2013/2014,2013
Rachid Alioui,Centre-Forward,1992-06-18,21,Morocco,EA Guingamp,Ligue 1,2013/2014,2013
Cédric Fauré,Centre-Forward,1979-02-14,34,France,EA Guingamp,Ligue 1,2013/2014,2013
Julien Bègue,Centre-Forward,1993-08-08,19,France,EA Guingamp,Ligue 1,2013/2014,2013
