player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Loïs Diony,Centre-Forward,1992-12-20,26,France,AS Saint-Étienne,Ligue 1,2018/2019,2018
Robert Beric,Centre-Forward,1991-06-17,27,Slovenia,AS Saint-Étienne,Ligue 1,2018/2019,2018
Makhtar Gueye,Centre-Forward,1997-12-04,21,Senegal,AS Saint-Étienne,Ligue 1,2018/2019,2018
Ciprian Tatarusanu,Goalkeeper,1986-02-09,33,Romania,FC Nantes,Ligue 1,2018/2019,2018
Maxime Dupé,Goalkeeper,1993-03-04,26,France,FC Nantes,Ligue 1,2018/2019,2018
Alexandre Olliero,Goalkeeper,1996-02-15,23,France,FC Nantes,Ligue 1,2018/2019,2018
Quentin Braat,Goalkeeper,1997-07-06,21,France,FC Nantes,Ligue 1,2018/2019,2018
Diego Carlos,Centre-Back,1993-03-15,26,Brazil,FC Nantes,Ligue 1,2018/2019,2018
Edgar Ié,Centre-Back,1994-05-01,25,Portugal,FC Nantes,Ligue 1,2018/2019,2018
Nicolas Pallois,Centre-Back,1987-09-19,31,France,FC Nantes,Ligue 1,2018/2019,2018
Thomas Basila,Centre-Back,1999-04-30,20,France,FC Nantes,Ligue 1,2018/2019,2018
Anthony Walongwa,Centre-Back,1993-10-15,25,DR Congo,FC Nantes,Ligue 1,2018/2019,2018
Lucas Lima,Left-Back,1991-10-10,27,Brazil,FC Nantes,Ligue 1,2018/2019,2018
Charles Traoré,Left-Back,1992-01-01,27,Mali,FC Nantes,Ligue 1,2018/2019,2018
Enock Kwateng,Right-Back,1997-04-09,22,France,FC Nantes,Ligue 1,2018/2019,2018
Fábio,Right-Back,1990-07-09,28,Brazil,FC Nantes,Ligue 1,2018/2019,2018
Abdoulaye Touré,Defensive Midfield,1994-03-03,25,France,FC Nantes,Ligue 1,2018/2019,2018
Andrei Girotto,Defensive Midfield,1992-02-17,27,Brazil,FC Nantes,Ligue 1,2018/2019,2018
Rene Krhin,Defensive Midfield,1990-05-21,29,Slovenia,FC Nantes,Ligue 1,2018/2019,2018
Valentin Rongier,Central Midfield,1994-12-07,24,France,FC Nantes,Ligue 1,2018/2019,2018
Samuel Moutoussamy,Central Midfield,1996-08-12,22,France,FC Nantes,Ligue 1,2018/2019,2018
Lucas Evangelista,Right Midfield,1995-05-06,24,Brazil,FC Nantes,Ligue 1,2018/2019,2018
Abdoulaye Dabo,Left Midfield,2001-03-04,18,France,FC Nantes,Ligue 1,2018/2019,2018
Kayembe,Left Midfield,1994-08-08,24,Belgium,FC Nantes,Ligue 1,2018/2019,2018
Gabriel Boschilia,Attacking Midfield,1996-03-05,23,Brazil,FC Nantes,Ligue 1,2018/2019,2018
Valentin Eysseric,Attacking Midfield,1992-03-25,27,France,FC Nantes,Ligue 1,2018/2019,2018
Anthony Limbombe,Left Winger,1994-07-15,24,Belgium,FC Nantes,Ligue 1,2018/2019,2018
Yassine El Ghanassy,Left Winger,1990-07-12,28,Belgium,FC Nantes,Ligue 1,2018/2019,2018
Kalifa Coulibaly,Centre-Forward,1991-08-21,27,Mali,FC Nantes,Ligue 1,2018/2019,2018
Majeed Waris,Centre-Forward,1991-09-19,27,Ghana,FC Nantes,Ligue 1,2018/2019,2018
Antonio Mance,Centre-Forward,1995-08-07,23,Croatia,FC Nantes,Ligue 1,2018/2019,2018
Randal Kolo Muani,Centre-Forward,1998-12-05,20,DR Congo,FC Nantes,Ligue 1,2018/2019,2018
Benjamin Lecomte,Goalkeeper,1991-04-26,28,France,HSC Montpellier,Ligue 1,2018/2019,2018
Dimitry Bertaud,Goalkeeper,1998-06-06,21,France,HSC Montpellier,Ligue 1,2018/2019,2018
Jonathan Ligali,Goalkeeper,1991-05-28,28,France,HSC Montpellier,Ligue 1,2018/2019,2018
Pedro Mendes,Centre-Back,1990-10-01,28,Portugal,HSC Montpellier,Ligue 1,2018/2019,2018
Nicolas Cozza,Centre-Back,1999-01-08,20,France,HSC Montpellier,Ligue 1,2018/2019,2018
Daniel Congré,Centre-Back,1985-04-05,34,France,HSC Montpellier,Ligue 1,2018/2019,2018
Bryan Passi,Centre-Back,1997-08-05,21,France,HSC Montpellier,Ligue 1,2018/2019,2018
Hilton,Centre-Back,1977-09-13,41,Brazil,HSC Montpellier,Ligue 1,2018/2019,2018
Ambroise Oyongo,Left-Back,1991-06-22,27,Cameroon,HSC Montpellier,Ligue 1,2018/2019,2018
Ruben Aguilar,Right-Back,1993-04-26,26,France,HSC Montpellier,Ligue 1,2018/2019,2018
Mathías Suárez,Right-Back,1996-06-24,22,Uruguay,HSC Montpellier,Ligue 1,2018/2019,2018
Jérémie Porsan-Clemente,Right-Back,1997-12-16,21,France,HSC Montpellier,Ligue 1,2018/2019,2018
Ellyes Skhiri,Defensive Midfield,1995-05-10,24,Tunisia,HSC Montpellier,Ligue 1,2018/2019,2018
Junior Sambia,Defensive Midfield,1996-09-07,22,France,HSC Montpellier,Ligue 1,2018/2019,2018
Damien Le Tallec,Defensive Midfield,1990-04-19,29,France,HSC Montpellier,Ligue 1,2018/2019,2018
Paul Lasne,Defensive Midfield,1989-01-16,30,France,HSC Montpellier,Ligue 1,2018/2019,2018
Facundo Píriz,Defensive Midfield,1990-03-27,29,Uruguay,HSC Montpellier,Ligue 1,2018/2019,2018
Kylian Kaïboué,Defensive Midfield,1998-08-20,20,France,HSC Montpellier,Ligue 1,2018/2019,2018
Killian Sanson,Defensive Midfield,1997-06-07,22,France,HSC Montpellier,Ligue 1,2018/2019,2018
Mihailo Ristic,Central Midfield,1995-10-31,23,Serbia,HSC Montpellier,Ligue 1,2018/2019,2018
Florent Mollet,Attacking Midfield,1991-11-19,27,France,HSC Montpellier,Ligue 1,2018/2019,2018
Keagan Dolly,Left Winger,1993-01-22,26,South Africa,HSC Montpellier,Ligue 1,2018/2019,2018
Souleymane Camara,Right Winger,1982-12-22,36,Senegal,HSC Montpellier,Ligue 1,2018/2019,2018
Andy Delort,Centre-Forward,1991-10-09,27,France,HSC Montpellier,Ligue 1,2018/2019,2018
Gaëtan Laborde,Centre-Forward,1994-05-03,25,France,HSC Montpellier,Ligue 1,2018/2019,2018
Petar Skuletic,Centre-Forward,1990-06-29,28,Serbia,HSC Montpellier,Ligue 1,2018/2019,2018
Yannis Ammour,Centre-Forward,1999-05-21,20,France,HSC Montpellier,Ligue 1,2018/2019,2018
Matz Sels,Goalkeeper,1992-02-26,27,Belgium,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Bingourou Kamara,Goalkeeper,1996-10-21,22,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Eiji Kawashima,Goalkeeper,1983-03-20,36,Japan,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Louis Pelletier,Goalkeeper,2000-02-03,19,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Pablo Martinez,Centre-Back,1989-02-21,30,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Stefan Mitrovic,Centre-Back,1990-05-22,29,Serbia,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Lamine Koné,Centre-Back,1989-02-01,30,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Anthony Caci,Centre-Back,1997-07-01,21,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Duplexe Tchamba,Centre-Back,1998-07-10,20,Cameroon,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Lionel Carole,Left-Back,1991-04-12,28,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Abdallah Ndour,Left-Back,1993-12-20,25,Senegal,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Kenny Lala,Right-Back,1991-10-03,27,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Ismaël Aaneba,Right-Back,1999-05-29,20,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Ibrahima Sissoko,Defensive Midfield,1997-10-27,21,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Jérémy Grimm,Defensive Midfield,1987-03-27,32,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Jonas Martin,Central Midfield,1990-04-09,29,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Youssouf Fofana,Central Midfield,1999-01-10,20,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Sanjin Prcic,Central Midfield,1993-11-20,25,Bosnia-Herzegovina,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Dimitri Liénard,Central Midfield,1988-02-13,31,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Anthony Gonçalves,Central Midfield,1986-03-06,33,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Samuel Grandsir,Right Midfield,1996-08-14,22,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Moataz Zemzemi,Left Midfield,1999-08-07,19,Tunisia,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Adrien Thomasson,Attacking Midfield,1993-12-10,25,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Benjamin Corgnet,Attacking Midfield,1987-04-06,32,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Lebo Mothiba,Centre-Forward,1996-01-28,23,South Africa,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Nuno Da Costa,Centre-Forward,1991-02-10,28,Cape Verde,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Ludovic Ajorque,Centre-Forward,1994-02-25,25,France,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Kévin Zohi,Centre-Forward,1996-12-19,22,Mali,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Idriss Saadi,Centre-Forward,1992-02-08,27,Algeria,RC Strasbourg Alsace,Ligue 1,2018/2019,2018
Paul Bernardoni,Goalkeeper,1997-04-18,22,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Baptiste Valette,Goalkeeper,1992-09-01,26,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Martin Sourzac,Goalkeeper,1992-03-25,27,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Anthony Briancon,Centre-Back,1994-11-28,24,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Loïck Landre,Centre-Back,1992-05-05,27,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Féthi Harek,Centre-Back,1982-10-21,36,Algeria,Nîmes Olympique,Ligue 1,2018/2019,2018
Hervé Lybohy,Centre-Back,1983-07-23,35,Cote d'Ivoire,Nîmes Olympique,Ligue 1,2018/2019,2018
Faitout Maouassa,Left-Back,1998-07-06,20,Congo,Nîmes Olympique,Ligue 1,2018/2019,2018
Florian Miguel,Left-Back,1996-09-01,22,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Sofiane Alakouch,Right-Back,1998-07-29,20,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Gaëtan Paquiez,Right-Back,1994-02-15,25,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Mustapha Diallo,Defensive Midfield,1986-05-14,33,Senegal,Nîmes Olympique,Ligue 1,2018/2019,2018
Abdel Malik Hsissane,Defensive Midfield,1991-01-28,28,Morocco,Nîmes Olympique,Ligue 1,2018/2019,2018
Téji Savanier,Central Midfield,1991-12-22,27,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Antonin Bobichon,Central Midfield,1995-09-14,23,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Jordan Ferri,Central Midfield,1992-03-12,27,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Theo Valls,Central Midfield,1995-12-18,23,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Pierrick Valdivia,Central Midfield,1988-04-18,31,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Sada Thioub,Right Midfield,1995-06-01,24,Senegal,Nîmes Olympique,Ligue 1,2018/2019,2018
Denis Bouanga,Left Midfield,1994-11-11,24,Gabon,Nîmes Olympique,Ligue 1,2018/2019,2018
Renaud Ripart,Left Midfield,1993-03-14,26,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Panagiotis Vlachodimos,Left Midfield,1991-10-12,27,Greece,Nîmes Olympique,Ligue 1,2018/2019,2018
Rachid Alioui,Centre-Forward,1992-06-18,26,Morocco,Nîmes Olympique,Ligue 1,2018/2019,2018
Umut Bozok,Centre-Forward,1996-09-19,22,Turkey,Nîmes Olympique,Ligue 1,2018/2019,2018
Baptiste Guillaume,Centre-Forward,1995-06-16,23,Belgium,Nîmes Olympique,Ligue 1,2018/2019,2018
Clément Depres,Centre-Forward,1994-11-25,24,France,Nîmes Olympique,Ligue 1,2018/2019,2018
Sami Ben Amar,Centre-Forward,1998-03-02,21,Morocco,Nîmes Olympique,Ligue 1,2018/2019,2018
Edouard Mendy,Goalkeeper,1992-03-01,27,Senegal,Stade Reims,Ligue 1,2018/2019,2018
Johann Carrasso,Goalkeeper,1988-05-07,31,France,Stade Reims,Ligue 1,2018/2019,2018
Nicolas Lemaître,Goalkeeper,1997-01-12,22,France,Stade Reims,Ligue 1,2018/2019,2018
Ryan Bouallak,Goalkeeper,1999-08-19,19,France,Stade Reims,Ligue 1,2018/2019,2018
Björn Engels,Centre-Back,1994-09-15,24,Belgium,Stade Reims,Ligue 1,2018/2019,2018
Yunis Abdelhamid,Centre-Back,1987-09-28,31,Morocco,Stade Reims,Ligue 1,2018/2019,2018
Thomas Fontaine,Centre-Back,1991-05-08,28,Madagascar,Stade Reims,Ligue 1,2018/2019,2018
Axel Disasi,Centre-Back,1998-03-11,21,France,Stade Reims,Ligue 1,2018/2019,2018
Ghislain Konan,Left-Back,1995-12-27,23,Cote d'Ivoire,Stade Reims,Ligue 1,2018/2019,2018
Abdul Rahman Baba,Left-Back,1994-07-02,24,Ghana,Stade Reims,Ligue 1,2018/2019,2018
Hassane Kamara,Left-Back,1994-03-05,25,France,Stade Reims,Ligue 1,2018/2019,2018
Moussa Bana,Left-Back,1997-10-01,21,Cameroon,Stade Reims,Ligue 1,2018/2019,2018
Thomas Foket,Right-Back,1994-09-25,24,Belgium,Stade Reims,Ligue 1,2018/2019,2018
Sambou Sissoko,Right-Back,1999-04-27,20,France,Stade Reims,Ligue 1,2018/2019,2018
Nolan Mbemba,Defensive Midfield,1995-02-19,24,France,Stade Reims,Ligue 1,2018/2019,2018
Alaixys Romao,Defensive Midfield,1984-01-18,35,Togo,Stade Reims,Ligue 1,2018/2019,2018
Xavier Chavalerin,Central Midfield,1991-03-07,28,France,Stade Reims,Ligue 1,2018/2019,2018
Tristan Dingomé,Central Midfield,1991-02-17,28,France,Stade Reims,Ligue 1,2018/2019,2018
Mathieu Cafaro,Attacking Midfield,1997-03-25,22,France,Stade Reims,Ligue 1,2018/2019,2018
Marvin Martin,Attacking Midfield,1988-01-10,31,France,Stade Reims,Ligue 1,2018/2019,2018
Moreto Cassamá,Attacking Midfield,1998-02-16,21,Guinea-Bissau,Stade Reims,Ligue 1,2018/2019,2018
Virgile Piechocki,Attacking Midfield,1997-01-12,22,France,Stade Reims,Ligue 1,2018/2019,2018
Arbër Zeneli,Left Winger,1995-02-25,24,Kosovo,Stade Reims,Ligue 1,2018/2019,2018
Moussa Doumbia,Left Winger,1994-08-15,24,Mali,Stade Reims,Ligue 1,2018/2019,2018
Rémi Oudin,Right Winger,1996-11-18,22,France,Stade Reims,Ligue 1,2018/2019,2018
Sheyi Ojo,Right Winger,1997-06-19,21,England,Stade Reims,Ligue 1,2018/2019,2018
Hyun-jun Suk,Centre-Forward,1991-06-29,27,"Korea, South",Stade Reims,Ligue 1,2018/2019,2018
Pablo Chavarría,Centre-Forward,1988-01-02,31,Argentina,Stade Reims,Ligue 1,2018/2019,2018
Boulaye Dia,Centre-Forward,1996-11-16,22,France,Stade Reims,Ligue 1,2018/2019,2018
Baptiste Reynet,Goalkeeper,1990-10-28,28,France,FC Toulouse,Ligue 1,2018/2019,2018
Mauro Goicoechea,Goalkeeper,1988-03-27,31,Uruguay,FC Toulouse,Ligue 1,2018/2019,2018
Marc Vidal,Goalkeeper,1991-06-03,28,France,FC Toulouse,Ligue 1,2018/2019,2018
Christopher Jullien,Centre-Back,1993-03-22,26,France,FC Toulouse,Ligue 1,2018/2019,2018
Gen Shoji,Centre-Back,1992-12-11,26,Japan,FC Toulouse,Ligue 1,2018/2019,2018
Bafodé Diakité,Centre-Back,2001-01-06,18,France,FC Toulouse,Ligue 1,2018/2019,2018
Issiaga Sylla,Left-Back,1994-01-01,25,Guinea,FC Toulouse,Ligue 1,2018/2019,2018
François Moubandje,Left-Back,1990-06-21,28,Switzerland,FC Toulouse,Ligue 1,2018/2019,2018
Mathieu Gonçalves,Left-Back,2001-06-08,18,France,FC Toulouse,Ligue 1,2018/2019,2018
Kelvin Amian,Right-Back,1998-02-08,21,France,FC Toulouse,Ligue 1,2018/2019,2018
Steven Moreira,Right-Back,1994-08-13,24,France,FC Toulouse,Ligue 1,2018/2019,2018
Ibrahim Sangaré,Defensive Midfield,1997-12-02,21,Cote d'Ivoire,FC Toulouse,Ligue 1,2018/2019,2018
Kalidou Sidibé,Defensive Midfield,1999-01-28,20,France,FC Toulouse,Ligue 1,2018/2019,2018
Yannick Cahuzac,Defensive Midfield,1985-01-18,34,France,FC Toulouse,Ligue 1,2018/2019,2018
John Bostock,Central Midfield,1992-01-15,27,Trinidad and Tobago,FC Toulouse,Ligue 1,2018/2019,2018
Manu García,Attacking Midfield,1998-01-02,21,Spain,FC Toulouse,Ligue 1,2018/2019,2018
Hakim El Mokeddem,Attacking Midfield,1999-02-15,20,France,FC Toulouse,Ligue 1,2018/2019,2018
Max Gradel,Left Winger,1987-11-30,31,Cote d'Ivoire,FC Toulouse,Ligue 1,2018/2019,2018
Jimmy Durmaz,Left Winger,1989-03-22,30,Sweden,FC Toulouse,Ligue 1,2018/2019,2018
Adil Taoui,Left Winger,2001-08-10,17,France,FC Toulouse,Ligue 1,2018/2019,2018
Corentin Jean,Right Winger,1995-07-15,23,France,FC Toulouse,Ligue 1,2018/2019,2018
Mathieu Dossevi,Right Winger,1988-02-12,31,Togo,FC Toulouse,Ligue 1,2018/2019,2018
Aaron Leya Iseka,Centre-Forward,1997-11-15,21,Belgium,FC Toulouse,Ligue 1,2018/2019,2018
Yaya Sanogo,Centre-Forward,1993-01-27,26,France,FC Toulouse,Ligue 1,2018/2019,2018
Firmin Mubele,Centre-Forward,1994-04-17,25,DR Congo,FC Toulouse,Ligue 1,2018/2019,2018
Zacharie Boucher,Goalkeeper,1992-03-07,27,France,SCO Angers,Ligue 1,2018/2019,2018
Ludovic Butelle,Goalkeeper,1983-04-03,36,France,SCO Angers,Ligue 1,2018/2019,2018
Anthony Mandrea,Goalkeeper,1996-12-25,22,France,SCO Angers,Ligue 1,2018/2019,2018
Romain Thomas,Centre-Back,1988-06-12,31,France,SCO Angers,Ligue 1,2018/2019,2018
Mateo Pavlovic,Centre-Back,1990-06-09,29,Croatia,SCO Angers,Ligue 1,2018/2019,2018
Ismaël Traoré,Centre-Back,1986-08-18,32,Cote d'Ivoire,SCO Angers,Ligue 1,2018/2019,2018
Ibrahim Cissé,Centre-Back,1996-05-02,23,France,SCO Angers,Ligue 1,2018/2019,2018
Elhadji Pape Diaw,Centre-Back,1994-12-31,24,Senegal,SCO Angers,Ligue 1,2018/2019,2018
Théo Pellenard,Left-Back,1994-03-04,25,France,SCO Angers,Ligue 1,2018/2019,2018
Yoann Andreu,Left-Back,1989-05-03,30,France,SCO Angers,Ligue 1,2018/2019,2018
Rayan Aït Nouri,Left-Back,2001-06-06,18,France,SCO Angers,Ligue 1,2018/2019,2018
Abdoulaye Bamba,Right-Back,1990-04-25,29,Cote d'Ivoire,SCO Angers,Ligue 1,2018/2019,2018
Vincent Manceau,Right-Back,1989-07-24,29,France,SCO Angers,Ligue 1,2018/2019,2018
Baptiste Santamaría,Defensive Midfield,1995-03-09,24,France,SCO Angers,Ligue 1,2018/2019,2018
Vincent Pajot,Defensive Midfield,1990-08-19,28,France,SCO Angers,Ligue 1,2018/2019,2018
Jeff Reine-Adélaïde,Central Midfield,1998-01-17,21,France,SCO Angers,Ligue 1,2018/2019,2018
Angelo Fulgini,Central Midfield,1996-08-20,22,France,SCO Angers,Ligue 1,2018/2019,2018
Thomas Mangani,Central Midfield,1987-04-29,32,France,SCO Angers,Ligue 1,2018/2019,2018
Pierrick Capelle,Central Midfield,1987-04-15,32,France,SCO Angers,Ligue 1,2018/2019,2018
Cheikh N'Doye,Central Midfield,1986-03-29,33,Senegal,SCO Angers,Ligue 1,2018/2019,2018
Lassana Coulibaly,Central Midfield,1996-04-10,23,Mali,SCO Angers,Ligue 1,2018/2019,2018
Loïc Puyo,Central Midfield,1988-12-19,30,France,SCO Angers,Ligue 1,2018/2019,2018
Flavien Tait,Left Winger,1993-02-02,26,France,SCO Angers,Ligue 1,2018/2019,2018
Farid El Melali,Right Winger,1997-05-05,22,Algeria,SCO Angers,Ligue 1,2018/2019,2018
Stéphane Bahoken,Centre-Forward,1992-05-28,27,Cameroon,SCO Angers,Ligue 1,2018/2019,2018
Cristian López,Centre-Forward,1989-07-24,29,Spain,SCO Angers,Ligue 1,2018/2019,2018
Wilfried Kanga,Centre-Forward,1998-02-21,21,France,SCO Angers,Ligue 1,2018/2019,2018
Régis Gurtner,Goalkeeper,1986-12-08,32,France,SC Amiens,Ligue 1,2018/2019,2018
Matthieu Dreyer,Goalkeeper,1989-03-20,30,France,SC Amiens,Ligue 1,2018/2019,2018
Gauthier Banaziak,Goalkeeper,1997-05-25,22,France,SC Amiens,Ligue 1,2018/2019,2018
Prince Gouano,Centre-Back,1993-12-24,25,France,SC Amiens,Ligue 1,2018/2019,2018
Bakaye Dibassy,Centre-Back,1989-08-11,29,Mali,SC Amiens,Ligue 1,2018/2019,2018
Jordan Lefort,Centre-Back,1993-08-09,25,France,SC Amiens,Ligue 1,2018/2019,2018
Khaled Adénon,Centre-Back,1985-07-28,33,Benin,SC Amiens,Ligue 1,2018/2019,2018
Erik Pieters,Left-Back,1988-08-07,30,Netherlands,SC Amiens,Ligue 1,2018/2019,2018
Emil Krafth,Right-Back,1994-08-02,24,Sweden,SC Amiens,Ligue 1,2018/2019,2018
Oualid El Hajjam,Right-Back,1991-02-19,28,Morocco,SC Amiens,Ligue 1,2018/2019,2018
Valentin Gendrey,Right-Back,2000-06-21,18,France,SC Amiens,Ligue 1,2018/2019,2018
Alexis Blin,Defensive Midfield,1996-09-16,22,France,SC Amiens,Ligue 1,2018/2019,2018
Thomas Monconduit,Defensive Midfield,1991-02-10,28,France,SC Amiens,Ligue 1,2018/2019,2018
Mathieu Bodmer,Defensive Midfield,1982-11-22,36,France,SC Amiens,Ligue 1,2018/2019,2018
Eddy Gnahoré,Central Midfield,1993-11-14,25,France,SC Amiens,Ligue 1,2018/2019,2018
Bongani Zungu,Central Midfield,1992-10-09,26,South Africa,SC Amiens,Ligue 1,2018/2019,2018
Stiven Mendoza,Left Winger,1992-06-27,26,Colombia,SC Amiens,Ligue 1,2018/2019,2018
Gaoussou Traoré,Left Winger,1999-12-04,19,France,SC Amiens,Ligue 1,2018/2019,2018
Juan Ferney Otero,Right Winger,1995-05-26,24,Colombia,SC Amiens,Ligue 1,2018/2019,2018
Quentin Cornette,Right Winger,1994-01-17,25,France,SC Amiens,Ligue 1,2018/2019,2018
Moussa Konaté,Centre-Forward,1993-04-03,26,Senegal,SC Amiens,Ligue 1,2018/2019,2018
Saman Ghoddos,Centre-Forward,1993-09-06,25,Iran,SC Amiens,Ligue 1,2018/2019,2018
Serhou Guirassy,Centre-Forward,1996-03-12,23,France,SC Amiens,Ligue 1,2018/2019,2018
Cheick Timite,Centre-Forward,1997-11-20,21,Cote d'Ivoire,SC Amiens,Ligue 1,2018/2019,2018
Rúnar Alex Rúnarsson,Goalkeeper,1995-02-18,24,Iceland,FCO Dijon,Ligue 1,2018/2019,2018
Bobby Allain,Goalkeeper,1991-11-28,27,France,FCO Dijon,Ligue 1,2018/2019,2018
Lévi Ntumba,Goalkeeper,2001-01-12,18,France,FCO Dijon,Ligue 1,2018/2019,2018
Cédric Yambéré,Centre-Back,1990-11-06,28,Central African Republic,FCO Dijon,Ligue 1,2018/2019,2018
Wesley Lautoa,Centre-Back,1987-08-25,31,France,FCO Dijon,Ligue 1,2018/2019,2018
Nayef Aguerd,Centre-Back,1996-03-30,23,Morocco,FCO Dijon,Ligue 1,2018/2019,2018
Senou Coulibaly,Centre-Back,1994-09-04,24,France,FCO Dijon,Ligue 1,2018/2019,2018
Oussama Haddadi,Left-Back,1992-01-28,27,Tunisia,FCO Dijon,Ligue 1,2018/2019,2018
Arnold Bouka Moutou,Left-Back,1988-11-28,30,Congo,FCO Dijon,Ligue 1,2018/2019,2018
Valentin Rosier,Right-Back,1996-08-19,22,France,FCO Dijon,Ligue 1,2018/2019,2018
Mickaël Alphonse,Right-Back,1989-07-12,29,Guadeloupe,FCO Dijon,Ligue 1,2018/2019,2018
Fouad Chafik,Right-Back,1986-10-16,32,Morocco,FCO Dijon,Ligue 1,2018/2019,2018
Enzo Loiodice,Central Midfield,2000-11-27,18,France,FCO Dijon,Ligue 1,2018/2019,2018
Romain Amalfitano,Central Midfield,1989-08-27,29,France,FCO Dijon,Ligue 1,2018/2019,2018
Mehdi Abeid,Central Midfield,1992-08-06,26,Algeria,FCO Dijon,Ligue 1,2018/2019,2018
Jordan Marié,Central Midfield,1991-09-29,27,France,FCO Dijon,Ligue 1,2018/2019,2018
Florent Balmont,Central Midfield,1980-02-02,39,France,FCO Dijon,Ligue 1,2018/2019,2018
Frédéric Sammaritano,Attacking Midfield,1986-03-23,33,France,FCO Dijon,Ligue 1,2018/2019,2018
Naïm Sliti,Left Winger,1992-07-27,26,Tunisia,FCO Dijon,Ligue 1,2018/2019,2018
Jules Keita,Left Winger,1998-07-20,20,Guinea,FCO Dijon,Ligue 1,2018/2019,2018
Chang-hun Kwon,Right Winger,1994-06-30,24,"Korea, South",FCO Dijon,Ligue 1,2018/2019,2018
Wesley Saïd,Centre-Forward,1995-04-19,24,France,FCO Dijon,Ligue 1,2018/2019,2018
Julio Tavarès,Centre-Forward,1988-11-19,30,Cape Verde,FCO Dijon,Ligue 1,2018/2019,2018
Benjamin Jeannot,Centre-Forward,1992-01-22,27,France,FCO Dijon,Ligue 1,2018/2019,2018
Sory Kaba,Centre-Forward,1995-07-28,23,Guinea,FCO Dijon,Ligue 1,2018/2019,2018
Sory Doumbouya,Centre-Forward,1999-01-31,20,France,FCO Dijon,Ligue 1,2018/2019,2018
Karl-Johan Johnsson,Goalkeeper,1990-01-28,29,Sweden,EA Guingamp,Ligue 1,2018/2019,2018
Marc-Aurèle Caillard,Goalkeeper,1994-05-12,25,France,EA Guingamp,Ligue 1,2018/2019,2018
Denis Petric,Goalkeeper,1988-05-24,31,Serbia,EA Guingamp,Ligue 1,2018/2019,2018
Felix Eboa Eboa,Centre-Back,1997-04-19,22,Cameroon,EA Guingamp,Ligue 1,2018/2019,2018
Papy Djilobodji,Centre-Back,1988-12-01,30,Senegal,EA Guingamp,Ligue 1,2018/2019,2018
Christophe Kerbrat,Centre-Back,1986-08-02,32,France,EA Guingamp,Ligue 1,2018/2019,2018
Djegui Koita,Centre-Back,1999-08-05,19,France,EA Guingamp,Ligue 1,2018/2019,2018
Jérémy Sorbon,Centre-Back,1983-08-05,35,France,EA Guingamp,Ligue 1,2018/2019,2018
Pedro Rebocho,Left-Back,1995-01-23,24,Portugal,EA Guingamp,Ligue 1,2018/2019,2018
Franck Tabanou,Left-Back,1989-01-30,30,France,EA Guingamp,Ligue 1,2018/2019,2018
Jordan Ikoko,Right-Back,1994-02-03,25,DR Congo,EA Guingamp,Ligue 1,2018/2019,2018
