player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Stephen Sama,Centre-Back,1993-03-05,26,Germany,Heracles Almelo,Eredivisie,2018/2019,2018
Jelle van Benthem,Centre-Back,1999-01-22,20,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Lennart Czyborra,Left-Back,1999-05-03,20,Germany,Heracles Almelo,Eredivisie,2018/2019,2018
Bart van Hintum,Left-Back,1987-01-16,32,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Jeff Hardeveld,Left-Back,1995-02-27,24,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Tim Breukers,Right-Back,1987-11-04,31,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Wout Droste,Right-Back,1989-05-20,30,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Sebastian Jakubiak,Defensive Midfield,1993-06-21,25,Germany,Heracles Almelo,Eredivisie,2018/2019,2018
Tim van de Berg,Defensive Midfield,1997-11-23,21,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Mohammed Osman,Central Midfield,1994-01-01,25,Syria,Heracles Almelo,Eredivisie,2018/2019,2018
Alexander Merkel,Central Midfield,1992-02-22,27,Kazakhstan,Heracles Almelo,Eredivisie,2018/2019,2018
Lerin Duarte,Central Midfield,1990-08-11,28,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Yoëll van Nieff,Central Midfield,1993-06-17,25,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Jesper Drost,Attacking Midfield,1993-01-11,26,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Niels Leemhuis,Attacking Midfield,1997-09-28,21,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Kristoffer Peterson,Left Winger,1994-11-28,24,Sweden,Heracles Almelo,Eredivisie,2018/2019,2018
Dabney dos Santos,Left Winger,1996-07-31,22,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Zeki Erkilinc,Left Winger,1998-01-22,21,Turkey,Heracles Almelo,Eredivisie,2018/2019,2018
Brandley Kuwas,Right Winger,1992-09-19,26,Curacao,Heracles Almelo,Eredivisie,2018/2019,2018
Silvester van der Water,Right Winger,1996-09-30,22,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Adrián Dalmau,Centre-Forward,1994-03-23,25,Spain,Heracles Almelo,Eredivisie,2018/2019,2018
Joey Konings,Centre-Forward,1998-04-21,21,Netherlands,Heracles Almelo,Eredivisie,2018/2019,2018
Mickey van der Hart,Goalkeeper,1994-06-13,25,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Dean Bouzanis,Goalkeeper,1990-10-02,28,Australia,PEC Zwolle,Eredivisie,2018/2019,2018
Diederik Boer,Goalkeeper,1980-09-24,38,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Sepp van den Berg,Centre-Back,2001-12-20,17,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Thomas Lam,Centre-Back,1993-12-18,25,Finland,PEC Zwolle,Eredivisie,2018/2019,2018
Yuta Nakayama,Centre-Back,1997-02-16,22,Japan,PEC Zwolle,Eredivisie,2018/2019,2018
Darryl Lachman,Centre-Back,1989-11-11,29,Curacao,PEC Zwolle,Eredivisie,2018/2019,2018
Kenneth Paal,Left-Back,1997-06-24,21,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Dico Koppers,Left-Back,1992-01-31,27,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Kingsley Ehizibue,Right-Back,1995-05-25,24,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Bram van Polen,Right-Back,1985-10-11,33,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Rick Dekker,Defensive Midfield,1995-03-15,24,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Ouasim Bouy,Defensive Midfield,1993-06-11,26,Morocco,PEC Zwolle,Eredivisie,2018/2019,2018
Clint Leemans,Central Midfield,1995-09-15,23,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Pelle Clement,Central Midfield,1996-05-19,23,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Gustavo Hamer,Central Midfield,1997-06-24,21,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Bas van Wijnen,Central Midfield,1997-07-31,21,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Steff Kaptein,Central Midfield,1999-08-27,19,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Younes Namli,Attacking Midfield,1994-06-20,24,Denmark,PEC Zwolle,Eredivisie,2018/2019,2018
Zian Flemming,Attacking Midfield,1998-08-01,20,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Denis Genreau,Attacking Midfield,1999-05-21,20,Australia,PEC Zwolle,Eredivisie,2018/2019,2018
Vito van Crooij,Right Winger,1996-01-29,23,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Stanley Elbers,Right Winger,1992-05-14,27,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Mike van Duinen,Centre-Forward,1991-11-06,27,Netherlands,PEC Zwolle,Eredivisie,2018/2019,2018
Lennart Thy,Centre-Forward,1992-02-25,27,Germany,PEC Zwolle,Eredivisie,2018/2019,2018
Alexei Coselev,Goalkeeper,1993-11-19,25,Moldova,Fortuna Sittard,Eredivisie,2018/2019,2018
Azbe Jug,Goalkeeper,1992-03-03,27,Slovenia,Fortuna Sittard,Eredivisie,2018/2019,2018
Aykut Özer,Goalkeeper,1993-01-01,26,Turkey,Fortuna Sittard,Eredivisie,2018/2019,2018
Rowen Koot,Goalkeeper,1999-07-20,19,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Wessel Dammers,Centre-Back,1995-03-01,24,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Branislav Ninaj,Centre-Back,1994-05-17,25,Slovakia,Fortuna Sittard,Eredivisie,2018/2019,2018
Kai Heerings,Centre-Back,1990-01-12,29,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Rubén Ramírez,Centre-Back,1995-10-18,23,Venezuela,Fortuna Sittard,Eredivisie,2018/2019,2018
Calvin Mac-Intosch,Centre-Back,1989-08-09,29,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Mica Pinto,Left-Back,1993-06-04,26,Portugal,Fortuna Sittard,Eredivisie,2018/2019,2018
Marco Ospitalieri,Left-Back,1992-04-06,27,Belgium,Fortuna Sittard,Eredivisie,2018/2019,2018
Alessandro Ciranni,Right-Back,1996-06-28,22,Belgium,Fortuna Sittard,Eredivisie,2018/2019,2018
Clint Essers,Right-Back,1997-01-21,22,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Anthony Syhre,Defensive Midfield,1995-03-18,24,Germany,Fortuna Sittard,Eredivisie,2018/2019,2018
Andrija Balic,Central Midfield,1997-08-11,21,Croatia,Fortuna Sittard,Eredivisie,2018/2019,2018
José Rodríguez,Central Midfield,1994-12-16,24,Spain,Fortuna Sittard,Eredivisie,2018/2019,2018
Ahmed El Messaoudi,Central Midfield,1995-08-03,23,Morocco,Fortuna Sittard,Eredivisie,2018/2019,2018
Jorrit Smeets,Central Midfield,1995-03-25,24,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
George Mells,Central Midfield,1997-05-23,22,Australia,Fortuna Sittard,Eredivisie,2018/2019,2018
Mark Diemers,Attacking Midfield,1993-10-11,25,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Lars Hutten,Attacking Midfield,1990-03-18,29,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Amadou Ciss,Attacking Midfield,1999-09-07,19,Senegal,Fortuna Sittard,Eredivisie,2018/2019,2018
Lazaros Lamprou,Left Winger,1997-12-19,21,Greece,Fortuna Sittard,Eredivisie,2018/2019,2018
Gavin Vlijter,Left Winger,1997-02-12,22,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Lisandro Semedo,Right Winger,1996-03-12,23,Portugal,Fortuna Sittard,Eredivisie,2018/2019,2018
Djibril Dianessy,Right Winger,1996-03-29,23,France,Fortuna Sittard,Eredivisie,2018/2019,2018
Áron Dobos,Right Winger,2000-06-08,19,Hungary,Fortuna Sittard,Eredivisie,2018/2019,2018
Agim Zeka,Right Winger,1998-09-06,20,Albania,Fortuna Sittard,Eredivisie,2018/2019,2018
Andrija Novakovich,Centre-Forward,1996-09-21,22,United States,Fortuna Sittard,Eredivisie,2018/2019,2018
Finn Stokkers,Centre-Forward,1996-04-18,23,Netherlands,Fortuna Sittard,Eredivisie,2018/2019,2018
Indy Groothuizen,Goalkeeper,1996-07-22,22,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Robert Zwinkels,Goalkeeper,1983-05-04,36,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Mike Havekotte,Goalkeeper,1995-09-12,23,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Wilfried Kanon,Centre-Back,1993-07-06,25,Cote d'Ivoire,ADO Den Haag,Eredivisie,2018/2019,2018
Tom Beugelsdijk,Centre-Back,1990-08-07,28,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Shaquille Pinas,Centre-Back,1998-03-19,21,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Aaron Meijers,Left-Back,1987-10-28,31,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Giovanni Troupée,Right-Back,1998-03-20,21,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Trevor David,Right-Back,1997-01-28,22,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Robin Polley,Right-Back,1998-12-28,20,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Dion Malone,Defensive Midfield,1989-02-13,30,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Danny Bakker,Central Midfield,1995-01-16,24,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Donny Gorter,Central Midfield,1988-06-15,30,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Mats van Kins,Left Midfield,1998-12-17,20,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Nasser El Khayati,Attacking Midfield,1989-02-07,30,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Lex Immers,Attacking Midfield,1986-06-08,33,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Erik Falkenburg,Attacking Midfield,1988-05-05,31,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
John Goossens,Attacking Midfield,1988-07-25,30,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Ricardo Kishna,Left Winger,1995-01-04,24,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Melvyn Lorenzen,Left Winger,1994-11-26,24,Uganda,ADO Den Haag,Eredivisie,2018/2019,2018
Sheraldo Becker,Right Winger,1995-02-09,24,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Elson Hooi,Right Winger,1991-10-01,27,Curacao,ADO Den Haag,Eredivisie,2018/2019,2018
Thijmen Goppel,Right Winger,1997-02-16,22,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Yahya Boussakou,Right Winger,2000-03-04,19,Netherlands,ADO Den Haag,Eredivisie,2018/2019,2018
Tomas Necid,Centre-Forward,1989-08-13,29,Czech Republic,ADO Den Haag,Eredivisie,2018/2019,2018
Lars Unnerstall,Goalkeeper,1990-07-20,28,Germany,VVV-Venlo,Eredivisie,2018/2019,2018
Delano van Crooij,Goalkeeper,1991-06-05,28,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Bram Verbong,Goalkeeper,1999-12-23,19,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Nils Röseler,Centre-Back,1992-02-10,27,Germany,VVV-Venlo,Eredivisie,2018/2019,2018
Damian van Bruggen,Centre-Back,1996-03-18,23,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Christian Kum,Centre-Back,1985-09-13,33,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Jerold Promes,Centre-Back,1984-03-09,35,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Josimar Lima,Centre-Back,1989-08-02,29,Cape Verde,VVV-Venlo,Eredivisie,2018/2019,2018
Evren Korkmaz,Centre-Back,1997-04-27,22,Turkey,VVV-Venlo,Eredivisie,2018/2019,2018
Stan van Dijck,Centre-Back,2000-10-07,18,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Roel Janssen,Left-Back,1990-06-16,28,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Axel Borgmann,Left-Back,1994-07-08,24,Germany,VVV-Venlo,Eredivisie,2018/2019,2018
Moreno Rutten,Right-Back,1993-04-28,26,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Tristan Dekker,Right-Back,1998-03-27,21,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Tino-Sven Susic,Central Midfield,1992-02-13,27,Bosnia-Herzegovina,VVV-Venlo,Eredivisie,2018/2019,2018
Danny Post,Central Midfield,1989-04-07,30,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Peter van Ooijen,Central Midfield,1992-02-16,27,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Evert Linthorst,Central Midfield,2000-03-03,19,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Sem Steijn,Central Midfield,2001-11-17,17,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Simon Janssen,Central Midfield,2000-09-25,18,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Johnatan Opoku,Attacking Midfield,1990-04-18,29,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Patrick Joosten,Left Winger,1996-04-14,23,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Yahcuroo Roemer,Right Winger,2001-07-22,17,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Peniel Mlapa,Centre-Forward,1991-02-20,28,Togo,VVV-Venlo,Eredivisie,2018/2019,2018
Jay-Roy Grot,Centre-Forward,1998-03-13,21,Netherlands,VVV-Venlo,Eredivisie,2018/2019,2018
Sonny Stevens,Goalkeeper,1992-06-22,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Alessandro Damen,Goalkeeper,1990-05-17,29,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Maarten de Fockert,Goalkeeper,1995-02-20,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Jurgen Mattheij,Centre-Back,1993-04-01,26,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Hervé Matthys,Centre-Back,1996-01-19,23,Belgium,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Thomas Oude Kotte,Centre-Back,1996-03-20,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Siebe Horemans,Centre-Back,1998-06-02,21,Belgium,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Robin van der Meer,Left-Back,1995-02-21,24,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Lorenzo Burnet,Left-Back,1991-01-11,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Jeffry Fortes,Right-Back,1989-03-22,30,Cape Verde,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Desevio Payne,Right-Back,1995-11-30,23,United States,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Jerdy Schouten,Central Midfield,1997-01-12,22,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Ryan Koolwijk,Central Midfield,1985-08-08,33,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Dogucan Haspolat,Central Midfield,2000-02-11,19,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Redouan El Hankouri,Central Midfield,2001-02-03,18,Morocco,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Ali Messaoud,Attacking Midfield,1991-04-13,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Anouar Hadouir,Attacking Midfield,1982-09-14,36,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Luigi Bruins,Left Winger,1987-03-09,32,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Mikael Anderson,Left Winger,1998-07-01,20,Iceland,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Denis Mahmudov,Left Winger,1989-11-06,29,North Macedonia,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Marcus Edwards,Right Winger,1998-12-03,20,England,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Jinty Caenepeel,Right Winger,1996-07-18,22,Belgium,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Dennis Eckert,Centre-Forward,1997-01-09,22,Germany,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Elías Már Ómarsson,Centre-Forward,1995-01-18,24,Iceland,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Mounir El Hamdaoui,Centre-Forward,1984-07-14,34,Morocco,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Carlito Fermina,Centre-Forward,2000-01-06,19,Curacao,SBV Excelsior Rotterdam,Eredivisie,2018/2019,2018
Benjamin van Leer,Goalkeeper,1992-04-09,27,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Theo Zwarthoed,Goalkeeper,1982-11-19,36,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Karol Niemczycki,Goalkeeper,1999-07-05,19,Poland,NAC Breda,Eredivisie,2018/2019,2018
Erik Palmer-Brown,Centre-Back,1997-04-24,22,United States,NAC Breda,Eredivisie,2018/2019,2018
Menno Koch,Centre-Back,1994-07-02,24,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Dorian Dervite,Centre-Back,1988-07-25,30,France,NAC Breda,Eredivisie,2018/2019,2018
Daan Klomp,Centre-Back,1998-08-10,20,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Greg Leigh,Left-Back,1994-09-30,24,England,NAC Breda,Eredivisie,2018/2019,2018
Alex Gersbach,Left-Back,1997-05-08,22,Australia,NAC Breda,Eredivisie,2018/2019,2018
Jethro Mashart,Left-Back,2000-05-08,19,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Khalid Karami,Right-Back,1989-12-29,29,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Pele van Anholt,Right-Back,1991-04-23,28,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Fabian Sporkslede,Right-Back,1993-08-03,25,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Arno Verschueren,Defensive Midfield,1997-04-08,22,Belgium,NAC Breda,Eredivisie,2018/2019,2018
Anouar Kali,Defensive Midfield,1991-06-03,28,Morocco,NAC Breda,Eredivisie,2018/2019,2018
Lucas Schoofs,Defensive Midfield,1997-01-03,22,Belgium,NAC Breda,Eredivisie,2018/2019,2018
Grad Damen,Defensive Midfield,1997-08-14,21,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Mounir El Allouchi,Central Midfield,1994-09-27,24,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Gianluca Nijholt,Central Midfield,1990-02-14,29,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Marwin Reuvers,Central Midfield,1999-03-04,20,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Yassine Azzagari,Central Midfield,2001-07-24,17,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Luka Ilic,Attacking Midfield,1999-07-02,19,Serbia,NAC Breda,Eredivisie,2018/2019,2018
Ramon Pascal Lundqvist,Attacking Midfield,1997-05-10,22,Sweden,NAC Breda,Eredivisie,2018/2019,2018
Paolo Fernandes,Attacking Midfield,1998-08-09,20,Spain,NAC Breda,Eredivisie,2018/2019,2018
Gervane Kastaneer,Left Winger,1996-06-09,23,Curacao,NAC Breda,Eredivisie,2018/2019,2018
Sullay Kaikai,Left Winger,1995-08-26,23,England,NAC Breda,Eredivisie,2018/2019,2018
Mikhail Rosheuvel,Right Winger,1990-08-10,28,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Giovanni Korte,Right Winger,1993-08-01,25,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Mitchell te Vrede,Centre-Forward,1991-08-07,27,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Robert Mühren,Centre-Forward,1989-05-18,30,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Sydney van Hooijdonk,Centre-Forward,2000-02-06,19,Netherlands,NAC Breda,Eredivisie,2018/2019,2018
Kjell Scherpen,Goalkeeper,2000-01-23,19,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Dennis Telgenkamp,Goalkeeper,1987-05-09,32,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Peter van der Vlag,Goalkeeper,1977-12-05,41,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Keziah Veendorp,Centre-Back,1997-02-17,22,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Andrej Lukic,Centre-Back,1994-04-02,25,Croatia,FC Emmen,Eredivisie,2018/2019,2018
Nick Kuipers,Centre-Back,1992-10-08,26,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Nick Bakker,Centre-Back,1992-07-21,26,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Tim Siekman,Centre-Back,1990-05-25,29,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Stephen Warmolts,Centre-Back,1994-04-10,25,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Caner Cavlan,Left-Back,1992-02-05,27,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Nico Neidhart,Left-Back,1994-09-27,24,Germany,FC Emmen,Eredivisie,2018/2019,2018
Gersom Klok,Right-Back,1990-10-07,28,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Stef Gronsveld,Right-Back,1996-01-11,23,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Daniel Camara Bos,Right-Back,1999-05-24,20,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Glenn Bijl,Defensive Midfield,1995-07-13,23,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Reuven Niemeijer,Central Midfield,1995-03-27,24,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Michael Chacón,Central Midfield,1994-04-11,25,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Hilal Ben Moussa,Central Midfield,1992-05-22,27,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Henk Bos,Central Midfield,1992-11-12,26,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Jason Bourdouxhe,Central Midfield,1991-04-11,28,Belgium,FC Emmen,Eredivisie,2018/2019,2018
Robbert de Vos,Central Midfield,1996-05-26,23,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Emil Bijlsma,Central Midfield,1998-09-06,20,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Rob Deiman,Central Midfield,1999-06-10,20,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Michael de Leeuw,Attacking Midfield,1986-10-07,32,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Wouter Marinus,Attacking Midfield,1995-02-18,24,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Alexander Bannink,Attacking Midfield,1990-02-20,29,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Delano Grootenhuis,Attacking Midfield,1997-05-31,22,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Anco Jansen,Left Winger,1989-03-09,30,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Luciano Slagveer,Right Winger,1993-10-05,25,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Kasper Oldenburger,Right Winger,1996-02-12,23,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Jafar Arias,Centre-Forward,1995-06-16,23,Curacao,FC Emmen,Eredivisie,2018/2019,2018
Sven Braken,Centre-Forward,1993-06-12,26,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Zakaria El Azzouzi,Centre-Forward,1996-05-07,23,Netherlands,FC Emmen,Eredivisie,2018/2019,2018
Hidde Jurjus,Goalkeeper,1994-02-09,25,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Nigel Bertrams,Goalkeeper,1993-01-08,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Jordy Rondeel,Goalkeeper,1994-08-04,24,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Ted van de Pavert,Centre-Back,1992-01-06,27,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Sven Nieuwpoort,Centre-Back,1993-04-13,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Bart Straalman,Centre-Back,1996-08-22,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Lars Nieuwpoort,Centre-Back,1994-10-29,24,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Jurre Vreman,Centre-Back,1998-02-20,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Jordy Tutuarima,Left-Back,1993-04-28,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Leeroy Owusu,Right-Back,1996-08-13,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Ruben Ligeon,Right-Back,1992-05-24,27,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Azor Matusiwa,Defensive Midfield,1998-04-28,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Robert Klaasen,Defensive Midfield,1993-09-06,25,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Javier Vet,Defensive Midfield,1993-09-09,25,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Erik Bakker,Central Midfield,1990-03-21,29,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Frank Olijve,Central Midfield,1989-03-07,30,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Liban Abdulahi,Central Midfield,1995-11-02,23,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Koen Huntelaar,Central Midfield,1998-07-08,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Youssef El Jebli,Attacking Midfield,1992-12-27,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Stef Nijland,Attacking Midfield,1988-08-10,30,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Delano Burgzorg,Left Winger,1998-11-07,20,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Daryl van Mieghem,Left Winger,1989-12-05,29,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Furdjel Narsingh,Right Winger,1988-03-13,31,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Nabil Bahoui,Centre-Forward,1991-02-05,28,Sweden,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Fabian Serrarens,Centre-Forward,1991-02-09,28,Netherlands,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
Charlison Benschop,Centre-Forward,1989-08-21,29,Curacao,De Graafschap Doetinchem,Eredivisie,2018/2019,2018
