player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
David Soria,Goalkeeper,1993-04-04,26,Spain,Getafe CF,LaLiga,2018/2019,2018
Leandro Chichizola,Goalkeeper,1990-03-27,29,Argentina,Getafe CF,LaLiga,2018/2019,2018
Rubén Yáñez,Goalkeeper,1993-10-12,25,Spain,Getafe CF,LaLiga,2018/2019,2018
Djené,Centre-Back,1991-12-31,27,Togo,Getafe CF,LaLiga,2018/2019,2018
Leandro Cabrera,Centre-Back,1991-06-17,27,Uruguay,Getafe CF,LaLiga,2018/2019,2018
Bruno González,Centre-Back,1990-05-24,29,Spain,Getafe CF,LaLiga,2018/2019,2018
Ignasi Miquel,Centre-Back,1992-09-28,26,Spain,Getafe CF,LaLiga,2018/2019,2018
Mathí­as Olivera,Left-Back,1997-10-31,21,Uruguay,Getafe CF,LaLiga,2018/2019,2018
Vitorino Antunes,Left-Back,1987-04-01,32,Portugal,Getafe CF,LaLiga,2018/2019,2018
Damián Suárez,Right-Back,1988-04-27,31,Uruguay,Getafe CF,LaLiga,2018/2019,2018
Dimitri Foulquier,Right-Back,1993-03-23,26,Guadeloupe,Getafe CF,LaLiga,2018/2019,2018
Markel Bergara,Defensive Midfield,1986-05-05,33,Spain,Getafe CF,LaLiga,2018/2019,2018
Mathieu Flamini,Defensive Midfield,1984-03-07,35,France,Getafe CF,LaLiga,2018/2019,2018
Mauro Arambarri,Central Midfield,1995-09-30,23,Uruguay,Getafe CF,LaLiga,2018/2019,2018
Nemanja Maksimovic,Central Midfield,1995-01-26,24,Serbia,Getafe CF,LaLiga,2018/2019,2018
Gaku Shibasaki,Central Midfield,1992-05-28,27,Japan,Getafe CF,LaLiga,2018/2019,2018
Sebastián Cristóforo,Central Midfield,1993-08-23,25,Uruguay,Getafe CF,LaLiga,2018/2019,2018
Francisco Portillo,Attacking Midfield,1990-06-13,28,Spain,Getafe CF,LaLiga,2018/2019,2018
Samu Sáiz,Attacking Midfield,1991-01-22,28,Spain,Getafe CF,LaLiga,2018/2019,2018
Amath Ndiaye,Left Winger,1996-07-16,22,Senegal,Getafe CF,LaLiga,2018/2019,2018
Jaime Mata,Centre-Forward,1988-10-24,30,Spain,Getafe CF,LaLiga,2018/2019,2018
Ángel Rodríguez,Centre-Forward,1987-04-26,32,Spain,Getafe CF,LaLiga,2018/2019,2018
Jorge Molina,Centre-Forward,1982-04-22,37,Spain,Getafe CF,LaLiga,2018/2019,2018
Hugo Duro,Centre-Forward,1999-11-10,19,Spain,Getafe CF,LaLiga,2018/2019,2018
Andrii Lunin,Goalkeeper,1999-02-11,20,Ukraine,CD Leganés,LaLiga,2018/2019,2018
Iván Cuéllar,Goalkeeper,1984-05-25,35,Spain,CD Leganés,LaLiga,2018/2019,2018
André Grandi,Goalkeeper,1997-05-02,22,Brazil,CD Leganés,LaLiga,2018/2019,2018
Andrés Prieto,Goalkeeper,1993-10-17,25,Spain,CD Leganés,LaLiga,2018/2019,2018
Dimitrios Siovas,Centre-Back,1988-09-16,30,Greece,CD Leganés,LaLiga,2018/2019,2018
Kenneth Omeruo,Centre-Back,1993-10-17,25,Nigeria,CD Leganés,LaLiga,2018/2019,2018
Unai Bustinza,Centre-Back,1992-02-02,27,Spain,CD Leganés,LaLiga,2018/2019,2018
Diego Reyes,Centre-Back,1992-09-19,26,Mexico,CD Leganés,LaLiga,2018/2019,2018
Rodrigo Tarín,Centre-Back,1996-07-05,22,Spain,CD Leganés,LaLiga,2018/2019,2018
Ezequiel Muñoz,Centre-Back,1990-10-08,28,Argentina,CD Leganés,LaLiga,2018/2019,2018
Jonathan Silva,Left-Back,1994-06-29,24,Argentina,CD Leganés,LaLiga,2018/2019,2018
Vasyl Kravets,Left-Back,1997-08-20,21,Ukraine,CD Leganés,LaLiga,2018/2019,2018
Allan Nyom,Right-Back,1988-05-10,31,Cameroon,CD Leganés,LaLiga,2018/2019,2018
Juanfran,Right-Back,1988-09-11,30,Spain,CD Leganés,LaLiga,2018/2019,2018
Rubén Pérez,Defensive Midfield,1989-04-26,30,Spain,CD Leganés,LaLiga,2018/2019,2018
Mikel Vesga,Defensive Midfield,1993-04-08,26,Spain,CD Leganés,LaLiga,2018/2019,2018
Recio,Central Midfield,1991-01-11,28,Spain,CD Leganés,LaLiga,2018/2019,2018
Gerard Gumbau,Central Midfield,1994-12-18,24,Spain,CD Leganés,LaLiga,2018/2019,2018
Óscar Rodríguez,Attacking Midfield,1998-06-28,20,Spain,CD Leganés,LaLiga,2018/2019,2018
Javi Eraso,Attacking Midfield,1990-03-22,29,Spain,CD Leganés,LaLiga,2018/2019,2018
José Manuel Arnáiz,Left Winger,1995-04-15,24,Spain,CD Leganés,LaLiga,2018/2019,2018
Alexander Szymanowski,Left Winger,1988-10-13,30,Argentina,CD Leganés,LaLiga,2018/2019,2018
Sabin Merino,Left Winger,1992-01-04,27,Spain,CD Leganés,LaLiga,2018/2019,2018
Nabil El Zhar,Right Winger,1986-08-27,32,Morocco,CD Leganés,LaLiga,2018/2019,2018
Youssef En-Nesyri,Centre-Forward,1997-06-01,22,Morocco,CD Leganés,LaLiga,2018/2019,2018
Martin Braithwaite,Centre-Forward,1991-06-05,28,Denmark,CD Leganés,LaLiga,2018/2019,2018
Guido Carrillo,Centre-Forward,1991-05-25,28,Argentina,CD Leganés,LaLiga,2018/2019,2018
Michael Santos,Centre-Forward,1993-03-13,26,Uruguay,CD Leganés,LaLiga,2018/2019,2018
Fernando Pacheco,Goalkeeper,1992-05-18,27,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Antonio Sivera,Goalkeeper,1996-08-11,22,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Guillermo Maripán,Centre-Back,1994-05-06,25,Chile,Deportivo Alavés,LaLiga,2018/2019,2018
Víctor Laguardia,Centre-Back,1989-11-05,29,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Ximo Navarro,Centre-Back,1990-01-23,29,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Rodrigo Ely,Centre-Back,1993-11-03,25,Brazil,Deportivo Alavés,LaLiga,2018/2019,2018
Rubén Duarte,Left-Back,1995-10-18,23,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Adrián Marín,Left-Back,1997-01-09,22,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Martin Aguirregabiria,Right-Back,1996-05-10,23,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Carlos Vigaray,Right-Back,1994-09-07,24,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Tomás Pina,Central Midfield,1987-10-14,31,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Mubarak Wakaso,Central Midfield,1990-07-25,28,Ghana,Deportivo Alavés,LaLiga,2018/2019,2018
Manu García,Central Midfield,1986-04-26,33,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Darko Brasanac,Central Midfield,1992-02-12,27,Serbia,Deportivo Alavés,LaLiga,2018/2019,2018
Jony,Left Winger,1991-07-09,27,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Takashi Inui,Left Winger,1988-06-02,31,Japan,Deportivo Alavés,LaLiga,2018/2019,2018
Burgui,Left Winger,1993-10-29,25,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Álex Blanco,Left Winger,1998-12-16,20,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Patrick Twumasi,Right Winger,1994-05-09,25,Ghana,Deportivo Alavés,LaLiga,2018/2019,2018
Jonathan Calleri,Centre-Forward,1993-09-23,25,Argentina,Deportivo Alavés,LaLiga,2018/2019,2018
John Guidetti,Centre-Forward,1992-04-15,27,Sweden,Deportivo Alavés,LaLiga,2018/2019,2018
Diego Rolán,Centre-Forward,1993-03-24,26,Uruguay,Deportivo Alavés,LaLiga,2018/2019,2018
Borja Bastón,Centre-Forward,1992-08-25,26,Spain,Deportivo Alavés,LaLiga,2018/2019,2018
Oier Olazábal,Goalkeeper,1989-09-14,29,Spain,Levante UD,LaLiga,2018/2019,2018
Aitor Fernández,Goalkeeper,1991-05-03,28,Spain,Levante UD,LaLiga,2018/2019,2018
Koke,Goalkeeper,1995-09-27,23,Spain,Levante UD,LaLiga,2018/2019,2018
Rúben Vezo,Centre-Back,1994-04-25,25,Portugal,Levante UD,LaLiga,2018/2019,2018
Erick Cabaco,Centre-Back,1995-04-19,24,Uruguay,Levante UD,LaLiga,2018/2019,2018
Rober Pier,Centre-Back,1995-02-16,24,Spain,Levante UD,LaLiga,2018/2019,2018
Chema,Centre-Back,1992-03-03,27,Spain,Levante UD,LaLiga,2018/2019,2018
Sergio Postigo,Centre-Back,1988-11-04,30,Spain,Levante UD,LaLiga,2018/2019,2018
Antonio Luna,Left-Back,1991-03-17,28,Spain,Levante UD,LaLiga,2018/2019,2018
Toño,Left-Back,1989-11-07,29,Spain,Levante UD,LaLiga,2018/2019,2018
Coke,Right-Back,1987-04-26,32,Spain,Levante UD,LaLiga,2018/2019,2018
Pedro López,Right-Back,1983-11-01,35,Spain,Levante UD,LaLiga,2018/2019,2018
Nikola Vukcevic,Defensive Midfield,1991-12-13,27,Montenegro,Levante UD,LaLiga,2018/2019,2018
Cheick Doukouré,Defensive Midfield,1992-09-11,26,Cote d'Ivoire,Levante UD,LaLiga,2018/2019,2018
Enis Bardhi,Central Midfield,1995-07-02,23,North Macedonia,Levante UD,LaLiga,2018/2019,2018
José Campaña,Central Midfield,1993-05-31,26,Spain,Levante UD,LaLiga,2018/2019,2018
Rubén Rochina,Attacking Midfield,1991-03-23,28,Spain,Levante UD,LaLiga,2018/2019,2018
Moses Simon,Left Winger,1995-07-12,23,Nigeria,Levante UD,LaLiga,2018/2019,2018
Jason,Right Winger,1994-07-06,24,Spain,Levante UD,LaLiga,2018/2019,2018
Roger Martí,Centre-Forward,1991-01-03,28,Spain,Levante UD,LaLiga,2018/2019,2018
José Luis Morales,Centre-Forward,1987-07-23,31,Spain,Levante UD,LaLiga,2018/2019,2018
Borja Mayoral,Centre-Forward,1997-04-05,22,Spain,Levante UD,LaLiga,2018/2019,2018
Raphael Dwamena,Centre-Forward,1995-09-12,23,Ghana,Levante UD,LaLiga,2018/2019,2018
Bono,Goalkeeper,1991-04-05,28,Morocco,Girona FC,LaLiga,2018/2019,2018
Gorka Iraizoz,Goalkeeper,1981-03-06,38,Spain,Girona FC,LaLiga,2018/2019,2018
Juanpe,Centre-Back,1991-04-30,28,Spain,Girona FC,LaLiga,2018/2019,2018
Bernardo Espinosa,Centre-Back,1989-07-11,29,Colombia,Girona FC,LaLiga,2018/2019,2018
Jonás Ramalho,Centre-Back,1993-06-10,26,Angola,Girona FC,LaLiga,2018/2019,2018
Marc Muniesa,Centre-Back,1992-03-27,27,Spain,Girona FC,LaLiga,2018/2019,2018
Pedro Alcalá,Centre-Back,1989-03-19,30,Spain,Girona FC,LaLiga,2018/2019,2018
Johan Mojica,Left-Back,1992-08-21,26,Colombia,Girona FC,LaLiga,2018/2019,2018
Aday,Left-Back,1987-12-16,31,Spain,Girona FC,LaLiga,2018/2019,2018
Raúl Carnero,Left-Back,1989-04-30,30,Spain,Girona FC,LaLiga,2018/2019,2018
Carles Planas,Left-Back,1991-03-04,28,Spain,Girona FC,LaLiga,2018/2019,2018
Pedro Porro,Right-Back,1999-09-13,19,Spain,Girona FC,LaLiga,2018/2019,2018
Pere Pons,Defensive Midfield,1993-02-20,26,Spain,Girona FC,LaLiga,2018/2019,2018
Aleix García,Defensive Midfield,1997-06-28,21,Spain,Girona FC,LaLiga,2018/2019,2018
Álex Granell,Central Midfield,1988-08-02,30,Spain,Girona FC,LaLiga,2018/2019,2018
Douglas Luiz,Central Midfield,1998-05-09,21,Brazil,Girona FC,LaLiga,2018/2019,2018
Portu,Attacking Midfield,1992-05-21,27,Spain,Girona FC,LaLiga,2018/2019,2018
Borja García,Attacking Midfield,1990-11-02,28,Spain,Girona FC,LaLiga,2018/2019,2018
Patrick Roberts,Right Winger,1997-02-05,22,England,Girona FC,LaLiga,2018/2019,2018
Valery Fernández,Right Winger,1999-11-23,19,Spain,Girona FC,LaLiga,2018/2019,2018
Cristhian Stuani,Centre-Forward,1986-10-12,32,Uruguay,Girona FC,LaLiga,2018/2019,2018
Antony Lozano,Centre-Forward,1993-04-25,26,Honduras,Girona FC,LaLiga,2018/2019,2018
Seydou Doumbia,Centre-Forward,1987-12-31,31,Cote d'Ivoire,Girona FC,LaLiga,2018/2019,2018
Marko Dmitrovic,Goalkeeper,1992-01-24,27,Serbia,SD Eibar,LaLiga,2018/2019,2018
Asier Riesgo,Goalkeeper,1983-10-06,35,Spain,SD Eibar,LaLiga,2018/2019,2018
Paulo Oliveira,Centre-Back,1992-01-08,27,Portugal,SD Eibar,LaLiga,2018/2019,2018
Pedro Bigas,Centre-Back,1990-05-15,29,Spain,SD Eibar,LaLiga,2018/2019,2018
Anaitz Arbilla,Centre-Back,1987-05-15,32,Spain,SD Eibar,LaLiga,2018/2019,2018
Iván Ramis,Centre-Back,1984-10-25,34,Spain,SD Eibar,LaLiga,2018/2019,2018
Marc Cucurella,Left-Back,1998-07-22,20,Spain,SD Eibar,LaLiga,2018/2019,2018
José Ángel,Left-Back,1989-09-05,29,Spain,SD Eibar,LaLiga,2018/2019,2018
Rubén Peña,Right-Back,1991-07-18,27,Spain,SD Eibar,LaLiga,2018/2019,2018
Jordi Calavera,Right-Back,1995-08-02,23,Spain,SD Eibar,LaLiga,2018/2019,2018
Pape Diop,Defensive Midfield,1986-03-19,33,Senegal,SD Eibar,LaLiga,2018/2019,2018
Joan Jordán,Central Midfield,1994-07-06,24,Spain,SD Eibar,LaLiga,2018/2019,2018
Gonzalo Escalante,Central Midfield,1993-03-27,26,Argentina,SD Eibar,LaLiga,2018/2019,2018
Sergio Álvarez,Central Midfield,1992-01-23,27,Spain,SD Eibar,LaLiga,2018/2019,2018
Pablo de Blasis,Left Winger,1988-02-04,31,Argentina,SD Eibar,LaLiga,2018/2019,2018
Pere Milla,Left Winger,1992-09-23,26,Spain,SD Eibar,LaLiga,2018/2019,2018
Fabián Orellana,Right Winger,1986-01-27,33,Chile,SD Eibar,LaLiga,2018/2019,2018
Pedro León,Right Winger,1986-11-24,32,Spain,SD Eibar,LaLiga,2018/2019,2018
Sergi Enrich,Centre-Forward,1990-02-26,29,Spain,SD Eibar,LaLiga,2018/2019,2018
Kike,Centre-Forward,1989-11-25,29,Spain,SD Eibar,LaLiga,2018/2019,2018
Charles,Centre-Forward,1984-04-04,35,Brazil,SD Eibar,LaLiga,2018/2019,2018
Marc Cardona,Centre-Forward,1995-07-08,23,Spain,SD Eibar,LaLiga,2018/2019,2018
Stole Dimitrievski,Goalkeeper,1993-12-25,25,North Macedonia,Rayo Vallecano,LaLiga,2018/2019,2018
Alberto García,Goalkeeper,1985-02-09,34,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Jordi Amat,Centre-Back,1992-03-21,27,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Abdoulaye Ba,Centre-Back,1991-01-01,28,Senegal,Rayo Vallecano,LaLiga,2018/2019,2018
Emiliano Velázquez,Centre-Back,1994-04-30,25,Uruguay,Rayo Vallecano,LaLiga,2018/2019,2018
Alejandro Gálvez,Centre-Back,1989-06-06,30,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Alejandro Catena,Centre-Back,1994-10-28,24,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Àlex Moreno,Left-Back,1993-06-08,26,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Sergio Akieme,Left-Back,1997-12-16,21,Equatorial Guinea,Rayo Vallecano,LaLiga,2018/2019,2018
Luis Advíncula,Right-Back,1990-03-02,29,Peru,Rayo Vallecano,LaLiga,2018/2019,2018
Tito,Right-Back,1985-07-11,33,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Giannelli Imbula,Defensive Midfield,1992-09-12,26,DR Congo,Rayo Vallecano,LaLiga,2018/2019,2018
Uche Agbo,Defensive Midfield,1995-12-04,23,Nigeria,Rayo Vallecano,LaLiga,2018/2019,2018
Gorka Elustondo,Defensive Midfield,1987-03-18,32,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Santi Comesaña,Central Midfield,1996-10-05,22,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Mario Suárez,Central Midfield,1987-02-24,32,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Álvaro Medrán,Central Midfield,1994-03-15,25,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
José Pozo,Attacking Midfield,1996-03-15,23,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Óscar Trejo,Attacking Midfield,1988-04-26,31,Argentina,Rayo Vallecano,LaLiga,2018/2019,2018
Álvaro García,Left Winger,1992-10-27,26,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Gaël Kakuta,Left Winger,1991-06-21,27,DR Congo,Rayo Vallecano,LaLiga,2018/2019,2018
Bebé,Left Winger,1990-07-12,28,Portugal,Rayo Vallecano,LaLiga,2018/2019,2018
Adrián Embarba,Right Winger,1992-05-07,27,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Raúl de Tomás,Centre-Forward,1994-10-17,24,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Franco Di Santo,Centre-Forward,1989-04-07,30,Argentina,Rayo Vallecano,LaLiga,2018/2019,2018
Javi Guerra,Centre-Forward,1982-03-15,37,Spain,Rayo Vallecano,LaLiga,2018/2019,2018
Jordi Masip,Goalkeeper,1989-01-03,30,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Yoel Rodríguez,Goalkeeper,1988-08-28,30,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Fernando Calero,Centre-Back,1995-09-14,23,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Joaquín Fernández,Centre-Back,1996-05-31,23,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Kiko Olivas,Centre-Back,1988-08-21,30,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Nacho Martínez,Left-Back,1989-03-07,30,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Moisés Delgado,Left-Back,1994-04-18,25,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Antoñito,Right-Back,1987-12-24,31,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Javi Moyano,Right-Back,1986-02-23,33,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Luismi,Defensive Midfield,1992-05-05,27,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Borja Fernández,Defensive Midfield,1981-01-14,38,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Rubén Alcaraz,Central Midfield,1991-05-01,28,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Anuar,Central Midfield,1995-01-15,24,Morocco,Real Valladolid CF,LaLiga,2018/2019,2018
Míchel,Attacking Midfield,1988-07-29,30,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Toni Villa,Left Winger,1995-01-07,24,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Waldo Rubio,Left Winger,1995-08-17,23,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Daniele Verde,Right Winger,1996-06-20,22,Italy,Real Valladolid CF,LaLiga,2018/2019,2018
Keko,Right Winger,1991-12-27,27,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Pablo Hervías,Right Winger,1993-03-08,26,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Enes Ünal,Centre-Forward,1997-05-10,22,Turkey,Real Valladolid CF,LaLiga,2018/2019,2018
Sergi Guardiola,Centre-Forward,1991-05-29,28,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Óscar Plano,Centre-Forward,1991-02-11,28,Spain,Real Valladolid CF,LaLiga,2018/2019,2018
Duje Cop,Centre-Forward,1990-02-01,29,Croatia,Real Valladolid CF,LaLiga,2018/2019,2018
Stiven Plaza,Centre-Forward,1999-03-11,20,Ecuador,Real Valladolid CF,LaLiga,2018/2019,2018
Aleksandar Jovanovic,Goalkeeper,1992-12-06,26,Serbia,SD Huesca,LaLiga,2018/2019,2018
Javi Varas,Goalkeeper,1982-09-10,36,Spain,SD Huesca,LaLiga,2018/2019,2018
Roberto Santamaría,Goalkeeper,1985-02-17,34,Spain,SD Huesca,LaLiga,2018/2019,2018
Jorge Pulido,Centre-Back,1991-04-08,28,Spain,SD Huesca,LaLiga,2018/2019,2018
Xabier Etxeita,Centre-Back,1987-10-31,31,Spain,SD Huesca,LaLiga,2018/2019,2018
Pablo Insua,Centre-Back,1993-09-09,25,Spain,SD Huesca,LaLiga,2018/2019,2018
Martín Mantovani,Centre-Back,1984-07-07,34,Argentina,SD Huesca,LaLiga,2018/2019,2018
Adrián Diéguez,Centre-Back,1996-02-04,23,Spain,SD Huesca,LaLiga,2018/2019,2018
Javi Galán,Left-Back,1994-11-19,24,Spain,SD Huesca,LaLiga,2018/2019,2018
Luisinho,Left-Back,1985-05-05,34,Portugal,SD Huesca,LaLiga,2018/2019,2018
Jorge Miramón,Right-Back,1989-06-02,30,Spain,SD Huesca,LaLiga,2018/2019,2018
Carlos Akapo,Right-Back,1993-03-12,26,Equatorial Guinea,SD Huesca,LaLiga,2018/2019,2018
Yangel Herrera,Defensive Midfield,1998-01-07,21,Venezuela,SD Huesca,LaLiga,2018/2019,2018
Juan Aguilera,Defensive Midfield,1985-09-13,33,Spain,SD Huesca,LaLiga,2018/2019,2018
Gonzalo Melero,Central Midfield,1994-01-02,25,Spain,SD Huesca,LaLiga,2018/2019,2018
Christian Rivera,Central Midfield,1997-07-09,21,Spain,SD Huesca,LaLiga,2018/2019,2018
Damián Musto,Central Midfield,1987-06-09,32,Argentina,SD Huesca,LaLiga,2018/2019,2018
Moi Gómez,Attacking Midfield,1994-06-23,24,Spain,SD Huesca,LaLiga,2018/2019,2018
Juanjo Camacho,Attacking Midfield,1980-08-02,38,Spain,SD Huesca,LaLiga,2018/2019,2018
Ezequiel Ávila,Left Winger,1994-02-06,25,Argentina,SD Huesca,LaLiga,2018/2019,2018
Álex Gallar,Left Winger,1992-03-19,27,Spain,SD Huesca,LaLiga,2018/2019,2018
Juanpi Añor,Right Winger,1994-01-24,25,Venezuela,SD Huesca,LaLiga,2018/2019,2018
David Ferreiro,Right Winger,1988-04-01,31,Spain,SD Huesca,LaLiga,2018/2019,2018
Cucho Hernández,Centre-Forward,1999-04-22,20,Colombia,SD Huesca,LaLiga,2018/2019,2018
Enric Gallego,Centre-Forward,1986-09-12,32,Spain,SD Huesca,LaLiga,2018/2019,2018
