player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Lewis Cook,Central Midfield,1997-02-03,22,England,AFC Bournemouth,Premier League,2018/2019,2018
Harry Arter,Central Midfield,1989-12-28,29,Ireland,AFC Bournemouth,Premier League,2018/2019,2018
Dan Gosling,Central Midfield,1990-02-01,29,England,AFC Bournemouth,Premier League,2018/2019,2018
Andrew Surman,Central Midfield,1986-08-20,32,England,AFC Bournemouth,Premier League,2018/2019,2018
Emerson Hyndman,Central Midfield,1996-04-07,23,United States,AFC Bournemouth,Premier League,2018/2019,2018
David Brooks,Attacking Midfield,1997-07-08,21,Wales,AFC Bournemouth,Premier League,2018/2019,2018
Ryan Fraser,Left Winger,1994-02-24,25,Scotland,AFC Bournemouth,Premier League,2018/2019,2018
Junior Stanislas,Left Winger,1989-11-26,29,England,AFC Bournemouth,Premier League,2018/2019,2018
Marc Pugh,Left Winger,1987-04-02,32,England,AFC Bournemouth,Premier League,2018/2019,2018
Jordon Ibe,Right Winger,1995-12-08,23,England,AFC Bournemouth,Premier League,2018/2019,2018
Connor Mahoney,Right Winger,1997-02-12,22,England,AFC Bournemouth,Premier League,2018/2019,2018
Joshua King,Second Striker,1992-01-15,27,Norway,AFC Bournemouth,Premier League,2018/2019,2018
Callum Wilson,Centre-Forward,1992-02-27,27,England,AFC Bournemouth,Premier League,2018/2019,2018
Dominic Solanke,Centre-Forward,1997-09-14,21,England,AFC Bournemouth,Premier League,2018/2019,2018
Lys Mousset,Centre-Forward,1996-02-08,23,France,AFC Bournemouth,Premier League,2018/2019,2018
Rui Patrício,Goalkeeper,1988-02-15,31,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
John Ruddy,Goalkeeper,1986-10-24,32,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Will Norris,Goalkeeper,1993-08-12,25,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Harry Burgoyne,Goalkeeper,1996-12-28,22,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Willy Boly,Centre-Back,1991-02-03,28,France,Wolverhampton Wanderers,Premier League,2018/2019,2018
Conor Coady,Centre-Back,1993-02-25,26,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Ryan Bennett,Centre-Back,1990-03-06,29,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Kortney Hause,Centre-Back,1995-07-16,23,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Ethan Ebanks-Landell,Centre-Back,1992-12-12,26,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Jonny Otto,Left-Back,1994-03-03,25,Spain,Wolverhampton Wanderers,Premier League,2018/2019,2018
Rúben Vinagre,Left-Back,1999-04-09,20,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
Matt Doherty,Right-Back,1992-01-16,27,Ireland,Wolverhampton Wanderers,Premier League,2018/2019,2018
Rúben Neves,Defensive Midfield,1997-03-13,22,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
Leander Dendoncker,Defensive Midfield,1995-04-15,24,Belgium,Wolverhampton Wanderers,Premier League,2018/2019,2018
Romain Saïss,Defensive Midfield,1990-03-26,29,Morocco,Wolverhampton Wanderers,Premier League,2018/2019,2018
João Moutinho,Central Midfield,1986-09-08,32,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
Morgan Gibbs-White,Central Midfield,2000-01-27,19,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Diogo Jota,Left Winger,1996-12-04,22,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
Jordan Graham,Left Winger,1995-03-05,24,England,Wolverhampton Wanderers,Premier League,2018/2019,2018
Adama Traoré,Right Winger,1996-01-25,23,Spain,Wolverhampton Wanderers,Premier League,2018/2019,2018
Hélder Costa,Right Winger,1994-01-12,25,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
Ivan Cavaleiro,Right Winger,1993-10-18,25,Portugal,Wolverhampton Wanderers,Premier League,2018/2019,2018
Raúl Jiménez,Centre-Forward,1991-05-05,28,Mexico,Wolverhampton Wanderers,Premier League,2018/2019,2018
Léo Bonatini,Centre-Forward,1994-03-28,25,Brazil,Wolverhampton Wanderers,Premier League,2018/2019,2018
Bright Enobakhare,Centre-Forward,1998-02-08,21,Nigeria,Wolverhampton Wanderers,Premier League,2018/2019,2018
Sergio Rico,Goalkeeper,1993-09-01,25,Spain,Fulham FC,Premier League,2018/2019,2018
Fabri,Goalkeeper,1987-12-31,31,Spain,Fulham FC,Premier League,2018/2019,2018
Marcus Bettinelli,Goalkeeper,1992-05-24,27,England,Fulham FC,Premier League,2018/2019,2018
Alfie Mawson,Centre-Back,1994-01-19,25,England,Fulham FC,Premier League,2018/2019,2018
Maxime Le Marchand,Centre-Back,1989-10-11,29,France,Fulham FC,Premier League,2018/2019,2018
Tim Ream,Centre-Back,1987-10-05,31,United States,Fulham FC,Premier League,2018/2019,2018
Marcelo Djaló,Centre-Back,1993-10-08,25,Guinea-Bissau,Fulham FC,Premier League,2018/2019,2018
Joe Bryan,Left-Back,1993-09-17,25,England,Fulham FC,Premier League,2018/2019,2018
Cyrus Christie,Right-Back,1992-09-30,26,Ireland,Fulham FC,Premier League,2018/2019,2018
Denis Odoi,Right-Back,1988-05-27,31,Belgium,Fulham FC,Premier League,2018/2019,2018
André Zambo Anguissa,Defensive Midfield,1995-11-16,23,Cameroon,Fulham FC,Premier League,2018/2019,2018
Kevin McDonald,Defensive Midfield,1988-11-04,30,Scotland,Fulham FC,Premier League,2018/2019,2018
Havard Nordtveit,Defensive Midfield,1990-06-21,28,Norway,Fulham FC,Premier League,2018/2019,2018
Ibrahima Cissé,Defensive Midfield,1994-02-28,25,Guinea,Fulham FC,Premier League,2018/2019,2018
Jean Michaël Seri,Central Midfield,1991-07-19,27,Cote d'Ivoire,Fulham FC,Premier League,2018/2019,2018
Tom Cairney,Central Midfield,1991-01-20,28,Scotland,Fulham FC,Premier League,2018/2019,2018
Stefan Johansen,Central Midfield,1991-01-08,28,Norway,Fulham FC,Premier League,2018/2019,2018
Luca de la Torre,Right Midfield,1998-05-23,21,United States,Fulham FC,Premier League,2018/2019,2018
Ryan Sessegnon,Left Midfield,2000-05-18,19,England,Fulham FC,Premier League,2018/2019,2018
Neeskens Kebano,Attacking Midfield,1992-03-10,27,DR Congo,Fulham FC,Premier League,2018/2019,2018
André Schürrle,Left Winger,1990-11-06,28,Germany,Fulham FC,Premier League,2018/2019,2018
Ryan Babel,Left Winger,1986-12-19,32,Netherlands,Fulham FC,Premier League,2018/2019,2018
Floyd Ayité,Left Winger,1988-12-15,30,Togo,Fulham FC,Premier League,2018/2019,2018
Lazar Markovic,Right Winger,1994-03-02,25,Serbia,Fulham FC,Premier League,2018/2019,2018
Aleksandar Mitrovic,Centre-Forward,1994-09-16,24,Serbia,Fulham FC,Premier League,2018/2019,2018
Luciano Vietto,Centre-Forward,1993-12-05,25,Argentina,Fulham FC,Premier League,2018/2019,2018
Wayne Hennessey,Goalkeeper,1987-01-24,32,Wales,Crystal Palace,Premier League,2018/2019,2018
Vicente Guaita,Goalkeeper,1987-01-10,32,Spain,Crystal Palace,Premier League,2018/2019,2018
Julián Speroni,Goalkeeper,1979-05-18,40,Argentina,Crystal Palace,Premier League,2018/2019,2018
Lucas Perri,Goalkeeper,1997-12-10,21,Brazil,Crystal Palace,Premier League,2018/2019,2018
Dion Henry,Goalkeeper,1997-09-12,21,England,Crystal Palace,Premier League,2018/2019,2018
Mamadou Sakho,Centre-Back,1990-02-13,29,France,Crystal Palace,Premier League,2018/2019,2018
James Tomkins,Centre-Back,1989-03-29,30,England,Crystal Palace,Premier League,2018/2019,2018
Jairo Riedewald,Centre-Back,1996-09-09,22,Netherlands,Crystal Palace,Premier League,2018/2019,2018
Scott Dann,Centre-Back,1987-02-14,32,England,Crystal Palace,Premier League,2018/2019,2018
Ryan Inniss,Centre-Back,1995-06-05,24,England,Crystal Palace,Premier League,2018/2019,2018
Patrick van Aanholt,Left-Back,1990-08-29,28,Netherlands,Crystal Palace,Premier League,2018/2019,2018
Pape Souaré,Left-Back,1990-06-06,29,Senegal,Crystal Palace,Premier League,2018/2019,2018
Aaron Wan-Bissaka,Right-Back,1997-11-26,21,England,Crystal Palace,Premier League,2018/2019,2018
Joel Ward,Right-Back,1989-10-29,29,England,Crystal Palace,Premier League,2018/2019,2018
Martin Kelly,Right-Back,1990-04-27,29,England,Crystal Palace,Premier League,2018/2019,2018
Luka Milivojevic,Defensive Midfield,1991-04-07,28,Serbia,Crystal Palace,Premier League,2018/2019,2018
Cheikhou Kouyaté,Defensive Midfield,1989-12-21,29,Senegal,Crystal Palace,Premier League,2018/2019,2018
James McArthur,Central Midfield,1987-10-07,31,Scotland,Crystal Palace,Premier League,2018/2019,2018
Jeffrey Schlupp,Left Midfield,1992-12-23,26,Ghana,Crystal Palace,Premier League,2018/2019,2018
Max Meyer,Attacking Midfield,1995-09-18,23,Germany,Crystal Palace,Premier League,2018/2019,2018
Bakary Sako,Left Winger,1988-04-26,31,Mali,Crystal Palace,Premier League,2018/2019,2018
Wilfried Zaha,Right Winger,1992-11-10,26,Cote d'Ivoire,Crystal Palace,Premier League,2018/2019,2018
Andros Townsend,Right Winger,1991-07-16,27,England,Crystal Palace,Premier League,2018/2019,2018
Christian Benteke,Centre-Forward,1990-12-03,28,Belgium,Crystal Palace,Premier League,2018/2019,2018
Jordan Ayew,Centre-Forward,1991-09-11,27,Ghana,Crystal Palace,Premier League,2018/2019,2018
Connor Wickham,Centre-Forward,1993-03-31,26,England,Crystal Palace,Premier League,2018/2019,2018
Angus Gunn,Goalkeeper,1996-01-22,23,England,Southampton FC,Premier League,2018/2019,2018
Fraser Forster,Goalkeeper,1988-03-17,31,England,Southampton FC,Premier League,2018/2019,2018
Alex McCarthy,Goalkeeper,1989-12-03,29,England,Southampton FC,Premier League,2018/2019,2018
Jack Rose,Goalkeeper,1995-01-31,24,England,Southampton FC,Premier League,2018/2019,2018
Jannik Vestergaard,Centre-Back,1992-08-03,26,Denmark,Southampton FC,Premier League,2018/2019,2018
Jack Stephens,Centre-Back,1994-01-27,25,England,Southampton FC,Premier League,2018/2019,2018
Jan Bednarek,Centre-Back,1996-04-12,23,Poland,Southampton FC,Premier League,2018/2019,2018
Maya Yoshida,Centre-Back,1988-08-24,30,Japan,Southampton FC,Premier League,2018/2019,2018
Ryan Bertrand,Left-Back,1989-08-05,29,England,Southampton FC,Premier League,2018/2019,2018
Matt Targett,Left-Back,1995-09-18,23,England,Southampton FC,Premier League,2018/2019,2018
Sam McQueen,Left-Back,1995-02-06,24,England,Southampton FC,Premier League,2018/2019,2018
Yan Valery,Right-Back,1999-02-22,20,France,Southampton FC,Premier League,2018/2019,2018
Mario Lemina,Defensive Midfield,1993-09-01,25,Gabon,Southampton FC,Premier League,2018/2019,2018
Oriol Romeu,Defensive Midfield,1991-09-24,27,Spain,Southampton FC,Premier League,2018/2019,2018
James Ward-Prowse,Central Midfield,1994-11-01,24,England,Southampton FC,Premier League,2018/2019,2018
Pierre-Emile Höjbjerg,Central Midfield,1995-08-05,23,Denmark,Southampton FC,Premier League,2018/2019,2018
Stuart Armstrong,Central Midfield,1992-03-30,27,Scotland,Southampton FC,Premier League,2018/2019,2018
Steven Davis,Central Midfield,1985-01-01,34,Northern Ireland,Southampton FC,Premier League,2018/2019,2018
Harrison Reed,Central Midfield,1995-01-27,24,England,Southampton FC,Premier League,2018/2019,2018
Jake Hesketh,Attacking Midfield,1996-03-27,23,England,Southampton FC,Premier League,2018/2019,2018
Nathan Redmond,Left Winger,1994-03-06,25,England,Southampton FC,Premier League,2018/2019,2018
Mohamed Elyounoussi,Left Winger,1994-08-04,24,Norway,Southampton FC,Premier League,2018/2019,2018
Josh Sims,Right Winger,1997-03-28,22,England,Southampton FC,Premier League,2018/2019,2018
Danny Ings,Centre-Forward,1992-07-23,26,England,Southampton FC,Premier League,2018/2019,2018
Charlie Austin,Centre-Forward,1989-07-05,29,England,Southampton FC,Premier League,2018/2019,2018
Shane Long,Centre-Forward,1987-01-22,32,Ireland,Southampton FC,Premier League,2018/2019,2018
Sam Gallagher,Centre-Forward,1995-09-15,23,England,Southampton FC,Premier League,2018/2019,2018
Michael Obafemi,Centre-Forward,2000-07-06,18,Ireland,Southampton FC,Premier League,2018/2019,2018
Martin Dubravka,Goalkeeper,1989-01-15,30,Slovakia,Newcastle United,Premier League,2018/2019,2018
Karl Darlow,Goalkeeper,1990-10-08,28,England,Newcastle United,Premier League,2018/2019,2018
Rob Elliot,Goalkeeper,1986-04-30,33,Ireland,Newcastle United,Premier League,2018/2019,2018
Freddie Woodman,Goalkeeper,1997-03-04,22,England,Newcastle United,Premier League,2018/2019,2018
Jamaal Lascelles,Centre-Back,1993-11-11,25,England,Newcastle United,Premier League,2018/2019,2018
Federico Fernández,Centre-Back,1989-02-21,30,Argentina,Newcastle United,Premier League,2018/2019,2018
Florian Lejeune,Centre-Back,1991-05-20,28,France,Newcastle United,Premier League,2018/2019,2018
Fabian Schär,Centre-Back,1991-12-20,27,Switzerland,Newcastle United,Premier League,2018/2019,2018
Ciaran Clark,Centre-Back,1989-09-26,29,Ireland,Newcastle United,Premier League,2018/2019,2018
Antonio Barreca,Left-Back,1995-03-18,24,Italy,Newcastle United,Premier League,2018/2019,2018
Paul Dummett,Left-Back,1991-09-26,27,Wales,Newcastle United,Premier League,2018/2019,2018
Achraf Lazaar,Left-Back,1992-01-22,27,Morocco,Newcastle United,Premier League,2018/2019,2018
DeAndre Yedlin,Right-Back,1993-07-09,25,United States,Newcastle United,Premier League,2018/2019,2018
Javier Manquillo,Right-Back,1994-05-05,25,Spain,Newcastle United,Premier League,2018/2019,2018
Isaac Hayden,Defensive Midfield,1995-03-22,24,England,Newcastle United,Premier League,2018/2019,2018
Sung-yong Ki,Defensive Midfield,1989-01-24,30,"Korea, South",Newcastle United,Premier League,2018/2019,2018
Jack Colback,Defensive Midfield,1989-10-24,29,England,Newcastle United,Premier League,2018/2019,2018
Jonjo Shelvey,Central Midfield,1992-02-27,27,England,Newcastle United,Premier League,2018/2019,2018
Mohamed Diamé,Central Midfield,1987-06-14,31,Senegal,Newcastle United,Premier League,2018/2019,2018
Sean Longstaff,Central Midfield,1997-10-30,21,England,Newcastle United,Premier League,2018/2019,2018
Matt Ritchie,Right Midfield,1989-09-10,29,Scotland,Newcastle United,Premier League,2018/2019,2018
Miguel Almirón,Attacking Midfield,1994-02-10,25,Paraguay,Newcastle United,Premier League,2018/2019,2018
Christian Atsu,Left Winger,1992-01-10,27,Ghana,Newcastle United,Premier League,2018/2019,2018
Rolando Aarons,Left Winger,1995-11-16,23,England,Newcastle United,Premier League,2018/2019,2018
Jacob Murphy,Right Winger,1995-02-24,24,England,Newcastle United,Premier League,2018/2019,2018
Ayoze Pérez,Second Striker,1993-07-29,25,Spain,Newcastle United,Premier League,2018/2019,2018
Dwight Gayle,Centre-Forward,1990-10-17,28,England,Newcastle United,Premier League,2018/2019,2018
Yoshinori Muto,Centre-Forward,1992-07-15,26,Japan,Newcastle United,Premier League,2018/2019,2018
Joselu,Centre-Forward,1990-03-27,29,Spain,Newcastle United,Premier League,2018/2019,2018
Ben Foster,Goalkeeper,1983-04-03,36,England,Watford FC,Premier League,2018/2019,2018
Heurelho Gomes,Goalkeeper,1981-02-15,38,Brazil,Watford FC,Premier League,2018/2019,2018
Pontus Dahlberg,Goalkeeper,1999-01-21,20,Sweden,Watford FC,Premier League,2018/2019,2018
Daniel Bachmann,Goalkeeper,1994-07-09,24,Austria,Watford FC,Premier League,2018/2019,2018
Christian Kabasele,Centre-Back,1991-02-24,28,Belgium,Watford FC,Premier League,2018/2019,2018
Sebastian Prödl,Centre-Back,1987-06-21,31,Austria,Watford FC,Premier League,2018/2019,2018
Craig Cathcart,Centre-Back,1989-02-06,30,Northern Ireland,Watford FC,Premier League,2018/2019,2018
Miguel Britos,Centre-Back,1985-07-17,33,Uruguay,Watford FC,Premier League,2018/2019,2018
Adrian Mariappa,Centre-Back,1986-10-03,32,Jamaica,Watford FC,Premier League,2018/2019,2018
Tommie Hoban,Centre-Back,1994-01-24,25,Ireland,Watford FC,Premier League,2018/2019,2018
Adam Masina,Left-Back,1994-01-02,25,Italy,Watford FC,Premier League,2018/2019,2018
José Holebas,Left-Back,1984-06-27,34,Greece,Watford FC,Premier League,2018/2019,2018
Daryl Janmaat,Right-Back,1989-07-22,29,Netherlands,Watford FC,Premier League,2018/2019,2018
Kiko Femenía,Right-Back,1991-02-02,28,Spain,Watford FC,Premier League,2018/2019,2018
Marc Navarro,Right-Back,1995-07-02,23,Spain,Watford FC,Premier League,2018/2019,2018
Étienne Capoue,Defensive Midfield,1988-07-11,30,France,Watford FC,Premier League,2018/2019,2018
Nathaniel Chalobah,Defensive Midfield,1994-12-12,24,England,Watford FC,Premier League,2018/2019,2018
Abdoulaye Doucouré,Central Midfield,1993-01-01,26,France,Watford FC,Premier League,2018/2019,2018
Will Hughes,Central Midfield,1995-04-17,24,England,Watford FC,Premier League,2018/2019,2018
Tom Cleverley,Central Midfield,1989-08-12,29,England,Watford FC,Premier League,2018/2019,2018
Domingos Quina,Central Midfield,1999-11-18,19,Portugal,Watford FC,Premier League,2018/2019,2018
Roberto Pereyra,Left Midfield,1991-01-07,28,Argentina,Watford FC,Premier League,2018/2019,2018
Ken Sema,Left Midfield,1993-09-30,25,Sweden,Watford FC,Premier League,2018/2019,2018
Isaac Success,Left Winger,1996-01-07,23,Nigeria,Watford FC,Premier League,2018/2019,2018
Gerard Deulofeu,Right Winger,1994-03-13,25,Spain,Watford FC,Premier League,2018/2019,2018
Andre Gray,Centre-Forward,1991-06-26,27,England,Watford FC,Premier League,2018/2019,2018
Troy Deeney,Centre-Forward,1988-06-29,30,England,Watford FC,Premier League,2018/2019,2018
Adalberto Peñaranda,Centre-Forward,1997-05-31,22,Venezuela,Watford FC,Premier League,2018/2019,2018
Jerome Sinclair,Centre-Forward,1996-09-20,22,England,Watford FC,Premier League,2018/2019,2018
Nick Pope,Goalkeeper,1992-04-19,27,England,Burnley FC,Premier League,2018/2019,2018
Joe Hart,Goalkeeper,1987-04-19,32,England,Burnley FC,Premier League,2018/2019,2018
Tom Heaton,Goalkeeper,1986-04-15,33,England,Burnley FC,Premier League,2018/2019,2018
Anders Lindegaard,Goalkeeper,1984-04-13,35,Denmark,Burnley FC,Premier League,2018/2019,2018
Adam Legzdins,Goalkeeper,1986-11-28,32,England,Burnley FC,Premier League,2018/2019,2018
James Tarkowski,Centre-Back,1992-11-19,26,England,Burnley FC,Premier League,2018/2019,2018
Ben Gibson,Centre-Back,1993-01-15,26,England,Burnley FC,Premier League,2018/2019,2018
Ben Mee,Centre-Back,1989-09-21,29,England,Burnley FC,Premier League,2018/2019,2018
Kevin Long,Centre-Back,1990-08-18,28,Ireland,Burnley FC,Premier League,2018/2019,2018
Charlie Taylor,Left-Back,1993-09-18,25,England,Burnley FC,Premier League,2018/2019,2018
Stephen Ward,Left-Back,1985-08-20,33,Ireland,Burnley FC,Premier League,2018/2019,2018
Matthew Lowton,Right-Back,1989-06-09,30,England,Burnley FC,Premier League,2018/2019,2018
Phil Bardsley,Right-Back,1985-06-28,33,Scotland,Burnley FC,Premier League,2018/2019,2018
Jack Cork,Defensive Midfield,1989-06-25,29,England,Burnley FC,Premier League,2018/2019,2018
Ashley Westwood,Defensive Midfield,1990-04-01,29,England,Burnley FC,Premier League,2018/2019,2018
Jeff Hendrick,Central Midfield,1992-01-31,27,Ireland,Burnley FC,Premier League,2018/2019,2018
Steven Defour,Central Midfield,1988-04-15,31,Belgium,Burnley FC,Premier League,2018/2019,2018
Robbie Brady,Left Midfield,1992-01-14,27,Ireland,Burnley FC,Premier League,2018/2019,2018
Dwight McNeil,Left Winger,1999-11-22,19,England,Burnley FC,Premier League,2018/2019,2018
Johann Berg Gudmundsson,Right Winger,1990-10-27,28,Iceland,Burnley FC,Premier League,2018/2019,2018
Aaron Lennon,Right Winger,1987-04-16,32,England,Burnley FC,Premier League,2018/2019,2018
Chris Wood,Centre-Forward,1991-12-07,27,New Zealand,Burnley FC,Premier League,2018/2019,2018
Matej Vydra,Centre-Forward,1992-05-01,27,Czech Republic,Burnley FC,Premier League,2018/2019,2018
Ashley Barnes,Centre-Forward,1989-10-30,29,England,Burnley FC,Premier League,2018/2019,2018
Nahki Wells,Centre-Forward,1990-06-01,29,Bermuda,Burnley FC,Premier League,2018/2019,2018
Peter Crouch,Centre-Forward,1981-01-30,38,England,Burnley FC,Premier League,2018/2019,2018
Mathew Ryan,Goalkeeper,1992-04-08,27,Australia,Brighton & Hove Albion,Premier League,2018/2019,2018
David Button,Goalkeeper,1989-02-27,30,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Christian Walton,Goalkeeper,1995-11-06,23,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Jason Steele,Goalkeeper,1990-08-18,28,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Shane Duffy,Centre-Back,1992-01-01,27,Ireland,Brighton & Hove Albion,Premier League,2018/2019,2018
Lewis Dunk,Centre-Back,1991-11-21,27,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Dan Burn,Centre-Back,1992-05-09,27,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Leon Balogun,Centre-Back,1988-06-28,30,Nigeria,Brighton & Hove Albion,Premier League,2018/2019,2018
Bernardo,Left-Back,1995-05-14,24,Brazil,Brighton & Hove Albion,Premier League,2018/2019,2018
Gaëtan Bong,Left-Back,1988-04-25,31,Cameroon,Brighton & Hove Albion,Premier League,2018/2019,2018
Martín Montoya,Right-Back,1991-04-14,28,Spain,Brighton & Hove Albion,Premier League,2018/2019,2018
Bruno,Right-Back,1980-10-01,38,Spain,Brighton & Hove Albion,Premier League,2018/2019,2018
Yves Bissouma,Central Midfield,1996-08-30,22,Mali,Brighton & Hove Albion,Premier League,2018/2019,2018
Davy Pröpper,Central Midfield,1991-09-02,27,Netherlands,Brighton & Hove Albion,Premier League,2018/2019,2018
Dale Stephens,Central Midfield,1989-12-12,29,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Beram Kayal,Central Midfield,1988-05-02,31,Israel,Brighton & Hove Albion,Premier League,2018/2019,2018
Richie Towell,Central Midfield,1991-07-17,27,Ireland,Brighton & Hove Albion,Premier League,2018/2019,2018
Solly March,Left Midfield,1994-07-20,24,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Pascal Groß,Attacking Midfield,1991-06-15,27,Germany,Brighton & Hove Albion,Premier League,2018/2019,2018
José Izquierdo,Left Winger,1992-07-07,26,Colombia,Brighton & Hove Albion,Premier League,2018/2019,2018
Alireza Jahanbakhsh,Right Winger,1993-08-11,25,Iran,Brighton & Hove Albion,Premier League,2018/2019,2018
Anthony Knockaert,Right Winger,1991-11-20,27,France,Brighton & Hove Albion,Premier League,2018/2019,2018
Jürgen Locadia,Centre-Forward,1993-11-07,25,Netherlands,Brighton & Hove Albion,Premier League,2018/2019,2018
Florin Andone,Centre-Forward,1993-04-11,26,Romania,Brighton & Hove Albion,Premier League,2018/2019,2018
Glenn Murray,Centre-Forward,1983-09-25,35,England,Brighton & Hove Albion,Premier League,2018/2019,2018
Tomer Hemed,Centre-Forward,1987-05-02,32,Israel,Brighton & Hove Albion,Premier League,2018/2019,2018
Jonas Lössl,Goalkeeper,1989-02-01,30,Denmark,Huddersfield Town,Premier League,2018/2019,2018
Ben Hamer,Goalkeeper,1987-11-20,31,England,Huddersfield Town,Premier League,2018/2019,2018
Joel Coleman,Goalkeeper,1995-09-26,23,England,Huddersfield Town,Premier League,2018/2019,2018
Ryan Schofield,Goalkeeper,1999-12-11,19,England,Huddersfield Town,Premier League,2018/2019,2018
Terence Kongolo,Centre-Back,1994-02-14,25,Netherlands,Huddersfield Town,Premier League,2018/2019,2018
Christopher Schindler,Centre-Back,1990-04-29,29,Germany,Huddersfield Town,Premier League,2018/2019,2018
Zanka,Centre-Back,1990-04-23,29,Denmark,Huddersfield Town,Premier League,2018/2019,2018
Jon Gorenc-Stankovic,Centre-Back,1996-01-14,23,Slovenia,Huddersfield Town,Premier League,2018/2019,2018
Chris Löwe,Left-Back,1989-04-16,30,Germany,Huddersfield Town,Premier League,2018/2019,2018
Erik Durm,Left-Back,1992-05-12,27,Germany,Huddersfield Town,Premier League,2018/2019,2018
Florent Hadergjonaj,Right-Back,1994-07-31,24,Kosovo,Huddersfield Town,Premier League,2018/2019,2018
Tom Smith,Right-Back,1992-04-14,27,England,Huddersfield Town,Premier League,2018/2019,2018
Danny Williams,Defensive Midfield,1989-03-08,30,United States,Huddersfield Town,Premier League,2018/2019,2018
Aaron Mooy,Central Midfield,1990-09-15,28,Australia,Huddersfield Town,Premier League,2018/2019,2018
Philip Billing,Central Midfield,1996-06-11,23,Denmark,Huddersfield Town,Premier League,2018/2019,2018
Jonathan Hogg,Central Midfield,1988-12-06,30,England,Huddersfield Town,Premier League,2018/2019,2018
Juninho Bacuna,Central Midfield,1997-08-07,21,Netherlands,Huddersfield Town,Premier League,2018/2019,2018
Alex Pritchard,Attacking Midfield,1993-05-03,26,England,Huddersfield Town,Premier League,2018/2019,2018
Jason Puncheon,Attacking Midfield,1986-06-26,32,England,Huddersfield Town,Premier League,2018/2019,2018
Abdelhamid Sabiri,Attacking Midfield,1996-11-28,22,Germany,Huddersfield Town,Premier League,2018/2019,2018
Jack Payne,Attacking Midfield,1994-10-25,24,England,Huddersfield Town,Premier League,2018/2019,2018
Rajiv van La Parra,Left Winger,1991-06-04,28,Netherlands,Huddersfield Town,Premier League,2018/2019,2018
Isaac Mbenza,Right Winger,1996-03-08,23,Belgium,Huddersfield Town,Premier League,2018/2019,2018
Elias Kachunga,Right Winger,1992-04-22,27,DR Congo,Huddersfield Town,Premier League,2018/2019,2018
Steve Mounié,Centre-Forward,1994-09-29,24,Benin,Huddersfield Town,Premier League,2018/2019,2018
Adama Diakhaby,Centre-Forward,1996-07-05,22,France,Huddersfield Town,Premier League,2018/2019,2018
Laurent Depoitre,Centre-Forward,1988-12-07,30,Belgium,Huddersfield Town,Premier League,2018/2019,2018
Karlan Grant,Centre-Forward,1997-09-18,21,England,Huddersfield Town,Premier League,2018/2019,2018
Neil Etheridge,Goalkeeper,1990-02-07,29,Philippines,Cardiff City,Premier League,2018/2019,2018
Alex Smithies,Goalkeeper,1990-03-05,29,England,Cardiff City,Premier League,2018/2019,2018
Brian Murphy,Goalkeeper,1983-05-07,36,Ireland,Cardiff City,Premier League,2018/2019,2018
Sean Morrison,Centre-Back,1991-01-08,28,England,Cardiff City,Premier League,2018/2019,2018
Bruno Ecuele Manga,Centre-Back,1988-07-16,30,Gabon,Cardiff City,Premier League,2018/2019,2018
Sol Bamba,Centre-Back,1985-01-13,34,Cote d'Ivoire,Cardiff City,Premier League,2018/2019,2018
Matthew Connolly,Centre-Back,1987-09-24,31,England,Cardiff City,Premier League,2018/2019,2018
Greg Cunningham,Left-Back,1991-01-31,28,Ireland,Cardiff City,Premier League,2018/2019,2018
Joe Bennett,Left-Back,1990-03-28,29,England,Cardiff City,Premier League,2018/2019,2018
Lee Peltier,Right-Back,1986-12-11,32,England,Cardiff City,Premier League,2018/2019,2018
Jazz Richards,Right-Back,1991-04-12,28,Wales,Cardiff City,Premier League,2018/2019,2018
Víctor Camarasa,Central Midfield,1994-05-28,25,Spain,Cardiff City,Premier League,2018/2019,2018
Joe Ralls,Central Midfield,1993-10-13,25,England,Cardiff City,Premier League,2018/2019,2018
Callum Paterson,Central Midfield,1994-10-13,24,Scotland,Cardiff City,Premier League,2018/2019,2018
Leandro Bacuna,Central Midfield,1991-08-21,27,Curacao,Cardiff City,Premier League,2018/2019,2018
