player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Kim Falkenberg,Right-Back,1988-04-10,19,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Simon Rolfes,Defensive Midfield,1982-01-21,25,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Carsten Ramelow,Defensive Midfield,NA,33,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Lukas Sinkiewicz,Defensive Midfield,1985-10-09,21,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Pirmin Schwegler,Defensive Midfield,1987-03-09,20,Switzerland,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Ricardo Faty,Defensive Midfield,1986-08-04,20,Senegal,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Stefan Reinartz,Defensive Midfield,1989-01-01,18,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Arturo Vidal,Central Midfield,1987-05-22,20,Chile,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Gonzalo Castro,Central Midfield,1987-06-11,20,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Jens Hegeler,Central Midfield,1988-01-22,19,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Bernd Schneider,Right Midfield,1973-11-17,33,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Paul Freier,Right Midfield,1979-07-26,27,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Marcel Risse,Right Midfield,1989-12-17,17,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Sascha Dum,Left Midfield,1986-07-03,20,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Tranquillo Barnetta,Attacking Midfield,1985-05-22,22,Switzerland,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Sergej Barbarez,Second Striker,1971-09-17,35,Bosnia-Herzegovina,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Theofanis Gekas,Centre-Forward,1980-05-23,27,Greece,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Stefan Kießling,Centre-Forward,1984-01-25,23,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Michal Papadopulos,Centre-Forward,1985-04-14,22,Czech Republic,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Dmitri Bulykin,Centre-Forward,1979-11-20,27,Russia,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Dennis Schmidt,Centre-Forward,1988-04-18,19,Germany,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Atanas Kurdov,Centre-Forward,1988-09-28,18,Bulgaria,Bayer 04 Leverkusen,Bundesliga,2007/2008,2007
Robert Enke,Goalkeeper,1977-08-24,29,Germany,Hannover 96,Bundesliga,2007/2008,2007
Frank Juric,Goalkeeper,1973-10-28,33,Australia,Hannover 96,Bundesliga,2007/2008,2007
Richard Golz,Goalkeeper,1968-06-05,39,Germany,Hannover 96,Bundesliga,2007/2008,2007
Morten Jensen,Goalkeeper,1987-09-20,19,Germany,Hannover 96,Bundesliga,2007/2008,2007
Valérien Ismaël,Centre-Back,1975-09-28,31,France,Hannover 96,Bundesliga,2007/2008,2007
Christian Schulz,Centre-Back,1983-04-01,24,Germany,Hannover 96,Bundesliga,2007/2008,2007
Vinícius,Centre-Back,1980-07-31,26,Brazil,Hannover 96,Bundesliga,2007/2008,2007
Frank Fahrenhorst,Centre-Back,1977-09-24,29,Germany,Hannover 96,Bundesliga,2007/2008,2007
Thomas Kleine,Centre-Back,1977-12-28,29,Germany,Hannover 96,Bundesliga,2007/2008,2007
Dariusz Zuraw,Centre-Back,1972-11-14,34,Poland,Hannover 96,Bundesliga,2007/2008,2007
Michael Tarnat,Left-Back,1969-10-27,37,Germany,Hannover 96,Bundesliga,2007/2008,2007
Sören Halfar,Left-Back,1987-01-02,20,Germany,Hannover 96,Bundesliga,2007/2008,2007
Konstantin Rausch,Left-Back,1990-03-15,17,Russia,Hannover 96,Bundesliga,2007/2008,2007
Steven Cherundolo,Right-Back,1979-02-19,28,United States,Hannover 96,Bundesliga,2007/2008,2007
Sal Zizzo,Right-Back,1987-04-03,20,United States,Hannover 96,Bundesliga,2007/2008,2007
Hanno Balitsch,Defensive Midfield,1981-01-02,26,Germany,Hannover 96,Bundesliga,2007/2008,2007
Altin Lala,Defensive Midfield,1975-11-18,31,Albania,Hannover 96,Bundesliga,2007/2008,2007
Bastian Schulz,Defensive Midfield,1985-07-10,21,Germany,Hannover 96,Bundesliga,2007/2008,2007
Szabolcs Huszti,Central Midfield,1983-04-18,24,Hungary,Hannover 96,Bundesliga,2007/2008,2007
Chavdar Yankov,Central Midfield,1984-03-29,23,Bulgaria,Hannover 96,Bundesliga,2007/2008,2007
Sérgio da Silva Pinto,Central Midfield,1980-10-16,26,Germany,Hannover 96,Bundesliga,2007/2008,2007
Gaetan Krebs,Central Midfield,1985-11-18,21,France,Hannover 96,Bundesliga,2007/2008,2007
Arnold Bruggink,Attacking Midfield,1977-07-24,29,Netherlands,Hannover 96,Bundesliga,2007/2008,2007
Ferhat Bikmaz,Attacking Midfield,1988-07-06,18,Turkey,Hannover 96,Bundesliga,2007/2008,2007
Jiri Stajner,Second Striker,1976-05-27,31,Czech Republic,Hannover 96,Bundesliga,2007/2008,2007
Jan Rosenthal,Second Striker,1986-04-07,21,Germany,Hannover 96,Bundesliga,2007/2008,2007
Mike Hanke,Centre-Forward,1983-11-05,23,Germany,Hannover 96,Bundesliga,2007/2008,2007
Thomas Brdaric,Centre-Forward,1975-01-23,32,Germany,Hannover 96,Bundesliga,2007/2008,2007
Vahid Hashemian,Centre-Forward,1976-07-21,30,Iran,Hannover 96,Bundesliga,2007/2008,2007
Benjamin Lauth,Centre-Forward,1981-08-04,25,Germany,Hannover 96,Bundesliga,2007/2008,2007
Fabian Montabell,Centre-Forward,1985-02-13,22,Germany,Hannover 96,Bundesliga,2007/2008,2007
Simon Jentzsch,Goalkeeper,1976-05-04,31,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Diego Benaglio,Goalkeeper,1983-09-08,23,Switzerland,VfL Wolfsburg,Bundesliga,2007/2008,2007
André Lenz,Goalkeeper,1973-11-19,33,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Patrick Platins,Goalkeeper,1983-04-19,24,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Jonas Deumeland,Goalkeeper,1988-02-09,19,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Ricardo Costa,Centre-Back,1981-05-16,26,Portugal,VfL Wolfsburg,Bundesliga,2007/2008,2007
Alexander Madlung,Centre-Back,1982-07-11,24,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Facundo Quiroga,Centre-Back,1978-01-10,29,Argentina,VfL Wolfsburg,Bundesliga,2007/2008,2007
Uwe Möhrle,Centre-Back,1979-12-03,27,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Daniel Reiche,Centre-Back,1988-03-14,19,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Jan Simunek,Centre-Back,1987-02-20,20,Czech Republic,VfL Wolfsburg,Bundesliga,2007/2008,2007
Peter Van der Heyden,Left-Back,1976-07-16,30,Belgium,VfL Wolfsburg,Bundesliga,2007/2008,2007
Marcel Schäfer,Left-Back,1984-06-07,23,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Sergey Karimov,Left-Back,1986-12-21,20,Kazakhstan,VfL Wolfsburg,Bundesliga,2007/2008,2007
Sascha Riether,Right-Back,1983-03-23,24,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Alex Costa,Right-Back,1979-09-06,27,Portugal,VfL Wolfsburg,Bundesliga,2007/2008,2007
Makoto Hasebe,Defensive Midfield,1984-01-18,23,Japan,VfL Wolfsburg,Bundesliga,2007/2008,2007
Pablo Thiam,Defensive Midfield,1974-01-03,33,Guinea,VfL Wolfsburg,Bundesliga,2007/2008,2007
Daniel Baier,Defensive Midfield,1984-05-18,23,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Josué,Defensive Midfield,1979-07-19,27,Brazil,VfL Wolfsburg,Bundesliga,2007/2008,2007
Marvin Karow,Defensive Midfield,1989-08-22,17,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Jonathan Santana,Central Midfield,1981-10-19,25,Paraguay,VfL Wolfsburg,Bundesliga,2007/2008,2007
Cédric Makiadi,Central Midfield,1984-02-23,23,DR Congo,VfL Wolfsburg,Bundesliga,2007/2008,2007
Christian Gentner,Central Midfield,1985-08-14,21,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Sergej Evljuskin,Central Midfield,1988-01-04,19,Kyrgyzstan,VfL Wolfsburg,Bundesliga,2007/2008,2007
Vlad Munteanu,Left Midfield,1981-01-16,26,Romania,VfL Wolfsburg,Bundesliga,2007/2008,2007
Jacek Krzynowek,Left Midfield,1976-05-15,31,Poland,VfL Wolfsburg,Bundesliga,2007/2008,2007
Alexander Laas,Left Midfield,1984-05-05,23,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Marcelinho Paraíba,Attacking Midfield,1975-05-17,32,Brazil,VfL Wolfsburg,Bundesliga,2007/2008,2007
Philipp Kreuels,Attacking Midfield,1985-01-11,22,Germany,VfL Wolfsburg,Bundesliga,2007/2008,2007
Ashkan Dejagah,Right Winger,1986-07-05,20,Iran,VfL Wolfsburg,Bundesliga,2007/2008,2007
Emre Öztürk,Right Winger,1986-04-01,21,Turkey,VfL Wolfsburg,Bundesliga,2007/2008,2007
Edin Dzeko,Centre-Forward,1986-03-17,21,Bosnia-Herzegovina,VfL Wolfsburg,Bundesliga,2007/2008,2007
Grafite,Centre-Forward,1979-04-02,28,Brazil,VfL Wolfsburg,Bundesliga,2007/2008,2007
Sergiu Radu,Centre-Forward,1977-08-10,29,Romania,VfL Wolfsburg,Bundesliga,2007/2008,2007
Isaac Boakye,Centre-Forward,1981-11-26,25,Ghana,VfL Wolfsburg,Bundesliga,2007/2008,2007
Danijel Ljuboja,Centre-Forward,1978-09-04,28,Serbia,VfL Wolfsburg,Bundesliga,2007/2008,2007
Kamani Hill,Centre-Forward,1985-12-28,21,United States,VfL Wolfsburg,Bundesliga,2007/2008,2007
Mame Niang,Centre-Forward,1984-03-31,23,Senegal,VfL Wolfsburg,Bundesliga,2007/2008,2007
Markus Pröll,Goalkeeper,1979-08-28,27,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Oka Nikolov,Goalkeeper,1974-05-25,33,North Macedonia,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Jan Zimmermann,Goalkeeper,1985-04-19,22,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Jan Hofmann,Goalkeeper,1989-02-26,18,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Sotiris Kyrgiakos,Centre-Back,1979-07-23,27,Greece,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Aleksandar Vasoski,Centre-Back,1979-11-21,27,North Macedonia,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Chris,Centre-Back,1978-08-25,28,Brazil,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Marco Russ,Centre-Back,1985-08-04,21,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Aarón Galindo,Centre-Back,1982-05-08,25,Mexico,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Norman Theuerkauf,Centre-Back,1987-01-24,20,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Mounir Chaftar,Left-Back,1986-01-29,21,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Patrick Ochs,Right-Back,1984-05-14,23,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Christoph Spycher,Defensive Midfield,1978-03-30,29,Switzerland,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Junichi Inamoto,Defensive Midfield,1979-09-18,27,Japan,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Michael Fink,Defensive Midfield,1982-02-01,25,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Christoph Preuß,Defensive Midfield,1981-07-04,25,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Jürgen Mössmer,Defensive Midfield,NA,18,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Kreso Ljubicic,Central Midfield,1988-09-26,18,Croatia,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Mehdi Mahdavikia,Right Midfield,1977-07-24,29,Iran,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Marcel Heller,Right Midfield,1986-02-12,21,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Benjamin Köhler,Left Midfield,1980-08-04,26,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Albert Streit,Attacking Midfield,1980-03-28,27,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Markus Weissenberger,Attacking Midfield,1975-03-08,32,Austria,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Faton Toski,Attacking Midfield,1987-02-17,20,Kosovo,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Caio,Attacking Midfield,1986-05-29,21,Brazil,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Alexander Meier,Second Striker,1983-01-17,24,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Ioannis Amanatidis,Centre-Forward,1981-12-03,25,Greece,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Naohiro Takahara,Centre-Forward,1979-06-04,28,Japan,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Vangelis Mantzios,Centre-Forward,1983-04-22,24,Greece,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Michael Thurk,Centre-Forward,1976-05-28,31,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Danny Galm,Centre-Forward,1986-03-17,21,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Martin Hess,Centre-Forward,1987-02-06,20,Germany,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Martin Fenin,Centre-Forward,1987-04-16,20,Czech Republic,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Juvhel Tsoumou,Centre-Forward,1990-12-27,16,Congo,Eintracht Frankfurt,Bundesliga,2007/2008,2007
Jaroslav Drobny,Goalkeeper,1979-10-18,27,Czech Republic,Hertha BSC,Bundesliga,2007/2008,2007
Christian Fiedler,Goalkeeper,1975-03-27,32,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Christopher Gäng,Goalkeeper,1988-05-10,19,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Sascha Burchert,Goalkeeper,1989-10-30,17,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Arne Friedrich,Centre-Back,1979-05-29,28,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Josip Simunic,Centre-Back,1978-02-18,29,Croatia,Hertha BSC,Bundesliga,2007/2008,2007
Steve von Bergen,Centre-Back,1983-06-10,24,Switzerland,Hertha BSC,Bundesliga,2007/2008,2007
Jérôme Boateng,Centre-Back,1988-09-03,18,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Amadeus Wallschläger,Centre-Back,1985-09-01,21,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Lúcio,Left-Back,1979-06-20,28,Brazil,Hertha BSC,Bundesliga,2007/2008,2007
Rudi Skacel,Left-Back,1979-07-17,27,Czech Republic,Hertha BSC,Bundesliga,2007/2008,2007
Pascal Bieler,Left-Back,1986-02-26,21,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Sofian Chahed,Right-Back,1983-04-18,24,Tunisia,Hertha BSC,Bundesliga,2007/2008,2007
Lukasz Piszczek,Right-Back,1985-06-03,22,Poland,Hertha BSC,Bundesliga,2007/2008,2007
Mineiro,Defensive Midfield,NA,31,Brazil,Hertha BSC,Bundesliga,2007/2008,2007
Pál Dárdai,Defensive Midfield,1976-03-16,31,Hungary,Hertha BSC,Bundesliga,2007/2008,2007
Gojko Kacar,Defensive Midfield,1987-01-26,20,Serbia,Hertha BSC,Bundesliga,2007/2008,2007
Fabian Lustenberger,Defensive Midfield,1988-05-02,19,Switzerland,Hertha BSC,Bundesliga,2007/2008,2007
Andreas Schmidt,Defensive Midfield,1973-09-14,33,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Marcus Steinwarth,Defensive Midfield,1986-04-14,21,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Bryan Arguez,Defensive Midfield,1989-01-13,18,United States,Hertha BSC,Bundesliga,2007/2008,2007
Gilberto,Central Midfield,1976-04-25,31,Brazil,Hertha BSC,Bundesliga,2007/2008,2007
Malik Fathi,Central Midfield,1983-10-29,23,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Tobias Grahn,Central Midfield,1980-03-05,27,Sweden,Hertha BSC,Bundesliga,2007/2008,2007
Patrick Ebert,Attacking Midfield,1987-03-17,20,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Christian Müller,Attacking Midfield,1984-02-28,23,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Bilal Cubukcu,Attacking Midfield,1987-05-16,20,Turkey,Hertha BSC,Bundesliga,2007/2008,2007
Sascha Bigalke,Attacking Midfield,1990-01-08,17,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Chinedu Ede,Left Winger,1987-02-05,20,Germany,Hertha BSC,Bundesliga,2007/2008,2007
Ibrahima Traoré,Right Winger,1988-04-21,19,Guinea,Hertha BSC,Bundesliga,2007/2008,2007
Raffael,Second Striker,1985-03-28,22,Brazil,Hertha BSC,Bundesliga,2007/2008,2007
Marko Pantelic,Centre-Forward,1978-09-15,28,Serbia,Hertha BSC,Bundesliga,2007/2008,2007
Valeri Domovchiyski,Centre-Forward,1986-10-05,20,Bulgaria,Hertha BSC,Bundesliga,2007/2008,2007
Solomon Okoronkwo,Centre-Forward,1987-03-02,20,Nigeria,Hertha BSC,Bundesliga,2007/2008,2007
Srdjan Lakic,Centre-Forward,1983-10-02,23,Croatia,Hertha BSC,Bundesliga,2007/2008,2007
André Lima,Centre-Forward,1985-05-03,22,Brazil,Hertha BSC,Bundesliga,2007/2008,2007
Jan Lastuvka,Goalkeeper,1982-07-07,24,Czech Republic,VfL Bochum,Bundesliga,2007/2008,2007
Philipp Heerwagen,Goalkeeper,1983-04-13,24,Germany,VfL Bochum,Bundesliga,2007/2008,2007
René Renno,Goalkeeper,1979-02-19,28,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Anthar Yahia,Centre-Back,1982-03-21,25,Algeria,VfL Bochum,Bundesliga,2007/2008,2007
Marcel Maltritz,Centre-Back,1978-10-02,28,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Martin Meichelbeck,Centre-Back,1976-11-21,30,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Pavel Drsek,Centre-Back,1976-09-22,30,Czech Republic,VfL Bochum,Bundesliga,2007/2008,2007
Mërgim Mavraj,Centre-Back,1986-06-09,21,Albania,VfL Bochum,Bundesliga,2007/2008,2007
Patrick Fabian,Centre-Back,1987-10-11,19,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Kevin Vogt,Centre-Back,1991-09-23,15,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Philipp Bönig,Left-Back,NA,27,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Heinrich Schmidtgal,Left-Back,1985-11-20,21,Kazakhstan,VfL Bochum,Bundesliga,2007/2008,2007
Marc Pfertzel,Right-Back,1981-05-21,26,France,VfL Bochum,Bundesliga,2007/2008,2007
Matías Concha,Right-Back,1980-03-31,27,Sweden,VfL Bochum,Bundesliga,2007/2008,2007
Christoph Dabrowski,Defensive Midfield,1978-07-01,29,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Tomasz Zdebel,Defensive Midfield,1973-05-25,34,Poland,VfL Bochum,Bundesliga,2007/2008,2007
Oliver Schröder,Defensive Midfield,1980-06-11,27,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Daniel Imhof,Defensive Midfield,1977-11-22,29,Canada,VfL Bochum,Bundesliga,2007/2008,2007
David Zajas,Defensive Midfield,NA,24,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Dennis Grote,Central Midfield,1986-08-09,20,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Ilkay Gündogan,Central Midfield,1990-10-24,16,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Danny Fuchs,Left Midfield,1976-02-25,31,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Shinji Ono,Attacking Midfield,1979-09-27,27,Japan,VfL Bochum,Bundesliga,2007/2008,2007
Mimoun Azaouagh,Attacking Midfield,1982-11-17,24,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Ivo Ilicevic,Left Winger,1986-11-14,20,Croatia,VfL Bochum,Bundesliga,2007/2008,2007
Joël Epalle,Right Winger,1978-01-20,29,Cameroon,VfL Bochum,Bundesliga,2007/2008,2007
Marcin Mieciel,Centre-Forward,1975-12-22,31,Poland,VfL Bochum,Bundesliga,2007/2008,2007
Oleksii Belik,Centre-Forward,1981-02-15,26,Ukraine,VfL Bochum,Bundesliga,2007/2008,2007
Benjamin Auer,Centre-Forward,1981-01-11,26,Germany,VfL Bochum,Bundesliga,2007/2008,2007
Tommy Bechmann,Centre-Forward,1981-12-22,25,Denmark,VfL Bochum,Bundesliga,2007/2008,2007
Stanislav Sestak,Centre-Forward,1982-12-16,24,Slovakia,VfL Bochum,Bundesliga,2007/2008,2007
Marc Sand,Centre-Forward,1988-01-23,19,Austria,VfL Bochum,Bundesliga,2007/2008,2007
Mathias Hain,Goalkeeper,1972-12-31,34,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Rowen Fernández,Goalkeeper,1978-02-28,29,South Africa,Arminia Bielefeld,Bundesliga,2007/2008,2007
Daniel Riemer,Goalkeeper,1987-02-17,20,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Dirk Heinen,Goalkeeper,1970-12-03,36,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Niklas Hartmann,Goalkeeper,1989-12-09,17,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Radim Kucera,Centre-Back,1974-03-01,33,Czech Republic,Arminia Bielefeld,Bundesliga,2007/2008,2007
Andre Mijatovic,Centre-Back,1979-12-03,27,Croatia,Arminia Bielefeld,Bundesliga,2007/2008,2007
Petr Gabriel,Centre-Back,1973-05-17,34,Czech Republic,Arminia Bielefeld,Bundesliga,2007/2008,2007
Markus Bollmann,Centre-Back,NA,26,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Matthias Langkamp,Centre-Back,1984-02-24,23,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Maik Rodenberg,Centre-Back,1989-01-29,18,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Nils Fischer,Centre-Back,1987-02-14,20,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Marcel Lenz (Stadel),Centre-Back,1987-02-16,20,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Markus Schuler,Left-Back,1977-08-01,29,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Tobias Rau,Left-Back,1981-12-31,25,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Bernd Korzynietz,Right-Back,1979-09-08,27,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Nils-Christian Schmidt,Right-Back,1984-05-01,23,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Thilo Versick,Midfielder,1985-11-27,21,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Rüdiger Kauf,Defensive Midfield,1975-03-01,32,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Thorben Marx,Defensive Midfield,1981-06-01,26,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Oliver Kirch,Defensive Midfield,1982-08-21,24,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
David Kobylik,Central Midfield,1981-06-27,26,Czech Republic,Arminia Bielefeld,Bundesliga,2007/2008,2007
Robert Tesche,Central Midfield,1987-05-27,20,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Jonas Kamper,Right Midfield,1983-05-03,24,Denmark,Arminia Bielefeld,Bundesliga,2007/2008,2007
Jörg Böhme,Left Midfield,1974-01-22,33,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Ioannis Masmanidis,Attacking Midfield,1983-03-09,24,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Daniel Halfar,Attacking Midfield,NA,19,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Umut Kocin,Attacking Midfield,1988-06-02,19,Turkey,Arminia Bielefeld,Bundesliga,2007/2008,2007
Siyabonga Nkosi,Attacking Midfield,1981-08-22,25,South Africa,Arminia Bielefeld,Bundesliga,2007/2008,2007
Christian Eigler,Right Winger,1984-01-01,23,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Stefan Aigner,Second Striker,1987-08-20,19,Germany,Arminia Bielefeld,Bundesliga,2007/2008,2007
Artur Wichniarek,Centre-Forward,1977-02-28,30,Poland,Arminia Bielefeld,Bundesliga,2007/2008,2007
Sibusiso Zuma,Centre-Forward,1975-06-23,32,South Africa,Arminia Bielefeld,Bundesliga,2007/2008,2007
Leonidas Kampantais,Centre-Forward,1982-03-08,25,Greece,Arminia Bielefeld,Bundesliga,2007/2008,2007
Tom Starke,Goalkeeper,1981-03-18,26,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Marcel Herzog,Goalkeeper,1980-06-28,27,Switzerland,MSV Duisburg,Bundesliga,2007/2008,2007
Sven Beuckert,Goalkeeper,1973-12-12,33,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Roque Júnior,Centre-Back,1976-08-31,30,Brazil,MSV Duisburg,Bundesliga,2007/2008,2007
Björn Schlicke,Centre-Back,1981-06-23,26,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Iulian Filipescu,Centre-Back,1974-03-29,33,Romania,MSV Duisburg,Bundesliga,2007/2008,2007
Fernando,Centre-Back,1980-02-25,27,Brazil,MSV Duisburg,Bundesliga,2007/2008,2007
Ávalos,Centre-Back,1978-03-31,29,Argentina,MSV Duisburg,Bundesliga,2007/2008,2007
Georges Ndoum,Centre-Back,1985-07-31,21,Cameroon,MSV Duisburg,Bundesliga,2007/2008,2007
Olivier Veigneau,Left-Back,1985-07-16,21,France,MSV Duisburg,Bundesliga,2007/2008,2007
Alexander Meyer,Left-Back,1983-10-19,23,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Stefan Blank,Left-Back,1977-03-10,30,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Pablo Cáceres,Left-Back,1985-04-22,22,Uruguay,MSV Duisburg,Bundesliga,2007/2008,2007
Christian Weber,Right-Back,1983-09-15,23,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Michael Lamey,Right-Back,1979-11-29,27,Netherlands,MSV Duisburg,Bundesliga,2007/2008,2007
Tobias Willi,Right-Back,1979-12-14,27,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Mihai Tararache,Defensive Midfield,1977-10-25,29,Romania,MSV Duisburg,Bundesliga,2007/2008,2007
Christian Tiffert,Defensive Midfield,1982-02-18,25,Germany,MSV Duisburg,Bundesliga,2007/2008,2007
Ivica Grlic,Defensive Midfield,1975-08-06,31,Bosnia-Herzegovina,MSV Duisburg,Bundesliga,2007/2008,2007
Adam Bodzek,Defensive Midfield,1985-09-07,21,Poland,MSV Duisburg,Bundesliga,2007/2008,2007
