player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Francis Dickoh,Centre-Back,1982-12-13,24,Ghana,FC Utrecht,Eredivisie,2007/2008,2007
Sander Keller,Centre-Back,1979-09-18,27,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Ramon Leeuwin,Centre-Back,1987-09-01,19,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Mike van der Kooy,Centre-Back,1989-01-30,18,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Etienne Shew-Atjon,Left-Back,1974-11-24,32,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Erik Pieters,Left-Back,1988-08-07,18,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Nick Kuipers,Left-Back,1988-12-12,18,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Tim Cornelisse,Right-Back,1978-04-03,29,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Kees van Buuren,Right-Back,1986-07-27,20,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Jahrizinho Valentijn,Right-Back,1984-12-02,22,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Gregoor van Dijk,Central Midfield,1981-11-16,25,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Lucian Sanmartean,Central Midfield,1980-03-13,27,Romania,FC Utrecht,Eredivisie,2007/2008,2007
Rick Kruys,Central Midfield,1985-05-09,22,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Gianluca Nijholt,Central Midfield,1990-02-14,17,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Hans Somers,Left Midfield,1978-03-09,29,Belgium,FC Utrecht,Eredivisie,2007/2008,2007
Tom Caluwé,Attacking Midfield,1978-04-11,29,Belgium,FC Utrecht,Eredivisie,2007/2008,2007
Peter Kopteff,Left Winger,1979-04-10,28,Finland,FC Utrecht,Eredivisie,2007/2008,2007
Loïc Loval,Left Winger,1981-09-28,25,Guadeloupe,FC Utrecht,Eredivisie,2007/2008,2007
Gregory Schaken,Left Winger,1989-02-23,18,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Leroy George,Left Winger,1987-04-21,20,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Randy Wolters,Left Winger,1990-04-06,17,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Ingmar Maayen,Right Winger,1988-01-29,19,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Irfan Bachdim,Right Winger,1988-08-11,18,Indonesia,FC Utrecht,Eredivisie,2007/2008,2007
Kevin Vandenbergh,Centre-Forward,1983-05-16,24,Belgium,FC Utrecht,Eredivisie,2007/2008,2007
Robin Nelisse,Centre-Forward,1978-01-25,29,Curacao,FC Utrecht,Eredivisie,2007/2008,2007
Cedric van der Gun,Centre-Forward,1979-05-05,28,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Giuseppe Rossini,Centre-Forward,1986-08-23,20,Belgium,FC Utrecht,Eredivisie,2007/2008,2007
Mohammed Faouzi,Centre-Forward,1987-09-03,19,Netherlands,FC Utrecht,Eredivisie,2007/2008,2007
Gábor Babos,Goalkeeper,1974-10-24,32,Hungary,NEC Nijmegen,Eredivisie,2007/2008,2007
Rein Baart,Goalkeeper,1972-04-13,35,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Nicholas Skverer,Goalkeeper,1988-01-14,19,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Jonas Olsson,Centre-Back,1983-03-10,24,Sweden,NEC Nijmegen,Eredivisie,2007/2008,2007
Peter Wisgerhof,Centre-Back,1979-11-19,27,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Mark Otten,Centre-Back,1985-09-02,21,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Patrick Pothuizen,Centre-Back,1972-05-15,35,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Naïm Aarab,Centre-Back,1988-02-07,19,Belgium,NEC Nijmegen,Eredivisie,2007/2008,2007
Jeroen Drost,Left-Back,1987-01-21,20,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Youssef El-Akchaoui,Left-Back,1981-02-18,26,Morocco,NEC Nijmegen,Eredivisie,2007/2008,2007
Ferne Snoyl,Left-Back,1985-03-08,22,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Muslu Nalbantoglu,Right-Back,1983-11-24,23,Turkey,NEC Nijmegen,Eredivisie,2007/2008,2007
Dani Fernández,Right-Back,1983-01-20,24,Spain,NEC Nijmegen,Eredivisie,2007/2008,2007
Lorenzo Davids,Defensive Midfield,1986-09-04,20,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Dominique Kivuvu,Defensive Midfield,1987-09-16,19,Angola,NEC Nijmegen,Eredivisie,2007/2008,2007
Mark van den Boogaart,Defensive Midfield,1985-09-03,21,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Bart van Brakel,Defensive Midfield,1987-04-05,20,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Bas Sibum,Central Midfield,1982-12-26,24,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Krisztián Vadócz,Central Midfield,1985-05-03,22,Hungary,NEC Nijmegen,Eredivisie,2007/2008,2007
Dominique Scholten,Central Midfield,1988-04-06,19,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Saïd Boutahar,Attacking Midfield,1982-08-12,24,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Brett Holman,Attacking Midfield,1984-03-27,23,Australia,NEC Nijmegen,Eredivisie,2007/2008,2007
Kevin Bobson,Left Winger,1980-11-13,26,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Saidi Ntibazonkiza,Left Winger,1987-05-01,20,Burundi,NEC Nijmegen,Eredivisie,2007/2008,2007
Jeremain Lens,Right Winger,1987-11-24,19,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Alexander Prent,Right Winger,1983-05-25,24,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Rutger Worm,Right Winger,1986-02-01,21,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Bob Verweij,Right Winger,1986-08-13,20,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Jhonny van Beukering,Centre-Forward,1983-09-29,23,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Tim Janssen,Centre-Forward,1986-03-06,21,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Ádám Hrepka,Centre-Forward,1987-04-15,20,Hungary,NEC Nijmegen,Eredivisie,2007/2008,2007
Karim Fachtali,Centre-Forward,1988-03-30,19,Netherlands,NEC Nijmegen,Eredivisie,2007/2008,2007
Joel Tshibamba,Centre-Forward,1988-09-22,18,DR Congo,NEC Nijmegen,Eredivisie,2007/2008,2007
Edwin Zoetebier,Goalkeeper,1970-05-07,37,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Jelle ten Rouwelaar,Goalkeeper,1980-12-24,26,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Bas van Wegen,Goalkeeper,1984-09-26,22,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Johan Jansen,Goalkeeper,1989-02-07,18,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Patrick Zwaanswijk,Centre-Back,1975-01-17,32,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Rob Penders,Centre-Back,1975-12-31,31,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Sander Fischer,Centre-Back,1988-09-03,18,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Patrick Mtiliga,Left-Back,1981-01-28,26,Denmark,NAC Breda,Eredivisie,2007/2008,2007
Kurt Elshot,Right-Back,1977-07-03,29,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Ronnie Stam,Right-Back,1984-06-18,23,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Ahmed Ammi,Right-Back,1981-01-19,26,Morocco,NAC Breda,Eredivisie,2007/2008,2007
Tyrone Loran,Right-Back,1981-06-29,26,Curacao,NAC Breda,Eredivisie,2007/2008,2007
Sander van Gessel,Defensive Midfield,1976-11-04,30,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Csaba Fehér,Defensive Midfield,1975-09-02,31,Hungary,NAC Breda,Eredivisie,2007/2008,2007
Rogier Molhoek,Defensive Midfield,1981-07-22,25,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Tim Gilissen,Defensive Midfield,1982-06-04,25,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Edwin de Graaf,Central Midfield,1980-04-30,27,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Benjamin van den Broek,Central Midfield,1987-09-21,19,New Zealand,NAC Breda,Eredivisie,2007/2008,2007
Donny Gorter,Central Midfield,1988-06-15,19,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Ali Benomar,Central Midfield,1988-05-09,19,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Anthony Lurling,Attacking Midfield,1977-04-22,30,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Rogier Veenstra,Left Winger,1987-09-17,19,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Joonas Kolkka,Right Winger,1974-09-28,32,Finland,NAC Breda,Eredivisie,2007/2008,2007
Victor Sikora,Right Winger,1978-04-11,29,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Andro Franca,Right Winger,1987-10-18,19,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Matthew Amoah,Centre-Forward,1980-10-24,26,Ghana,NAC Breda,Eredivisie,2007/2008,2007
Gertjan Tamerus,Centre-Forward,1980-10-11,26,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Fouad Idabdelhay,Centre-Forward,1988-05-02,19,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Michiel Kramer,Centre-Forward,1988-12-03,18,Netherlands,NAC Breda,Eredivisie,2007/2008,2007
Maikel Aerts,Goalkeeper,1976-06-26,31,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Björn Sengier,Goalkeeper,1979-07-12,27,Belgium,Willem II Tilburg,Eredivisie,2007/2008,2007
Kenneth Vermeer,Goalkeeper,1986-01-10,21,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Thomas Baelum,Centre-Back,1978-11-05,28,Denmark,Willem II Tilburg,Eredivisie,2007/2008,2007
Delano Hill,Centre-Back,1975-04-29,32,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Angelo Martha,Centre-Back,1982-04-29,25,Curacao,Willem II Tilburg,Eredivisie,2007/2008,2007
Arjan Swinkels,Centre-Back,1984-10-15,22,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
José Valencia,Left-Back,1982-03-19,25,Ecuador,Willem II Tilburg,Eredivisie,2007/2008,2007
Léo Veloso,Left-Back,1987-05-29,20,Brazil,Willem II Tilburg,Eredivisie,2007/2008,2007
Daan van Dinter,Left-Back,1989-01-12,18,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Frank van der Struijk,Right-Back,1985-03-28,22,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Nuelson Wau,Right-Back,1980-12-17,26,Curacao,Willem II Tilburg,Eredivisie,2007/2008,2007
Danny Mathijssen,Defensive Midfield,1983-03-17,24,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Ibrahim Kargbo,Defensive Midfield,1982-04-10,25,Sierra Leone,Willem II Tilburg,Eredivisie,2007/2008,2007
Steef Nieuwendaal,Defensive Midfield,1986-01-29,21,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Mehmet Akgün,Central Midfield,1986-08-06,20,Turkey,Willem II Tilburg,Eredivisie,2007/2008,2007
Niels Vorthoren,Central Midfield,1988-02-21,19,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Ken van Mierlo,Central Midfield,1987-08-05,19,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Jens Janse,Right Midfield,1986-07-01,21,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Saïd Boutahar,Attacking Midfield,1982-08-12,24,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Anouar Hadouir,Attacking Midfield,1982-09-14,24,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Mohamed Messoudi,Attacking Midfield,1984-01-07,23,Morocco,Willem II Tilburg,Eredivisie,2007/2008,2007
Jonathan Wilmet,Attacking Midfield,1986-01-07,21,Belgium,Willem II Tilburg,Eredivisie,2007/2008,2007
Cristiano,Forward,1981-06-03,26,Brazil,Willem II Tilburg,Eredivisie,2007/2008,2007
Kevin Bobson,Left Winger,1980-11-13,26,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Christophe Grégoire,Left Winger,1980-04-20,27,Belgium,Willem II Tilburg,Eredivisie,2007/2008,2007
Darl Douglas,Right Winger,1979-10-05,27,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Sergio Zijler,Right Winger,1987-07-08,19,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Ronnie Reniers,Right Winger,1987-11-08,19,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Mounir El Hamdaoui,Centre-Forward,1984-07-14,22,Morocco,Willem II Tilburg,Eredivisie,2007/2008,2007
George Mourad,Centre-Forward,1982-09-18,24,Syria,Willem II Tilburg,Eredivisie,2007/2008,2007
Frank Demouge,Centre-Forward,1982-06-25,25,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Rydell Poepon,Centre-Forward,1987-08-28,19,Netherlands,Willem II Tilburg,Eredivisie,2007/2008,2007
Piet Velthuizen,Goalkeeper,1986-11-03,20,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Balázs Rabóczki,Goalkeeper,1978-01-09,29,Hungary,Vitesse Arnhem,Eredivisie,2007/2008,2007
Stephan Veenboer,Goalkeeper,1987-11-29,19,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Remco van der Schaaf,Centre-Back,1979-02-28,28,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Giovanny Espinoza,Centre-Back,1977-04-12,30,Ecuador,Vitesse Arnhem,Eredivisie,2007/2008,2007
Civard Sprockel,Centre-Back,1983-05-10,24,Curacao,Vitesse Arnhem,Eredivisie,2007/2008,2007
Sébastien Sansoni,Centre-Back,1978-01-30,29,France,Vitesse Arnhem,Eredivisie,2007/2008,2007
Kevin van Diermen,Centre-Back,1989-07-03,17,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Haim Megrelashvili,Left-Back,1982-06-04,25,Israel,Vitesse Arnhem,Eredivisie,2007/2008,2007
Alexander Büttner,Left-Back,1989-02-11,18,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Hai Yu,Left-Back,1987-06-04,20,China,Vitesse Arnhem,Eredivisie,2007/2008,2007
Gill Swerts,Right-Back,1982-09-23,24,Belgium,Vitesse Arnhem,Eredivisie,2007/2008,2007
Paul Verhaegh,Right-Back,1983-09-01,23,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Robin Faber,Right-Back,1986-07-02,20,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Abubakari Yakubu,Defensive Midfield,1981-12-13,25,Ghana,Vitesse Arnhem,Eredivisie,2007/2008,2007
Cees Keizer,Defensive Midfield,1986-01-08,21,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Theo Janssen,Central Midfield,1981-07-27,25,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Jasar Takak,Central Midfield,1982-03-04,25,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Jaime Bruinier,Central Midfield,1987-06-28,20,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Claudemir,Central Midfield,1988-03-27,19,Brazil,Vitesse Arnhem,Eredivisie,2007/2008,2007
Colin van Mourik,Right Midfield,1985-11-22,21,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Anders Due,Left Midfield,1982-03-17,25,Denmark,Vitesse Arnhem,Eredivisie,2007/2008,2007
Anduele Pryor,Attacking Midfield,1985-04-26,22,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Onur Kaya,Attacking Midfield,1986-04-20,21,Belgium,Vitesse Arnhem,Eredivisie,2007/2008,2007
Santi Kolk,Right Winger,1981-10-02,25,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Mads Junker,Centre-Forward,1981-04-21,26,Denmark,Vitesse Arnhem,Eredivisie,2007/2008,2007
Fred Benson,Centre-Forward,1984-04-10,23,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Harrie Gommans,Centre-Forward,1983-02-20,24,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Ricky van Wolfswinkel,Centre-Forward,1989-01-27,18,Netherlands,Vitesse Arnhem,Eredivisie,2007/2008,2007
Juan Gonzalo Lorca,Centre-Forward,1985-01-15,22,Chile,Vitesse Arnhem,Eredivisie,2007/2008,2007
Sander Westerveld,Goalkeeper,1974-10-23,32,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Harald Wapenaar,Goalkeeper,1970-04-10,37,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Cor Varkevisser,Goalkeeper,1982-05-14,25,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Dolf Kerklaan,Goalkeeper,1987-05-18,20,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Danny Schenkel,Centre-Back,1978-04-01,29,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Wouter Gudde,Centre-Back,1984-08-05,22,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Dele Adeleye,Centre-Back,1988-12-25,18,Nigeria,Sparta Rotterdam,Eredivisie,2007/2008,2007
Jerold Promes,Centre-Back,1984-03-09,23,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Cees Toet,Centre-Back,1987-09-26,19,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Sjaak Polak,Left-Back,1976-02-18,31,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Dwight Tiendalli,Right-Back,1985-10-21,21,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Sepp De Roover,Right-Back,1984-11-12,22,Belgium,Sparta Rotterdam,Eredivisie,2007/2008,2007
Olaf Lindenbergh,Defensive Midfield,1974-02-06,33,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Sani Kaita,Defensive Midfield,1986-05-02,21,Nigeria,Sparta Rotterdam,Eredivisie,2007/2008,2007
Kim Jaggy,Defensive Midfield,1982-11-14,24,Haiti,Sparta Rotterdam,Eredivisie,2007/2008,2007
Nathan Rutjes,Defensive Midfield,1983-12-01,23,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Edwin van Bueren,Central Midfield,1980-04-04,27,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Iderlindo Moreno Freire,Central Midfield,1985-02-13,22,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Kevin Strootman,Central Midfield,1990-02-13,17,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Rachid Bouaouzan,Left Midfield,1984-02-20,23,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Yuri Rose,Attacking Midfield,1979-05-08,28,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Nourdin Boukhari,Attacking Midfield,1980-06-30,27,Morocco,Sparta Rotterdam,Eredivisie,2007/2008,2007
Arne Slot,Attacking Midfield,1978-09-17,28,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Erik Falkenburg,Attacking Midfield,1988-05-05,19,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Édouard Duplan,Left Winger,1983-05-13,24,France,Sparta Rotterdam,Eredivisie,2007/2008,2007
Joshua John,Left Winger,1988-10-01,18,Aruba,Sparta Rotterdam,Eredivisie,2007/2008,2007
Charles Jr. Dissels,Right Winger,1984-12-21,22,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Marvin Emnes,Centre-Forward,1988-05-27,19,Netherlands,Sparta Rotterdam,Eredivisie,2007/2008,2007
Darryl Roberts,Centre-Forward,1983-09-26,23,Trinidad and Tobago,Sparta Rotterdam,Eredivisie,2007/2008,2007
Martin Pieckenhagen,Goalkeeper,1971-11-15,35,Germany,Heracles Almelo,Eredivisie,2007/2008,2007
Remko Pasveer,Goalkeeper,1983-11-08,23,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Rahim Ouédraogo,Defender,1980-10-08,26,Burkina Faso,Heracles Almelo,Eredivisie,2007/2008,2007
Eddy Bosnar,Centre-Back,1980-04-29,27,Australia,Heracles Almelo,Eredivisie,2007/2008,2007
Marnix Smit,Centre-Back,1975-12-10,31,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Robbert Schilder,Centre-Back,1986-04-18,21,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Jan Wuytens,Centre-Back,1985-06-09,22,Belgium,Heracles Almelo,Eredivisie,2007/2008,2007
Ragnar Klavan,Centre-Back,1985-10-30,21,Estonia,Heracles Almelo,Eredivisie,2007/2008,2007
Nick de Graaf,Centre-Back,1987-06-15,20,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Mark Looms,Left-Back,1981-03-24,26,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Emmanuel Boakye,Right-Back,1985-03-25,22,Ghana,Heracles Almelo,Eredivisie,2007/2008,2007
Björn Daelemans,Right-Back,1977-12-11,29,Belgium,Heracles Almelo,Eredivisie,2007/2008,2007
Tim Breukers,Right-Back,1987-11-04,19,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Remon de Vries,Midfielder,1979-07-06,27,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Kwame Quansah,Defensive Midfield,1982-11-24,24,Ghana,Heracles Almelo,Eredivisie,2007/2008,2007
Rob Maas,Defensive Midfield,1969-12-17,37,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Martin Christensen,Right Midfield,1987-12-23,19,Denmark,Heracles Almelo,Eredivisie,2007/2008,2007
Ricky van den Bergh,Attacking Midfield,1980-11-17,26,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Karim Bridji,Attacking Midfield,1981-08-16,25,Algeria,Heracles Almelo,Eredivisie,2007/2008,2007
Nino Beukert,Forward,1988-04-19,19,Netherlands,Heracles Almelo,Eredivisie,2007/2008,2007
Everton,Left Winger,1983-06-08,24,Brazil,Heracles Almelo,Eredivisie,2007/2008,2007
Kai Michalke,Left Winger,1976-04-05,31,Germany,Heracles Almelo,Eredivisie,2007/2008,2007
Gonzalo García,Second Striker,1983-10-13,23,Spain,Heracles Almelo,Eredivisie,2007/2008,2007
Igor Gluscevic,Centre-Forward,1974-03-30,33,Montenegro,Heracles Almelo,Eredivisie,2007/2008,2007
Srdjan Lakic,Centre-Forward,1983-10-02,23,Croatia,Heracles Almelo,Eredivisie,2007/2008,2007
Jimmy van Fessem,Goalkeeper,1975-08-07,31,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Nicolás Cinalli,Goalkeeper,1979-07-06,27,Argentina,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Mustafa Amezrine,Goalkeeper,1989-01-11,18,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Stephan Keller,Centre-Back,1979-05-31,28,Switzerland,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Joost Volmer,Centre-Back,1974-03-07,33,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Léon Hese,Centre-Back,1981-03-10,26,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Jordy Buijs,Centre-Back,1988-12-28,18,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Michael Jansen,Left-Back,1984-06-10,23,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Purrel Fränkel,Left-Back,1976-10-08,30,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Ard van Peppen,Left-Back,1985-06-26,22,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
René Bot,Right-Back,1978-11-06,28,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Mees Siers,Right-Back,1987-10-06,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Arnar Vidarsson,Defensive Midfield,1978-03-15,29,Iceland,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Resit Schuurman,Defensive Midfield,1979-03-31,28,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Cerezo Fung a Wing,Defensive Midfield,1983-09-24,23,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Lasse Schöne,Defensive Midfield,1986-05-27,21,Denmark,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Rogier Meijer,Defensive Midfield,1981-09-05,25,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Joep van den Ouweland,Central Midfield,1984-02-06,23,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Will Johnson,Central Midfield,1987-01-21,20,Canada,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Reinier Robbemond,Right Midfield,1972-01-31,35,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Rik Sebens,Attacking Midfield,1988-05-21,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Diego Biseswar,Left Winger,1988-03-08,19,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Donny de Groot,Centre-Forward,1979-08-16,27,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Niklas Tarvajärvi,Centre-Forward,1983-03-13,24,Finland,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Girts Karlsons,Centre-Forward,1981-06-07,26,Latvia,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Berry Powel,Centre-Forward,1980-05-02,27,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Kevin Sissing,Centre-Forward,1986-01-15,21,Netherlands,De Graafschap Doetinchem,Eredivisie,2007/2008,2007
Ronald Graafland,Goalkeeper,1979-04-30,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Jörg van Nieuwenhuijzen,Goalkeeper,1978-08-22,28,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Arjan van Dijk,Goalkeeper,1987-01-17,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Jos van Nieuwstadt,Centre-Back,1979-11-19,27,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Leen van Steensel,Centre-Back,1984-04-20,23,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Aykut Demir,Centre-Back,1988-10-22,18,Turkey,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Koen Stam,Centre-Back,1987-02-27,20,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Kees Luijckx,Centre-Back,1986-02-11,21,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
Sieme Zijm,Left-Back,1978-01-25,29,Netherlands,SBV Excelsior Rotterdam,Eredivisie,2007/2008,2007
