player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Jérôme Leroy,Attacking Midfield,1974-11-04,32,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Sylvain Marveaux,Attacking Midfield,1986-04-15,21,Martinique,Stade Rennais FC,Ligue 1,2007/2008,2007
Felix Katongo,Attacking Midfield,1984-04-18,23,Zambia,Stade Rennais FC,Ligue 1,2007/2008,2007
Jirès Kembo-Ekoko,Left Winger,1988-01-08,19,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Emerson Sheik,Left Winger,1978-12-06,28,Qatar,Stade Rennais FC,Ligue 1,2007/2008,2007
Lhadji Badiane,Right Winger,1987-04-16,20,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Sylvain Wiltord,Second Striker,1974-05-10,33,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Mickaël Pagis,Second Striker,1973-08-17,33,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Daniel Moreira,Second Striker,1977-08-08,29,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Jimmy Briand,Centre-Forward,1985-08-02,21,France,Stade Rennais FC,Ligue 1,2007/2008,2007
Julian Esteban,Centre-Forward,1986-09-16,20,Switzerland,Stade Rennais FC,Ligue 1,2007/2008,2007
Moussa Sow,Centre-Forward,1986-01-19,21,Senegal,Stade Rennais FC,Ligue 1,2007/2008,2007
Jérémie Janot,Goalkeeper,1977-10-11,29,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Jody Viviani,Goalkeeper,1982-01-25,25,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Jessy Moulin,Goalkeeper,1986-01-13,21,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Stathis Tavlaridis,Centre-Back,1980-01-25,27,Greece,AS Saint-Étienne,Ligue 1,2007/2008,2007
Loïc Perrin,Centre-Back,1985-08-07,21,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Fousseni Diawara,Centre-Back,1980-08-28,26,Mali,AS Saint-Étienne,Ligue 1,2007/2008,2007
Cédric Varrault,Centre-Back,1980-01-30,27,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Moustapha Sall,Centre-Back,1985-11-30,21,Senegal,AS Saint-Étienne,Ligue 1,2007/2008,2007
Nivaldo,Centre-Back,1980-06-23,27,Brazil,AS Saint-Étienne,Ligue 1,2007/2008,2007
Yohan Benalouane,Centre-Back,1987-03-28,20,Tunisia,AS Saint-Étienne,Ligue 1,2007/2008,2007
Siaka Tiéné,Left-Back,1982-02-22,25,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2007/2008,2007
Mouhamadou Dabo,Right-Back,1986-11-28,20,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Christophe Landrin,Central Midfield,1977-06-30,30,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Blaise Matuidi,Central Midfield,1987-04-09,20,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Fredy Guarín,Central Midfield,1986-06-30,21,Colombia,AS Saint-Étienne,Ligue 1,2007/2008,2007
Dimitri Payet,Attacking Midfield,1987-03-29,20,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Douala,Left Winger,1978-09-25,28,Cameroon,AS Saint-Étienne,Ligue 1,2007/2008,2007
Geoffrey Dernis,Left Winger,1980-12-24,26,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Pascal Feindouno,Right Winger,1981-02-27,26,Guinea,AS Saint-Étienne,Ligue 1,2007/2008,2007
Ilan,Centre-Forward,1980-09-18,26,Brazil,AS Saint-Étienne,Ligue 1,2007/2008,2007
Bafétimbi Gomis,Centre-Forward,1985-08-06,21,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
David Gigliotti,Centre-Forward,1985-05-30,22,France,AS Saint-Étienne,Ligue 1,2007/2008,2007
Lasse Nilsson,Centre-Forward,1982-01-03,25,Sweden,AS Saint-Étienne,Ligue 1,2007/2008,2007
Maodomalick Faye,Centre-Forward,1987-12-13,19,Senegal,AS Saint-Étienne,Ligue 1,2007/2008,2007
Nicolas Douchez,Goalkeeper,1980-04-22,27,France,FC Toulouse,Ligue 1,2007/2008,2007
Rudy Riou,Goalkeeper,1980-01-22,27,France,FC Toulouse,Ligue 1,2007/2008,2007
Alan Mermillod,Goalkeeper,1985-05-16,22,France,FC Toulouse,Ligue 1,2007/2008,2007
Jérémy Mathieu,Centre-Back,1983-10-29,23,France,FC Toulouse,Ligue 1,2007/2008,2007
Mauro Cetto,Centre-Back,1982-04-14,25,Argentina,FC Toulouse,Ligue 1,2007/2008,2007
Daniel Congré,Centre-Back,1985-04-05,22,France,FC Toulouse,Ligue 1,2007/2008,2007
Jon Jönsson,Centre-Back,1983-07-08,23,Sweden,FC Toulouse,Ligue 1,2007/2008,2007
Dominique Arribagé,Centre-Back,1971-05-11,36,France,FC Toulouse,Ligue 1,2007/2008,2007
Mohamed Fofana,Centre-Back,1985-03-07,22,Mali,FC Toulouse,Ligue 1,2007/2008,2007
Issoumaila Dao,Centre-Back,1983-10-27,23,Cote d'Ivoire,FC Toulouse,Ligue 1,2007/2008,2007
Issa Makalou,Centre-Back,1987-04-21,20,France,FC Toulouse,Ligue 1,2007/2008,2007
Hérita Ilunga,Left-Back,1982-02-25,25,DR Congo,FC Toulouse,Ligue 1,2007/2008,2007
Cheikh M'Bengue,Left-Back,1988-07-23,18,Senegal,FC Toulouse,Ligue 1,2007/2008,2007
Franck Tabanou,Left-Back,1989-01-30,18,France,FC Toulouse,Ligue 1,2007/2008,2007
Albin Ebondo,Right-Back,1984-02-23,23,France,FC Toulouse,Ligue 1,2007/2008,2007
Eduardo Ratinho,Right-Back,1987-09-17,19,Brazil,FC Toulouse,Ligue 1,2007/2008,2007
Fabinho,Defensive Midfield,1980-01-10,27,Brazil,FC Toulouse,Ligue 1,2007/2008,2007
Étienne Capoue,Defensive Midfield,1988-07-11,18,France,FC Toulouse,Ligue 1,2007/2008,2007
Nicolas Dieuze,Central Midfield,1979-02-07,28,France,FC Toulouse,Ligue 1,2007/2008,2007
Pantxi Sirieix,Central Midfield,1980-10-07,26,France,FC Toulouse,Ligue 1,2007/2008,2007
Kévin Constant,Central Midfield,1987-05-10,20,Guinea,FC Toulouse,Ligue 1,2007/2008,2007
Moussa Sissoko,Central Midfield,1989-08-16,17,France,FC Toulouse,Ligue 1,2007/2008,2007
Achille Emaná,Attacking Midfield,1982-06-05,25,Cameroon,FC Toulouse,Ligue 1,2007/2008,2007
Laurent Batlles,Attacking Midfield,1975-09-23,31,France,FC Toulouse,Ligue 1,2007/2008,2007
Bryan Bergougnoux,Attacking Midfield,1983-01-12,24,France,FC Toulouse,Ligue 1,2007/2008,2007
Fodé Mansare,Left Winger,1981-09-03,25,Guinea,FC Toulouse,Ligue 1,2007/2008,2007
Salim Arrache,Left Winger,1982-07-14,24,Algeria,FC Toulouse,Ligue 1,2007/2008,2007
Paulo César,Right Winger,1978-08-26,28,Brazil,FC Toulouse,Ligue 1,2007/2008,2007
Johan Elmander,Centre-Forward,1981-05-27,26,Sweden,FC Toulouse,Ligue 1,2007/2008,2007
André-Pierre Gignac,Centre-Forward,1985-12-05,21,France,FC Toulouse,Ligue 1,2007/2008,2007
Santos,Centre-Forward,1979-03-20,28,Tunisia,FC Toulouse,Ligue 1,2007/2008,2007
Kévin Dupuis,Centre-Forward,1987-01-14,20,France,FC Toulouse,Ligue 1,2007/2008,2007
Olivier Sorin,Goalkeeper,1981-04-16,26,France,AJ Auxerre,Ligue 1,2007/2008,2007
Rémy Riou,Goalkeeper,1987-08-06,19,France,AJ Auxerre,Ligue 1,2007/2008,2007
Denis Petric,Goalkeeper,1988-05-24,19,Serbia,AJ Auxerre,Ligue 1,2007/2008,2007
Stéphane Véron,Goalkeeper,1986-01-31,21,France,AJ Auxerre,Ligue 1,2007/2008,2007
Jean-Pascal Mignot,Centre-Back,1981-02-26,26,France,AJ Auxerre,Ligue 1,2007/2008,2007
Stéphane Grichting,Centre-Back,1979-03-30,28,Switzerland,AJ Auxerre,Ligue 1,2007/2008,2007
Gabriel Tamas,Centre-Back,1983-11-09,23,Romania,AJ Auxerre,Ligue 1,2007/2008,2007
Baptiste Martin,Centre-Back,1985-05-14,22,France,AJ Auxerre,Ligue 1,2007/2008,2007
Sammy Traoré,Centre-Back,1976-02-25,31,Mali,AJ Auxerre,Ligue 1,2007/2008,2007
Marcos António,Centre-Back,1983-05-25,24,Brazil,AJ Auxerre,Ligue 1,2007/2008,2007
Onanga Itoua,Centre-Back,1988-09-07,18,Congo,AJ Auxerre,Ligue 1,2007/2008,2007
Jérémy Messiba,Centre-Back,1988-01-01,19,Guadeloupe,AJ Auxerre,Ligue 1,2007/2008,2007
Jean-Sébastien Jaurès,Left-Back,1977-09-30,29,France,AJ Auxerre,Ligue 1,2007/2008,2007
Robert Popov,Right-Back,1982-04-16,25,North Macedonia,AJ Auxerre,Ligue 1,2007/2008,2007
Benoît Pedretti,Defensive Midfield,1980-11-12,26,France,AJ Auxerre,Ligue 1,2007/2008,2007
Delvin N'Dinga,Defensive Midfield,1988-03-14,19,Congo,AJ Auxerre,Ligue 1,2007/2008,2007
Thomas Kahlenberg,Central Midfield,1983-03-20,24,Denmark,AJ Auxerre,Ligue 1,2007/2008,2007
Frédéric Thomas,Central Midfield,1980-08-10,26,France,AJ Auxerre,Ligue 1,2007/2008,2007
Issa Ba,Central Midfield,1981-11-07,25,Senegal,AJ Auxerre,Ligue 1,2007/2008,2007
Maxime Jasse,Central Midfield,1988-01-04,19,France,AJ Auxerre,Ligue 1,2007/2008,2007
Vlad Munteanu,Left Midfield,1981-01-16,26,Romania,AJ Auxerre,Ligue 1,2007/2008,2007
Kevin Lejeune,Left Midfield,1985-01-22,22,France,AJ Auxerre,Ligue 1,2007/2008,2007
Jean-Michel Lesage,Attacking Midfield,1977-05-01,30,France,AJ Auxerre,Ligue 1,2007/2008,2007
Kamel Chafni,Attacking Midfield,1982-06-11,25,Morocco,AJ Auxerre,Ligue 1,2007/2008,2007
Ludovic Genest,Attacking Midfield,1987-09-18,19,France,AJ Auxerre,Ligue 1,2007/2008,2007
Alain Traoré,Attacking Midfield,1988-12-31,18,Burkina Faso,AJ Auxerre,Ligue 1,2007/2008,2007
Steeven Langil,Left Winger,1988-03-04,19,Martinique,AJ Auxerre,Ligue 1,2007/2008,2007
Dennis Oliech,Right Winger,1985-02-02,22,Kenya,AJ Auxerre,Ligue 1,2007/2008,2007
Ireneusz Jelen,Centre-Forward,1981-04-09,26,Poland,AJ Auxerre,Ligue 1,2007/2008,2007
Daniel Niculae,Centre-Forward,1982-10-06,24,Romania,AJ Auxerre,Ligue 1,2007/2008,2007
Toifilou Maoulida,Centre-Forward,1979-06-08,28,France,AJ Auxerre,Ligue 1,2007/2008,2007
Julien Quercia,Centre-Forward,1986-08-17,20,France,AJ Auxerre,Ligue 1,2007/2008,2007
Lynel Kitambala,Centre-Forward,1988-10-26,18,France,AJ Auxerre,Ligue 1,2007/2008,2007
Teddy Richert,Goalkeeper,1974-09-21,32,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Jérémy Gavanon,Goalkeeper,1983-09-20,23,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Matthieu Dreyer,Goalkeeper,1989-03-20,18,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Jérémie Bréchet,Centre-Back,1979-08-14,27,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Rabiu Afolabi,Centre-Back,1980-04-18,27,Nigeria,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Damien Perquis,Centre-Back,1984-04-10,23,Poland,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Hakim El Bounadi,Centre-Back,1986-08-09,20,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Boukary Dramé,Left-Back,1985-07-22,21,Senegal,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Bojan Jokic,Left-Back,1986-05-17,21,Slovenia,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Omar Daf,Right-Back,1977-02-12,30,Senegal,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Stéphane Pichot,Right-Back,1976-09-02,30,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Maxime Josse,Right-Back,1987-03-21,20,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Romain Pitau,Defensive Midfield,1977-08-08,29,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Guirane N'Daw,Defensive Midfield,1984-04-24,23,Senegal,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Badara Sène,Defensive Midfield,1984-11-19,22,Senegal,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Lionel Mathis,Defensive Midfield,1981-10-04,25,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Stéphane Dalmat,Central Midfield,1979-02-16,28,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Benjamin Genghini,Central Midfield,1985-12-16,21,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Vincent Nogueira,Central Midfield,1988-01-16,19,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Valter Birsa,Attacking Midfield,1986-08-07,20,Slovenia,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Nicolas Maurice-Belay,Left Winger,1985-04-19,22,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Fabrice Pancrate,Right Winger,1980-05-02,27,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Mickaël Isabey,Right Winger,1975-02-20,32,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Álvaro Santos,Centre-Forward,1980-01-30,27,Brazil,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Moumouni Dagano,Centre-Forward,1981-01-01,26,Burkina Faso,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Julien Quercia,Centre-Forward,1986-08-17,20,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Sébastien Grax,Centre-Forward,1984-06-23,23,France,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Gonzalo Vargas,Centre-Forward,1981-09-22,25,Uruguay,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Kandia Traoré,Centre-Forward,1980-07-25,26,Cote d'Ivoire,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Mevlüt Erdinc,Centre-Forward,1987-02-25,20,Turkey,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Sloan Privat,Centre-Forward,1989-07-24,17,French Guiana,FC Sochaux-Montbéliard,Ligue 1,2007/2008,2007
Yohann Pelé,Goalkeeper,1982-11-04,24,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Rodolphe Roche,Goalkeeper,1979-06-14,28,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Thibault Ferrand,Goalkeeper,1986-03-26,21,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Paulo André,Centre-Back,1983-08-20,23,Brazil,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Marko Basa,Centre-Back,1982-12-29,24,Montenegro,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Antônio Géder,Centre-Back,1978-04-23,29,Brazil,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Grégory Cerdan,Centre-Back,1982-07-28,24,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Jean Calvé,Centre-Back,1984-04-30,23,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Cyriaque Louvion,Centre-Back,1987-07-24,19,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Clément Pinault,Centre-Back,1985-02-04,22,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Khaled Adénon,Centre-Back,1985-07-28,21,Benin,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Ibrahima Camara,Left-Back,1985-01-01,22,Guinea,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Ludovic Baal,Left-Back,1986-05-24,21,French Guiana,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Samuel Bouhours,Left-Back,1987-06-26,20,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Saber Ben Frej,Right-Back,1979-07-03,27,Tunisia,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Romaric,Defensive Midfield,1983-06-04,24,Cote d'Ivoire,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Alphousseyni Keita,Defensive Midfield,1985-11-13,21,Mali,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Mathieu Coutadeur,Central Midfield,1986-03-20,21,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Guillaume Loriot,Central Midfield,1986-05-21,21,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Hassan Yebda,Central Midfield,1984-05-14,23,Algeria,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Daisuke Matsui,Left Midfield,1981-05-11,26,Japan,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Stéphane Sessègnon,Attacking Midfield,1984-06-01,23,Benin,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Gervinho,Left Winger,1987-05-27,20,Cote d'Ivoire,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Martin Douillard,Left Winger,1985-03-20,22,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Abdou Dieye,Left Winger,1988-02-14,19,Senegal,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Brahim El Bahri,Left Winger,1986-03-26,21,Morocco,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Mathieu Dossevi,Right Winger,1988-02-12,19,Togo,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Grafite,Centre-Forward,1979-04-02,28,Brazil,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Túlio de Melo,Centre-Forward,1985-01-31,22,Brazil,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Anthony Le Tallec,Centre-Forward,1984-10-03,22,France,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Mamadou Samassa,Centre-Forward,1986-05-01,21,Mali,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Modibo Maïga,Centre-Forward,1987-09-03,19,Mali,Le Mans Union Club 72,Ligue 1,2007/2008,2007
Hugo Lloris,Goalkeeper,1986-12-26,20,France,OGC Nice,Ligue 1,2007/2008,2007
Lionel Létizi,Goalkeeper,1973-05-28,34,France,OGC Nice,Ligue 1,2007/2008,2007
Jérémie Moreau,Goalkeeper,1980-07-22,26,France,OGC Nice,Ligue 1,2007/2008,2007
Vincent Hognon,Centre-Back,1974-08-16,32,France,OGC Nice,Ligue 1,2007/2008,2007
Cédric Kanté,Centre-Back,1979-07-06,27,Mali,OGC Nice,Ligue 1,2007/2008,2007
Gérald Cid,Centre-Back,1983-02-17,24,France,OGC Nice,Ligue 1,2007/2008,2007
Jacques Abardonado,Centre-Back,1978-05-27,29,France,OGC Nice,Ligue 1,2007/2008,2007
Alaeddine Yahia,Centre-Back,1981-09-26,25,Tunisia,OGC Nice,Ligue 1,2007/2008,2007
Drissa Diakité,Centre-Back,1985-02-18,22,Mali,OGC Nice,Ligue 1,2007/2008,2007
Onyekachi Apam,Centre-Back,1986-12-30,20,Nigeria,OGC Nice,Ligue 1,2007/2008,2007
Ismaël Gace,Centre-Back,1986-09-19,20,France,OGC Nice,Ligue 1,2007/2008,2007
Cyril Rool,Left-Back,1975-04-15,32,France,OGC Nice,Ligue 1,2007/2008,2007
Anthony Scaramozzino,Left-Back,1985-04-30,22,France,OGC Nice,Ligue 1,2007/2008,2007
Patrick Barul,Right-Back,1977-10-03,29,France,OGC Nice,Ligue 1,2007/2008,2007
Christopher Pastor,Midfielder,1989-06-07,18,France,OGC Nice,Ligue 1,2007/2008,2007
Cyril Jeunechamp,Defensive Midfield,1975-12-18,31,France,OGC Nice,Ligue 1,2007/2008,2007
Olivier Echouafni,Defensive Midfield,1972-09-13,34,France,OGC Nice,Ligue 1,2007/2008,2007
Florent Balmont,Central Midfield,1980-02-02,27,France,OGC Nice,Ligue 1,2007/2008,2007
David Hellebuyck,Central Midfield,1979-05-12,28,France,OGC Nice,Ligue 1,2007/2008,2007
Mahamane Traoré,Central Midfield,1988-08-31,18,Mali,OGC Nice,Ligue 1,2007/2008,2007
Ederson,Attacking Midfield,1986-01-13,21,Brazil,OGC Nice,Ligue 1,2007/2008,2007
Mohammed Yahaya,Attacking Midfield,1988-02-17,19,Ghana,OGC Nice,Ligue 1,2007/2008,2007
Bakari Koné,Right Winger,1981-09-17,25,Cote d'Ivoire,OGC Nice,Ligue 1,2007/2008,2007
Nduka Ozokwo,Right Winger,1988-12-25,18,Nigeria,OGC Nice,Ligue 1,2007/2008,2007
Habib Bamogo,Second Striker,1982-05-08,25,Burkina Faso,OGC Nice,Ligue 1,2007/2008,2007
Derek Asamoah,Second Striker,1981-05-01,26,Ghana,OGC Nice,Ligue 1,2007/2008,2007
Joseph-Désiré Job,Centre-Forward,1977-12-01,29,Cameroon,OGC Nice,Ligue 1,2007/2008,2007
Lilian Laslandes,Centre-Forward,1971-09-04,35,France,OGC Nice,Ligue 1,2007/2008,2007
Kamel Larbi,Centre-Forward,1985-02-20,22,Algeria,OGC Nice,Ligue 1,2007/2008,2007
Anthony Modeste,Centre-Forward,1988-04-14,19,France,OGC Nice,Ligue 1,2007/2008,2007
Gennaro Bracigliano,Goalkeeper,1980-03-01,27,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Damien Grégorini,Goalkeeper,1979-03-02,28,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Johan Lapeyre,Goalkeeper,1985-08-03,21,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Sébastien Puygrenier,Centre-Back,1982-01-28,25,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Mickaël Chrétien Basser,Centre-Back,1984-07-10,22,Morocco,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
André Luiz,Centre-Back,1980-01-27,27,Brazil,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Damián Macaluso,Centre-Back,1980-03-09,27,Uruguay,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Yamoudou Camara,Centre-Back,1987-08-12,19,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
David Sauget,Left-Back,1979-11-23,27,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Jonathan Brison,Left-Back,1983-02-07,24,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Frédéric Biancalani,Left-Back,1974-07-21,32,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Adailton,Right-Back,1979-12-26,27,Brazil,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Emmanuel Duchemin,Defensive Midfield,1979-03-14,28,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Pascal Berenguer,Defensive Midfield,1981-05-20,26,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Landry N'Guémo,Defensive Midfield,1985-11-28,21,Cameroon,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Ludovic Guerriero,Defensive Midfield,1985-01-05,22,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Momar Faye,Defensive Midfield,1987-12-21,19,Senegal,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Alfred N'Diaye,Defensive Midfield,1990-03-06,17,Senegal,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Benjamin Gavanon,Central Midfield,1980-08-09,26,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Monsef Zerka,Right Midfield,1981-08-30,25,Morocco,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Adrián Sarkisian,Left Midfield,1979-02-13,28,Uruguay,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Gastón Curbelo,Forward,1976-04-08,31,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Chris Malonga,Left Winger,1987-07-11,19,Congo,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Issiar Dia,Right Winger,1987-06-08,20,Senegal,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Marc-Antoine Fortuné,Centre-Forward,1981-07-02,25,French Guiana,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Kim,Centre-Forward,1980-06-22,27,Brazil,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Youssouf Hadji,Centre-Forward,1980-02-25,27,Morocco,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Basile Camerling,Centre-Forward,1987-04-19,20,France,AS Nancy-Lorraine,Ligue 1,2007/2008,2007
Nicolas Penneteau,Goalkeeper,1981-02-28,26,France,Valenciennes FC,Ligue 1,2007/2008,2007
Willy Grondin,Goalkeeper,1974-10-12,32,France,Valenciennes FC,Ligue 1,2007/2008,2007
Stéphane Coqu,Goalkeeper,1982-01-08,25,France,Valenciennes FC,Ligue 1,2007/2008,2007
Abdeslam Ouaddou,Centre-Back,1978-11-01,28,Morocco,Valenciennes FC,Ligue 1,2007/2008,2007
David Sommeil,Centre-Back,1974-08-10,32,Guadeloupe,Valenciennes FC,Ligue 1,2007/2008,2007
Éric Chelle,Centre-Back,1977-11-11,29,Mali,Valenciennes FC,Ligue 1,2007/2008,2007
Williams Martínez,Centre-Back,1982-12-18,24,Uruguay,Valenciennes FC,Ligue 1,2007/2008,2007
Dame Traoré,Centre-Back,1986-05-19,21,Qatar,Valenciennes FC,Ligue 1,2007/2008,2007
Guillaume Rippert,Left-Back,1985-04-30,22,France,Valenciennes FC,Ligue 1,2007/2008,2007
Rudy Mater,Right-Back,1980-10-13,26,France,Valenciennes FC,Ligue 1,2007/2008,2007
Mody Traoré,Right-Back,1980-07-14,26,France,Valenciennes FC,Ligue 1,2007/2008,2007
David Ducourtioux,Defensive Midfield,1978-04-11,29,France,Valenciennes FC,Ligue 1,2007/2008,2007
Khaled Kharroubi,Defensive Midfield,1984-02-11,23,France,Valenciennes FC,Ligue 1,2007/2008,2007
Jeovânio,Defensive Midfield,1977-11-11,29,Brazil,Valenciennes FC,Ligue 1,2007/2008,2007
Carlos Sánchez,Defensive Midfield,1986-02-06,21,Colombia,Valenciennes FC,Ligue 1,2007/2008,2007
José Saez,Central Midfield,1982-05-07,25,France,Valenciennes FC,Ligue 1,2007/2008,2007
Djamel Belmadi,Right Midfield,1976-03-25,31,Algeria,Valenciennes FC,Ligue 1,2007/2008,2007
Yacine Bezzaz,Left Midfield,1981-07-10,25,Algeria,Valenciennes FC,Ligue 1,2007/2008,2007
Sébastien Roudet,Attacking Midfield,1981-06-16,26,France,Valenciennes FC,Ligue 1,2007/2008,2007
Geoffrey Doumeng,Attacking Midfield,1980-11-09,26,France,Valenciennes FC,Ligue 1,2007/2008,2007
Johan Audel,Left Winger,1983-12-12,23,Martinique,Valenciennes FC,Ligue 1,2007/2008,2007
Filip Sebo,Centre-Forward,1984-02-25,23,Slovakia,Valenciennes FC,Ligue 1,2007/2008,2007
Steve Savidan,Centre-Forward,1978-06-29,29,France,Valenciennes FC,Ligue 1,2007/2008,2007
Grégory Pujol,Centre-Forward,1980-01-25,27,France,Valenciennes FC,Ligue 1,2007/2008,2007
Tidiane Dia,Centre-Forward,1985-04-12,22,Senegal,Valenciennes FC,Ligue 1,2007/2008,2007
Vincent Planté,Goalkeeper,1980-11-19,26,France,SM Caen,Ligue 1,2007/2008,2007
Benoît Costil,Goalkeeper,1987-07-03,19,France,SM Caen,Ligue 1,2007/2008,2007
Alexis Thébaux,Goalkeeper,1985-03-17,22,France,SM Caen,Ligue 1,2007/2008,2007
