player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ricardo Chaves,Defensive Midfield,1977-10-27,29,Portugal,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Sandro Mendes,Defensive Midfield,1977-02-04,30,Cape Verde,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Elias,Defensive Midfield,1981-09-04,25,Brazil,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Filipe Gonçalves,Defensive Midfield,1984-08-12,22,Portugal,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Bruno Ribeiro,Left Midfield,1975-10-22,31,Portugal,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Byeong-seok Kim,Left Winger,1985-09-17,21,"Korea, South",Vitória Setúbal FC,Liga NOS,2007/2008,2007
Bruno Gama,Right Winger,1987-11-15,19,Portugal,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Matheus,Right Winger,1983-01-15,24,Brazil,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Leandro Branco,Right Winger,1983-06-02,24,Brazil,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Bruno Severino,Right Winger,1986-03-11,21,Portugal,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Cláudio Pitbull,Centre-Forward,1982-01-08,25,Brazil,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Edinho,Centre-Forward,1982-07-07,24,Portugal,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Léo Macaé,Centre-Forward,1983-03-28,24,Brazil,Vitória Setúbal FC,Liga NOS,2007/2008,2007
Nilson,Goalkeeper,1975-12-26,31,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Nuno Santos,Goalkeeper,1978-07-09,28,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Serginho,Goalkeeper,1982-12-06,24,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Moreno,Centre-Back,1981-08-19,25,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Pedro Geromel,Centre-Back,1985-09-21,21,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Sinisa Radanovic,Centre-Back,1979-11-23,27,Serbia,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Henrique Sereno,Centre-Back,1985-05-18,22,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Márcio Martins,Centre-Back,1980-04-30,27,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Danilo Rocha,Centre-Back,1981-02-13,26,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Jacques Momha,Left-Back,1982-08-07,24,Cameroon,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Luciano Amaral,Left-Back,1982-10-20,24,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Andrézinho,Right-Back,1981-10-09,25,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Flávio Meireles,Defensive Midfield,1976-10-03,30,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Tiago Ronaldo,Defensive Midfield,1989-12-28,17,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
João Alves,Central Midfield,1980-08-18,26,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Fajardo,Attacking Midfield,1978-10-27,28,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Yves Desmarets,Left Winger,1979-07-19,27,Haiti,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Marco Aurélio,Left Winger,1986-07-08,20,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Tiago Targino,Right Winger,1986-06-06,21,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Alan,Right Winger,1979-09-19,27,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Carlitos,Right Winger,1977-03-06,30,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Kamel Ghilas,Second Striker,1984-04-09,23,Algeria,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Miljan Mrdakovic,Centre-Forward,1982-05-06,25,Serbia,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Roberto,Centre-Forward,1978-07-29,28,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Rabiola,Centre-Forward,1989-07-25,17,Portugal,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Felipe Tigrão,Centre-Forward,1979-07-09,27,Brazil,Vitória Guimarães SC,Liga NOS,2007/2008,2007
Jorge Baptista,Goalkeeper,1977-04-02,30,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Marco Sousa,Goalkeeper,1980-04-06,27,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Beto,Goalkeeper,1982-05-01,25,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Nuno Diogo,Centre-Back,1981-06-13,26,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Élvis Pereira,Centre-Back,1977-08-23,29,Brazil,Leixões SC,Liga NOS,2007/2008,2007
Joel Dias,Centre-Back,1980-06-15,27,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Nuno Silva,Centre-Back,1975-10-27,31,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Paulo Vinícius,Centre-Back,1984-08-12,22,Brazil,Leixões SC,Liga NOS,2007/2008,2007
Vieirinha,Left-Back,1986-01-24,21,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Ezequias,Left-Back,1981-01-28,26,Brazil,Leixões SC,Liga NOS,2007/2008,2007
Nuno Amaro,Left-Back,1976-01-15,31,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Marco Cadete,Right-Back,1978-06-13,29,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Castanheira,Central Midfield,1977-09-07,29,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Paulo Machado,Central Midfield,1986-03-31,21,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Jorge Duarte,Central Midfield,1974-12-18,32,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Hugo Morais,Central Midfield,1978-02-12,29,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Bruno China,Central Midfield,1982-08-05,24,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Jaime,Attacking Midfield,1979-04-27,28,Brazil,Leixões SC,Liga NOS,2007/2008,2007
Livramento,Attacking Midfield,1982-03-03,25,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Pedro Cervantes,Attacking Midfield,1981-07-13,25,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Rúben Ribeiro,Attacking Midfield,1987-08-01,19,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Udo Nwoko,Attacking Midfield,1984-10-15,22,Malta,Leixões SC,Liga NOS,2007/2008,2007
Diogo Valente,Left Winger,1984-09-23,22,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Filipe Oliveira,Right Winger,1984-05-27,23,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Jorge Gonçalves,Right Winger,1983-10-31,23,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Roberto,Centre-Forward,1977-06-25,30,Brazil,Leixões SC,Liga NOS,2007/2008,2007
Marques,Centre-Forward,1985-01-14,22,Brazil,Leixões SC,Liga NOS,2007/2008,2007
Tales Schütz,Centre-Forward,1981-08-22,25,Brazil,Leixões SC,Liga NOS,2007/2008,2007
João Moreira,Centre-Forward,1986-02-07,21,Portugal,Leixões SC,Liga NOS,2007/2008,2007
Pedro Correia,Goalkeeper,1974-11-22,32,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Peçanha,Goalkeeper,1980-01-11,27,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Júlio Coelho,Goalkeeper,1984-07-18,22,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Rovérsio,Centre-Back,1984-01-17,23,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Luiz Carlos,Centre-Back,1980-03-10,27,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Tiago Valente,Centre-Back,1985-04-24,22,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Kiko,Centre-Back,1978-08-24,28,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Vitorino Antunes,Left-Back,1987-04-01,20,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Valdir,Left-Back,1984-01-01,23,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Chico Silva,Left-Back,1978-05-09,29,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Mangualde,Right-Back,1982-02-14,25,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Antonieliton Ferreira,Right-Back,1983-08-10,23,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Paulo Sousa,Defensive Midfield,1975-05-13,32,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Paulo Gomes,Defensive Midfield,1975-03-04,32,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Filipe Anunciacão,Defensive Midfield,1979-05-27,28,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Dédé,Defensive Midfield,1981-07-04,25,Angola,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Pedrinha,Central Midfield,1978-05-03,29,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Cristelo,Central Midfield,1989-03-17,18,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Edson Nobre,Right Midfield,1980-03-02,27,Angola,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Fábio Paim,Right Midfield,1988-02-15,19,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Fernando Pilar,Left Midfield,1979-02-02,28,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Édson Di,Forward,1979-11-14,27,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Cristiano,Left Winger,1983-09-28,23,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Renato Queirós,Right Winger,1977-07-20,29,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Wesley,Second Striker,1980-11-10,26,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Carlos Carneiro,Centre-Forward,1974-01-08,33,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Márcio Carioca,Centre-Forward,1983-05-02,24,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Ricardinho,Centre-Forward,1978-03-10,29,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Furtado,Centre-Forward,1983-03-14,24,Portugal,FC Paços de Ferreira,Liga NOS,2007/2008,2007
William,Centre-Forward,1982-07-27,24,Brazil,FC Paços de Ferreira,Liga NOS,2007/2008,2007
Pedro Roma,Goalkeeper,1970-08-13,36,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Rui Nereu,Goalkeeper,1986-02-04,21,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Ricardo Nunes,Goalkeeper,1982-07-06,24,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Litos,Centre-Back,1974-02-25,33,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Markus Berger,Centre-Back,1985-01-21,22,Austria,Académica Coimbra,Liga NOS,2007/2008,2007
Kaká,Centre-Back,1981-05-16,26,Brazil,Académica Coimbra,Liga NOS,2007/2008,2007
Orlando,Centre-Back,1979-10-24,27,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Irineu,Centre-Back,1983-03-27,24,Brazil,Académica Coimbra,Liga NOS,2007/2008,2007
Cléber,Left-Back,1982-03-24,25,Brazil,Académica Coimbra,Liga NOS,2007/2008,2007
Vítor Vinha,Left-Back,1986-11-11,20,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Sarmento,Right-Back,1985-03-16,22,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Pedro Costa,Right-Back,1981-11-21,25,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Pedrinho,Right-Back,1985-03-06,22,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Ousmane N'Doye,Defensive Midfield,1978-03-21,29,Senegal,Académica Coimbra,Liga NOS,2007/2008,2007
Paulo Sérgio,Defensive Midfield,1981-07-21,25,Brazil,Académica Coimbra,Liga NOS,2007/2008,2007
Cris,Defensive Midfield,1984-01-11,23,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Milos Pavlovic,Defensive Midfield,1983-11-27,23,Serbia,Académica Coimbra,Liga NOS,2007/2008,2007
Nuno Piloto,Central Midfield,1982-03-19,25,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Cristiano,Central Midfield,1989-07-11,17,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Luis Aguiar,Central Midfield,1985-11-17,21,Uruguay,Académica Coimbra,Liga NOS,2007/2008,2007
William Kwabena Tiero,Attacking Midfield,1980-12-03,26,Ghana,Académica Coimbra,Liga NOS,2007/2008,2007
Hélder Barbosa,Left Winger,1987-05-25,20,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Lito,Right Winger,1975-02-03,32,Cape Verde,Académica Coimbra,Liga NOS,2007/2008,2007
Ivanildo,Right Winger,1986-01-09,21,Guinea-Bissau,Académica Coimbra,Liga NOS,2007/2008,2007
Miguel Pedro,Right Winger,1983-11-06,23,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Gaoussou Fofana,Right Winger,1984-04-14,23,Cote d'Ivoire,Académica Coimbra,Liga NOS,2007/2008,2007
Licá,Second Striker,1988-09-08,18,Portugal,Académica Coimbra,Liga NOS,2007/2008,2007
Joeano,Centre-Forward,1979-08-12,27,Brazil,Académica Coimbra,Liga NOS,2007/2008,2007
Horacio Peralta,Centre-Forward,1982-06-03,25,Uruguay,Académica Coimbra,Liga NOS,2007/2008,2007
Szabolcs Gyánó,Centre-Forward,1980-01-09,27,Hungary,Académica Coimbra,Liga NOS,2007/2008,2007
Edgar Silva,Centre-Forward,1987-01-03,20,Brazil,Académica Coimbra,Liga NOS,2007/2008,2007
Patrick Vouho,Centre-Forward,1987-06-25,20,Cote d'Ivoire,Académica Coimbra,Liga NOS,2007/2008,2007
Nélson,Goalkeeper,1975-10-20,31,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Pedro Alves,Goalkeeper,1979-02-08,28,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Filipe Mendes,Goalkeeper,1985-06-17,22,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Maurício,Centre-Back,1976-07-05,30,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Hugo Carreira,Centre-Back,1979-03-10,28,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Cardoso,Centre-Back,1984-09-11,22,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Wagnão,Centre-Back,1978-12-29,28,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Hélder Cabral,Left-Back,1984-05-07,23,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Edu Silva,Left-Back,1981-08-11,25,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Rui Duarte,Right-Back,1980-10-11,26,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Vítor Moreno,Right-Back,1980-11-29,26,Cape Verde,CF Estrela Amadora,Liga NOS,2007/2008,2007
Daniel,Defensive Midfield,1980-11-23,26,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Fernando,Defensive Midfield,1987-07-25,19,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Celestino,Defensive Midfield,1987-01-02,20,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Marcelo Goianira,Defensive Midfield,1980-07-06,26,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Marco Paulo,Central Midfield,1973-05-28,34,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Tiago Gomes,Central Midfield,1985-08-19,21,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Luis Aguiar,Central Midfield,1985-11-17,21,Uruguay,CF Estrela Amadora,Liga NOS,2007/2008,2007
Mendonça,Right Midfield,1982-10-09,24,Angola,CF Estrela Amadora,Liga NOS,2007/2008,2007
Fábio Nunes,Attacking Midfield,1980-01-15,27,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Mateus Borges,Attacking Midfield,1983-06-25,24,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Rui Pedro,Attacking Midfield,1988-07-02,18,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Démé N'Diaye,Left Winger,1985-02-06,22,Senegal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Nuno Viveiros,Right Winger,1983-06-22,24,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Pedro Pereira,Right Winger,1984-01-03,23,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Johnny,Right Winger,1979-03-19,28,Spain,CF Estrela Amadora,Liga NOS,2007/2008,2007
Anselmo,Centre-Forward,1984-01-06,23,Portugal,CF Estrela Amadora,Liga NOS,2007/2008,2007
Moses Sakyi,Centre-Forward,1981-03-12,26,Ghana,CF Estrela Amadora,Liga NOS,2007/2008,2007
Jeremiah Ani,Centre-Forward,1985-02-12,22,Nigeria,CF Estrela Amadora,Liga NOS,2007/2008,2007
Adul Baldé,Centre-Forward,1989-04-09,18,Guinea-Bissau,CF Estrela Amadora,Liga NOS,2007/2008,2007
Giancarlo,Centre-Forward,1982-10-18,24,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Mossoró,Centre-Forward,1985-06-24,22,Brazil,CF Estrela Amadora,Liga NOS,2007/2008,2007
Diego Benaglio,Goalkeeper,1983-09-08,23,Switzerland,CD Nacional,Liga NOS,2007/2008,2007
Pepe Belman,Goalkeeper,1971-06-16,36,Spain,CD Nacional,Liga NOS,2007/2008,2007
Rafael Bracali,Goalkeeper,1981-05-05,26,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Lazar Jovisic,Goalkeeper,1989-01-18,18,Serbia,CD Nacional,Liga NOS,2007/2008,2007
Ávalos,Centre-Back,1978-03-31,29,Argentina,CD Nacional,Liga NOS,2007/2008,2007
Fernando Cardozo,Centre-Back,1979-03-17,28,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Felipe Lopes,Centre-Back,1987-08-07,19,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Ricardo Fernandes,Centre-Back,1978-01-14,29,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Rafik Halliche,Centre-Back,1986-09-02,20,Algeria,CD Nacional,Liga NOS,2007/2008,2007
Bruno Basto,Left-Back,1978-05-21,29,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Alonso,Left-Back,1980-08-11,26,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Fábio Coentrão,Left-Back,1988-03-11,19,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Igor Pita,Left-Back,1989-05-31,18,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Patacas,Right-Back,1977-11-30,29,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Cléber,Defensive Midfield,1980-05-23,27,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Edson Sitta,Defensive Midfield,1983-06-17,24,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Bruno Amaro,Central Midfield,1983-02-17,24,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Zé Vítor,Right Midfield,1982-02-11,25,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Ricardo Pateiro,Left Midfield,1980-05-31,27,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Pedro Pita,Left Midfield,1988-02-02,19,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Juliano Spadacio,Attacking Midfield,1980-11-16,26,Brazil,CD Nacional,Liga NOS,2007/2008,2007
João Coimbra,Attacking Midfield,1986-05-24,21,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Fellype Gabriel,Attacking Midfield,1985-12-06,21,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Juninho Arcanjo,Attacking Midfield,1983-01-11,24,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Reinaldo,Attacking Midfield,1984-05-25,23,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Cássio,Centre-Forward,1983-11-25,23,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Marcelo Lipatín,Centre-Forward,1977-01-28,30,Uruguay,CD Nacional,Liga NOS,2007/2008,2007
João Moreira,Centre-Forward,1986-02-07,21,Portugal,CD Nacional,Liga NOS,2007/2008,2007
Edu Sales,Centre-Forward,1977-12-13,29,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Rodrigo Silva,Centre-Forward,1983-06-15,24,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Adriano Rodrigues,Centre-Forward,1985-10-14,21,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Fabiano Oliveira,Centre-Forward,1987-03-06,20,Brazil,CD Nacional,Liga NOS,2007/2008,2007
Pedro Taborda,Goalkeeper,1978-06-22,29,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Wilson Júnior,Goalkeeper,1976-10-27,30,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Dani,Goalkeeper,1973-09-24,33,Spain,Naval 1º de Maio,Liga NOS,2007/2008,2007
Café,Goalkeeper,1985-05-16,22,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Paulão,Centre-Back,1982-08-06,24,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Fabricio Lopes,Centre-Back,1984-05-18,23,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Gaúcho,Centre-Back,1980-07-06,26,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Diego Ângelo,Centre-Back,1986-02-12,21,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
China,Left-Back,1982-04-15,25,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Igor Rocha,Left-Back,1984-05-03,23,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Mario Sergio,Right-Back,1981-07-28,25,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Carlitos,Right-Back,1981-12-05,25,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Eanes,Midfielder,1980-11-30,26,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Gilmar,Defensive Midfield,1973-10-17,33,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Delfim,Central Midfield,1977-02-05,30,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Nicolas Godemeche,Central Midfield,1984-06-22,23,France,Naval 1º de Maio,Liga NOS,2007/2008,2007
Bruno Lazaroni,Central Midfield,1980-09-13,26,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Felipe,Central Midfield,1985-01-15,22,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Dudu,Attacking Midfield,1982-05-12,25,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Tiago Freitas,Forward,1980-09-18,26,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Hugo Santos,Left Winger,1983-01-17,24,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
João Ribeiro,Left Winger,1987-08-13,19,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Davide Dias,Right Winger,1983-04-12,24,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Saulo,Right Winger,1982-02-18,25,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Marinho,Right Winger,1983-04-26,24,Portugal,Naval 1º de Maio,Liga NOS,2007/2008,2007
Wandeir,Second Striker,1980-05-15,27,North Macedonia,Naval 1º de Maio,Liga NOS,2007/2008,2007
Elivélton,Centre-Forward,1983-01-24,24,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
Marcelinho,Centre-Forward,1984-09-10,22,Brazil,Naval 1º de Maio,Liga NOS,2007/2008,2007
