player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Adrián López,Centre-Back,1987-02-25,20,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Filipe Luís,Left-Back,1985-08-09,21,Brazil,Deportivo de La Coruña,LaLiga,2007/2008,2007
Manuel Pablo,Right-Back,1976-01-25,31,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Antonio Barragán,Right-Back,1987-06-12,20,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Laure,Right-Back,1985-03-22,22,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Julian de Guzmán,Defensive Midfield,1981-03-25,26,Canada,Deportivo de La Coruña,LaLiga,2007/2008,2007
Juan Rodríguez,Defensive Midfield,1982-04-01,25,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Sergio,Central Midfield,1976-11-10,30,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Andrés Guardado,Central Midfield,1986-09-28,20,Mexico,Deportivo de La Coruña,LaLiga,2007/2008,2007
Antonio Tomás,Central Midfield,1985-01-13,22,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Adrián López,Left Midfield,1988-01-08,19,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Juan Carlos Valerón,Attacking Midfield,1975-06-17,32,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Joan Verdú,Attacking Midfield,1983-05-05,24,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Iván Carril,Attacking Midfield,1985-02-13,22,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Ángel Lafita,Left Winger,1984-08-07,22,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Cristian Hidalgo,Left Winger,1983-09-21,23,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Christian Wilhelmsson,Right Winger,1979-12-08,27,Sweden,Deportivo de La Coruña,LaLiga,2007/2008,2007
Pablo Álvarez,Right Winger,1980-05-14,27,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Riki,Centre-Forward,1980-08-11,26,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Sebastián Taborda,Centre-Forward,1981-05-22,26,Uruguay,Deportivo de La Coruña,LaLiga,2007/2008,2007
Rodolfo Bodipo,Centre-Forward,1977-10-25,29,Equatorial Guinea,Deportivo de La Coruña,LaLiga,2007/2008,2007
Rubén Castro,Centre-Forward,1981-06-27,26,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Xisco,Centre-Forward,1986-06-26,21,Spain,Deportivo de La Coruña,LaLiga,2007/2008,2007
Ricardo,Goalkeeper,1971-12-30,35,Spain,CA Osasuna,LaLiga,2007/2008,2007
Juantxo Elía,Goalkeeper,1979-01-24,28,Spain,CA Osasuna,LaLiga,2007/2008,2007
Andrés Fernández,Goalkeeper,1986-12-17,20,Spain,CA Osasuna,LaLiga,2007/2008,2007
Miguel Flaño,Centre-Back,1984-08-19,22,Spain,CA Osasuna,LaLiga,2007/2008,2007
César Cruchaga,Centre-Back,1974-01-26,33,Spain,CA Osasuna,LaLiga,2007/2008,2007
Josetxo,Centre-Back,1977-02-25,30,Spain,CA Osasuna,LaLiga,2007/2008,2007
Igotz Garde,Centre-Back,1981-10-31,25,Spain,CA Osasuna,LaLiga,2007/2008,2007
Jon Echaide,Centre-Back,1988-01-05,19,Spain,CA Osasuna,LaLiga,2007/2008,2007
Enrique Corrales,Left-Back,1982-03-01,25,Spain,CA Osasuna,LaLiga,2007/2008,2007
Nacho Monreal,Left-Back,1986-02-26,21,Spain,CA Osasuna,LaLiga,2007/2008,2007
Javier Flaño,Right-Back,1984-08-19,22,Spain,CA Osasuna,LaLiga,2007/2008,2007
Juanfran,Right-Back,1985-01-09,22,Spain,CA Osasuna,LaLiga,2007/2008,2007
José Izquierdo,Right-Back,1980-08-03,26,Spain,CA Osasuna,LaLiga,2007/2008,2007
César Azpilicueta,Right-Back,1989-08-28,17,Spain,CA Osasuna,LaLiga,2007/2008,2007
Javad Nekounam,Defensive Midfield,1980-09-07,26,Iran,CA Osasuna,LaLiga,2007/2008,2007
Patxi Puñal,Defensive Midfield,1975-09-06,31,Spain,CA Osasuna,LaLiga,2007/2008,2007
Javi García,Defensive Midfield,1987-02-08,20,Spain,CA Osasuna,LaLiga,2007/2008,2007
Oier,Defensive Midfield,1986-05-25,21,Spain,CA Osasuna,LaLiga,2007/2008,2007
Hugo Viana,Central Midfield,1983-01-15,24,Portugal,CA Osasuna,LaLiga,2007/2008,2007
Jaroslav Plasil,Central Midfield,1982-01-05,25,Czech Republic,CA Osasuna,LaLiga,2007/2008,2007
Martín Astudillo,Central Midfield,1977-07-10,29,Argentina,CA Osasuna,LaLiga,2007/2008,2007
Héctor Font,Central Midfield,1984-06-15,23,Spain,CA Osasuna,LaLiga,2007/2008,2007
Jon Erice,Central Midfield,1986-11-03,20,Spain,CA Osasuna,LaLiga,2007/2008,2007
Xavier Margairaz,Attacking Midfield,1984-01-07,23,Switzerland,CA Osasuna,LaLiga,2007/2008,2007
Ludovic Delporte,Left Winger,1980-02-06,27,France,CA Osasuna,LaLiga,2007/2008,2007
Jokin Esparza,Left Winger,1988-06-15,19,Spain,CA Osasuna,LaLiga,2007/2008,2007
Carlos Vela,Right Winger,1989-03-01,18,Mexico,CA Osasuna,LaLiga,2007/2008,2007
Wálter Pandiani,Centre-Forward,1976-04-27,31,Uruguay,CA Osasuna,LaLiga,2007/2008,2007
Javier Portillo,Centre-Forward,1982-03-30,25,Spain,CA Osasuna,LaLiga,2007/2008,2007
Dady,Centre-Forward,1981-08-13,25,Cape Verde,CA Osasuna,LaLiga,2007/2008,2007
Kike Sola,Centre-Forward,1986-02-25,21,Spain,CA Osasuna,LaLiga,2007/2008,2007
Daniel Aranzubia,Goalkeeper,1979-09-18,27,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Armando,Goalkeeper,1971-01-16,36,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Gorka Iraizoz,Goalkeeper,1981-03-06,26,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Raúl Fernández,Goalkeeper,1988-03-13,19,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Carlos Gurpegi,Centre-Back,1980-08-19,26,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Aitor Ocio,Centre-Back,1976-11-28,30,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Ander Murillo,Centre-Back,1983-07-22,23,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Luis Prieto,Centre-Back,1979-02-19,28,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Ustaritz,Centre-Back,1983-02-16,24,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Fernando Amorebieta,Centre-Back,1985-03-29,22,Venezuela,Athletic Bilbao,LaLiga,2007/2008,2007
Asier del Horno,Left-Back,1981-01-19,26,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Javi Casas,Left-Back,1982-05-09,25,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Koikili,Left-Back,1980-12-23,26,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Andoni Iraola,Right-Back,1982-06-22,25,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Unai Expósito,Right-Back,1980-01-23,27,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Iban Zubiaurre,Right-Back,1983-01-22,24,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Javi Martínez,Defensive Midfield,1988-09-02,18,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Pablo Orbaiz,Defensive Midfield,1979-02-06,28,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Iñaki Muñoz,Defensive Midfield,1978-07-02,28,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
David López,Central Midfield,1982-09-10,24,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Tiko,Central Midfield,1976-09-10,30,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
David Cuéllar,Right Midfield,1979-11-01,27,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Igor Gabilondo,Left Midfield,1979-02-10,28,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Fran Yeste,Attacking Midfield,1979-12-06,27,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Joseba Garmendia,Attacking Midfield,1985-10-04,21,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Urko Arroyo,Left Winger,1987-05-14,20,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Joseba Etxeberria,Right Winger,1977-09-05,29,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Markel Susaeta,Right Winger,1987-12-14,19,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Aitor Ramos,Right Winger,1985-06-11,22,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Aritz Aduriz,Centre-Forward,1981-02-11,26,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Fernando Llorente,Centre-Forward,1985-02-26,22,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Ion Vélez,Centre-Forward,1985-02-17,22,Spain,Athletic Bilbao,LaLiga,2007/2008,2007
Carlos Kameni,Goalkeeper,1984-02-18,23,Cameroon,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Iñaki Lafuente,Goalkeeper,1976-01-24,31,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Kiko Casilla,Goalkeeper,1986-10-02,20,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Javi Ruiz,Goalkeeper,1980-03-15,27,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Isaac Becerra,Goalkeeper,1988-06-18,19,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Dani Jarque,Centre-Back,1983-01-01,24,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Marc Torrejón,Centre-Back,1986-02-18,21,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Albert Serrán,Centre-Back,1984-07-17,22,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Clemente Rodríguez,Left-Back,1981-07-31,25,Argentina,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
David García,Left-Back,1981-01-16,26,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Fede Bessone,Left-Back,1984-01-23,23,Argentina,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Pablo Zabaleta,Right-Back,1985-01-16,22,Argentina,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Mari Lacruz,Right-Back,1978-04-25,29,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Javi Chica,Right-Back,1985-05-17,22,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Milan Smiljanic,Defensive Midfield,1986-11-19,20,Serbia,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Frédson,Defensive Midfield,1981-02-22,26,Brazil,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Moisés Hurtado,Defensive Midfield,1981-02-20,26,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Luis García,Central Midfield,1981-02-06,26,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Jônatas,Central Midfield,1982-07-29,24,Brazil,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Jordi Gómez,Central Midfield,1985-05-24,22,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Ángel Martínez,Central Midfield,1986-01-31,21,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Iván de la Peña,Attacking Midfield,1976-05-06,31,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Moha,Attacking Midfield,1977-09-12,29,Morocco,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Albert Riera,Left Winger,1982-04-15,25,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Francisco Rufete,Right Winger,1976-11-20,30,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Valdo,Right Winger,1981-04-23,26,Cape Verde,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Ewerthon,Centre-Forward,1981-06-10,26,Brazil,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Raúl Tamudo,Centre-Forward,1977-10-19,29,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Jonathan Soriano,Centre-Forward,1985-09-24,21,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Coro,Centre-Forward,1983-01-05,24,Spain,RCD Espanyol Barcelona,LaLiga,2007/2008,2007
Óscar Ustari,Goalkeeper,1986-07-03,20,Argentina,Getafe CF,LaLiga,2007/2008,2007
Roberto Abbondanzieri,Goalkeeper,1972-08-19,34,Argentina,Getafe CF,LaLiga,2007/2008,2007
Francisco Galán,Goalkeeper,1985-01-09,22,Spain,Getafe CF,LaLiga,2007/2008,2007
Mario Álvarez,Centre-Back,1982-02-02,25,Spain,Getafe CF,LaLiga,2007/2008,2007
David Belenguer,Centre-Back,1972-12-17,34,Spain,Getafe CF,LaLiga,2007/2008,2007
Alberto Aguilar,Centre-Back,1984-07-12,22,Spain,Getafe CF,LaLiga,2007/2008,2007
Manuel Tena,Centre-Back,1978-02-03,29,Spain,Getafe CF,LaLiga,2007/2008,2007
Cata Díaz,Centre-Back,1979-07-13,27,Argentina,Getafe CF,LaLiga,2007/2008,2007
Víctor Mesa,Centre-Back,1985-04-16,22,Spain,Getafe CF,LaLiga,2007/2008,2007
Franck Signorino,Left-Back,1981-09-19,25,France,Getafe CF,LaLiga,2007/2008,2007
Nacho,Left-Back,1980-06-24,27,Spain,Getafe CF,LaLiga,2007/2008,2007
Lucas Licht,Left-Back,1981-04-06,26,Argentina,Getafe CF,LaLiga,2007/2008,2007
David Cortés,Right-Back,1979-08-29,27,Spain,Getafe CF,LaLiga,2007/2008,2007
Cosmin Contra,Right-Back,1975-12-15,31,Romania,Getafe CF,LaLiga,2007/2008,2007
Richi de Souza,Right-Back,1989-09-22,17,Spain,Getafe CF,LaLiga,2007/2008,2007
Juanfran,Right-Back,1988-09-11,18,Spain,Getafe CF,LaLiga,2007/2008,2007
Fabio Celestini,Defensive Midfield,1975-10-31,31,Switzerland,Getafe CF,LaLiga,2007/2008,2007
Javier Casquero,Defensive Midfield,1976-03-11,31,Spain,Getafe CF,LaLiga,2007/2008,2007
Manu Hervás,Defensive Midfield,1986-06-06,21,Spain,Getafe CF,LaLiga,2007/2008,2007
Rubén de la Red,Central Midfield,1985-06-05,22,Spain,Getafe CF,LaLiga,2007/2008,2007
Miguel Pallardó,Central Midfield,1986-09-05,20,Spain,Getafe CF,LaLiga,2007/2008,2007
Esteban Granero,Central Midfield,1987-07-02,19,Spain,Getafe CF,LaLiga,2007/2008,2007
Mario Cotelo,Right Midfield,1975-02-10,32,Spain,Getafe CF,LaLiga,2007/2008,2007
Pablo Redondo,Attacking Midfield,1982-04-17,25,Spain,Getafe CF,LaLiga,2007/2008,2007
David Sousa,Attacking Midfield,1980-02-03,27,Spain,Getafe CF,LaLiga,2007/2008,2007
Juan Ángel Albín,Attacking Midfield,1986-07-17,20,Uruguay,Getafe CF,LaLiga,2007/2008,2007
Jaime Gavilán,Left Winger,1985-05-12,22,Spain,Getafe CF,LaLiga,2007/2008,2007
Pablo Hernández,Right Winger,1985-04-11,22,Spain,Getafe CF,LaLiga,2007/2008,2007
Kepa Blanco,Centre-Forward,1984-01-13,23,Spain,Getafe CF,LaLiga,2007/2008,2007
Ikechukwu Uche,Centre-Forward,1984-01-05,23,Nigeria,Getafe CF,LaLiga,2007/2008,2007
Manu del Moral,Centre-Forward,1984-02-25,23,Spain,Getafe CF,LaLiga,2007/2008,2007
Braulio Nóbrega,Centre-Forward,1985-09-18,21,Spain,Getafe CF,LaLiga,2007/2008,2007
Toño,Goalkeeper,1979-12-17,27,Spain,Racing Santander,LaLiga,2007/2008,2007
Fabio Coltorti,Goalkeeper,1980-12-03,26,Switzerland,Racing Santander,LaLiga,2007/2008,2007
Juan Calatayud,Goalkeeper,1979-12-21,27,Spain,Racing Santander,LaLiga,2007/2008,2007
Mario Fernández,Goalkeeper,1988-04-30,19,Spain,Racing Santander,LaLiga,2007/2008,2007
Ángel Díez,Goalkeeper,1991-01-09,16,Spain,Racing Santander,LaLiga,2007/2008,2007
Ezequiel Garay,Centre-Back,1986-10-10,20,Argentina,Racing Santander,LaLiga,2007/2008,2007
Oriol Lozano,Centre-Back,1981-05-23,26,Spain,Racing Santander,LaLiga,2007/2008,2007
César Navas,Centre-Back,1980-02-14,27,Spain,Racing Santander,LaLiga,2007/2008,2007
José Moratón,Centre-Back,1979-07-14,27,Spain,Racing Santander,LaLiga,2007/2008,2007
Sergio Sánchez,Centre-Back,1986-04-03,21,Spain,Racing Santander,LaLiga,2007/2008,2007
Samuel San José,Centre-Back,1984-03-01,23,Spain,Racing Santander,LaLiga,2007/2008,2007
Christian Fernández,Centre-Back,1985-10-15,21,Spain,Racing Santander,LaLiga,2007/2008,2007
Iván Marcano,Centre-Back,1987-06-23,20,Spain,Racing Santander,LaLiga,2007/2008,2007
Luis Fernández,Left-Back,1972-09-29,34,Spain,Racing Santander,LaLiga,2007/2008,2007
Ayoze Díaz,Left-Back,1982-05-25,25,Spain,Racing Santander,LaLiga,2007/2008,2007
Pablo Pinillos,Right-Back,1974-07-09,32,Spain,Racing Santander,LaLiga,2007/2008,2007
Aldo Duscher,Defensive Midfield,1979-03-22,28,Argentina,Racing Santander,LaLiga,2007/2008,2007
Gonzalo Colsa,Defensive Midfield,1979-04-02,28,Spain,Racing Santander,LaLiga,2007/2008,2007
Sergio Ortemán,Defensive Midfield,1978-09-29,28,Uruguay,Racing Santander,LaLiga,2007/2008,2007
Jordi López,Central Midfield,1981-02-28,26,Spain,Racing Santander,LaLiga,2007/2008,2007
Cristian Portilla,Central Midfield,1988-08-28,18,Spain,Racing Santander,LaLiga,2007/2008,2007
Daniel Szetela,Central Midfield,1987-06-17,20,United States,Racing Santander,LaLiga,2007/2008,2007
Óscar Serrano,Left Midfield,1981-09-30,25,Spain,Racing Santander,LaLiga,2007/2008,2007
Jonathan Valle,Attacking Midfield,1984-12-30,22,Spain,Racing Santander,LaLiga,2007/2008,2007
Brian Sarmiento,Attacking Midfield,1990-04-22,17,Argentina,Racing Santander,LaLiga,2007/2008,2007
Damián Ísmodes,Attacking Midfield,1989-03-10,18,Peru,Racing Santander,LaLiga,2007/2008,2007
Luisma Villa,Attacking Midfield,1989-08-11,17,Spain,Racing Santander,LaLiga,2007/2008,2007
Jorge López,Right Winger,1978-09-19,28,Spain,Racing Santander,LaLiga,2007/2008,2007
Pablo Álvarez,Right Winger,1980-05-14,27,Spain,Racing Santander,LaLiga,2007/2008,2007
Pedro Munitis,Second Striker,1975-06-19,32,Spain,Racing Santander,LaLiga,2007/2008,2007
Mémé Tchité,Centre-Forward,1984-01-31,23,Burundi,Racing Santander,LaLiga,2007/2008,2007
Ebi Smolarek,Centre-Forward,1981-01-09,26,Poland,Racing Santander,LaLiga,2007/2008,2007
Iván Bolado,Centre-Forward,1989-07-03,17,Equatorial Guinea,Racing Santander,LaLiga,2007/2008,2007
Miguel Ángel Moyà,Goalkeeper,1984-04-02,23,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Germán Lux,Goalkeeper,1982-07-06,24,Argentina,RCD Mallorca,LaLiga,2007/2008,2007
Ioné Puga,Goalkeeper,1987-08-07,19,Spain,RCD Mallorca,LaLiga,2007/2008,2007
David Navarro,Centre-Back,1980-05-25,27,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Iván Ramis,Centre-Back,1984-10-25,22,Spain,RCD Mallorca,LaLiga,2007/2008,2007
José Nunes,Centre-Back,1977-03-07,30,Portugal,RCD Mallorca,LaLiga,2007/2008,2007
Sergio Ballesteros,Centre-Back,1975-09-04,31,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Antonio del Castillo,Centre-Back,1987-01-11,20,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Fernando Navarro,Left-Back,1982-06-25,25,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Javier Dorado,Left-Back,1977-02-17,30,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Héctor Berenguel,Right-Back,1974-10-11,32,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Lionel Scaloni,Right-Back,1978-05-16,29,Argentina,RCD Mallorca,LaLiga,2007/2008,2007
Fernando Varela,Right-Back,1979-09-01,27,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Francisco Molinero,Right-Back,1985-07-26,21,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Emilio Nsue,Right-Back,1989-09-30,17,Equatorial Guinea,RCD Mallorca,LaLiga,2007/2008,2007
Angelos Basinas,Defensive Midfield,1976-01-03,31,Greece,RCD Mallorca,LaLiga,2007/2008,2007
Javi Castellano,Defensive Midfield,1987-11-02,19,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Guillermo Pereyra,Central Midfield,1980-02-20,27,Argentina,RCD Mallorca,LaLiga,2007/2008,2007
Jonás Gutiérrez,Central Midfield,1983-07-05,23,Argentina,RCD Mallorca,LaLiga,2007/2008,2007
Borja Valero,Central Midfield,1985-01-12,22,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Juan Arango,Left Midfield,1980-05-17,27,Venezuela,RCD Mallorca,LaLiga,2007/2008,2007
Ariel Ibagaza,Attacking Midfield,1976-10-27,30,Argentina,RCD Mallorca,LaLiga,2007/2008,2007
Óscar Trejo,Attacking Midfield,1988-04-26,19,Argentina,RCD Mallorca,LaLiga,2007/2008,2007
Chory Castro,Left Winger,1984-09-14,22,Uruguay,RCD Mallorca,LaLiga,2007/2008,2007
Tuni,Right Winger,1982-06-14,25,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Alberto López,Right Winger,1988-03-09,19,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Pierre Webó,Centre-Forward,1982-01-20,25,Cameroon,RCD Mallorca,LaLiga,2007/2008,2007
Dani Güiza,Centre-Forward,1980-08-17,26,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Víctor Casadesús,Centre-Forward,1985-02-28,22,Spain,RCD Mallorca,LaLiga,2007/2008,2007
Stefano Sorrentino,Goalkeeper,1979-03-28,28,Italy,Recreativo Huelva,LaLiga,2007/2008,2007
Mariano Barbosa,Goalkeeper,1984-07-27,22,Argentina,Recreativo Huelva,LaLiga,2007/2008,2007
José Antonio Luque,Goalkeeper,1974-02-16,33,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Beto,Centre-Back,1976-05-03,31,Portugal,Recreativo Huelva,LaLiga,2007/2008,2007
Quique Álvarez,Centre-Back,1975-07-20,31,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Iago Bouzón,Centre-Back,1983-06-16,24,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Martín Cáceres,Centre-Back,1987-04-07,20,Uruguay,Recreativo Huelva,LaLiga,2007/2008,2007
Daniel Bautista,Left-Back,1981-02-25,26,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Aitor Tornavaca,Left-Back,1976-03-24,31,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Poli,Left-Back,1977-03-20,30,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Edu Moya,Right-Back,1981-01-03,26,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
José Calvo,Right-Back,1981-07-15,25,Argentina,Recreativo Huelva,LaLiga,2007/2008,2007
Pablo Oliveira,Right-Back,1987-03-08,20,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Pablo Bernal,Midfielder,1989-11-30,17,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
José Ignacio Zahinos,Defensive Midfield,1977-12-01,29,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Gerard López,Central Midfield,1979-03-12,28,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Rafa Barber,Central Midfield,1980-10-02,26,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Carlos Martins,Attacking Midfield,1982-04-29,25,Portugal,Recreativo Huelva,LaLiga,2007/2008,2007
Jesús Vázquez,Attacking Midfield,1980-01-18,27,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Marquitos,Attacking Midfield,1987-03-21,20,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Joselito,Attacking Midfield,1985-01-23,22,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Laurentiu Rosu,Forward,1975-10-26,31,Romania,Recreativo Huelva,LaLiga,2007/2008,2007
Silvestre Varela,Left Winger,1985-02-02,22,Portugal,Recreativo Huelva,LaLiga,2007/2008,2007
Javier Camuñas,Right Winger,1980-07-17,26,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Florent Sinama-Pongolle,Second Striker,1984-10-20,22,France,Recreativo Huelva,LaLiga,2007/2008,2007
Ersen Martin,Centre-Forward,1979-05-23,28,Turkey,Recreativo Huelva,LaLiga,2007/2008,2007
Javi Guerrero,Centre-Forward,1976-10-22,30,Spain,Recreativo Huelva,LaLiga,2007/2008,2007
Edwin Congo,Centre-Forward,1976-10-07,30,Colombia,Recreativo Huelva,LaLiga,2007/2008,2007
Marco Ruben,Centre-Forward,1986-10-26,20,Argentina,Recreativo Huelva,LaLiga,2007/2008,2007
Pablo Cavallero,Goalkeeper,1974-04-13,33,Argentina,Levante UD,LaLiga,2007/2008,2007
Marco Storari,Goalkeeper,1977-01-07,30,Italy,Levante UD,LaLiga,2007/2008,2007
Vladan Kujovic,Goalkeeper,1978-08-23,28,Serbia,Levante UD,LaLiga,2007/2008,2007
Juan Tejera,Goalkeeper,1988-03-08,19,Spain,Levante UD,LaLiga,2007/2008,2007
Manolo Reina,Goalkeeper,1985-04-01,22,Spain,Levante UD,LaLiga,2007/2008,2007
Álvaro,Centre-Back,1977-11-01,29,Brazil,Levante UD,LaLiga,2007/2008,2007
Bruno Cirillo,Centre-Back,1977-03-21,30,Italy,Levante UD,LaLiga,2007/2008,2007
José Serrano,Centre-Back,1981-03-17,26,Spain,Levante UD,LaLiga,2007/2008,2007
Miquel Robusté,Centre-Back,1985-05-20,22,Spain,Levante UD,LaLiga,2007/2008,2007
Armando Lozano,Centre-Back,1984-12-16,22,Spain,Levante UD,LaLiga,2007/2008,2007
Héctor Rodas,Centre-Back,1988-03-07,19,Spain,Levante UD,LaLiga,2007/2008,2007
David Castedo,Left-Back,1974-01-26,33,Spain,Levante UD,LaLiga,2007/2008,2007
Luis Rubiales,Left-Back,1977-08-23,29,Spain,Levante UD,LaLiga,2007/2008,2007
Pepe Plá,Left-Back,1987-01-25,20,Spain,Levante UD,LaLiga,2007/2008,2007
Miguel Ángel Riau,Left-Back,1989-01-27,18,Spain,Levante UD,LaLiga,2007/2008,2007
Iñaki Descarga,Right-Back,1976-08-25,30,Spain,Levante UD,LaLiga,2007/2008,2007
Manolo Gaspar,Right-Back,1981-02-03,26,Spain,Levante UD,LaLiga,2007/2008,2007
Mathieu Berson,Defensive Midfield,1980-02-23,27,France,Levante UD,LaLiga,2007/2008,2007
Miguel Ángel,Defensive Midfield,1978-09-16,28,Spain,Levante UD,LaLiga,2007/2008,2007
Damiano Tommasi,Defensive Midfield,1974-05-17,33,Italy,Levante UD,LaLiga,2007/2008,2007
Javi Fuego,Defensive Midfield,1984-01-04,23,Spain,Levante UD,LaLiga,2007/2008,2007
Vicente Iborra,Defensive Midfield,1988-01-16,19,Spain,Levante UD,LaLiga,2007/2008,2007
Emilio José Viqueira,Central Midfield,1974-09-20,32,Spain,Levante UD,LaLiga,2007/2008,2007
