player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Martin Taylor,Centre-Back,1979-11-09,27,England,Birmingham City,Premier League,2007/2008,2007
Mat Sadler,Centre-Back,1985-02-26,22,England,Birmingham City,Premier League,2007/2008,2007
Krystian Pearce,Centre-Back,1990-01-05,17,Barbados,Birmingham City,Premier League,2007/2008,2007
Franck Queudrue,Left-Back,1978-08-27,28,France,Birmingham City,Premier League,2007/2008,2007
David Murphy,Left-Back,1984-03-01,23,England,Birmingham City,Premier League,2007/2008,2007
Stuart Parnaby,Right-Back,1982-07-19,24,England,Birmingham City,Premier League,2007/2008,2007
Stephen Kelly,Right-Back,1983-09-06,23,Ireland,Birmingham City,Premier League,2007/2008,2007
Borja Oubiña,Defensive Midfield,1982-05-17,25,Spain,Birmingham City,Premier League,2007/2008,2007
Mehdi Nafti,Defensive Midfield,1978-11-28,28,Tunisia,Birmingham City,Premier League,2007/2008,2007
Wilson Palacios,Defensive Midfield,1984-07-29,22,Honduras,Birmingham City,Premier League,2007/2008,2007
Fabrice Muamba,Central Midfield,1988-04-06,19,England,Birmingham City,Premier League,2007/2008,2007
Sebastian Larsson,Central Midfield,1985-06-06,22,Sweden,Birmingham City,Premier League,2007/2008,2007
Damien Johnson,Central Midfield,1978-11-18,28,Northern Ireland,Birmingham City,Premier League,2007/2008,2007
Neil Danns,Central Midfield,1982-11-23,24,Guyana,Birmingham City,Premier League,2007/2008,2007
Jordon Mutch,Central Midfield,1991-12-02,15,England,Birmingham City,Premier League,2007/2008,2007
Olivier Kapo,Attacking Midfield,1980-09-27,26,France,Birmingham City,Premier League,2007/2008,2007
Gary McSheffrey,Left Winger,1982-08-13,24,England,Birmingham City,Premier League,2007/2008,2007
Daniël de Ridder,Left Winger,1984-03-06,23,Netherlands,Birmingham City,Premier League,2007/2008,2007
Mauro Zárate,Second Striker,1987-03-18,20,Argentina,Birmingham City,Premier League,2007/2008,2007
James McFadden,Second Striker,1983-04-14,24,Scotland,Birmingham City,Premier League,2007/2008,2007
Sone Aluko,Second Striker,1989-02-19,18,Nigeria,Birmingham City,Premier League,2007/2008,2007
Cameron Jerome,Centre-Forward,1986-08-14,20,England,Birmingham City,Premier League,2007/2008,2007
Mikael Forssell,Centre-Forward,1981-03-15,26,Finland,Birmingham City,Premier League,2007/2008,2007
Garry O'Connor,Centre-Forward,1983-05-07,24,Scotland,Birmingham City,Premier League,2007/2008,2007
Rowan Vine,Centre-Forward,1982-09-21,24,England,Birmingham City,Premier League,2007/2008,2007
Chris Kirkland,Goalkeeper,1981-05-02,26,England,Wigan Athletic,Premier League,2007/2008,2007
Mike Pollitt,Goalkeeper,1972-02-29,35,England,Wigan Athletic,Premier League,2007/2008,2007
Carlo Nash,Goalkeeper,1973-09-13,33,England,Wigan Athletic,Premier League,2007/2008,2007
Russell Saunders,Goalkeeper,1989-01-03,18,England,Wigan Athletic,Premier League,2007/2008,2007
Fitz Hall,Centre-Back,1980-12-20,26,England,Wigan Athletic,Premier League,2007/2008,2007
Erik Hagen,Centre-Back,1975-07-20,31,Norway,Wigan Athletic,Premier League,2007/2008,2007
Titus Bramble,Centre-Back,1981-07-31,25,England,Wigan Athletic,Premier League,2007/2008,2007
Paul Scharner,Centre-Back,1980-03-11,27,Austria,Wigan Athletic,Premier League,2007/2008,2007
Andreas Granqvist,Centre-Back,1985-04-16,22,Sweden,Wigan Athletic,Premier League,2007/2008,2007
Peter Moore,Centre-Back,1988-09-13,18,England,Wigan Athletic,Premier League,2007/2008,2007
Erik Edman,Left-Back,1978-11-11,28,Sweden,Wigan Athletic,Premier League,2007/2008,2007
Maynor Figueroa,Left-Back,1983-05-02,24,Honduras,Wigan Athletic,Premier League,2007/2008,2007
Mario Melchiot,Right-Back,1976-11-04,30,Netherlands,Wigan Athletic,Premier League,2007/2008,2007
Antonio Valencia,Right-Back,1985-08-04,21,Ecuador,Wigan Athletic,Premier League,2007/2008,2007
Emmerson Boyce,Right-Back,1979-09-24,27,Barbados,Wigan Athletic,Premier League,2007/2008,2007
Ryan Taylor,Right-Back,1984-08-19,22,England,Wigan Athletic,Premier League,2007/2008,2007
Tomasz Cywka,Defensive Midfield,1988-06-27,19,Poland,Wigan Athletic,Premier League,2007/2008,2007
Wilson Palacios,Defensive Midfield,1984-07-29,22,Honduras,Wigan Athletic,Premier League,2007/2008,2007
Denny Landzaat,Central Midfield,1976-05-06,31,Netherlands,Wigan Athletic,Premier League,2007/2008,2007
Michael Brown,Central Midfield,1977-01-25,30,England,Wigan Athletic,Premier League,2007/2008,2007
Josip Skoko,Central Midfield,1975-12-10,31,Australia,Wigan Athletic,Premier League,2007/2008,2007
Lewis Montrose,Central Midfield,1988-11-17,18,England,Wigan Athletic,Premier League,2007/2008,2007
Tomasz Kupisz,Right Midfield,1990-01-02,17,Poland,Wigan Athletic,Premier League,2007/2008,2007
Kevin Kilbane,Left Midfield,1977-02-01,30,Ireland,Wigan Athletic,Premier League,2007/2008,2007
Salomon Olembé,Left Midfield,1980-12-08,26,Cameroon,Wigan Athletic,Premier League,2007/2008,2007
Rachid Bouaouzan,Left Midfield,1984-02-20,23,Netherlands,Wigan Athletic,Premier League,2007/2008,2007
Antoine Sibierski,Attacking Midfield,1974-08-05,32,France,Wigan Athletic,Premier League,2007/2008,2007
Jason Koumas,Attacking Midfield,1979-09-25,27,Wales,Wigan Athletic,Premier League,2007/2008,2007
David Cotterill,Right Winger,1987-12-04,19,Wales,Wigan Athletic,Premier League,2007/2008,2007
Henri Camara,Centre-Forward,1977-05-10,30,Senegal,Wigan Athletic,Premier League,2007/2008,2007
Emile Heskey,Centre-Forward,1978-01-11,29,England,Wigan Athletic,Premier League,2007/2008,2007
Marcus Bent,Centre-Forward,1978-05-19,29,England,Wigan Athletic,Premier League,2007/2008,2007
Marlon King,Centre-Forward,1980-04-26,27,Jamaica,Wigan Athletic,Premier League,2007/2008,2007
Julius Aghahowa,Centre-Forward,1982-02-12,25,Nigeria,Wigan Athletic,Premier League,2007/2008,2007
Caleb Folan,Centre-Forward,1982-10-26,24,Ireland,Wigan Athletic,Premier League,2007/2008,2007
Roy Carroll,Goalkeeper,1977-09-30,29,Northern Ireland,Derby County,Premier League,2007/2008,2007
Stephen Bywater,Goalkeeper,1981-06-07,26,England,Derby County,Premier League,2007/2008,2007
Lewis Price,Goalkeeper,1984-07-19,22,Wales,Derby County,Premier League,2007/2008,2007
Ben Hinchliffe,Goalkeeper,1988-10-09,18,England,Derby County,Premier League,2007/2008,2007
Andy Todd,Centre-Back,1974-09-21,32,England,Derby County,Premier League,2007/2008,2007
Bob Malcolm,Centre-Back,1980-11-12,26,Scotland,Derby County,Premier League,2007/2008,2007
Darren Moore,Centre-Back,1974-04-22,33,Jamaica,Derby County,Premier League,2007/2008,2007
Michael Johnson,Centre-Back,1973-07-04,33,Jamaica,Derby County,Premier League,2007/2008,2007
Alan Stubbs,Centre-Back,1971-10-06,35,England,Derby County,Premier League,2007/2008,2007
Claude Davis,Centre-Back,1979-03-06,28,Jamaica,Derby County,Premier League,2007/2008,2007
Jay McEveley,Centre-Back,1985-02-11,22,Scotland,Derby County,Premier League,2007/2008,2007
Dean Leacock,Centre-Back,1984-06-10,23,England,Derby County,Premier League,2007/2008,2007
Lewin Nyatanga,Centre-Back,1988-08-18,18,Wales,Derby County,Premier League,2007/2008,2007
Miles Addison,Centre-Back,1989-01-07,18,England,Derby County,Premier League,2007/2008,2007
Mohammed Camara,Left-Back,1975-06-25,32,Guinea,Derby County,Premier League,2007/2008,2007
Andy Griffin,Right-Back,1979-03-17,28,England,Derby County,Premier League,2007/2008,2007
Tyrone Mears,Right-Back,1983-02-18,24,England,Derby County,Premier League,2007/2008,2007
Danny Mills,Right-Back,1977-05-18,30,England,Derby County,Premier League,2007/2008,2007
Marc Edworthy,Right-Back,1972-12-24,34,England,Derby County,Premier League,2007/2008,2007
Mitchell Hanson,Right-Back,1988-09-02,18,England,Derby County,Premier League,2007/2008,2007
Jason Beardsley,Right-Back,1989-07-12,17,England,Derby County,Premier League,2007/2008,2007
Matthew Richards,Midfielder,1989-12-01,17,England,Derby County,Premier League,2007/2008,2007
Matt Oakley,Defensive Midfield,1977-08-17,29,England,Derby County,Premier League,2007/2008,2007
Robbie Savage,Central Midfield,1974-10-18,32,Wales,Derby County,Premier League,2007/2008,2007
Hossam Ghaly,Central Midfield,1981-12-15,25,Egypt,Derby County,Premier League,2007/2008,2007
David Jones,Central Midfield,1984-11-04,22,England,Derby County,Premier League,2007/2008,2007
Stephen Pearson,Central Midfield,1982-10-02,24,Scotland,Derby County,Premier League,2007/2008,2007
Benny Feilhaber,Central Midfield,1985-01-19,22,United States,Derby County,Premier League,2007/2008,2007
Eddie Lewis,Left Midfield,1974-05-17,33,United States,Derby County,Premier League,2007/2008,2007
Mile Sterjovski,Left Midfield,1979-05-27,28,Australia,Derby County,Premier League,2007/2008,2007
Paris Simmons,Forward,1990-01-02,17,England,Derby County,Premier League,2007/2008,2007
Laurent Robert,Left Winger,1975-05-21,32,France,Derby County,Premier League,2007/2008,2007
Lee Holmes,Left Winger,1987-04-02,20,England,Derby County,Premier League,2007/2008,2007
Gary Teale,Right Winger,1978-07-21,28,Scotland,Derby County,Premier League,2007/2008,2007
Robert Earnshaw,Centre-Forward,1981-04-06,26,Wales,Derby County,Premier League,2007/2008,2007
Steve Howard,Centre-Forward,1976-05-10,31,Scotland,Derby County,Premier League,2007/2008,2007
Kenny Miller,Centre-Forward,1979-12-23,27,Scotland,Derby County,Premier League,2007/2008,2007
Jon Macken,Centre-Forward,1977-09-07,29,Ireland,Derby County,Premier League,2007/2008,2007
Giles Barnes,Centre-Forward,1988-08-05,18,Jamaica,Derby County,Premier League,2007/2008,2007
Craig Fagan,Centre-Forward,1982-12-11,24,England,Derby County,Premier League,2007/2008,2007
Emanuel Villa,Centre-Forward,1982-02-24,25,Argentina,Derby County,Premier League,2007/2008,2007
Craig Gordon,Goalkeeper,1982-12-31,24,Scotland,Sunderland AFC,Premier League,2007/2008,2007
Márton Fülöp,Goalkeeper,1983-05-03,24,Hungary,Sunderland AFC,Premier League,2007/2008,2007
Darren Ward,Goalkeeper,1974-05-11,33,Wales,Sunderland AFC,Premier League,2007/2008,2007
Trevor Carson,Goalkeeper,1988-03-05,19,Northern Ireland,Sunderland AFC,Premier League,2007/2008,2007
Danny Higginbotham,Centre-Back,1978-12-29,28,Gibraltar,Sunderland AFC,Premier League,2007/2008,2007
Stanislav Varga,Centre-Back,1972-10-08,34,Slovakia,Sunderland AFC,Premier League,2007/2008,2007
Nyron Nosworthy,Centre-Back,1980-10-11,26,Jamaica,Sunderland AFC,Premier League,2007/2008,2007
Jonny Evans,Centre-Back,1988-01-03,19,Northern Ireland,Sunderland AFC,Premier League,2007/2008,2007
Danny Collins,Centre-Back,1980-08-06,26,Wales,Sunderland AFC,Premier League,2007/2008,2007
Greg Halford,Centre-Back,1984-12-08,22,England,Sunderland AFC,Premier League,2007/2008,2007
Paul McShane,Centre-Back,1986-01-06,21,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Russell Anderson,Centre-Back,1978-10-25,28,Scotland,Sunderland AFC,Premier League,2007/2008,2007
Peter Hartley,Centre-Back,1988-04-03,19,England,Sunderland AFC,Premier League,2007/2008,2007
Jean-Yves M'voto,Centre-Back,1988-09-06,18,France,Sunderland AFC,Premier League,2007/2008,2007
Jack Pelter,Centre-Back,1987-07-30,19,New Zealand,Sunderland AFC,Premier League,2007/2008,2007
Kieran Richardson,Left-Back,1984-10-21,22,England,Sunderland AFC,Premier League,2007/2008,2007
Ian Harte,Left-Back,1977-08-31,29,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Gavin Donoghue,Left-Back,1989-03-03,18,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Stephen Wright,Right-Back,1980-02-08,27,England,Sunderland AFC,Premier League,2007/2008,2007
Carlos Edwards,Right-Back,1978-10-24,28,Trinidad and Tobago,Sunderland AFC,Premier League,2007/2008,2007
Phil Bardsley,Right-Back,1985-06-28,22,Scotland,Sunderland AFC,Premier League,2007/2008,2007
Dickson Etuhu,Defensive Midfield,1982-06-08,25,Nigeria,Sunderland AFC,Premier League,2007/2008,2007
Jamie Chandler,Defensive Midfield,1989-03-24,18,England,Sunderland AFC,Premier League,2007/2008,2007
Graham Kavanagh,Central Midfield,1973-12-02,33,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Liam Miller,Central Midfield,1981-02-13,26,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Dean Whitehead,Central Midfield,1982-01-21,25,England,Sunderland AFC,Premier League,2007/2008,2007
Grant Leadbitter,Central Midfield,1986-01-07,21,England,Sunderland AFC,Premier League,2007/2008,2007
Jake Richardson,Central Midfield,1988-10-22,18,England,Sunderland AFC,Premier League,2007/2008,2007
Robbie Weir,Central Midfield,1988-12-09,18,Northern Ireland,Sunderland AFC,Premier League,2007/2008,2007
Ross Wallace,Right Midfield,1985-05-23,22,Scotland,Sunderland AFC,Premier League,2007/2008,2007
Andy Reid,Left Midfield,1982-07-29,24,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Billy Dennehy,Left Midfield,1987-02-17,20,Ireland,Sunderland AFC,Premier League,2007/2008,2007
David Dowson,Forward,1988-09-12,18,England,Sunderland AFC,Premier League,2007/2008,2007
Arnau Riera,Left Winger,1981-10-01,25,Spain,Sunderland AFC,Premier League,2007/2008,2007
Anthony Stokes,Centre-Forward,1988-07-25,18,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Rade Prica,Centre-Forward,1980-06-30,27,Sweden,Sunderland AFC,Premier League,2007/2008,2007
Andy Cole,Centre-Forward,1971-10-15,35,England,Sunderland AFC,Premier League,2007/2008,2007
David Connolly,Centre-Forward,1977-06-06,30,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Stern John,Centre-Forward,1976-10-30,30,Trinidad and Tobago,Sunderland AFC,Premier League,2007/2008,2007
Michael Chopra,Centre-Forward,1983-12-23,23,England,Sunderland AFC,Premier League,2007/2008,2007
Dwight Yorke,Centre-Forward,1971-11-03,35,Trinidad and Tobago,Sunderland AFC,Premier League,2007/2008,2007
Kenwyne Jones,Centre-Forward,1984-10-05,22,Trinidad and Tobago,Sunderland AFC,Premier League,2007/2008,2007
Daryl Murphy,Centre-Forward,1983-03-15,24,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Martyn Waghorn,Centre-Forward,1990-01-23,17,England,Sunderland AFC,Premier League,2007/2008,2007
Roy O'Donovan,Centre-Forward,1985-08-10,21,Ireland,Sunderland AFC,Premier League,2007/2008,2007
Marcus Hahnemann,Goalkeeper,1972-06-15,35,United States,Reading FC,Premier League,2007/2008,2007
Graham Stack,Goalkeeper,1981-09-26,25,Ireland,Reading FC,Premier League,2007/2008,2007
Adam Federici,Goalkeeper,1985-01-31,22,Australia,Reading FC,Premier League,2007/2008,2007
Mikkel Andersen,Goalkeeper,1988-12-17,18,Denmark,Reading FC,Premier League,2007/2008,2007
Ben Hamer,Goalkeeper,1987-11-20,19,England,Reading FC,Premier League,2007/2008,2007
Michael Duberry,Centre-Back,1975-10-14,31,England,Reading FC,Premier League,2007/2008,2007
Kalifa Cissé,Centre-Back,1984-01-09,23,Mali,Reading FC,Premier League,2007/2008,2007
André Bikey,Centre-Back,1985-01-08,22,Cameroon,Reading FC,Premier League,2007/2008,2007
Ívar Ingimarsson,Centre-Back,1977-08-20,29,Iceland,Reading FC,Premier League,2007/2008,2007
Sam Sodje,Centre-Back,1979-05-25,28,Nigeria,Reading FC,Premier League,2007/2008,2007
Ibrahima Sonko,Centre-Back,1981-01-22,26,Senegal,Reading FC,Premier League,2007/2008,2007
Péter Máté,Centre-Back,1984-12-02,22,Hungary,Reading FC,Premier League,2007/2008,2007
Aaron Brown,Centre-Back,1983-06-23,24,England,Reading FC,Premier League,2007/2008,2007
Alan Bennett,Centre-Back,1981-10-04,25,Ireland,Reading FC,Premier League,2007/2008,2007
Alex Pearce,Centre-Back,1988-11-09,18,Ireland,Reading FC,Premier League,2007/2008,2007
Nicky Shorey,Left-Back,1981-02-19,26,England,Reading FC,Premier League,2007/2008,2007
Scott Golbourne,Left-Back,1988-02-29,19,England,Reading FC,Premier League,2007/2008,2007
Liam Rosenior,Right-Back,1984-07-09,22,England,Reading FC,Premier League,2007/2008,2007
Ulises de la Cruz,Right-Back,1974-02-08,33,Ecuador,Reading FC,Premier League,2007/2008,2007
Graeme Murty,Right-Back,1974-11-13,32,Scotland,Reading FC,Premier League,2007/2008,2007
Curtis Osano,Right-Back,1987-03-08,20,Kenya,Reading FC,Premier League,2007/2008,2007
Adam Bygrave,Right-Back,1989-02-24,18,England,Reading FC,Premier League,2007/2008,2007
Brynjar Gunnarsson,Defensive Midfield,1975-10-16,31,Iceland,Reading FC,Premier League,2007/2008,2007
John Halls,Defensive Midfield,1982-02-14,25,England,Reading FC,Premier League,2007/2008,2007
Emerse Faé,Central Midfield,1984-01-24,23,Cote d'Ivoire,Reading FC,Premier League,2007/2008,2007
Marek Matejovsky,Central Midfield,1981-12-20,25,Czech Republic,Reading FC,Premier League,2007/2008,2007
James Harper,Central Midfield,1980-11-09,26,England,Reading FC,Premier League,2007/2008,2007
John Oster,Central Midfield,1978-12-08,28,Wales,Reading FC,Premier League,2007/2008,2007
Jem Karacan,Central Midfield,1989-02-21,18,Turkey,Reading FC,Premier League,2007/2008,2007
Oliver Bozanic,Central Midfield,1989-01-08,18,Australia,Reading FC,Premier League,2007/2008,2007
Bobby Convey,Left Midfield,1983-05-27,24,United States,Reading FC,Premier League,2007/2008,2007
Stephen Hunt,Left Midfield,1981-08-01,25,Ireland,Reading FC,Premier League,2007/2008,2007
Hal Robson-Kanu,Left Winger,1989-05-21,18,Wales,Reading FC,Premier League,2007/2008,2007
Ki-hyeon Seol,Right Winger,1979-01-08,28,"Korea, South",Reading FC,Premier League,2007/2008,2007
Glen Little,Right Winger,1975-10-15,31,England,Reading FC,Premier League,2007/2008,2007
Jimmy Kébé,Right Winger,1984-01-19,23,Mali,Reading FC,Premier League,2007/2008,2007
James Henry,Right Winger,1989-06-10,18,England,Reading FC,Premier League,2007/2008,2007
Kevin Doyle,Centre-Forward,1983-09-18,23,Ireland,Reading FC,Premier League,2007/2008,2007
Leroy Lita,Centre-Forward,1984-12-28,22,England,Reading FC,Premier League,2007/2008,2007
Dave Kitson,Centre-Forward,1980-01-21,27,England,Reading FC,Premier League,2007/2008,2007
Shane Long,Centre-Forward,1987-01-22,20,Ireland,Reading FC,Premier League,2007/2008,2007
Simon Cox,Centre-Forward,1987-04-28,20,Ireland,Reading FC,Premier League,2007/2008,2007
Simon Church,Centre-Forward,1988-12-10,18,Wales,Reading FC,Premier League,2007/2008,2007
