player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Darwin Quintero,Right Winger,1987-09-19,19,Colombia,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Jan Koller,Centre-Forward,1973-03-30,34,Czech Republic,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Evgeni Savin,Centre-Forward,1984-04-19,23,Russia,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Aleksey Medvedev,Centre-Forward,1977-01-05,30,Russia,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Marko Topic,Centre-Forward,1976-01-01,31,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Aleksandr Salugin,Centre-Forward,1988-10-23,18,Russia,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Artem Butyvskiy,Centre-Forward,1990-02-18,17,Russia,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Vitali Rushnitskiy,Centre-Forward,1990-01-17,17,Belarus,Krylya Sovetov Samara,Premier Liga,2007/2008,2007
Antonín Kinský,Goalkeeper,1975-05-31,32,Czech Republic,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksandr Makarov,Goalkeeper,1978-08-23,28,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksey Botvinjev,Goalkeeper,1981-06-25,26,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Jan Durica,Centre-Back,1981-12-10,25,Slovakia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Illiasu Shilla,Centre-Back,1982-10-26,24,Ghana,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Peter Petras,Centre-Back,1979-05-07,28,Slovakia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Ruslan Nakhushev,Centre-Back,1984-09-05,22,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Evgeni Malkov,Centre-Back,1988-07-12,18,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Zelão,Centre-Back,1984-11-12,22,Brazil,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Walid Hichri,Centre-Back,1986-03-05,21,Tunisia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Dmitri Polovinchuk,Left-Back,1982-09-27,24,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Vadim Evseev,Right-Back,1976-01-08,31,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Benoît Angbwa,Right-Back,1982-01-01,25,Cameroon,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Egor Kvach,Right-Back,1988-06-12,19,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksey Igonin,Defensive Midfield,1976-03-18,31,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Artem Pershin,Defensive Midfield,1988-02-06,19,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Andrii Husin,Defensive Midfield,1972-12-11,34,Ukraine,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Gogita Gogua,Central Midfield,1983-10-04,23,Georgia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Roman Vorobjov,Central Midfield,1984-03-24,23,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksandr Sapeta,Central Midfield,1989-06-28,18,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Mikhail Shevyakov,Central Midfield,1989-02-08,18,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Makhach Gadzhiev,Right Midfield,1987-10-18,19,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Petr Nemov,Right Midfield,1983-10-18,23,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Ivan Temnikov,Right Midfield,1989-01-28,18,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksandr Kolodko,Right Midfield,1989-07-10,17,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksey Ivanov,Right Midfield,1981-09-01,25,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Edgaras Cesnauskis,Left Midfield,1984-02-05,23,Lithuania,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksandr Kharitonov,Left Midfield,1983-04-04,24,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Anton Kozlov,Left Midfield,1988-06-02,19,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Aleksey Eremenko Jr.,Attacking Midfield,1983-03-24,24,Finland,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Dmitri Loskov,Attacking Midfield,1974-02-12,33,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Oleg Vlasov,Attacking Midfield,1984-12-10,22,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Andrey Karyaka,Left Winger,1978-04-01,29,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Igor Lebedenko,Right Winger,1983-05-27,24,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Dmitri Kirichenko,Centre-Forward,1977-01-17,30,Russia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Baffour Gyan,Centre-Forward,1980-07-02,26,Ghana,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Martin Jakubko,Centre-Forward,1980-01-26,27,Slovakia,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Marko Topic,Centre-Forward,1976-01-01,31,Bosnia-Herzegovina,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Solomon Okoronkwo,Centre-Forward,1987-03-02,20,Nigeria,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Pavel Solomin,Centre-Forward,1982-06-15,25,Uzbekistan,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Vladimir Yurchenko,Centre-Forward,1989-01-26,18,Belarus,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Leonid Kovel,Centre-Forward,1986-07-29,20,Belarus,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Fedor Pronkov,Centre-Forward,1990-08-08,16,Ukraine,Saturn Ramenskoe,Premier Liga,2007/2008,2007
Zydrunas Karcemarskas,Goalkeeper,1983-05-24,24,Lithuania,Dinamo Moscow,Premier Liga,2007/2008,2007
Vladimir Gabulov,Goalkeeper,1983-10-19,23,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Anton Shunin,Goalkeeper,1987-01-27,20,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Denis Kolodin,Centre-Back,1982-01-11,25,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Leandro Fernández,Centre-Back,1983-01-30,24,Argentina,Dinamo Moscow,Premier Liga,2007/2008,2007
Jovan Tanasijevic,Centre-Back,1978-01-20,29,Montenegro,Dinamo Moscow,Premier Liga,2007/2008,2007
Vladimir Granat,Centre-Back,1987-05-22,20,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Marcin Kowalczyk,Centre-Back,1985-04-09,22,Poland,Dinamo Moscow,Premier Liga,2007/2008,2007
Arunas Klimavicius,Centre-Back,1982-10-05,24,Lithuania,Dinamo Moscow,Premier Liga,2007/2008,2007
Aleksandr Dimidko,Centre-Back,1986-01-20,21,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Aleksandr Denisov,Centre-Back,1989-02-23,18,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Dmitri Kombarov,Left-Back,1987-01-22,20,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Aleksandr Lobkov,Left-Back,1989-12-17,17,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Aleksandr Tochilin,Right-Back,1974-04-27,33,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Luke Wilkshire,Right-Back,1981-10-02,25,Australia,Dinamo Moscow,Premier Liga,2007/2008,2007
Kirill Kombarov,Right-Back,1987-01-22,20,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Nikita Chicherin,Right-Back,1990-08-18,16,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Custódio,Defensive Midfield,1983-05-24,24,Portugal,Dinamo Moscow,Premier Liga,2007/2008,2007
Andrey Karpovich,Defensive Midfield,1981-01-18,26,Kazakhstan,Dinamo Moscow,Premier Liga,2007/2008,2007
Igor Semshov,Central Midfield,1978-04-06,29,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Dmitri Khokhlov,Central Midfield,1975-12-22,31,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Nail Zamaliev,Central Midfield,1989-07-09,17,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Viktor Svezhov,Central Midfield,1991-05-17,16,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Danny,Attacking Midfield,1983-08-07,23,Portugal,Dinamo Moscow,Premier Liga,2007/2008,2007
Kirill Kurochkin,Attacking Midfield,1988-06-30,19,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Ivan Markelov,Left Winger,1988-04-17,19,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Aleksandr Kerzhakov,Centre-Forward,1982-11-27,24,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Cícero,Centre-Forward,1986-05-08,21,Guinea-Bissau,Dinamo Moscow,Premier Liga,2007/2008,2007
Ruslan Pimenov,Centre-Forward,1981-11-25,25,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Tsvetan Genkov,Centre-Forward,1984-02-08,23,Bulgaria,Dinamo Moscow,Premier Liga,2007/2008,2007
Fedor Smolov,Centre-Forward,1990-02-09,17,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Roman Panin,Centre-Forward,1989-02-17,18,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Aleksandr Kokorin,Centre-Forward,1991-03-19,16,Russia,Dinamo Moscow,Premier Liga,2007/2008,2007
Yuri Zhevnov,Goalkeeper,1981-04-17,26,Belarus,FK Moskau,Premier Liga,2007/2008,2007
Anton Amelchenko,Goalkeeper,1985-03-27,22,Belarus,FK Moskau,Premier Liga,2007/2008,2007
Sergey Kozko,Goalkeeper,1975-04-12,32,Russia,FK Moskau,Premier Liga,2007/2008,2007
Valeri Polyakov,Goalkeeper,1989-07-13,17,Russia,FK Moskau,Premier Liga,2007/2008,2007
Mariusz Jop,Centre-Back,1978-08-03,28,Poland,FK Moskau,Premier Liga,2007/2008,2007
Roman Hubnik,Centre-Back,1984-06-06,23,Czech Republic,FK Moskau,Premier Liga,2007/2008,2007
Isaac Okoronkwo,Centre-Back,1978-05-01,29,Nigeria,FK Moskau,Premier Liga,2007/2008,2007
Dmitri Godunok,Centre-Back,1976-01-04,31,Russia,FK Moskau,Premier Liga,2007/2008,2007
Alexandru Epureanu,Centre-Back,1986-09-27,20,Moldova,FK Moskau,Premier Liga,2007/2008,2007
Vladimir Khozin,Centre-Back,1989-07-03,17,Russia,FK Moskau,Premier Liga,2007/2008,2007
Andrey Vasyanovich,Centre-Back,1988-06-13,19,Russia,FK Moskau,Premier Liga,2007/2008,2007
Pompiliu Stoica,Left-Back,1976-10-09,30,Romania,FK Moskau,Premier Liga,2007/2008,2007
Akès da Costa Goore,Left-Back,1984-12-31,22,Cote d'Ivoire,FK Moskau,Premier Liga,2007/2008,2007
Oleg Kuzmin,Right-Back,1981-05-09,26,Russia,FK Moskau,Premier Liga,2007/2008,2007
Vitali Kaleshin,Right-Back,1980-10-03,26,Russia,FK Moskau,Premier Liga,2007/2008,2007
Kirill Nababkin,Right-Back,1986-09-08,20,Russia,FK Moskau,Premier Liga,2007/2008,2007
Radu Rebeja,Defensive Midfield,1973-06-08,34,Moldova,FK Moskau,Premier Liga,2007/2008,2007
Aleksandr Sheshukov,Defensive Midfield,1983-04-15,24,Russia,FK Moskau,Premier Liga,2007/2008,2007
Artem Varakin,Defensive Midfield,1987-04-21,20,Russia,FK Moskau,Premier Liga,2007/2008,2007
Sergey Semak,Central Midfield,1976-02-27,31,Russia,FK Moskau,Premier Liga,2007/2008,2007
Branislav Krunic,Central Midfield,1979-01-28,28,Bosnia-Herzegovina,FK Moskau,Premier Liga,2007/2008,2007
Aleksey Rebko,Central Midfield,1986-04-23,21,Russia,FK Moskau,Premier Liga,2007/2008,2007
Stanislav Ivanov,Central Midfield,1980-10-07,26,Moldova,FK Moskau,Premier Liga,2007/2008,2007
Sergey Shudrov,Right Midfield,1989-08-11,17,Russia,FK Moskau,Premier Liga,2007/2008,2007
Artur Rylov,Right Midfield,1989-04-12,18,Russia,FK Moskau,Premier Liga,2007/2008,2007
Petr Bystrov,Left Midfield,1979-07-15,27,Russia,FK Moskau,Premier Liga,2007/2008,2007
Edgaras Cesnauskis,Left Midfield,1984-02-05,23,Lithuania,FK Moskau,Premier Liga,2007/2008,2007
Zvonimir Vukic,Attacking Midfield,1979-07-19,27,Serbia,FK Moskau,Premier Liga,2007/2008,2007
Ricardo,Attacking Midfield,1980-09-13,26,Bosnia-Herzegovina,FK Moskau,Premier Liga,2007/2008,2007
Tomas Cizek,Attacking Midfield,1978-11-27,28,Czech Republic,FK Moskau,Premier Liga,2007/2008,2007
Pavel Golyshev,Attacking Midfield,1987-07-07,19,Russia,FK Moskau,Premier Liga,2007/2008,2007
Maxi Moralez,Attacking Midfield,1987-02-27,20,Argentina,FK Moskau,Premier Liga,2007/2008,2007
Pablo Barrientos,Right Winger,1985-01-17,22,Argentina,FK Moskau,Premier Liga,2007/2008,2007
Aleksandr Samedov,Right Winger,1984-07-19,22,Russia,FK Moskau,Premier Liga,2007/2008,2007
Damian Gorawski,Right Winger,1979-01-04,28,Poland,FK Moskau,Premier Liga,2007/2008,2007
Aleksey Meleshin,Right Winger,1976-01-30,31,Russia,FK Moskau,Premier Liga,2007/2008,2007
Aleksandr Stavpets,Right Winger,1989-07-04,17,Russia,FK Moskau,Premier Liga,2007/2008,2007
Maxi López,Centre-Forward,1984-04-03,23,Argentina,FK Moskau,Premier Liga,2007/2008,2007
Héctor Bracamonte,Centre-Forward,1978-02-16,29,Argentina,FK Moskau,Premier Liga,2007/2008,2007
Roman Adamov,Centre-Forward,1982-06-21,25,Russia,FK Moskau,Premier Liga,2007/2008,2007
Igor Strelkov,Centre-Forward,1982-03-21,25,Russia,FK Moskau,Premier Liga,2007/2008,2007
Roman Berezovskiy,Goalkeeper,1974-08-05,32,Armenia,FK Khimki,Premier Liga,2007/2008,2007
Andrey Chichkin,Goalkeeper,1977-10-12,29,Russia,FK Khimki,Premier Liga,2007/2008,2007
Vladimir Suleymanov,Goalkeeper,1985-01-21,22,Russia,FK Khimki,Premier Liga,2007/2008,2007
Gabriel,Centre-Back,1981-08-04,25,Brazil,FK Khimki,Premier Liga,2007/2008,2007
Aleksey Bugaev,Centre-Back,1981-08-25,25,Russia,FK Khimki,Premier Liga,2007/2008,2007
Florin Soava,Centre-Back,1978-07-24,28,Romania,FK Khimki,Premier Liga,2007/2008,2007
Vule Trivunovic,Centre-Back,1983-03-13,24,Bosnia-Herzegovina,FK Khimki,Premier Liga,2007/2008,2007
Miodrag Jovanovic,Centre-Back,1977-03-24,30,Serbia,FK Khimki,Premier Liga,2007/2008,2007
Danielson,Centre-Back,1981-01-09,26,Brazil,FK Khimki,Premier Liga,2007/2008,2007
Andrei Stepanov,Centre-Back,1979-03-16,28,Estonia,FK Khimki,Premier Liga,2007/2008,2007
Mantas Samusiovas,Centre-Back,1978-09-08,28,Lithuania,FK Khimki,Premier Liga,2007/2008,2007
Artem Radkov,Centre-Back,1985-08-26,21,Belarus,FK Khimki,Premier Liga,2007/2008,2007
Victor Golovatenco,Centre-Back,1984-04-28,23,Moldova,FK Khimki,Premier Liga,2007/2008,2007
Nikola Mijailovic,Left-Back,1982-02-15,25,Serbia,FK Khimki,Premier Liga,2007/2008,2007
Fedor Kudryashov,Left-Back,1987-04-05,20,Russia,FK Khimki,Premier Liga,2007/2008,2007
Dmitri Lyapkin,Left-Back,1976-09-16,30,Russia,FK Khimki,Premier Liga,2007/2008,2007
Aleksandr Dantsev,Left-Back,1984-10-14,22,Russia,FK Khimki,Premier Liga,2007/2008,2007
Kirill Orlov,Right-Back,1983-01-18,24,Russia,FK Khimki,Premier Liga,2007/2008,2007
Aleksey Zhitnikov,Right-Back,1984-12-07,22,Russia,FK Khimki,Premier Liga,2007/2008,2007
Dmitri Parfenov,Right-Back,1974-09-11,32,Russia,FK Khimki,Premier Liga,2007/2008,2007
Richard Eromoigbe,Defensive Midfield,1984-06-26,23,Nigeria,FK Khimki,Premier Liga,2007/2008,2007
Ajdin Maksumic,Defensive Midfield,1985-07-24,21,Bosnia-Herzegovina,FK Khimki,Premier Liga,2007/2008,2007
Artem Pershin,Defensive Midfield,1988-02-06,19,Russia,FK Khimki,Premier Liga,2007/2008,2007
Renat Sabitov,Defensive Midfield,1985-06-13,22,Russia,FK Khimki,Premier Liga,2007/2008,2007
Radu Rebeja,Defensive Midfield,1973-06-08,34,Moldova,FK Khimki,Premier Liga,2007/2008,2007
Yuri Drozdov,Defensive Midfield,1972-01-16,35,Russia,FK Khimki,Premier Liga,2007/2008,2007
Zoran Knezevic,Defensive Midfield,1986-08-15,20,Serbia,FK Khimki,Premier Liga,2007/2008,2007
Roman Vorobjov,Central Midfield,1984-03-24,23,Russia,FK Khimki,Premier Liga,2007/2008,2007
Roman Shirokov,Central Midfield,1981-07-06,25,Russia,FK Khimki,Premier Liga,2007/2008,2007
Egor Titov,Attacking Midfield,1976-05-29,31,Russia,FK Khimki,Premier Liga,2007/2008,2007
Nastja Ceh,Attacking Midfield,1978-01-26,29,Slovenia,FK Khimki,Premier Liga,2007/2008,2007
Andrey Tikhonov,Attacking Midfield,1970-10-16,36,Russia,FK Khimki,Premier Liga,2007/2008,2007
Serhii Pylypchuk,Left Winger,1984-09-26,22,Ukraine,FK Khimki,Premier Liga,2007/2008,2007
Vladislav Nikiforov,Left Winger,1989-03-21,18,Russia,FK Khimki,Premier Liga,2007/2008,2007
Dragan Blatnjak,Right Winger,1981-08-01,25,Bosnia-Herzegovina,FK Khimki,Premier Liga,2007/2008,2007
Oleg Dineev,Right Winger,1987-10-30,19,Russia,FK Khimki,Premier Liga,2007/2008,2007
Eldar Nizamutdinov,Second Striker,1981-05-31,26,Russia,FK Khimki,Premier Liga,2007/2008,2007
Vladimir Bayramow,Centre-Forward,1980-08-02,26,Turkmenistan,FK Khimki,Premier Liga,2007/2008,2007
Dragan Mrdja,Centre-Forward,1984-01-23,23,Serbia,FK Khimki,Premier Liga,2007/2008,2007
Martin Jakubko,Centre-Forward,1980-01-26,27,Slovakia,FK Khimki,Premier Liga,2007/2008,2007
Aleksandr Antipenko,Centre-Forward,1982-05-27,25,Russia,FK Khimki,Premier Liga,2007/2008,2007
Vladimir Beschastnykh,Centre-Forward,1974-04-01,33,Russia,FK Khimki,Premier Liga,2007/2008,2007
Anton Arkhipov,Centre-Forward,1985-11-04,21,Russia,FK Khimki,Premier Liga,2007/2008,2007
Robert Zebelyan,Centre-Forward,1984-03-31,23,Armenia,FK Khimki,Premier Liga,2007/2008,2007
Aleksandr Evstafjev,Centre-Forward,1985-01-15,22,Russia,FK Khimki,Premier Liga,2007/2008,2007
Sergey Pravkin,Goalkeeper,1980-01-20,27,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Aleksey Stepanov,Goalkeeper,1977-12-05,29,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Artem Smirnov,Goalkeeper,1989-01-06,18,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Sergey Pesjakov,Goalkeeper,1988-12-16,18,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Igors Stepanovs,Centre-Back,1976-01-21,31,Latvia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Ricardo Silva,Centre-Back,1975-09-26,31,Portugal,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Andrey Ushenin,Centre-Back,1983-12-01,23,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Slavoljub Djordjevic,Centre-Back,1981-02-15,26,Serbia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Milan Vjestica,Centre-Back,1979-11-15,27,Serbia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Ghenadie Olexici,Centre-Back,1978-08-23,28,Moldova,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Evgeni Evseev,Centre-Back,1990-01-13,17,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Bruno Basto,Left-Back,1978-05-21,29,Portugal,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Dmitri Polovinchuk,Left-Back,1982-09-27,24,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Dmytro Semochko,Left-Back,1979-01-25,28,Ukraine,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Boris Rotenberg,Right-Back,1986-05-19,21,Finland,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Aleksandr Cherkes,Right-Back,1976-09-02,30,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Juris Laizans,Defensive Midfield,1979-01-06,28,Latvia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Dmitri Zinovich,Defensive Midfield,1989-05-19,18,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Sergey Anisimov,Defensive Midfield,1990-02-09,17,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Aleksandr Yerkin,Defensive Midfield,1989-09-01,17,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Ilia Maksimov,Central Midfield,1987-02-02,20,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Dmitri Kudryashov,Central Midfield,1983-05-13,24,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Andrey Bochkov,Central Midfield,1982-01-13,25,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Denis Boyarintsev,Right Midfield,1978-02-06,29,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Maksim Burchenko,Right Midfield,1983-01-21,24,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Levan Latsuzbaia,Left Midfield,1988-03-23,19,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Aleksandar Petrovic,Attacking Midfield,1985-02-01,22,Serbia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Zdravko Lazarov,Left Winger,1976-02-20,31,Bulgaria,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Damian Gorawski,Right Winger,1979-01-04,28,Poland,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Sergey Yashin,Right Winger,1981-01-03,26,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Nikolay Kabaev,Right Winger,1989-02-15,18,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Maksim Buznikin,Centre-Forward,1977-03-01,30,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Anton Khazov,Centre-Forward,1979-04-28,28,Russia,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Murad Hüseynov,Centre-Forward,1989-01-25,18,Azerbaijan,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Roman Monarev,Centre-Forward,1980-01-17,27,Ukraine,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Marcel Gomis,Centre-Forward,1987-08-20,19,Senegal,Shinnik Yaroslavl,Premier Liga,2007/2008,2007
Vladimir Gabulov,Goalkeeper,1983-10-19,23,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Sergey Narubin,Goalkeeper,1981-12-05,25,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Igor Usminskiy,Goalkeeper,1977-04-23,30,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Maksim Shumaylov,Goalkeeper,1990-05-02,17,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Dmitri Belorukov,Centre-Back,1983-03-24,24,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Aleksey Popov,Centre-Back,1978-07-07,28,Kazakhstan,Amkar Perm,Premier Liga,2007/2008,2007
Ivan Cherenchikov,Centre-Back,1984-08-25,22,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Marko Milovanovic,Centre-Back,1982-08-12,24,Serbia,Amkar Perm,Premier Liga,2007/2008,2007
Vyacheslav Kalashnikov,Centre-Back,1985-05-12,22,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Miklós Gaál,Left-Back,1981-05-13,26,Hungary,Amkar Perm,Premier Liga,2007/2008,2007
Vitali Fedoriv,Left-Back,1987-10-21,19,Ukraine,Amkar Perm,Premier Liga,2007/2008,2007
Zahari Sirakov,Right-Back,1977-10-08,29,Bulgaria,Amkar Perm,Premier Liga,2007/2008,2007
Sergey Volkov,Right-Back,1988-07-17,18,Kazakhstan,Amkar Perm,Premier Liga,2007/2008,2007
Nikola Drincic,Defensive Midfield,1984-09-07,22,Montenegro,Amkar Perm,Premier Liga,2007/2008,2007
Mitar Novakovic,Defensive Midfield,1981-09-27,25,Montenegro,Amkar Perm,Premier Liga,2007/2008,2007
Ildar Akhmetzyanov,Defensive Midfield,1983-11-25,23,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Tomislav Dujmovic,Central Midfield,1981-02-26,26,Croatia,Amkar Perm,Premier Liga,2007/2008,2007
Georgi Peev,Right Midfield,1979-03-11,28,Bulgaria,Amkar Perm,Premier Liga,2007/2008,2007
Mikhail Afanasjev,Right Midfield,1986-11-04,20,Belarus,Amkar Perm,Premier Liga,2007/2008,2007
Vitali Grishin,Left Midfield,1980-09-09,26,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Vyacheslav Krendelev,Left Midfield,1982-07-24,24,Turkmenistan,Amkar Perm,Premier Liga,2007/2008,2007
Evgeni Shcherbakov,Attacking Midfield,1986-02-18,21,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Ivan Starkov,Left Winger,1986-01-10,21,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Nikolay Zhilyaev,Right Winger,1987-03-05,20,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Sergey Volkov,Centre-Forward,1980-09-27,26,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Martin Kushev,Centre-Forward,1973-08-25,33,Bulgaria,Amkar Perm,Premier Liga,2007/2008,2007
Konstantin Paramonov,Centre-Forward,1973-11-26,33,Russia,Amkar Perm,Premier Liga,2007/2008,2007
Predrag Sikimic,Centre-Forward,1982-08-29,24,Serbia,Amkar Perm,Premier Liga,2007/2008,2007
Nenad Injac,Centre-Forward,1985-09-04,21,Serbia,Amkar Perm,Premier Liga,2007/2008,2007
Vasili Khomutovski,Goalkeeper,1978-08-30,28,Belarus,Tom Tomsk,Premier Liga,2007/2008,2007
Veniamin Mandrykin,Goalkeeper,1981-08-30,25,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Sergey Ryzhikov,Goalkeeper,1980-09-19,26,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Artem Rebrov,Goalkeeper,1984-03-04,23,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Sergei Pareiko,Goalkeeper,1977-01-31,30,Estonia,Tom Tomsk,Premier Liga,2007/2008,2007
Egor Ridosh,Goalkeeper,1989-02-08,18,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Aleksey Bugaev,Centre-Back,1981-08-25,25,Russia,Tom Tomsk,Premier Liga,2007/2008,2007
Hrvoje Vejic,Centre-Back,1977-06-08,30,Croatia,Tom Tomsk,Premier Liga,2007/2008,2007
Djordje Jokic,Centre-Back,1981-01-20,26,Serbia,Tom Tomsk,Premier Liga,2007/2008,2007
