player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Aske Krohn,Left-Back,1987-06-01,19,Denmark,ADO Den Haag,Eredivisie,2006/2007,2006
Konstantinos Louboutis,Left-Back,1979-06-10,27,Greece,ADO Den Haag,Eredivisie,2006/2007,2006
Nick Coster,Left-Back,1985-09-24,20,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Said Bakkati,Right-Back,1982-03-23,24,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Stijn Vreven,Right-Back,1973-07-18,32,Belgium,ADO Den Haag,Eredivisie,2006/2007,2006
Aleksandar Rankovic,Right-Back,1978-08-31,27,Serbia,ADO Den Haag,Eredivisie,2006/2007,2006
Daniël Rijaard,Right-Back,1976-11-16,29,Curacao,ADO Den Haag,Eredivisie,2006/2007,2006
Levi Schwiebbe,Defensive Midfield,1986-09-13,19,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Ferrie Bodde,Central Midfield,1982-05-05,24,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Laurent Delorge,Right Midfield,1979-07-21,26,Belgium,ADO Den Haag,Eredivisie,2006/2007,2006
Tininho,Left Midfield,1977-10-23,28,Brazil,ADO Den Haag,Eredivisie,2006/2007,2006
Richard Knopper,Attacking Midfield,1977-08-29,28,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Jesper Haakansson,Attacking Midfield,1981-08-14,24,Denmark,ADO Den Haag,Eredivisie,2006/2007,2006
Eljero Elia,Left Winger,1987-02-13,19,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Santi Kolk,Right Winger,1981-10-02,24,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Wesley Verhoek,Right Winger,1986-09-25,19,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Mark de Vries,Centre-Forward,1975-08-24,30,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Rick Hoogendorp,Centre-Forward,1975-01-12,31,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Michael Mols,Centre-Forward,1970-12-17,35,Netherlands,ADO Den Haag,Eredivisie,2006/2007,2006
Paulus Roiha,Centre-Forward,1980-08-03,25,Finland,ADO Den Haag,Eredivisie,2006/2007,2006
Maikel Aerts,Goalkeeper,1976-06-26,30,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Tristan Peersman,Goalkeeper,1979-09-28,26,Belgium,Willem II Tilburg,Eredivisie,2006/2007,2006
Peter Zoïs,Goalkeeper,1978-04-21,28,Australia,Willem II Tilburg,Eredivisie,2006/2007,2006
Björn Sengier,Goalkeeper,1979-07-12,26,Belgium,Willem II Tilburg,Eredivisie,2006/2007,2006
Edwin Hermans,Defender,1974-05-23,32,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Thomas Baelum,Centre-Back,1978-11-05,27,Denmark,Willem II Tilburg,Eredivisie,2006/2007,2006
Delano Hill,Centre-Back,1975-04-29,31,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Arjan Swinkels,Centre-Back,1984-10-15,21,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
José Valencia,Left-Back,1982-03-19,24,Ecuador,Willem II Tilburg,Eredivisie,2006/2007,2006
Joe Keenan,Left-Back,1982-10-14,23,England,Willem II Tilburg,Eredivisie,2006/2007,2006
Frank van der Struijk,Right-Back,1985-03-28,21,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Nuelson Wau,Right-Back,1980-12-17,25,Curacao,Willem II Tilburg,Eredivisie,2006/2007,2006
Ibrahim Kargbo,Defensive Midfield,1982-04-10,24,Sierra Leone,Willem II Tilburg,Eredivisie,2006/2007,2006
Matthieu Assou-Ekotto,Defensive Midfield,1978-04-08,28,France,Willem II Tilburg,Eredivisie,2006/2007,2006
Steef Nieuwendaal,Defensive Midfield,1986-01-29,20,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Kristof Imschoot,Central Midfield,1980-12-04,25,Belgium,Willem II Tilburg,Eredivisie,2006/2007,2006
Jens Janse,Right Midfield,1986-07-01,20,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Saïd Boutahar,Attacking Midfield,1982-08-12,23,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Anouar Hadouir,Attacking Midfield,1982-09-14,23,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Mohamed Messoudi,Attacking Midfield,1984-01-07,22,Morocco,Willem II Tilburg,Eredivisie,2006/2007,2006
Jonathan Wilmet,Attacking Midfield,1986-01-07,20,Belgium,Willem II Tilburg,Eredivisie,2006/2007,2006
Cristiano,Forward,1981-06-03,25,Brazil,Willem II Tilburg,Eredivisie,2006/2007,2006
Kevin Bobson,Left Winger,1980-11-13,25,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Iwan Redan,Centre-Forward,1980-08-21,25,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Mounir El Hamdaoui,Centre-Forward,1984-07-14,21,Morocco,Willem II Tilburg,Eredivisie,2006/2007,2006
Geert den Ouden,Centre-Forward,1976-07-24,29,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Zsombor Kerekes,Centre-Forward,1973-09-13,32,Hungary,Willem II Tilburg,Eredivisie,2006/2007,2006
Olivier Claessens,Centre-Forward,1988-12-22,17,Belgium,Willem II Tilburg,Eredivisie,2006/2007,2006
Rydell Poepon,Centre-Forward,1987-08-28,18,Netherlands,Willem II Tilburg,Eredivisie,2006/2007,2006
Franck Grandel,Goalkeeper,1978-03-17,28,Guadeloupe,FC Utrecht,Eredivisie,2006/2007,2006
Michel Vorm,Goalkeeper,1983-10-20,22,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Alje Schut,Centre-Back,1981-02-18,25,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Joost Broerse,Centre-Back,1979-05-08,27,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Francis Dickoh,Centre-Back,1982-12-13,23,Ghana,FC Utrecht,Eredivisie,2006/2007,2006
Sander Keller,Centre-Back,1979-09-18,26,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Leen van Steensel,Centre-Back,1984-04-20,22,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Edson Braafheid,Left-Back,1983-04-08,23,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Etienne Shew-Atjon,Left-Back,1974-11-24,31,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Erik Pieters,Left-Back,1988-08-07,17,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Tim Cornelisse,Right-Back,1978-04-03,28,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Dwight Tiendalli,Right-Back,1985-10-21,20,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Jahrizinho Valentijn,Right-Back,1984-12-02,21,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Kees van Buuren,Right-Back,1986-07-27,19,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Lucian Sanmartean,Central Midfield,1980-03-13,26,Romania,FC Utrecht,Eredivisie,2006/2007,2006
Gregoor van Dijk,Central Midfield,1981-11-16,24,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Jean-Paul de Jong,Central Midfield,1970-10-17,35,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Rick Kruys,Central Midfield,1985-05-09,21,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Hans Somers,Left Midfield,1978-03-09,28,Belgium,FC Utrecht,Eredivisie,2006/2007,2006
Tom Caluwé,Attacking Midfield,1978-04-11,28,Belgium,FC Utrecht,Eredivisie,2006/2007,2006
Sven Post,Attacking Midfield,1985-09-03,20,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Jasper Bolland,Attacking Midfield,1986-05-13,20,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Ali Boussaboun,Left Winger,1979-06-11,27,Morocco,FC Utrecht,Eredivisie,2006/2007,2006
Peter Kopteff,Left Winger,1979-04-10,27,Finland,FC Utrecht,Eredivisie,2006/2007,2006
Loïc Loval,Left Winger,1981-09-28,24,Guadeloupe,FC Utrecht,Eredivisie,2006/2007,2006
Leroy George,Left Winger,1987-04-21,19,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Darl Douglas,Right Winger,1979-10-05,26,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Nassir Maachi,Right Winger,1985-09-09,20,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Robin Nelisse,Centre-Forward,1978-01-25,28,Curacao,FC Utrecht,Eredivisie,2006/2007,2006
Cedric van der Gun,Centre-Forward,1979-05-05,27,Netherlands,FC Utrecht,Eredivisie,2006/2007,2006
Marc-Antoine Fortuné,Centre-Forward,1981-07-02,24,French Guiana,FC Utrecht,Eredivisie,2006/2007,2006
Giuseppe Rossini,Centre-Forward,1986-08-23,19,Belgium,FC Utrecht,Eredivisie,2006/2007,2006
Erwin Lemmens,Goalkeeper,1976-05-12,30,Belgium,RKC Waalwijk,Eredivisie,2006/2007,2006
Rob van Dijk,Goalkeeper,1969-01-15,37,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Jurgen Wevers,Goalkeeper,1979-01-12,27,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Mattheus Hoop,Goalkeeper,1983-10-13,22,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Stephan Keller,Centre-Back,1979-05-31,27,Switzerland,RKC Waalwijk,Eredivisie,2006/2007,2006
Frank van Mosselveld,Centre-Back,1984-01-02,22,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Virgilio Teixeira,Centre-Back,1973-08-11,32,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Tim Bakens,Centre-Back,1982-11-02,23,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Jasper Kok,Centre-Back,1986-01-02,20,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Milano Koenders,Centre-Back,1986-07-31,19,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Jan Vertonghen,Centre-Back,1987-04-24,19,Belgium,RKC Waalwijk,Eredivisie,2006/2007,2006
Ramon van Haaren,Left-Back,1972-09-16,33,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Dustley Mulder,Right-Back,1985-01-27,21,Curacao,RKC Waalwijk,Eredivisie,2006/2007,2006
Anthony Obodai,Defensive Midfield,1982-08-06,23,Ghana,RKC Waalwijk,Eredivisie,2006/2007,2006
Patrick Van Diemen,Defensive Midfield,1972-06-12,34,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Ivan Vicelich,Defensive Midfield,1976-09-03,29,New Zealand,RKC Waalwijk,Eredivisie,2006/2007,2006
Cerezo Fung a Wing,Defensive Midfield,1983-09-24,22,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Ryan Donk,Defensive Midfield,1986-03-30,20,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Robert Fuchs,Central Midfield,1975-02-15,31,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Hans Mulder,Central Midfield,1987-04-27,19,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Ricky van den Bergh,Attacking Midfield,1980-11-17,25,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Martijn Reuser,Attacking Midfield,1975-02-01,31,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Ruud Berger,Attacking Midfield,1980-02-18,26,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Luwamo Garcia,Left Winger,1985-05-01,21,Angola,RKC Waalwijk,Eredivisie,2006/2007,2006
Nick van der Velden,Left Winger,1981-12-16,24,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Hervé Kage,Left Winger,1989-04-10,17,DR Congo,RKC Waalwijk,Eredivisie,2006/2007,2006
Pius Ikedia,Right Winger,1980-07-11,25,Nigeria,RKC Waalwijk,Eredivisie,2006/2007,2006
Tarik Sektioui,Right Winger,1977-05-13,29,Morocco,RKC Waalwijk,Eredivisie,2006/2007,2006
Jordan Remacle,Right Winger,1987-02-14,19,Belgium,RKC Waalwijk,Eredivisie,2006/2007,2006
Hans van de Haar,Centre-Forward,1975-02-01,31,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Benjamin De Ceulaer,Centre-Forward,1983-12-19,22,Belgium,RKC Waalwijk,Eredivisie,2006/2007,2006
Eddy Putter,Centre-Forward,1982-01-07,24,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Tim Janssen,Centre-Forward,1986-03-06,20,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Kevin Vink,Centre-Forward,1984-07-30,21,Netherlands,RKC Waalwijk,Eredivisie,2006/2007,2006
Bas Roorda,Goalkeeper,1973-02-13,33,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Brian van Loo,Goalkeeper,1975-04-02,31,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Armando Catsburg,Goalkeeper,1987-03-21,19,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Arnold Kruiswijk,Centre-Back,1984-11-02,21,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Antoine van der Linden,Centre-Back,1976-03-17,30,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Gibril Sankoh,Centre-Back,1983-05-15,23,Sierra Leone,FC Groningen,Eredivisie,2006/2007,2006
Ewald Koster,Centre-Back,1985-03-04,21,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Ondrej Svejdík,Centre-Back,1982-12-03,23,Czech Republic,FC Groningen,Eredivisie,2006/2007,2006
Mathias Florén,Left-Back,1976-08-11,29,Sweden,FC Groningen,Eredivisie,2006/2007,2006
Koert Thalen,Left-Back,1987-02-16,19,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Mark-Jan Fledderus,Left-Back,1982-12-14,23,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Donovan Slijngard,Left-Back,1987-08-28,18,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Bruno Silva,Right-Back,1980-03-29,26,Uruguay,FC Groningen,Eredivisie,2006/2007,2006
Marcel Pannekoek,Midfielder,1986-05-03,20,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Paul Matthijs,Defensive Midfield,1976-10-05,29,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Rasmus Lindgren,Defensive Midfield,1984-11-29,21,Sweden,FC Groningen,Eredivisie,2006/2007,2006
Sander Rozema,Defensive Midfield,1987-06-19,19,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Tom Hiariej,Defensive Midfield,1988-07-25,17,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Goran Lovre,Central Midfield,1982-03-23,24,Serbia,FC Groningen,Eredivisie,2006/2007,2006
Danny Buijs,Central Midfield,1982-06-21,24,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Stefano Seedorf,Central Midfield,1982-04-28,24,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Yevhen Levchenko,Central Midfield,1978-01-02,28,Ukraine,FC Groningen,Eredivisie,2006/2007,2006
Danny Holla,Central Midfield,1987-12-31,18,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Yuri Cornelisse,Right Midfield,1975-05-08,31,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Koen van de Laak,Attacking Midfield,1982-09-03,23,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Martijn Meerdink,Right Winger,1976-09-15,29,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Tim Velten,Right Winger,1985-11-25,20,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Erik Nevland,Centre-Forward,1977-11-10,28,Norway,FC Groningen,Eredivisie,2006/2007,2006
Glen Salmon,Centre-Forward,1977-12-24,28,South Africa,FC Groningen,Eredivisie,2006/2007,2006
Marnix Kolder,Centre-Forward,1981-01-31,25,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Robbin Kieft,Centre-Forward,1987-05-22,19,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Rogier Krohne,Centre-Forward,1986-11-23,19,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Jasmin Ramic,Centre-Forward,1987-03-14,19,Netherlands,FC Groningen,Eredivisie,2006/2007,2006
Luis Suárez,Centre-Forward,1987-01-24,19,Uruguay,FC Groningen,Eredivisie,2006/2007,2006
Edwin Zoetebier,Goalkeeper,1970-05-07,36,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Arno van Zwam,Goalkeeper,1969-09-16,36,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Ariën Pietersma,Goalkeeper,1987-04-24,19,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Patrick Zwaanswijk,Centre-Back,1975-01-17,31,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Rob Penders,Centre-Back,1975-12-31,30,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Yvo van Engelen,Centre-Back,1985-01-24,21,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Aykut Demir,Centre-Back,1988-10-22,17,Turkey,NAC Breda,Eredivisie,2006/2007,2006
Mike Zonneveld,Left-Back,1980-10-27,25,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Patrick Mtiliga,Left-Back,1981-01-28,25,Denmark,NAC Breda,Eredivisie,2006/2007,2006
Kurt Elshot,Right-Back,1977-07-03,28,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Ronnie Stam,Right-Back,1984-06-18,22,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Danny Mathijssen,Defensive Midfield,1983-03-17,23,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Sander van Gessel,Defensive Midfield,1976-11-04,29,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Tamás Petö,Defensive Midfield,1974-06-08,32,Hungary,NAC Breda,Eredivisie,2006/2007,2006
Edwin de Graaf,Central Midfield,1980-04-30,26,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Benjamin van den Broek,Central Midfield,1987-09-21,18,New Zealand,NAC Breda,Eredivisie,2006/2007,2006
Wilmer Kousemaker,Left Midfield,1985-07-12,20,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Arne Slot,Attacking Midfield,1978-09-17,27,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Brian Pinas,Left Winger,1978-12-29,27,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Rogier Veenstra,Left Winger,1987-09-17,18,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Victor Sikora,Right Winger,1978-04-11,28,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Anouar Diba,Right Winger,1983-02-27,23,Morocco,NAC Breda,Eredivisie,2006/2007,2006
Andro Franca,Right Winger,1987-10-18,18,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Leonardo,Second Striker,1983-03-09,23,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Glen Salmon,Centre-Forward,1977-12-24,28,South Africa,NAC Breda,Eredivisie,2006/2007,2006
Gertjan Tamerus,Centre-Forward,1980-10-11,25,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Maceo Rigters,Centre-Forward,1984-01-22,22,Netherlands,NAC Breda,Eredivisie,2006/2007,2006
Vladan Kujovic,Goalkeeper,1978-08-23,27,Serbia,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Bram Castro,Goalkeeper,1982-09-30,23,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Pa-Modou Kah,Centre-Back,1980-07-30,25,Norway,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Jan-Paul Saeijs,Centre-Back,1978-06-20,28,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Humphrey Rudge,Centre-Back,1977-08-15,28,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Olaf Rompelberg,Centre-Back,1987-01-30,19,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Boldizsár Bodor,Left-Back,1982-04-27,24,Hungary,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Vincent Lachambre,Left-Back,1980-11-06,25,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Marcel de Jong,Left-Back,1986-10-15,19,Canada,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Davy De fauw,Right-Back,1981-07-08,24,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Ger Senden,Right-Back,1971-07-09,34,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Kemy Agustien,Defensive Midfield,1986-08-20,19,Curacao,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Ken Leemans,Defensive Midfield,1983-01-05,23,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Marcel Meeuwis,Defensive Midfield,1980-10-31,25,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Bas Sibum,Central Midfield,1982-12-26,23,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Adil Ramzi,Left Midfield,1977-07-14,28,Morocco,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Kevin Van Dessel,Left Midfield,1979-04-09,27,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Jamaïque Vandamme,Attacking Midfield,1985-08-01,20,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Elbekay Bouchiba,Attacking Midfield,1978-11-01,27,Netherlands,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Edrissa Sonko,Right Winger,1980-03-23,26,The Gambia,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Andres Oper,Centre-Forward,1977-11-07,28,Estonia,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Dieter Van Tornhout,Centre-Forward,1985-03-18,21,Belgium,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Sekou Cissé,Centre-Forward,1985-05-23,21,Cote d'Ivoire,Roda JC Kerkrade,Eredivisie,2006/2007,2006
Gábor Babos,Goalkeeper,1974-10-24,31,Hungary,NEC Nijmegen,Eredivisie,2006/2007,2006
Raymon van Emmerik,Goalkeeper,1980-06-11,26,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Jonas Olsson,Centre-Back,1983-03-10,23,Sweden,NEC Nijmegen,Eredivisie,2006/2007,2006
Peter Wisgerhof,Centre-Back,1979-11-19,26,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Patrick Pothuizen,Centre-Back,1972-05-15,34,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Mark Otten,Centre-Back,1985-09-02,20,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Youssef El-Akchaoui,Left-Back,1981-02-18,25,Morocco,NEC Nijmegen,Eredivisie,2006/2007,2006
Ferne Snoyl,Left-Back,1985-03-08,21,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Günther Vanaudenaerde,Right-Back,1984-01-23,22,Belgium,NEC Nijmegen,Eredivisie,2006/2007,2006
Muslu Nalbantoglu,Right-Back,1983-11-24,22,Turkey,NEC Nijmegen,Eredivisie,2006/2007,2006
Dominique Kivuvu,Defensive Midfield,1987-09-16,18,Angola,NEC Nijmegen,Eredivisie,2006/2007,2006
Lorenzo Davids,Defensive Midfield,1986-09-04,19,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Édgar Barreto,Central Midfield,1984-07-15,21,Paraguay,NEC Nijmegen,Eredivisie,2006/2007,2006
Dominique Scholten,Central Midfield,1988-04-06,18,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Saïd Boutahar,Attacking Midfield,1982-08-12,23,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Brett Holman,Attacking Midfield,1984-03-27,22,Australia,NEC Nijmegen,Eredivisie,2006/2007,2006
Saidi Ntibazonkiza,Left Winger,1987-05-01,19,Burundi,NEC Nijmegen,Eredivisie,2006/2007,2006
Romano Denneboom,Right Winger,1981-01-29,25,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Chris Eagles,Right Winger,1985-11-19,20,England,NEC Nijmegen,Eredivisie,2006/2007,2006
Roy Beerens,Right Winger,1987-12-22,18,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Rutger Worm,Right Winger,1986-02-01,20,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Andrzej Niedzielan,Centre-Forward,1979-02-27,27,Poland,NEC Nijmegen,Eredivisie,2006/2007,2006
Paul Jans,Centre-Forward,1981-08-05,24,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Guillano Grot,Centre-Forward,1983-03-13,23,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Karim Fachtali,Centre-Forward,1988-03-30,18,Netherlands,NEC Nijmegen,Eredivisie,2006/2007,2006
Joost Terol,Goalkeeper,1980-02-01,26,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Harald Wapenaar,Goalkeeper,1970-04-10,36,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Ed de Goey,Goalkeeper,1966-12-20,39,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
René Ponk,Goalkeeper,1971-10-21,34,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Steve Olfers,Centre-Back,1982-02-25,24,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Danny Schenkel,Centre-Back,1978-04-01,28,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Wouter Gudde,Centre-Back,1984-08-05,21,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Dele Adeleye,Centre-Back,1988-12-25,17,Nigeria,Sparta Rotterdam,Eredivisie,2006/2007,2006
Sjaak Polak,Left-Back,1976-02-18,30,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Sepp De Roover,Right-Back,1984-11-12,21,Belgium,Sparta Rotterdam,Eredivisie,2006/2007,2006
Marciano Bruma,Right-Back,1984-03-17,22,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Mehmet Kerem Yilmaz,Midfielder,1984-06-04,22,Turkey,Sparta Rotterdam,Eredivisie,2006/2007,2006
Anthony Obodai,Defensive Midfield,1982-08-06,23,Ghana,Sparta Rotterdam,Eredivisie,2006/2007,2006
Sani Kaita,Defensive Midfield,1986-05-02,20,Nigeria,Sparta Rotterdam,Eredivisie,2006/2007,2006
Nathan Rutjes,Defensive Midfield,1983-12-01,22,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Haris Medunjanin,Central Midfield,1985-03-08,21,Bosnia-Herzegovina,Sparta Rotterdam,Eredivisie,2006/2007,2006
Michael Krohn-Dehli,Central Midfield,1983-06-06,23,Denmark,Sparta Rotterdam,Eredivisie,2006/2007,2006
Edwin van Bueren,Central Midfield,1980-04-04,26,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Iderlindo Moreno Freire,Central Midfield,1985-02-13,21,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Rachid Bouaouzan,Left Midfield,1984-02-20,22,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Yuri Rose,Attacking Midfield,1979-05-08,27,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
Jason Oost,Attacking Midfield,1982-10-10,23,Netherlands,Sparta Rotterdam,Eredivisie,2006/2007,2006
