player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Jimmy Briand,Centre-Forward,1985-08-02,20,France,Stade Rennais FC,Ligue 1,2006/2007,2006
Moussa Sow,Centre-Forward,1986-01-19,20,Senegal,Stade Rennais FC,Ligue 1,2006/2007,2006
Julian Esteban,Centre-Forward,1986-09-16,19,Switzerland,Stade Rennais FC,Ligue 1,2006/2007,2006
Jérémie Janot,Goalkeeper,1977-10-11,28,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Jody Viviani,Goalkeeper,1982-01-25,24,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Jessy Moulin,Goalkeeper,1986-01-13,20,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Alan Mermillod,Goalkeeper,1985-05-16,21,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Vincent Hognon,Centre-Back,1974-08-16,31,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Fousseni Diawara,Centre-Back,1980-08-28,25,Mali,AS Saint-Étienne,Ligue 1,2006/2007,2006
Zoumana Camara,Centre-Back,1979-04-03,27,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Loïc Perrin,Centre-Back,1985-08-07,20,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Lamine Diatta,Centre-Back,1975-07-02,30,Senegal,AS Saint-Étienne,Ligue 1,2006/2007,2006
Damien Perquis,Centre-Back,1984-04-10,22,Poland,AS Saint-Étienne,Ligue 1,2006/2007,2006
Moustapha Sall,Centre-Back,1985-11-30,20,Senegal,AS Saint-Étienne,Ligue 1,2006/2007,2006
Hérita Ilunga,Left-Back,1982-02-25,24,DR Congo,AS Saint-Étienne,Ligue 1,2006/2007,2006
Siaka Tiéné,Left-Back,1982-02-22,24,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2006/2007,2006
Mouhamadou Dabo,Right-Back,1986-11-28,19,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Julien Sablé,Defensive Midfield,1980-09-11,25,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Christophe Landrin,Central Midfield,1977-06-30,29,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Yohan Hautcoeur,Central Midfield,1981-10-30,24,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Fredy Guarín,Central Midfield,1986-06-30,20,Colombia,AS Saint-Étienne,Ligue 1,2006/2007,2006
Daniel Bilos,Left Midfield,1980-09-03,25,Argentina,AS Saint-Étienne,Ligue 1,2006/2007,2006
Geoffrey Dernis,Left Winger,1980-12-24,25,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Ignacio Piatti,Left Winger,1985-02-04,21,Argentina,AS Saint-Étienne,Ligue 1,2006/2007,2006
Lamine Sakho,Left Winger,1977-09-28,28,Senegal,AS Saint-Étienne,Ligue 1,2006/2007,2006
Pascal Feindouno,Right Winger,1981-02-27,25,Guinea,AS Saint-Étienne,Ligue 1,2006/2007,2006
Matt Moussilou,Centre-Forward,1982-06-01,24,Congo,AS Saint-Étienne,Ligue 1,2006/2007,2006
Ilan,Centre-Forward,1980-09-18,25,Brazil,AS Saint-Étienne,Ligue 1,2006/2007,2006
Frédéric Piquionne,Centre-Forward,1978-12-08,27,Martinique,AS Saint-Étienne,Ligue 1,2006/2007,2006
Marek Heinz,Centre-Forward,1977-08-04,28,Czech Republic,AS Saint-Étienne,Ligue 1,2006/2007,2006
Bafétimbi Gomis,Centre-Forward,1985-08-06,20,France,AS Saint-Étienne,Ligue 1,2006/2007,2006
Maodomalick Faye,Centre-Forward,1987-12-13,18,Senegal,AS Saint-Étienne,Ligue 1,2006/2007,2006
Fabien Cool,Goalkeeper,1972-08-30,33,France,AJ Auxerre,Ligue 1,2006/2007,2006
Olivier Sorin,Goalkeeper,1981-04-16,25,France,AJ Auxerre,Ligue 1,2006/2007,2006
Mickael Castejon,Goalkeeper,1985-03-21,21,France,AJ Auxerre,Ligue 1,2006/2007,2006
Anthony Basso,Goalkeeper,1979-07-04,26,France,AJ Auxerre,Ligue 1,2006/2007,2006
Arnaud Sauvage,Goalkeeper,1984-02-01,22,France,AJ Auxerre,Ligue 1,2006/2007,2006
Denis Petric,Goalkeeper,1988-05-24,18,Serbia,AJ Auxerre,Ligue 1,2006/2007,2006
Jean-Pascal Mignot,Centre-Back,1981-02-26,25,France,AJ Auxerre,Ligue 1,2006/2007,2006
Stéphane Grichting,Centre-Back,1979-03-30,27,Switzerland,AJ Auxerre,Ligue 1,2006/2007,2006
Oumar Kalabane,Centre-Back,1981-04-08,25,Guinea,AJ Auxerre,Ligue 1,2006/2007,2006
Baptiste Martin,Centre-Back,1985-05-14,21,France,AJ Auxerre,Ligue 1,2006/2007,2006
Younès Kaboul,Centre-Back,1986-01-04,20,France,AJ Auxerre,Ligue 1,2006/2007,2006
Serge Akakpo,Centre-Back,1987-10-15,18,Togo,AJ Auxerre,Ligue 1,2006/2007,2006
Oxence Mbani,Centre-Back,1987-05-05,19,Congo,AJ Auxerre,Ligue 1,2006/2007,2006
Jean-Sébastien Jaurès,Left-Back,1977-09-30,28,France,AJ Auxerre,Ligue 1,2006/2007,2006
Bacary Sagna,Right-Back,1983-02-14,23,France,AJ Auxerre,Ligue 1,2006/2007,2006
Johan Radet,Right-Back,1976-11-24,29,France,AJ Auxerre,Ligue 1,2006/2007,2006
Mickael Bertrand,Right-Back,1985-05-04,21,France,AJ Auxerre,Ligue 1,2006/2007,2006
Benoît Pedretti,Defensive Midfield,1980-11-12,25,France,AJ Auxerre,Ligue 1,2006/2007,2006
Benoît Cheyrou,Defensive Midfield,1981-05-03,25,France,AJ Auxerre,Ligue 1,2006/2007,2006
Lionel Mathis,Defensive Midfield,1981-10-04,24,France,AJ Auxerre,Ligue 1,2006/2007,2006
Thomas Kahlenberg,Central Midfield,1983-03-20,23,Denmark,AJ Auxerre,Ligue 1,2006/2007,2006
Frédéric Thomas,Central Midfield,1980-08-10,25,France,AJ Auxerre,Ligue 1,2006/2007,2006
Issa Ba,Central Midfield,1981-11-07,24,Senegal,AJ Auxerre,Ligue 1,2006/2007,2006
Krisztián Vadócz,Central Midfield,1985-05-03,21,Hungary,AJ Auxerre,Ligue 1,2006/2007,2006
Cécil Filanckembo,Central Midfield,1988-04-15,18,Congo,AJ Auxerre,Ligue 1,2006/2007,2006
Maxime Jasse,Central Midfield,1988-01-04,18,France,AJ Auxerre,Ligue 1,2006/2007,2006
Kevin Lejeune,Left Midfield,1985-01-22,21,France,AJ Auxerre,Ligue 1,2006/2007,2006
Ousmane Cissokho,Left Midfield,1987-01-14,19,Senegal,AJ Auxerre,Ligue 1,2006/2007,2006
Ludovic Genest,Attacking Midfield,1987-09-18,18,France,AJ Auxerre,Ligue 1,2006/2007,2006
Irélé Apo,Attacking Midfield,1987-01-16,19,Benin,AJ Auxerre,Ligue 1,2006/2007,2006
Alain Traoré,Attacking Midfield,1988-12-31,17,Burkina Faso,AJ Auxerre,Ligue 1,2006/2007,2006
Kanga Akalé,Left Winger,1981-03-07,25,Cote d'Ivoire,AJ Auxerre,Ligue 1,2006/2007,2006
Moussa N'Diaye,Right Winger,1979-02-20,27,Senegal,AJ Auxerre,Ligue 1,2006/2007,2006
Kamil Oziemczuk,Right Winger,1988-03-29,18,Poland,AJ Auxerre,Ligue 1,2006/2007,2006
Luigi Pieroni,Centre-Forward,1980-09-08,25,Belgium,AJ Auxerre,Ligue 1,2006/2007,2006
Daniel Niculae,Centre-Forward,1982-10-06,23,Romania,AJ Auxerre,Ligue 1,2006/2007,2006
Ireneusz Jelen,Centre-Forward,1981-04-09,25,Poland,AJ Auxerre,Ligue 1,2006/2007,2006
Fabien Barthez,Goalkeeper,1971-06-28,35,France,FC Nantes,Ligue 1,2006/2007,2006
Vladimir Stojkovic,Goalkeeper,1983-07-28,22,Serbia,FC Nantes,Ligue 1,2006/2007,2006
Tony Heurtebis,Goalkeeper,1975-01-15,31,France,FC Nantes,Ligue 1,2006/2007,2006
Vincent Briant,Goalkeeper,1986-09-09,19,France,FC Nantes,Ligue 1,2006/2007,2006
Soilhyo Mete,Defender,1988-01-05,18,France,FC Nantes,Ligue 1,2006/2007,2006
Mauro Cetto,Centre-Back,1982-04-14,24,Argentina,FC Nantes,Ligue 1,2006/2007,2006
Loïc Guillon,Centre-Back,1982-01-11,24,France,FC Nantes,Ligue 1,2006/2007,2006
Jean-Jacques Pierre,Centre-Back,1981-01-23,25,Haiti,FC Nantes,Ligue 1,2006/2007,2006
Karim El Mourabet,Centre-Back,1987-04-30,19,Morocco,FC Nantes,Ligue 1,2006/2007,2006
Franck Signorino,Left-Back,1981-09-19,24,France,FC Nantes,Ligue 1,2006/2007,2006
Éric Cubilier,Right-Back,1979-08-09,26,France,FC Nantes,Ligue 1,2006/2007,2006
Alioum Saidou,Defensive Midfield,1978-02-19,28,Cameroon,FC Nantes,Ligue 1,2006/2007,2006
Nicolas Savinaud,Defensive Midfield,1975-11-20,30,France,FC Nantes,Ligue 1,2006/2007,2006
Bocundji Ca,Defensive Midfield,1986-12-28,19,Guinea-Bissau,FC Nantes,Ligue 1,2006/2007,2006
Kévin Das Neves,Defensive Midfield,1986-05-08,20,France,FC Nantes,Ligue 1,2006/2007,2006
William Vainqueur,Defensive Midfield,1988-11-19,17,France,FC Nantes,Ligue 1,2006/2007,2006
Emerse Faé,Central Midfield,1984-01-24,22,Cote d'Ivoire,FC Nantes,Ligue 1,2006/2007,2006
Milos Dimitrijevic,Central Midfield,1984-02-16,22,Serbia,FC Nantes,Ligue 1,2006/2007,2006
Djaïd Kasri,Central Midfield,1987-02-27,19,France,FC Nantes,Ligue 1,2006/2007,2006
Jaouad Zairi,Right Midfield,1982-04-17,24,Morocco,FC Nantes,Ligue 1,2006/2007,2006
Guillaume Norbert,Right Midfield,1980-10-14,25,France,FC Nantes,Ligue 1,2006/2007,2006
Nourdin Boukhari,Attacking Midfield,1980-06-30,26,Morocco,FC Nantes,Ligue 1,2006/2007,2006
Dimitri Payet,Attacking Midfield,1987-03-29,19,France,FC Nantes,Ligue 1,2006/2007,2006
Khassimirou Diop,Attacking Midfield,1986-12-28,19,Senegal,FC Nantes,Ligue 1,2006/2007,2006
Aurélien Capoue,Left Winger,1982-02-28,24,Guadeloupe,FC Nantes,Ligue 1,2006/2007,2006
Imed Mhadhebi,Left Winger,1976-03-22,30,Tunisia,FC Nantes,Ligue 1,2006/2007,2006
Christian Wilhelmsson,Right Winger,1979-12-08,26,Sweden,FC Nantes,Ligue 1,2006/2007,2006
Frédéric Da Rocha,Right Winger,1974-09-16,31,France,FC Nantes,Ligue 1,2006/2007,2006
Dennis Oliech,Right Winger,1985-02-02,21,Kenya,FC Nantes,Ligue 1,2006/2007,2006
Luigi Pieroni,Centre-Forward,1980-09-08,25,Belgium,FC Nantes,Ligue 1,2006/2007,2006
Mamadou Diallo,Centre-Forward,1982-04-17,24,Mali,FC Nantes,Ligue 1,2006/2007,2006
Julio Hernán Rossi,Centre-Forward,1977-02-22,29,Argentina,FC Nantes,Ligue 1,2006/2007,2006
Claudiu Keseru,Centre-Forward,1986-12-02,19,Romania,FC Nantes,Ligue 1,2006/2007,2006
Teddy Richert,Goalkeeper,1974-09-21,31,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Jérémy Gavanon,Goalkeeper,1983-09-20,22,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Jeremy Deichelbohrer,Goalkeeper,1986-04-25,20,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Amine Claude Lecomte-Addani,Goalkeeper,1990-04-26,16,Qatar,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Souleymane Diawara,Centre-Back,1978-12-24,27,Senegal,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Jérémie Bréchet,Centre-Back,1979-08-14,26,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Rabiu Afolabi,Centre-Back,1980-04-18,26,Nigeria,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Fousseni Diawara,Centre-Back,1980-08-28,25,Mali,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Dusko Tosic,Centre-Back,1985-01-19,21,Serbia,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Hakim El Bounadi,Centre-Back,1986-08-09,19,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Lionel Potillon,Left-Back,1974-02-10,32,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Omar Daf,Right-Back,1977-02-12,29,Senegal,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Stéphane Pichot,Right-Back,1976-09-02,29,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Romain Pitau,Defensive Midfield,1977-08-08,28,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Guirane N'Daw,Defensive Midfield,1984-04-24,22,Senegal,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Badara Sène,Defensive Midfield,1984-11-19,21,Senegal,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Toufik Zerara,Defensive Midfield,1986-02-03,20,Algeria,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Johann Lonfat,Right Midfield,1973-03-11,33,Switzerland,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Philippe Brunel,Left Midfield,1973-02-28,33,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Jérôme Leroy,Attacking Midfield,1974-11-04,31,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Karim Ziani,Attacking Midfield,1982-08-17,23,Algeria,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Valéry Mézague,Attacking Midfield,1983-12-08,22,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Robin Previtali,Attacking Midfield,1987-06-05,19,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Valter Birsa,Attacking Midfield,1986-08-07,19,Slovenia,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Mickaël Isabey,Right Winger,1975-02-20,31,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Sébastien Grax,Centre-Forward,1984-06-23,22,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Moumouni Dagano,Centre-Forward,1981-01-01,25,Burkina Faso,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Álvaro Santos,Centre-Forward,1980-01-30,26,Brazil,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Anthony Le Tallec,Centre-Forward,1984-10-03,21,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Mevlüt Erdinc,Centre-Forward,1987-02-25,19,Turkey,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Julien Quercia,Centre-Forward,1986-08-17,19,France,FC Sochaux-Montbéliard,Ligue 1,2006/2007,2006
Damien Grégorini,Goalkeeper,1979-03-02,27,France,OGC Nice,Ligue 1,2006/2007,2006
Lionel Létizi,Goalkeeper,1973-05-28,33,France,OGC Nice,Ligue 1,2006/2007,2006
Hugo Lloris,Goalkeeper,1986-12-26,19,France,OGC Nice,Ligue 1,2006/2007,2006
Jérémie Moreau,Goalkeeper,1980-07-22,25,France,OGC Nice,Ligue 1,2006/2007,2006
Ibrahim Touré,Defender,1985-09-27,20,Cote d'Ivoire,OGC Nice,Ligue 1,2006/2007,2006
Cédric Kanté,Centre-Back,1979-07-06,26,Mali,OGC Nice,Ligue 1,2006/2007,2006
Cédric Varrault,Centre-Back,1980-01-30,26,France,OGC Nice,Ligue 1,2006/2007,2006
Anthar Yahia,Centre-Back,1982-03-21,24,Algeria,OGC Nice,Ligue 1,2006/2007,2006
Jacques Abardonado,Centre-Back,1978-05-27,28,France,OGC Nice,Ligue 1,2006/2007,2006
Drissa Diakité,Centre-Back,1985-02-18,21,Mali,OGC Nice,Ligue 1,2006/2007,2006
Onyekachi Apam,Centre-Back,1986-12-30,19,Nigeria,OGC Nice,Ligue 1,2006/2007,2006
Ismaël Gace,Centre-Back,1986-09-19,19,France,OGC Nice,Ligue 1,2006/2007,2006
Cyril Rool,Left-Back,1975-04-15,31,France,OGC Nice,Ligue 1,2006/2007,2006
Olivier Veigneau,Left-Back,1985-07-16,20,France,OGC Nice,Ligue 1,2006/2007,2006
Rod Fanni,Right-Back,1981-12-06,24,France,OGC Nice,Ligue 1,2006/2007,2006
Thibault Scotto,Right-Back,1978-09-17,27,France,OGC Nice,Ligue 1,2006/2007,2006
Olivier Echouafni,Defensive Midfield,1972-09-13,33,France,OGC Nice,Ligue 1,2006/2007,2006
Florent Balmont,Central Midfield,1980-02-02,26,France,OGC Nice,Ligue 1,2006/2007,2006
Mahamane Traoré,Central Midfield,1988-08-31,17,Mali,OGC Nice,Ligue 1,2006/2007,2006
Ederson,Attacking Midfield,1986-01-13,20,Brazil,OGC Nice,Ligue 1,2006/2007,2006
Bakari Koné,Right Winger,1981-09-17,24,Cote d'Ivoire,OGC Nice,Ligue 1,2006/2007,2006
Souleymane Camara,Right Winger,1982-12-22,23,Senegal,OGC Nice,Ligue 1,2006/2007,2006
Marama Vahirua,Second Striker,1980-05-12,26,Tahiti,OGC Nice,Ligue 1,2006/2007,2006
Matt Moussilou,Centre-Forward,1982-06-01,24,Congo,OGC Nice,Ligue 1,2006/2007,2006
David Bellion,Centre-Forward,1982-11-27,23,France,OGC Nice,Ligue 1,2006/2007,2006
Lilian Laslandes,Centre-Forward,1971-09-04,34,France,OGC Nice,Ligue 1,2006/2007,2006
Olivier Fauconnier,Centre-Forward,1976-06-22,30,Guadeloupe,OGC Nice,Ligue 1,2006/2007,2006
Kamel Larbi,Centre-Forward,1985-02-20,21,Algeria,OGC Nice,Ligue 1,2006/2007,2006
Nicolas Douchez,Goalkeeper,1980-04-22,26,France,FC Toulouse,Ligue 1,2006/2007,2006
Benoît Benvegnu,Goalkeeper,1985-01-18,21,France,FC Toulouse,Ligue 1,2006/2007,2006
Jérémy Mathieu,Centre-Back,1983-10-29,22,France,FC Toulouse,Ligue 1,2006/2007,2006
Lucien Aubey,Centre-Back,1984-05-24,22,Congo,FC Toulouse,Ligue 1,2006/2007,2006
Daniel Congré,Centre-Back,1985-04-05,21,France,FC Toulouse,Ligue 1,2006/2007,2006
Dominique Arribagé,Centre-Back,1971-05-11,35,France,FC Toulouse,Ligue 1,2006/2007,2006
Mohamed Fofana,Centre-Back,1985-03-07,21,Mali,FC Toulouse,Ligue 1,2006/2007,2006
Issoumaila Dao,Centre-Back,1983-10-27,22,Cote d'Ivoire,FC Toulouse,Ligue 1,2006/2007,2006
Alsény Camara,Centre-Back,1986-11-04,19,Guinea,FC Toulouse,Ligue 1,2006/2007,2006
Walid Cherfa,Left-Back,1986-02-24,20,Algeria,FC Toulouse,Ligue 1,2006/2007,2006
Albin Ebondo,Right-Back,1984-02-23,22,France,FC Toulouse,Ligue 1,2006/2007,2006
Fabinho,Defensive Midfield,1980-01-10,26,Brazil,FC Toulouse,Ligue 1,2006/2007,2006
Étienne Capoue,Defensive Midfield,1988-07-11,17,France,FC Toulouse,Ligue 1,2006/2007,2006
Nicolas Dieuze,Central Midfield,1979-02-07,27,France,FC Toulouse,Ligue 1,2006/2007,2006
Nabil Taïder,Central Midfield,1983-05-26,23,Tunisia,FC Toulouse,Ligue 1,2006/2007,2006
Pantxi Sirieix,Central Midfield,1980-10-07,25,France,FC Toulouse,Ligue 1,2006/2007,2006
Kévin Constant,Central Midfield,1987-05-10,19,Guinea,FC Toulouse,Ligue 1,2006/2007,2006
Achille Emaná,Attacking Midfield,1982-06-05,24,Cameroon,FC Toulouse,Ligue 1,2006/2007,2006
Laurent Batlles,Attacking Midfield,1975-09-23,30,France,FC Toulouse,Ligue 1,2006/2007,2006
Bryan Bergougnoux,Attacking Midfield,1983-01-12,23,France,FC Toulouse,Ligue 1,2006/2007,2006
Alexandre Bonnet,Attacking Midfield,1986-10-17,19,France,FC Toulouse,Ligue 1,2006/2007,2006
Fodé Mansare,Left Winger,1981-09-03,24,Guinea,FC Toulouse,Ligue 1,2006/2007,2006
Paulo César,Right Winger,1978-08-26,27,Brazil,FC Toulouse,Ligue 1,2006/2007,2006
Anthony Robic,Right Winger,1986-03-05,20,France,FC Toulouse,Ligue 1,2006/2007,2006
Johan Elmander,Centre-Forward,1981-05-27,25,Sweden,FC Toulouse,Ligue 1,2006/2007,2006
Santos,Centre-Forward,1979-03-20,27,Tunisia,FC Toulouse,Ligue 1,2006/2007,2006
Jean-Louis Akpa Akpro,Centre-Forward,1985-01-04,21,France,FC Toulouse,Ligue 1,2006/2007,2006
Xavier Pentecôte,Centre-Forward,1986-08-13,19,France,FC Toulouse,Ligue 1,2006/2007,2006
Pavel Fort,Centre-Forward,1983-06-26,23,Czech Republic,FC Toulouse,Ligue 1,2006/2007,2006
Kévin Dupuis,Centre-Forward,1987-01-14,19,France,FC Toulouse,Ligue 1,2006/2007,2006
Gennaro Bracigliano,Goalkeeper,1980-03-01,26,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Damien Grégorini,Goalkeeper,1979-03-02,27,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Olivier Sorin,Goalkeeper,1981-04-16,25,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Johan Lapeyre,Goalkeeper,1985-08-03,20,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Sébastien Puygrenier,Centre-Back,1982-01-28,24,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Pape Diakhaté,Centre-Back,1984-06-21,22,Senegal,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Mickaël Chrétien Basser,Centre-Back,1984-07-10,21,Morocco,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
André Luiz,Centre-Back,1980-01-27,26,Brazil,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Cédric Lecluse,Centre-Back,1972-03-29,34,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Damián Macaluso,Centre-Back,1980-03-09,26,Uruguay,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Jérémy Sapina,Centre-Back,1985-02-01,21,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Frédéric Biancalani,Left-Back,1974-07-21,31,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Jonathan Brison,Left-Back,1983-02-07,23,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
David Sauget,Left-Back,1979-11-23,26,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Adailton,Right-Back,1979-12-26,26,Brazil,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Emmanuel Duchemin,Defensive Midfield,1979-03-14,27,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Pascal Berenguer,Defensive Midfield,1981-05-20,25,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Landry N'Guémo,Defensive Midfield,1985-11-28,20,Cameroon,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Abdoulaye Keita,Defensive Midfield,1978-10-23,27,Senegal,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Ludovic Guerriero,Defensive Midfield,1985-01-05,21,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Rachid Hamdani,Defensive Midfield,1985-04-08,21,Morocco,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Benjamin Gavanon,Central Midfield,1980-08-09,25,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Monsef Zerka,Right Midfield,1981-08-30,24,Morocco,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Adrián Sarkisian,Left Midfield,1979-02-13,27,Uruguay,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Gastón Curbelo,Forward,1976-04-08,30,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Romain Chouleur,Left Winger,1986-01-10,20,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Tosin Dosunmu,Right Winger,1980-07-15,25,Nigeria,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Issiar Dia,Right Winger,1987-06-08,19,Senegal,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Youssouf Hadji,Centre-Forward,1980-02-25,26,Morocco,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Kim,Centre-Forward,1980-06-22,26,Brazil,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Marc-Antoine Fortuné,Centre-Forward,1981-07-02,24,French Guiana,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Gergely Rudolf,Centre-Forward,1985-03-09,21,Hungary,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Basile Camerling,Centre-Forward,1987-04-19,19,France,AS Nancy-Lorraine,Ligue 1,2006/2007,2006
Yohann Pelé,Goalkeeper,1982-11-04,23,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Rodolphe Roche,Goalkeeper,1979-06-14,27,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Thibault Ferrand,Goalkeeper,1986-03-26,20,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Paulo André,Centre-Back,1983-08-20,22,Brazil,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Marko Basa,Centre-Back,1982-12-29,23,Montenegro,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Jean Calvé,Centre-Back,1984-04-30,22,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Yannick Fischer,Centre-Back,1974-12-17,31,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Grégory Cerdan,Centre-Back,1982-07-28,23,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Cyriaque Louvion,Centre-Back,1987-07-24,18,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Laurent Bonnart,Left-Back,1979-12-25,26,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Olivier Thomas,Left-Back,1974-10-06,31,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Ibrahima Camara,Left-Back,1985-01-01,21,Guinea,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Ludovic Baal,Left-Back,1986-05-24,20,French Guiana,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Ivan Strinic,Left-Back,1987-07-17,18,Croatia,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Romaric,Defensive Midfield,1983-06-04,23,Cote d'Ivoire,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Bertrand Ndzomo,Defensive Midfield,1985-06-18,21,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Hassan Yebda,Central Midfield,1984-05-14,22,Algeria,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Guillaume Loriot,Central Midfield,1986-05-21,20,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Mathieu Coutadeur,Central Midfield,1986-03-20,20,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Daisuke Matsui,Left Midfield,1981-05-11,25,Japan,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Stéphane Sessègnon,Attacking Midfield,1984-06-01,22,Benin,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Martin Douillard,Left Winger,1985-03-20,21,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
James Fanchone,Right Winger,1980-02-21,26,France,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Chiguy Lucau,Right Winger,1984-08-04,21,DR Congo,Le Mans Union Club 72,Ligue 1,2006/2007,2006
Túlio de Melo,Centre-Forward,1985-01-31,21,Brazil,Le Mans Union Club 72,Ligue 1,2006/2007,2006
