player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Héctor Bracamonte,Centre-Forward,1978-02-16,28,Argentina,FK Moskau,Premier Liga,2006/2007,2006
Roman Adamov,Centre-Forward,1982-06-21,24,Russia,FK Moskau,Premier Liga,2006/2007,2006
Dmitri Golubov,Centre-Forward,1985-06-24,21,Russia,FK Moskau,Premier Liga,2006/2007,2006
Zydrunas Karcemarskas,Goalkeeper,1983-05-24,23,Lithuania,Dinamo Moscow,Premier Liga,2006/2007,2006
Anton Shunin,Goalkeeper,1987-01-27,19,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Jovan Tanasijevic,Centre-Back,1978-01-20,28,Montenegro,Dinamo Moscow,Premier Liga,2006/2007,2006
Vladimir Granat,Centre-Back,1987-05-22,19,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Denis Kolodin,Centre-Back,1982-01-11,24,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Leandro Fernández,Centre-Back,1983-01-30,23,Argentina,Dinamo Moscow,Premier Liga,2006/2007,2006
Aleksandr Dimidko,Centre-Back,1986-01-20,20,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Arunas Klimavicius,Centre-Back,1982-10-05,23,Lithuania,Dinamo Moscow,Premier Liga,2006/2007,2006
Dmitri Kombarov,Left-Back,1987-01-22,19,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Aleksandr Lobkov,Left-Back,1989-12-17,16,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Aleksandr Tochilin,Right-Back,1974-04-27,32,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Kirill Kombarov,Right-Back,1987-01-22,19,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Custódio,Defensive Midfield,1983-05-24,23,Portugal,Dinamo Moscow,Premier Liga,2006/2007,2006
Andrey Karpovich,Defensive Midfield,1981-01-18,25,Kazakhstan,Dinamo Moscow,Premier Liga,2006/2007,2006
Igor Semshov,Central Midfield,1978-04-06,28,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Dmitri Khokhlov,Central Midfield,1975-12-22,30,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Evgeni Smaznov,Central Midfield,1989-12-19,16,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Nail Zamaliev,Central Midfield,1989-07-09,16,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Danny,Attacking Midfield,1983-08-07,22,Portugal,Dinamo Moscow,Premier Liga,2006/2007,2006
Kirill Kurochkin,Attacking Midfield,1988-06-30,18,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Aleksandr Zaikin,Attacking Midfield,1988-01-15,18,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Denys Skepskyi,Second Striker,1987-07-05,18,Ukraine,Dinamo Moscow,Premier Liga,2006/2007,2006
Cícero,Centre-Forward,1986-05-08,20,Guinea-Bissau,Dinamo Moscow,Premier Liga,2006/2007,2006
Ruslan Pimenov,Centre-Forward,1981-11-25,24,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Dmitri Bulykin,Centre-Forward,1979-11-20,26,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Tsvetan Genkov,Centre-Forward,1984-02-08,22,Bulgaria,Dinamo Moscow,Premier Liga,2006/2007,2006
Aleksandr Bebikh,Centre-Forward,1989-08-29,16,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Fedor Smolov,Centre-Forward,1990-02-09,16,Russia,Dinamo Moscow,Premier Liga,2006/2007,2006
Aleksandrs Kolinko,Goalkeeper,1975-06-18,31,Latvia,Rubin Kazan,Premier Liga,2006/2007,2006
Nukri Revishvili,Goalkeeper,1987-03-02,19,Georgia,Rubin Kazan,Premier Liga,2006/2007,2006
Pavel Kharchik,Goalkeeper,1979-04-05,27,Turkmenistan,Rubin Kazan,Premier Liga,2006/2007,2006
Stjepan Tomas,Centre-Back,1976-06-03,30,Croatia,Rubin Kazan,Premier Liga,2006/2007,2006
Gabriel,Centre-Back,1981-08-04,24,Brazil,Rubin Kazan,Premier Liga,2006/2007,2006
Andrés Scotti,Centre-Back,1975-12-14,30,Uruguay,Rubin Kazan,Premier Liga,2006/2007,2006
Mikhail Sinev,Centre-Back,1972-06-21,34,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Jean,Centre-Back,1979-11-18,26,Brazil,Rubin Kazan,Premier Liga,2006/2007,2006
Lasha Salukvadze,Centre-Back,1981-12-25,24,Georgia,Rubin Kazan,Premier Liga,2006/2007,2006
Andrey Kireev,Centre-Back,1985-07-06,20,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Igor Klimov,Centre-Back,1989-11-01,16,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Sergey Golyatkin,Centre-Back,1988-05-04,18,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Aleksandr Kulikov,Centre-Back,1988-03-19,18,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Calisto,Left-Back,1975-12-18,30,Brazil,Rubin Kazan,Premier Liga,2006/2007,2006
Vitali Volkov,Left-Back,1981-03-22,25,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Sergey Budylin,Left-Back,1979-10-31,26,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Lenar Gilmullin,Left-Back,1985-06-17,NA,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Sergey Nesterenko,Left-Back,1986-12-30,19,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Irek Ganiev,Left-Back,1986-01-16,20,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Baiano,Right-Back,1978-06-28,28,Brazil,Rubin Kazan,Premier Liga,2006/2007,2006
Andrey Fedorov,Right-Back,1971-04-10,35,Uzbekistan,Rubin Kazan,Premier Liga,2006/2007,2006
Mikhail Bagaev,Right-Back,1985-02-28,21,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Orestas Buitkus,Midfielder,1975-04-11,31,Lithuania,Rubin Kazan,Premier Liga,2006/2007,2006
MacBeth Sibaya,Defensive Midfield,1977-11-25,28,South Africa,Rubin Kazan,Premier Liga,2006/2007,2006
Alexandru Gatcan,Defensive Midfield,1984-03-27,22,Moldova,Rubin Kazan,Premier Liga,2006/2007,2006
Jörgen Jalland,Defensive Midfield,1977-09-09,28,Norway,Rubin Kazan,Premier Liga,2006/2007,2006
Evgeni Balyajkin,Defensive Midfield,1988-05-19,18,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Vadim Afonin,Defensive Midfield,1987-09-29,18,Uzbekistan,Rubin Kazan,Premier Liga,2006/2007,2006
Dmitri Vasiljev,Defensive Midfield,1977-03-25,29,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Fábio Felicio,Central Midfield,1982-05-02,24,Portugal,Rubin Kazan,Premier Liga,2006/2007,2006
Branimir Petrovic,Central Midfield,1982-06-26,24,Serbia,Rubin Kazan,Premier Liga,2006/2007,2006
Aleksandr Ryazantsev,Central Midfield,1986-09-05,19,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Ansar Ayupov,Central Midfield,1972-03-23,34,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Christian Noboa,Central Midfield,1985-04-09,21,Ecuador,Rubin Kazan,Premier Liga,2006/2007,2006
Gabriel Giurgiu,Central Midfield,1982-09-03,23,Romania,Rubin Kazan,Premier Liga,2006/2007,2006
Vagiz Galiulin,Right Midfield,1987-10-10,18,Uzbekistan,Rubin Kazan,Premier Liga,2006/2007,2006
Konstantin Skrylnikov,Left Midfield,1979-07-16,26,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Kang Sung Kyu,Left Midfield,1986-04-20,20,"Korea, South",Rubin Kazan,Premier Liga,2006/2007,2006
Giorgi Kinkladze,Attacking Midfield,1973-07-06,32,Georgia,Rubin Kazan,Premier Liga,2006/2007,2006
Selim Benachour,Attacking Midfield,1981-09-08,24,Tunisia,Rubin Kazan,Premier Liga,2006/2007,2006
Alejandro Domínguez,Attacking Midfield,1981-06-10,25,Argentina,Rubin Kazan,Premier Liga,2006/2007,2006
Dzhambulad Bazaev,Right Winger,1979-08-18,26,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Petr Gitselov,Right Winger,1983-07-18,22,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Mikhail Ashvetia,Centre-Forward,1977-11-10,28,Georgia,Rubin Kazan,Premier Liga,2006/2007,2006
Veljko Paunovic,Centre-Forward,1977-08-21,28,Serbia,Rubin Kazan,Premier Liga,2006/2007,2006
Hasan Kabze,Centre-Forward,1982-05-26,24,Turkey,Rubin Kazan,Premier Liga,2006/2007,2006
Damani Ralph,Centre-Forward,1980-11-06,25,Jamaica,Rubin Kazan,Premier Liga,2006/2007,2006
Dong-hyun Kim,Centre-Forward,1984-05-20,22,"Korea, South",Rubin Kazan,Premier Liga,2006/2007,2006
Vladimir Bayramow,Centre-Forward,1980-08-02,25,Turkmenistan,Rubin Kazan,Premier Liga,2006/2007,2006
Marat Bikmaev,Centre-Forward,1986-01-01,20,Uzbekistan,Rubin Kazan,Premier Liga,2006/2007,2006
Jaílson,Centre-Forward,1981-06-16,25,Brazil,Rubin Kazan,Premier Liga,2006/2007,2006
Aleksandr Bukharov,Centre-Forward,1985-03-12,21,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Aleksandr Yarkin,Centre-Forward,1986-12-29,19,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Vladimir Dyadyun,Centre-Forward,1988-07-12,17,Russia,Rubin Kazan,Premier Liga,2006/2007,2006
Ivica Kralj,Goalkeeper,1973-03-26,33,Serbia,FK Rostov,Premier Liga,2006/2007,2006
Roman Gerus,Goalkeeper,1980-09-14,25,Russia,FK Rostov,Premier Liga,2006/2007,2006
Ilia Blyznyuk,Goalkeeper,1973-07-28,32,Ukraine,FK Rostov,Premier Liga,2006/2007,2006
Valeri Polyakov,Goalkeeper,1989-07-13,16,Russia,FK Rostov,Premier Liga,2006/2007,2006
Sergey Omeljanchuk,Centre-Back,1980-08-08,25,Belarus,FK Rostov,Premier Liga,2006/2007,2006
Milan Vjestica,Centre-Back,1979-11-15,26,Serbia,FK Rostov,Premier Liga,2006/2007,2006
Martin Horak,Centre-Back,1980-09-16,25,Czech Republic,FK Rostov,Premier Liga,2006/2007,2006
Anton Rogochiy,Centre-Back,1982-01-23,24,Russia,FK Rostov,Premier Liga,2006/2007,2006
Sergey Bendz,Centre-Back,1983-04-03,23,Russia,FK Rostov,Premier Liga,2006/2007,2006
Gia Grigalava,Centre-Back,1989-08-05,16,Georgia,FK Rostov,Premier Liga,2006/2007,2006
Georgi Dzhioev,Centre-Back,1986-06-13,20,Russia,FK Rostov,Premier Liga,2006/2007,2006
Vladimir Khozin,Centre-Back,1989-07-03,16,Russia,FK Rostov,Premier Liga,2006/2007,2006
Milos Kruscic,Left-Back,1976-10-03,29,Serbia,FK Rostov,Premier Liga,2006/2007,2006
Aleksandr Dantsev,Left-Back,1984-10-14,21,Russia,FK Rostov,Premier Liga,2006/2007,2006
Konstantin Garbuz,Left-Back,1988-02-19,18,Russia,FK Rostov,Premier Liga,2006/2007,2006
Pavel Mogilevskiy,Right-Back,1980-04-17,26,Russia,FK Rostov,Premier Liga,2006/2007,2006
Albert Nadj,Defensive Midfield,1974-10-29,31,Serbia,FK Rostov,Premier Liga,2006/2007,2006
Mikhail Osinov,Defensive Midfield,1975-10-08,30,Russia,FK Rostov,Premier Liga,2006/2007,2006
Maksym Trusevich,Defensive Midfield,1985-08-01,20,Ukraine,FK Rostov,Premier Liga,2006/2007,2006
Ilya Kalashnikov,Central Midfield,1982-07-10,23,Russia,FK Rostov,Premier Liga,2006/2007,2006
Andrey Bochkov,Central Midfield,1982-01-13,24,Russia,FK Rostov,Premier Liga,2006/2007,2006
Maksim Burchenko,Right Midfield,1983-01-21,23,Russia,FK Rostov,Premier Liga,2006/2007,2006
Timofey Kalachev,Right Midfield,1981-05-01,25,Belarus,FK Rostov,Premier Liga,2006/2007,2006
Sergey Shudrov,Right Midfield,1989-08-11,16,Russia,FK Rostov,Premier Liga,2006/2007,2006
Maksym Biletsky,Left Midfield,1980-01-07,26,Ukraine,FK Rostov,Premier Liga,2006/2007,2006
Oleg Aleynik,Attacking Midfield,1989-02-08,17,Russia,FK Rostov,Premier Liga,2006/2007,2006
Aleksandr Marenich,Left Winger,1989-04-29,17,Russia,FK Rostov,Premier Liga,2006/2007,2006
Ivan Starkov,Left Winger,1986-01-10,20,Russia,FK Rostov,Premier Liga,2006/2007,2006
Aleksandr Stavpets,Right Winger,1989-07-04,16,Russia,FK Rostov,Premier Liga,2006/2007,2006
Aleksandr Danishevski,Centre-Forward,1984-02-23,22,Russia,FK Rostov,Premier Liga,2006/2007,2006
Maksim Buznikin,Centre-Forward,1977-03-01,29,Russia,FK Rostov,Premier Liga,2006/2007,2006
Robertas Poskus,Centre-Forward,1979-05-05,27,Lithuania,FK Rostov,Premier Liga,2006/2007,2006
Mihajlo Pjanovic,Centre-Forward,1977-02-13,29,Serbia,FK Rostov,Premier Liga,2006/2007,2006
Essau Kanyenda,Centre-Forward,1982-09-27,23,Malawi,FK Rostov,Premier Liga,2006/2007,2006
Sergey Vinogradov,Centre-Forward,1981-11-17,24,Russia,FK Rostov,Premier Liga,2006/2007,2006
Dmitri Tkachev,Centre-Forward,1989-07-07,16,Russia,FK Rostov,Premier Liga,2006/2007,2006
Aleksandr Makarov,Goalkeeper,1978-08-23,27,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Yaroslav Godzyur,Goalkeeper,1985-03-06,21,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Eduardo Lobos,Goalkeeper,1981-07-30,24,Chile,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Krzysztof Lagiewka,Centre-Back,1983-01-23,23,Poland,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Matthew Booth,Centre-Back,1977-03-14,29,South Africa,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Maksim Budnikov,Centre-Back,1983-05-31,23,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Gia Grigalava,Centre-Back,1989-08-05,16,Georgia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Aleksandr Shabalov,Centre-Back,1987-03-09,19,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Andrey Mironov,Centre-Back,1987-01-15,19,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Aleksandr Chernenko,Centre-Back,1987-07-02,18,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Suad Filekovic,Left-Back,1978-09-16,27,Slovenia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Leílton,Left-Back,1982-03-07,24,Brazil,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Timur Bitokov,Left-Back,1984-03-13,22,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Evgeni Kaleshin,Left-Back,1978-06-20,28,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Benoît Angbwa,Right-Back,1982-01-01,24,Cameroon,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Serge Branco,Right-Back,1980-10-11,25,Cameroon,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Botelho,Right-Back,1987-04-04,19,Brazil,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Andrii Husin,Defensive Midfield,1972-12-11,33,Ukraine,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Denis Kovba,Defensive Midfield,1979-09-06,26,Belarus,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Aleksandr Shvetsov,Defensive Midfield,1980-12-17,25,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Aleksandr Kondrashov,Defensive Midfield,1984-05-30,22,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Sergey Danilov,Defensive Midfield,1989-07-01,17,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Azamat Zaseev,Defensive Midfield,1988-04-29,18,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Sergey Kuznetsov,Central Midfield,1986-05-07,20,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Anton Burenkov,Central Midfield,1986-04-25,20,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Myong-Ho Choe,Central Midfield,1988-07-03,17,"Korea, North",Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Juan Carlos Escobar,Right Midfield,1982-10-30,23,Colombia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Makhach Gadzhiev,Right Midfield,1987-10-18,18,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Oleg Trifonov,Left Midfield,1981-06-09,25,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Aleksey Skvernyuk,Left Midfield,1985-10-13,20,Belarus,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
David Mujiri,Attacking Midfield,1978-01-02,28,Georgia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Anton Bober,Attacking Midfield,1982-09-28,23,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Dmitri Vasiljev,Left Winger,1985-05-02,21,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Darwin Quintero,Right Winger,1987-09-19,18,Colombia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Igor Shevchenko,Right Winger,1985-02-02,21,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Ivan Shpakov,Second Striker,1986-06-08,20,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Marko Topic,Centre-Forward,1976-01-01,30,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Aleksey Medvedev,Centre-Forward,1977-01-05,29,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Evaldas Razulis,Centre-Forward,1986-04-03,20,Lithuania,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Dmitri Maskaev,Centre-Forward,1987-12-27,18,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Ignat Galkin,Centre-Forward,1987-11-17,18,Russia,Krylya Sovetov Samara,Premier Liga,2006/2007,2006
Roman Berezovskiy,Goalkeeper,1974-08-05,31,Armenia,FK Khimki,Premier Liga,2006/2007,2006
Anatoli Rozhkov,Goalkeeper,1972-08-29,33,Russia,FK Khimki,Premier Liga,2006/2007,2006
Andrey Chichkin,Goalkeeper,1977-10-12,28,Russia,FK Khimki,Premier Liga,2006/2007,2006
Artem Khodas,Goalkeeper,1988-04-20,18,Russia,FK Khimki,Premier Liga,2006/2007,2006
Mantas Samusiovas,Centre-Back,1978-09-08,27,Lithuania,FK Khimki,Premier Liga,2006/2007,2006
Vule Trivunovic,Centre-Back,1983-03-13,23,Bosnia-Herzegovina,FK Khimki,Premier Liga,2006/2007,2006
Andrei Stepanov,Centre-Back,1979-03-16,27,Estonia,FK Khimki,Premier Liga,2006/2007,2006
Miodrag Jovanovic,Centre-Back,1977-03-24,29,Serbia,FK Khimki,Premier Liga,2006/2007,2006
Victor Golovatenco,Centre-Back,1984-04-28,22,Moldova,FK Khimki,Premier Liga,2006/2007,2006
Konstantin Lozbinev,Centre-Back,1987-12-18,18,Russia,FK Khimki,Premier Liga,2006/2007,2006
Adil Ibragimov,Centre-Back,1989-04-23,17,Russia,FK Khimki,Premier Liga,2006/2007,2006
Dmitri Lyapkin,Left-Back,1976-09-16,29,Russia,FK Khimki,Premier Liga,2006/2007,2006
Dmitri Parfenov,Right-Back,1974-09-11,31,Russia,FK Khimki,Premier Liga,2006/2007,2006
Aleksey Zhitnikov,Right-Back,1984-12-07,21,Russia,FK Khimki,Premier Liga,2006/2007,2006
Kirill Orlov,Right-Back,1983-01-18,23,Russia,FK Khimki,Premier Liga,2006/2007,2006
Yuri Drozdov,Defensive Midfield,1972-01-16,34,Russia,FK Khimki,Premier Liga,2006/2007,2006
Ajdin Maksumic,Defensive Midfield,1985-07-24,20,Bosnia-Herzegovina,FK Khimki,Premier Liga,2006/2007,2006
Aleksey Semenov,Central Midfield,1983-04-12,23,Russia,FK Khimki,Premier Liga,2006/2007,2006
Dmitri Golyshev,Central Midfield,1985-11-17,20,Russia,FK Khimki,Premier Liga,2006/2007,2006
Roman Vorobjov,Central Midfield,1984-03-24,22,Russia,FK Khimki,Premier Liga,2006/2007,2006
Roman Shirokov,Central Midfield,1981-07-06,24,Russia,FK Khimki,Premier Liga,2006/2007,2006
Vladimir Vavilov,Right Midfield,1988-08-04,17,Russia,FK Khimki,Premier Liga,2006/2007,2006
Nastja Ceh,Attacking Midfield,1978-01-26,28,Slovenia,FK Khimki,Premier Liga,2006/2007,2006
Andrey Tikhonov,Attacking Midfield,1970-10-16,35,Russia,FK Khimki,Premier Liga,2006/2007,2006
Dragan Blatnjak,Right Winger,1981-08-01,24,Bosnia-Herzegovina,FK Khimki,Premier Liga,2006/2007,2006
Dragan Mrdja,Centre-Forward,1984-01-23,22,Serbia,FK Khimki,Premier Liga,2006/2007,2006
Vladimir Beschastnykh,Centre-Forward,1974-04-01,32,Russia,FK Khimki,Premier Liga,2006/2007,2006
Anton Arkhipov,Centre-Forward,1985-11-04,20,Russia,FK Khimki,Premier Liga,2006/2007,2006
Aleksey Alekseev,Centre-Forward,1989-04-14,17,Russia,FK Khimki,Premier Liga,2006/2007,2006
Aleksandr Evstafjev,Centre-Forward,1985-01-15,21,Russia,FK Khimki,Premier Liga,2006/2007,2006
Aleksandr Antipenko,Centre-Forward,1982-05-27,24,Russia,FK Khimki,Premier Liga,2006/2007,2006
Ivan Filatov,Centre-Forward,1987-08-04,18,Russia,FK Khimki,Premier Liga,2006/2007,2006
Marko Simic,Centre-Forward,1988-01-23,18,Croatia,FK Khimki,Premier Liga,2006/2007,2006
Robert Zebelyan,Centre-Forward,1984-03-31,22,Armenia,FK Khimki,Premier Liga,2006/2007,2006
Vladimir Gabulov,Goalkeeper,1983-10-19,22,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Sergey Losev,Goalkeeper,1983-07-31,22,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Andrey Dikan,Goalkeeper,1977-07-16,28,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Igor Kot,Goalkeeper,1980-06-03,26,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Evgeni Pomazan,Goalkeeper,1989-01-31,17,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Roman Lengyel,Centre-Back,1978-11-03,27,Czech Republic,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aleksandr Orekhov,Centre-Back,1983-11-29,22,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Georgi Dzhioev,Centre-Back,1986-06-13,20,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Nikolay Zajtsev,Centre-Back,1989-06-01,17,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Jefthon,Centre-Back,1982-01-03,24,Brazil,Kuban Krasnodar,Premier Liga,2006/2007,2006
Andrey Ushenin,Centre-Back,1983-12-01,22,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Sergey Putilin,Centre-Back,1986-11-13,19,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Azat Bairyev,Centre-Back,1989-02-17,17,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aleksandr Khorin,Centre-Back,1986-05-03,20,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Ivaylo Petkov,Left-Back,1976-03-24,30,Bulgaria,Kuban Krasnodar,Premier Liga,2006/2007,2006
Renat Yanbaev,Left-Back,1984-04-07,22,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Roman Bugaev,Left-Back,1989-02-11,17,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Vitali Kaleshin,Right-Back,1980-10-03,25,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aslan Zaseev,Right-Back,1982-03-07,24,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Juris Laizans,Defensive Midfield,1979-01-06,27,Latvia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Dzemal Berberovic,Defensive Midfield,1981-11-05,24,Bosnia-Herzegovina,Kuban Krasnodar,Premier Liga,2006/2007,2006
Nebojsa Jelenkovic,Defensive Midfield,1978-05-26,28,Serbia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Artur Tlisov,Central Midfield,1982-06-10,24,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Konstantin Zuev,Central Midfield,1981-11-17,24,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Mikhail Gromikov,Central Midfield,1986-03-04,20,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Dmitri Podruzhko,Right Midfield,1986-06-02,20,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Vitali Chochiev,Left Midfield,1979-12-17,26,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Oleg Ivanov,Attacking Midfield,1986-08-04,19,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Ricardo,Attacking Midfield,1980-09-13,25,Bosnia-Herzegovina,Kuban Krasnodar,Premier Liga,2006/2007,2006
Mindaugas Kalonas,Attacking Midfield,1984-02-28,22,Lithuania,Kuban Krasnodar,Premier Liga,2006/2007,2006
Vitali Korneev,Forward,1986-06-09,20,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Andrey Topchu,Left Winger,1980-04-17,26,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Vladimir Kuzmichev,Left Winger,1979-07-28,26,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Denis Kirilenko,Right Winger,1984-11-06,21,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Valentin Okorochkov,Right Winger,1980-03-19,26,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aleksandr Danishevski,Centre-Forward,1984-02-23,22,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Spartak Gogniev,Centre-Forward,1981-01-19,25,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Robert Zebelyan,Centre-Forward,1984-03-31,22,Armenia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Leonid Boev,Centre-Forward,1986-01-19,20,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aleksandr Semizyan,Centre-Forward,1985-03-07,21,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Igor Strelkov,Centre-Forward,1982-03-21,24,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Shamil Asildarov,Centre-Forward,1983-05-18,23,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aleksandr Lebedev,Centre-Forward,1985-04-14,21,Belarus,Kuban Krasnodar,Premier Liga,2006/2007,2006
Emmanuel Osei Okoduwa,Centre-Forward,1983-11-21,22,Nigeria,Kuban Krasnodar,Premier Liga,2006/2007,2006
Aleksandr Nikolaev,Centre-Forward,1989-08-12,16,Russia,Kuban Krasnodar,Premier Liga,2006/2007,2006
Vasili Khomutovski,Goalkeeper,1978-08-30,27,Belarus,Tom Tomsk,Premier Liga,2006/2007,2006
Sergei Pareiko,Goalkeeper,1977-01-31,29,Estonia,Tom Tomsk,Premier Liga,2006/2007,2006
Ilya Gorshkov,Goalkeeper,1986-07-17,19,Russia,Tom Tomsk,Premier Liga,2006/2007,2006
Sergey Ryzhikov,Goalkeeper,1980-09-19,25,Russia,Tom Tomsk,Premier Liga,2006/2007,2006
