player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Sergej Barbarez,Second Striker,1971-09-17,34,Bosnia-Herzegovina,Bayer 04 Leverkusen,Bundesliga,2006/2007,2006
Stefan Kießling,Centre-Forward,1984-01-25,22,Germany,Bayer 04 Leverkusen,Bundesliga,2006/2007,2006
Michal Papadopulos,Centre-Forward,1985-04-14,21,Czech Republic,Bayer 04 Leverkusen,Bundesliga,2006/2007,2006
Christian Fiedler,Goalkeeper,1975-03-27,31,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Kevin Stuhr Ellegaard,Goalkeeper,1983-05-23,23,Denmark,Hertha BSC,Bundesliga,2006/2007,2006
Nico Pellatz,Goalkeeper,1986-07-08,19,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Josip Simunic,Centre-Back,1978-02-18,28,Croatia,Hertha BSC,Bundesliga,2006/2007,2006
Arne Friedrich,Centre-Back,1979-05-29,27,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Dick van Burik,Centre-Back,1973-11-29,32,Netherlands,Hertha BSC,Bundesliga,2006/2007,2006
Christopher Samba,Centre-Back,1984-03-28,22,Congo,Hertha BSC,Bundesliga,2006/2007,2006
Robert Müller,Centre-Back,1986-11-12,19,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Amadeus Wallschläger,Centre-Back,1985-09-01,20,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Jérôme Boateng,Centre-Back,1988-09-03,17,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Christopher Schorch,Centre-Back,1989-01-30,17,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Dennis Cagara,Left-Back,1985-02-19,21,Philippines,Hertha BSC,Bundesliga,2006/2007,2006
Sofian Chahed,Right-Back,1983-04-18,23,Tunisia,Hertha BSC,Bundesliga,2006/2007,2006
Mineiro,Defensive Midfield,NA,30,Brazil,Hertha BSC,Bundesliga,2006/2007,2006
Pál Dárdai,Defensive Midfield,1976-03-16,30,Hungary,Hertha BSC,Bundesliga,2006/2007,2006
Andreas Schmidt,Defensive Midfield,1973-09-14,32,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Gilberto,Central Midfield,1976-04-25,30,Brazil,Hertha BSC,Bundesliga,2006/2007,2006
Malik Fathi,Central Midfield,1983-10-29,22,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Andreas Neuendorf,Central Midfield,1975-02-09,31,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Ante Covic,Right Midfield,1975-08-31,30,Croatia,Hertha BSC,Bundesliga,2006/2007,2006
Yildiray Bastürk,Attacking Midfield,1978-12-24,27,Turkey,Hertha BSC,Bundesliga,2006/2007,2006
Christian Müller,Attacking Midfield,1984-02-28,22,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Patrick Ebert,Attacking Midfield,1987-03-17,19,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Chinedu Ede,Left Winger,1987-02-05,19,Germany,Hertha BSC,Bundesliga,2006/2007,2006
Ellery Cairo,Right Winger,1978-08-03,27,Netherlands,Hertha BSC,Bundesliga,2006/2007,2006
Ashkan Dejagah,Right Winger,1986-07-05,19,Iran,Hertha BSC,Bundesliga,2006/2007,2006
Marko Pantelic,Centre-Forward,1978-09-15,27,Serbia,Hertha BSC,Bundesliga,2006/2007,2006
Kevin-Prince Boateng,Centre-Forward,1987-03-06,19,Ghana,Hertha BSC,Bundesliga,2006/2007,2006
Christian Giménez,Centre-Forward,1974-11-13,31,Argentina,Hertha BSC,Bundesliga,2006/2007,2006
Solomon Okoronkwo,Centre-Forward,1987-03-02,19,Nigeria,Hertha BSC,Bundesliga,2006/2007,2006
Srdjan Lakic,Centre-Forward,1983-10-02,22,Croatia,Hertha BSC,Bundesliga,2006/2007,2006
Oka Nikolov,Goalkeeper,1974-05-25,32,North Macedonia,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Markus Pröll,Goalkeeper,1979-08-28,26,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Jan Zimmermann,Goalkeeper,1985-04-19,21,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Pablo Álvarez,Goalkeeper,1988-05-18,18,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Sotiris Kyrgiakos,Centre-Back,1979-07-23,26,Greece,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Aleksandar Vasoski,Centre-Back,1979-11-21,26,North Macedonia,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Chris,Centre-Back,1978-08-25,27,Brazil,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Marco Russ,Centre-Back,1985-08-04,20,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Daniyel Cimen,Centre-Back,1985-01-19,21,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Mounir Chaftar,Left-Back,1986-01-29,20,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Patrick Ochs,Right-Back,1984-05-14,22,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Marko Rehmer,Right-Back,1972-04-29,34,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Alexander Huber,Right-Back,1985-02-25,21,Tajikistan,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Jermaine Jones,Defensive Midfield,1981-11-03,24,United States,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Christoph Spycher,Defensive Midfield,1978-03-30,28,Switzerland,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Michael Fink,Defensive Midfield,1982-02-01,24,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Christoph Preuß,Defensive Midfield,1981-07-04,24,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Benjamin Huggel,Defensive Midfield,1977-07-07,28,Switzerland,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Marcel Heller,Right Midfield,1986-02-12,20,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Benjamin Köhler,Left Midfield,1980-08-04,25,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Albert Streit,Attacking Midfield,1980-03-28,26,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Markus Weissenberger,Attacking Midfield,1975-03-08,31,Austria,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Christopher Reinhard,Attacking Midfield,1985-05-19,21,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Faton Toski,Attacking Midfield,1987-02-17,19,Kosovo,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Alexander Meier,Second Striker,1983-01-17,23,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Francisco Copado,Second Striker,1974-07-19,31,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Ioannis Amanatidis,Centre-Forward,1981-12-03,24,Greece,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Michael Thurk,Centre-Forward,1976-05-28,30,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Naohiro Takahara,Centre-Forward,1979-06-04,27,Japan,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Dominik Stroh-Engel,Centre-Forward,1985-11-27,20,Germany,Eintracht Frankfurt,Bundesliga,2006/2007,2006
Raphael Schäfer,Goalkeeper,1979-01-30,27,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Daniel Klewer,Goalkeeper,1977-03-04,29,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Alexander Stephan,Goalkeeper,1986-09-15,19,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Javier Pinola,Centre-Back,1983-02-24,23,Argentina,1.FC Nuremberg,Bundesliga,2006/2007,2006
Gláuber,Centre-Back,1983-08-05,22,Brazil,1.FC Nuremberg,Bundesliga,2006/2007,2006
Marek Nikl,Centre-Back,1976-02-20,30,Czech Republic,1.FC Nuremberg,Bundesliga,2006/2007,2006
Andreas Wolf,Centre-Back,1982-06-12,24,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Thomas Paulus,Centre-Back,1982-03-14,24,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Michael Beauchamp,Centre-Back,1981-03-08,25,Australia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Matthew Spiranovic,Centre-Back,1988-06-27,18,Australia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Vratislav Gresko,Left-Back,1977-07-24,28,Slovakia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Dean Heffernan,Left-Back,1980-05-19,26,Australia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Dominik Reinhardt,Right-Back,1984-12-19,21,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Jan Polak,Defensive Midfield,1981-03-14,25,Czech Republic,1.FC Nuremberg,Bundesliga,2006/2007,2006
Tomás Galásek,Defensive Midfield,1973-01-15,33,Czech Republic,1.FC Nuremberg,Bundesliga,2006/2007,2006
Jaouhar Mnari,Defensive Midfield,1976-11-08,29,Tunisia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Ivica Banovic,Defensive Midfield,1980-08-02,25,Croatia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Marco Engelhardt,Defensive Midfield,1980-12-02,25,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Sebastian Szikal,Defensive Midfield,1986-11-17,19,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Jan Kristiansen,Central Midfield,1981-08-04,24,Denmark,1.FC Nuremberg,Bundesliga,2006/2007,2006
Marek Mintal,Attacking Midfield,1977-09-02,28,Slovakia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Christoph Weber,Attacking Midfield,1986-08-26,19,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Ivan Saenko,Right Winger,1983-10-17,22,Russia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Sebastian Huber,Right Winger,1983-05-17,23,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Róbert Vittek,Centre-Forward,1982-04-01,24,Slovakia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Gerald Sibon,Centre-Forward,1974-04-19,32,Netherlands,1.FC Nuremberg,Bundesliga,2006/2007,2006
Joshua Kennedy,Centre-Forward,1982-08-20,23,Australia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Markus Schroth,Centre-Forward,1975-01-25,31,Germany,1.FC Nuremberg,Bundesliga,2006/2007,2006
Leon Benko,Centre-Forward,1983-11-11,22,Croatia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Chhunly Pagenburg,Centre-Forward,1986-11-10,19,Cambodia,1.FC Nuremberg,Bundesliga,2006/2007,2006
Petar Jelic,Centre-Forward,1986-10-18,19,Bosnia-Herzegovina,1.FC Nuremberg,Bundesliga,2006/2007,2006
Kasey Keller,Goalkeeper,1969-11-29,36,United States,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Christofer Heimeroth,Goalkeeper,1981-08-01,24,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Michael Melka,Goalkeeper,NA,27,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Stefan Richter,Goalkeeper,1983-07-28,22,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Frederic Löhe,Goalkeeper,1988-08-12,17,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Bo Svensson,Centre-Back,1979-08-04,26,Denmark,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Zé António,Centre-Back,1977-03-14,29,Portugal,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Steve Gohouri,Centre-Back,1981-02-08,25,Cote d'Ivoire,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Marvin Compper,Centre-Back,1985-06-14,21,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Tim Rubink,Centre-Back,1988-01-12,18,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Marcell Jansen,Left-Back,1985-11-04,20,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Hassan El Fakiri,Left-Back,1977-04-18,29,Norway,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Filip Daems,Left-Back,1978-10-31,27,Belgium,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Johannes van den Bergh,Left-Back,1986-11-21,19,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Kasper Bögelund,Right-Back,1980-10-08,25,Denmark,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Thomas Helveg,Right-Back,1971-06-24,35,Denmark,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Tobias Levels,Right-Back,1986-11-22,19,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Peer Kluge,Defensive Midfield,1980-11-22,25,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Eugen Polanski,Defensive Midfield,1986-03-17,20,Poland,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Bernd Thijs,Defensive Midfield,1978-06-28,28,Belgium,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Sebastian Svärd,Defensive Midfield,1983-01-15,23,Denmark,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Robert Fleßers,Defensive Midfield,1987-02-11,19,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Oliver Kirch,Defensive Midfield,1982-08-21,23,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Mikkel Thygesen,Central Midfield,1984-10-22,21,Denmark,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
David Degen,Right Midfield,1983-02-15,23,Switzerland,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Federico Insúa,Attacking Midfield,1980-01-03,26,Argentina,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Alexander Baumjohann,Attacking Midfield,1987-01-23,19,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Marko Marin,Attacking Midfield,1989-03-13,17,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Michael Delura,Right Winger,1985-07-01,21,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Oliver Neuville,Centre-Forward,1973-05-01,33,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Wesley Sonck,Centre-Forward,1978-08-09,27,Belgium,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Nando Rafael,Centre-Forward,1984-01-10,22,Angola,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Kahê,Centre-Forward,1982-08-28,23,Brazil,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Vaclav Sverkos,Centre-Forward,1983-11-01,22,Czech Republic,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
René Schnitzler,Centre-Forward,1985-04-14,21,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Moses Lamidi,Centre-Forward,1988-01-05,18,Germany,Borussia Mönchengladbach,Bundesliga,2006/2007,2006
Robert Enke,Goalkeeper,1977-08-24,28,Germany,Hannover 96,Bundesliga,2006/2007,2006
Frank Juric,Goalkeeper,1973-10-28,32,Australia,Hannover 96,Bundesliga,2006/2007,2006
Richard Golz,Goalkeeper,1968-06-05,38,Germany,Hannover 96,Bundesliga,2006/2007,2006
Morten Jensen,Goalkeeper,1987-09-20,18,Germany,Hannover 96,Bundesliga,2006/2007,2006
Frank Fahrenhorst,Centre-Back,1977-09-24,28,Germany,Hannover 96,Bundesliga,2006/2007,2006
Dariusz Zuraw,Centre-Back,1972-11-14,33,Poland,Hannover 96,Bundesliga,2006/2007,2006
Vinícius,Centre-Back,1980-07-31,25,Brazil,Hannover 96,Bundesliga,2006/2007,2006
Jonas Troest,Centre-Back,1985-03-04,21,Denmark,Hannover 96,Bundesliga,2006/2007,2006
Moritz Marheineke,Centre-Back,1985-02-20,21,Germany,Hannover 96,Bundesliga,2006/2007,2006
Tobias Willers,Centre-Back,1987-04-21,19,Germany,Hannover 96,Bundesliga,2006/2007,2006
Michael Tarnat,Left-Back,1969-10-27,36,Germany,Hannover 96,Bundesliga,2006/2007,2006
Sören Halfar,Left-Back,1987-01-02,19,Germany,Hannover 96,Bundesliga,2006/2007,2006
Timo Nagy,Left-Back,1983-04-20,23,Germany,Hannover 96,Bundesliga,2006/2007,2006
Steven Cherundolo,Right-Back,1979-02-19,27,United States,Hannover 96,Bundesliga,2006/2007,2006
Christoffer Andersson,Right-Back,1978-10-22,27,Sweden,Hannover 96,Bundesliga,2006/2007,2006
Hanno Balitsch,Defensive Midfield,1981-01-02,25,Germany,Hannover 96,Bundesliga,2006/2007,2006
Altin Lala,Defensive Midfield,1975-11-18,30,Albania,Hannover 96,Bundesliga,2006/2007,2006
Johannes Dietwald,Defensive Midfield,1985-04-13,21,Germany,Hannover 96,Bundesliga,2006/2007,2006
Chavdar Yankov,Central Midfield,1984-03-29,22,Bulgaria,Hannover 96,Bundesliga,2006/2007,2006
Szabolcs Huszti,Central Midfield,1983-04-18,23,Hungary,Hannover 96,Bundesliga,2006/2007,2006
Silvio Schröter,Right Midfield,1979-06-29,27,Germany,Hannover 96,Bundesliga,2006/2007,2006
Arnold Bruggink,Attacking Midfield,1977-07-24,28,Netherlands,Hannover 96,Bundesliga,2006/2007,2006
Hendrik Hahne,Attacking Midfield,1986-04-15,20,Germany,Hannover 96,Bundesliga,2006/2007,2006
Ferhat Bikmaz,Attacking Midfield,1988-07-06,17,Turkey,Hannover 96,Bundesliga,2006/2007,2006
Sebastian Stachnik,Right Winger,1986-06-14,20,Germany,Hannover 96,Bundesliga,2006/2007,2006
Jiri Stajner,Second Striker,1976-05-27,30,Czech Republic,Hannover 96,Bundesliga,2006/2007,2006
Jan Rosenthal,Second Striker,1986-04-07,20,Germany,Hannover 96,Bundesliga,2006/2007,2006
Thomas Brdaric,Centre-Forward,1975-01-23,31,Germany,Hannover 96,Bundesliga,2006/2007,2006
Vahid Hashemian,Centre-Forward,1976-07-21,29,Iran,Hannover 96,Bundesliga,2006/2007,2006
Gunnar Heidar Thorvaldsson,Centre-Forward,1982-04-01,24,Iceland,Hannover 96,Bundesliga,2006/2007,2006
Fabian Montabell,Centre-Forward,1985-02-13,21,Germany,Hannover 96,Bundesliga,2006/2007,2006
Erik Jendrisek,Centre-Forward,1986-10-26,19,Slovakia,Hannover 96,Bundesliga,2006/2007,2006
Dimo Wache,Goalkeeper,1973-11-01,32,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Christian Wetklo,Goalkeeper,1980-01-11,26,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Daniel Ischdonat,Goalkeeper,1976-06-09,30,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Jonas Sela,Goalkeeper,1984-01-23,22,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Manuel Friedrich,Centre-Back,1979-09-13,26,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Nikolce Noveski,Centre-Back,1979-04-28,27,North Macedonia,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Benjamin Weigelt,Centre-Back,1982-09-04,23,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Ralph Gunesch,Centre-Back,1983-09-02,22,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Neven Subotic,Centre-Back,1988-12-10,17,Serbia,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Marco Rose,Left-Back,1976-09-11,29,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Christian Demirtas,Right-Back,1984-05-25,22,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Du-ri Cha,Right-Back,1980-07-25,25,"Korea, South",1.FSV Mainz 05,Bundesliga,2006/2007,2006
Henning Lichte,Right-Back,1984-10-13,21,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Milorad Pekovic,Defensive Midfield,1977-08-05,28,Montenegro,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Christof Babatz,Defensive Midfield,1974-09-03,31,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Leon Andreasen,Central Midfield,1983-04-23,23,Denmark,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Markus Feulner,Central Midfield,1982-02-12,24,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Mario Vrancic,Central Midfield,1989-05-23,17,Bosnia-Herzegovina,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Damir Vrancic,Central Midfield,1985-10-04,20,Bosnia-Herzegovina,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Elkin Soto,Central Midfield,1980-08-04,25,Colombia,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Fabian Gerber,Right Midfield,1979-11-28,26,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Fatmir Pupalovic,Right Midfield,1985-04-10,21,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Petr Ruman,Attacking Midfield,1976-11-02,29,Czech Republic,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Otto Addo,Attacking Midfield,1975-06-09,31,Ghana,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Mimoun Azaouagh,Attacking Midfield,1982-11-17,23,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Chadli Amri,Right Winger,1984-12-14,21,Algeria,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Mohamed Zidan,Second Striker,1981-12-11,24,Egypt,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Imre Szabics,Second Striker,1981-03-22,25,Hungary,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Bakary Diakité,Second Striker,1980-11-09,25,Mali,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Marius Niculae,Centre-Forward,1981-05-16,25,Romania,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Edú,Centre-Forward,1981-11-30,24,Brazil,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Conor Casey,Centre-Forward,1981-07-25,24,United States,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Ranisav Jovanovic,Centre-Forward,NA,25,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Tobias Damm,Centre-Forward,NA,22,Germany,1.FSV Mainz 05,Bundesliga,2006/2007,2006
Jaroslav Drobny,Goalkeeper,1979-10-18,26,Czech Republic,VfL Bochum,Bundesliga,2006/2007,2006
Peter Skov-Jensen,Goalkeeper,1971-06-09,35,Denmark,VfL Bochum,Bundesliga,2006/2007,2006
René Renno,Goalkeeper,1979-02-19,27,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Alexander Bade,Goalkeeper,1970-08-25,35,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Anthar Yahia,Centre-Back,1982-03-21,24,Algeria,VfL Bochum,Bundesliga,2006/2007,2006
Marcel Maltritz,Centre-Back,1978-10-02,27,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Pavel Drsek,Centre-Back,1976-09-22,29,Czech Republic,VfL Bochum,Bundesliga,2006/2007,2006
Martin Meichelbeck,Centre-Back,1976-11-21,29,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Heiko Butscher,Centre-Back,1980-07-28,25,Germany,VfL Bochum,Bundesliga,2006/2007,2006
David Pallas,Centre-Back,1980-07-07,25,Switzerland,VfL Bochum,Bundesliga,2006/2007,2006
Joris Van Hout,Centre-Back,1977-01-10,29,Belgium,VfL Bochum,Bundesliga,2006/2007,2006
Philipp Bönig,Left-Back,NA,26,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Benjamin Lense,Right-Back,1978-11-30,27,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Christoph Dabrowski,Defensive Midfield,1978-07-01,28,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Tomasz Zdebel,Defensive Midfield,1973-05-25,33,Poland,VfL Bochum,Bundesliga,2006/2007,2006
Oliver Schröder,Defensive Midfield,1980-06-11,26,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Daniel Imhof,Defensive Midfield,1977-11-22,28,Canada,VfL Bochum,Bundesliga,2006/2007,2006
David Zajas,Defensive Midfield,NA,23,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Deran Toksöz,Defensive Midfield,1988-05-21,18,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Dennis Grote,Central Midfield,1986-08-09,19,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Sebastian Hille,Right Midfield,1980-10-19,25,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Zvjezdan Misimovic,Attacking Midfield,1982-06-05,24,Bosnia-Herzegovina,VfL Bochum,Bundesliga,2006/2007,2006
Dariusz Wosz,Attacking Midfield,1969-06-08,37,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Lucas Oppermann,Attacking Midfield,1986-08-28,19,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Filip Trojan,Left Winger,1983-02-21,23,Czech Republic,VfL Bochum,Bundesliga,2006/2007,2006
Ivo Ilicevic,Left Winger,1986-11-14,19,Croatia,VfL Bochum,Bundesliga,2006/2007,2006
Joël Epalle,Right Winger,1978-01-20,28,Cameroon,VfL Bochum,Bundesliga,2006/2007,2006
Theofanis Gekas,Centre-Forward,1980-05-23,26,Greece,VfL Bochum,Bundesliga,2006/2007,2006
Benjamin Auer,Centre-Forward,1981-01-11,25,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Fábio Júnior,Centre-Forward,1977-11-22,28,Brazil,VfL Bochum,Bundesliga,2006/2007,2006
Tommy Bechmann,Centre-Forward,1981-12-22,24,Denmark,VfL Bochum,Bundesliga,2006/2007,2006
Thomas Rathgeber,Centre-Forward,1985-04-30,21,Germany,VfL Bochum,Bundesliga,2006/2007,2006
Mathias Hain,Goalkeeper,1972-12-31,33,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Marc Ziegler,Goalkeeper,1976-06-13,30,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Pascal Formann,Goalkeeper,1982-11-16,23,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Heiko Westermann,Centre-Back,1983-08-14,22,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Márcio Borges,Centre-Back,1973-01-20,33,Brazil,Arminia Bielefeld,Bundesliga,2006/2007,2006
Petr Gabriel,Centre-Back,1973-05-17,33,Czech Republic,Arminia Bielefeld,Bundesliga,2006/2007,2006
Radim Kucera,Centre-Back,1974-03-01,32,Czech Republic,Arminia Bielefeld,Bundesliga,2006/2007,2006
Markus Bollmann,Centre-Back,NA,25,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Nils Fischer,Centre-Back,1987-02-14,19,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Maik Rodenberg,Centre-Back,1989-01-29,17,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Markus Schuler,Left-Back,1977-08-01,28,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Tobias Rau,Left-Back,1981-12-31,24,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Bernd Korzynietz,Right-Back,1979-09-08,26,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Nils-Christian Schmidt,Right-Back,1984-05-01,22,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Rüdiger Kauf,Defensive Midfield,1975-03-01,31,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
Thorben Marx,Defensive Midfield,1981-06-01,25,Germany,Arminia Bielefeld,Bundesliga,2006/2007,2006
David Kobylik,Central Midfield,1981-06-27,25,Czech Republic,Arminia Bielefeld,Bundesliga,2006/2007,2006
