player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Olsen Gallinelli,Defender,1987-04-13,19,Italy,Udinese Calcio,Serie A,2006/2007,2006
Felipe,Centre-Back,1984-07-31,21,Brazil,Udinese Calcio,Serie A,2006/2007,2006
Andrea Coda,Centre-Back,1985-04-25,21,Italy,Udinese Calcio,Serie A,2006/2007,2006
Cesare Natali,Centre-Back,1979-04-05,27,Italy,Udinese Calcio,Serie A,2006/2007,2006
Aleksandar Lukovic,Centre-Back,1982-10-23,23,Serbia,Udinese Calcio,Serie A,2006/2007,2006
Cristián Zapata,Centre-Back,1986-09-30,19,Colombia,Udinese Calcio,Serie A,2006/2007,2006
Tomás Sivok,Centre-Back,1983-09-15,22,Czech Republic,Udinese Calcio,Serie A,2006/2007,2006
Tomas Zapotocny,Centre-Back,1980-09-13,25,Czech Republic,Udinese Calcio,Serie A,2006/2007,2006
Igor Djuric,Centre-Back,1988-08-30,17,Switzerland,Udinese Calcio,Serie A,2006/2007,2006
Mohamadou Sissoko,Centre-Back,1988-08-08,17,France,Udinese Calcio,Serie A,2006/2007,2006
Emanuele Politti,Centre-Back,1987-07-21,18,Italy,Udinese Calcio,Serie A,2006/2007,2006
Michele Rinaldi,Centre-Back,1987-01-09,19,Italy,Udinese Calcio,Serie A,2006/2007,2006
Massimo Gotti,Left-Back,1986-05-27,20,Italy,Udinese Calcio,Serie A,2006/2007,2006
Guilherme Siqueira,Left-Back,1986-04-28,20,Brazil,Udinese Calcio,Serie A,2006/2007,2006
Damiano Zenoni,Right-Back,1977-04-23,29,Italy,Udinese Calcio,Serie A,2006/2007,2006
Marco Motta,Right-Back,1986-05-14,20,Italy,Udinese Calcio,Serie A,2006/2007,2006
Jarkko Hurme,Right-Back,1986-06-04,20,Finland,Udinese Calcio,Serie A,2006/2007,2006
Raffaele De Martino,Defensive Midfield,1986-04-08,20,Italy,Udinese Calcio,Serie A,2006/2007,2006
Abel Aguilar,Defensive Midfield,1985-01-06,21,Colombia,Udinese Calcio,Serie A,2006/2007,2006
Kelvin Matute,Defensive Midfield,1988-10-10,17,Cameroon,Udinese Calcio,Serie A,2006/2007,2006
Claudio Vargas,Defensive Midfield,1985-12-15,20,Paraguay,Udinese Calcio,Serie A,2006/2007,2006
Andrea Migliorini,Defensive Midfield,1988-03-22,18,Italy,Udinese Calcio,Serie A,2006/2007,2006
Sulley Muntari,Central Midfield,1984-08-27,21,Ghana,Udinese Calcio,Serie A,2006/2007,2006
Gaetano D'Agostino,Central Midfield,1982-06-03,24,Italy,Udinese Calcio,Serie A,2006/2007,2006
Christian Obodo,Central Midfield,1984-05-11,22,Nigeria,Udinese Calcio,Serie A,2006/2007,2006
Giampiero Pinzi,Central Midfield,1981-03-11,25,Italy,Udinese Calcio,Serie A,2006/2007,2006
Fernando Tissone,Central Midfield,1986-07-24,19,Argentina,Udinese Calcio,Serie A,2006/2007,2006
Piermario Morosini,Central Midfield,1986-07-05,19,Italy,Udinese Calcio,Serie A,2006/2007,2006
Daniele Fornaio,Central Midfield,1987-07-10,18,Italy,Udinese Calcio,Serie A,2006/2007,2006
Andrea Dossena,Left Midfield,1981-09-11,24,Italy,Udinese Calcio,Serie A,2006/2007,2006
Roman Eremenko,Attacking Midfield,1987-03-19,19,Finland,Udinese Calcio,Serie A,2006/2007,2006
José Montiel,Attacking Midfield,1988-03-19,18,Paraguay,Udinese Calcio,Serie A,2006/2007,2006
Jani Virtanen,Attacking Midfield,1988-05-06,18,Finland,Udinese Calcio,Serie A,2006/2007,2006
Alessandro Osso Armellino,Forward,1987-05-05,19,Italy,Udinese Calcio,Serie A,2006/2007,2006
Giovanni Langella,Forward,1988-10-27,17,Italy,Udinese Calcio,Serie A,2006/2007,2006
Albin Hodza,Left Winger,1988-02-07,18,Albania,Udinese Calcio,Serie A,2006/2007,2006
Felipe Sodinha,Left Winger,1988-07-17,17,Brazil,Udinese Calcio,Serie A,2006/2007,2006
Barreto,Second Striker,1985-07-12,20,Brazil,Udinese Calcio,Serie A,2006/2007,2006
Juan Surraco,Second Striker,1987-08-14,18,Uruguay,Udinese Calcio,Serie A,2006/2007,2006
Vincenzo Iaquinta,Centre-Forward,1979-11-21,26,Italy,Udinese Calcio,Serie A,2006/2007,2006
Antonio Di Natale,Centre-Forward,1977-10-13,28,Italy,Udinese Calcio,Serie A,2006/2007,2006
Asamoah Gyan,Centre-Forward,1985-11-22,20,Ghana,Udinese Calcio,Serie A,2006/2007,2006
Christian Tiboni,Centre-Forward,1988-04-06,18,Italy,Udinese Calcio,Serie A,2006/2007,2006
Federico Gerardi,Centre-Forward,1987-12-10,18,Italy,Udinese Calcio,Serie A,2006/2007,2006
Schumacher,Centre-Forward,1986-08-31,19,Brazil,Udinese Calcio,Serie A,2006/2007,2006
Federico Laurito,Centre-Forward,1990-05-18,16,Argentina,Udinese Calcio,Serie A,2006/2007,2006
Marco Amelia,Goalkeeper,1982-04-02,24,Italy,AS Livorno,Serie A,2006/2007,2006
Emanuele Manitta,Goalkeeper,1977-01-12,29,Italy,AS Livorno,Serie A,2006/2007,2006
Niccolò Casini,Goalkeeper,1985-01-11,21,Italy,AS Livorno,Serie A,2006/2007,2006
Samuel Kuffour,Centre-Back,1976-09-03,29,Ghana,AS Livorno,Serie A,2006/2007,2006
Rahman Rezaei,Centre-Back,1975-02-20,31,Iran,AS Livorno,Serie A,2006/2007,2006
Alessandro Grandoni,Centre-Back,1977-07-22,28,Italy,AS Livorno,Serie A,2006/2007,2006
Fabio Galante,Centre-Back,1973-11-20,32,Italy,AS Livorno,Serie A,2006/2007,2006
Simone Pavan,Centre-Back,1974-04-29,32,Italy,AS Livorno,Serie A,2006/2007,2006
Stefano Fanucci,Centre-Back,1979-01-27,27,Italy,AS Livorno,Serie A,2006/2007,2006
Dario Knezevic,Centre-Back,1982-04-20,24,Croatia,AS Livorno,Serie A,2006/2007,2006
Giovanni Pasquale,Left-Back,1982-01-05,24,Italy,AS Livorno,Serie A,2006/2007,2006
Andrea Giallombardo,Left-Back,1980-08-19,25,Italy,AS Livorno,Serie A,2006/2007,2006
César Prates,Right-Back,1975-02-08,31,Brazil,AS Livorno,Serie A,2006/2007,2006
Marc Pfertzel,Right-Back,1981-05-21,25,France,AS Livorno,Serie A,2006/2007,2006
Stefano Argilli,Right-Back,1973-01-05,33,Italy,AS Livorno,Serie A,2006/2007,2006
David Balleri,Right-Back,1969-03-28,37,Italy,AS Livorno,Serie A,2006/2007,2006
Giuseppe Feola,Midfielder,1989-03-23,17,Italy,AS Livorno,Serie A,2006/2007,2006
Nicola Iannotti,Midfielder,1984-07-13,21,Italy,AS Livorno,Serie A,2006/2007,2006
Alessandro Stefanini,Midfielder,1987-06-23,19,N/A,AS Livorno,Serie A,2006/2007,2006
José Luís Vidigal,Defensive Midfield,1973-03-15,33,Portugal,AS Livorno,Serie A,2006/2007,2006
Martin Bergvold,Defensive Midfield,1984-02-20,22,Denmark,AS Livorno,Serie A,2006/2007,2006
Stefano Morrone,Central Midfield,1978-10-26,27,Italy,AS Livorno,Serie A,2006/2007,2006
Carmine Coppola,Central Midfield,1979-01-10,27,Italy,AS Livorno,Serie A,2006/2007,2006
Dario Passoni,Central Midfield,1974-02-09,32,Italy,AS Livorno,Serie A,2006/2007,2006
Antonio Filippini,Right Midfield,1973-07-03,32,Italy,AS Livorno,Serie A,2006/2007,2006
Luca Vigiani,Right Midfield,1976-08-25,29,Italy,AS Livorno,Serie A,2006/2007,2006
César,Left Midfield,1974-10-24,31,Brazil,AS Livorno,Serie A,2006/2007,2006
Stefano Fiore,Attacking Midfield,1975-04-17,31,Italy,AS Livorno,Serie A,2006/2007,2006
Manuel Iarrusso,Second Striker,1987-09-08,18,Italy,AS Livorno,Serie A,2006/2007,2006
Cristiano Lucarelli,Centre-Forward,1975-10-04,30,Italy,AS Livorno,Serie A,2006/2007,2006
Ibrahima Bakayoko,Centre-Forward,1976-12-31,29,Cote d'Ivoire,AS Livorno,Serie A,2006/2007,2006
Paulinho,Centre-Forward,1986-01-10,20,Brazil,AS Livorno,Serie A,2006/2007,2006
Tomas Danilevicius,Centre-Forward,1978-07-18,27,Lithuania,AS Livorno,Serie A,2006/2007,2006
Elia Pellegrini,Centre-Forward,1989-07-25,16,Italy,AS Livorno,Serie A,2006/2007,2006
Vincenzo Sicignano,Goalkeeper,1974-07-08,31,Italy,Chievo Verona,Serie A,2006/2007,2006
Lorenzo Squizzi,Goalkeeper,1974-06-20,32,Italy,Chievo Verona,Serie A,2006/2007,2006
Emanuele Concetti,Goalkeeper,1978-06-03,28,Italy,Chievo Verona,Serie A,2006/2007,2006
Alessio Zaninelli,Goalkeeper,1988-07-06,17,Italy,Chievo Verona,Serie A,2006/2007,2006
Mattia Passarini,Goalkeeper,1980-07-29,25,Italy,Chievo Verona,Serie A,2006/2007,2006
Alessandro Tamai,Defender,1988-11-26,17,Italy,Chievo Verona,Serie A,2006/2007,2006
Mattia Sanzi,Defender,1988-03-02,18,Italy,Chievo Verona,Serie A,2006/2007,2006
Gianni Schena,Defender,1988-01-21,18,Italy,Chievo Verona,Serie A,2006/2007,2006
Nicola Marconi,Defender,1988-07-07,17,Italy,Chievo Verona,Serie A,2006/2007,2006
Alberto Loddo,Defender,1989-03-04,17,Italy,Chievo Verona,Serie A,2006/2007,2006
Davide Mandelli,Centre-Back,1977-06-28,29,Italy,Chievo Verona,Serie A,2006/2007,2006
Giuseppe Scurto,Centre-Back,1984-01-05,22,Italy,Chievo Verona,Serie A,2006/2007,2006
Marco Malagò,Centre-Back,1978-12-30,27,Italy,Chievo Verona,Serie A,2006/2007,2006
Lorenzo D'Anna,Centre-Back,1972-01-29,34,Italy,Chievo Verona,Serie A,2006/2007,2006
Andrea Mantovani,Centre-Back,1984-06-22,22,Italy,Chievo Verona,Serie A,2006/2007,2006
Giovanni Marchese,Centre-Back,1984-10-17,21,Italy,Chievo Verona,Serie A,2006/2007,2006
Ivan Fatic,Centre-Back,1988-08-21,17,Montenegro,Chievo Verona,Serie A,2006/2007,2006
Cesare Rickler,Centre-Back,1987-03-18,19,Italy,Chievo Verona,Serie A,2006/2007,2006
Nicolò Brighenti,Centre-Back,1989-08-01,16,Italy,Chievo Verona,Serie A,2006/2007,2006
Salvatore Lanna,Left-Back,1976-07-31,29,Italy,Chievo Verona,Serie A,2006/2007,2006
César Prates,Right-Back,1975-02-08,31,Brazil,Chievo Verona,Serie A,2006/2007,2006
Fabio Moro,Right-Back,1975-07-13,30,Italy,Chievo Verona,Serie A,2006/2007,2006
Francisco Barilaro,Midfielder,1988-05-19,18,Argentina,Chievo Verona,Serie A,2006/2007,2006
Vincenzo Italiano,Defensive Midfield,1977-12-10,28,Italy,Chievo Verona,Serie A,2006/2007,2006
Federico Giunti,Defensive Midfield,1971-08-06,34,Italy,Chievo Verona,Serie A,2006/2007,2006
Stefano Garzon,Defensive Midfield,1981-12-23,24,Italy,Chievo Verona,Serie A,2006/2007,2006
Michele Troiano,Defensive Midfield,1985-01-07,21,Italy,Chievo Verona,Serie A,2006/2007,2006
Lorenzo Cecchi,Defensive Midfield,1988-07-23,17,Italy,Chievo Verona,Serie A,2006/2007,2006
Matteo Brighi,Central Midfield,1981-02-14,25,Italy,Chievo Verona,Serie A,2006/2007,2006
Paolo Sammarco,Central Midfield,1983-03-17,23,Italy,Chievo Verona,Serie A,2006/2007,2006
Michele Marcolini,Central Midfield,1975-10-02,30,Italy,Chievo Verona,Serie A,2006/2007,2006
Andrea Zanchetta,Central Midfield,1975-02-02,31,Italy,Chievo Verona,Serie A,2006/2007,2006
Yuri Breviario,Central Midfield,1983-04-01,23,Italy,Chievo Verona,Serie A,2006/2007,2006
Amedeo Calliari,Central Midfield,1988-04-12,18,Italy,Chievo Verona,Serie A,2006/2007,2006
Luciano,Right Midfield,1975-12-03,30,Brazil,Chievo Verona,Serie A,2006/2007,2006
Matteo Alberti,Right Midfield,1988-08-04,17,Italy,Chievo Verona,Serie A,2006/2007,2006
Kamil Kosowski,Left Midfield,1977-08-30,28,Poland,Chievo Verona,Serie A,2006/2007,2006
Serafino Bruzzese,Left Midfield,1988-02-15,18,Italy,Chievo Verona,Serie A,2006/2007,2006
Alessio Raia,Forward,1988-04-20,18,Italy,Chievo Verona,Serie A,2006/2007,2006
Rodrigo Thiago Aparecido da Silva,Forward,1988-01-21,18,Brazil,Chievo Verona,Serie A,2006/2007,2006
Mattia Marchesetti,Left Winger,1983-09-28,22,Italy,Chievo Verona,Serie A,2006/2007,2006
Franco Semioli,Right Winger,1980-06-20,26,Italy,Chievo Verona,Serie A,2006/2007,2006
Filippo Antonelli Agomeri,Right Winger,1978-07-13,27,Italy,Chievo Verona,Serie A,2006/2007,2006
Victor Obinna,Second Striker,1987-03-25,19,Nigeria,Chievo Verona,Serie A,2006/2007,2006
Sergio Pellissier,Centre-Forward,1979-04-12,27,Italy,Chievo Verona,Serie A,2006/2007,2006
Amauri,Centre-Forward,1980-06-03,26,Italy,Chievo Verona,Serie A,2006/2007,2006
Simone Tiribocchi,Centre-Forward,1978-01-31,28,Italy,Chievo Verona,Serie A,2006/2007,2006
Erjon Bogdani,Centre-Forward,1977-04-14,29,Albania,Chievo Verona,Serie A,2006/2007,2006
Salvatore Bruno,Centre-Forward,1979-11-09,26,Italy,Chievo Verona,Serie A,2006/2007,2006
Giuseppe Cozzolino,Centre-Forward,1985-07-12,20,Italy,Chievo Verona,Serie A,2006/2007,2006
Denis Godeas,Centre-Forward,1975-07-25,30,Italy,Chievo Verona,Serie A,2006/2007,2006
Federico Cossato,Centre-Forward,1972-08-07,33,Italy,Chievo Verona,Serie A,2006/2007,2006
Xhulian Rrudho,Centre-Forward,1987-09-09,18,Albania,Chievo Verona,Serie A,2006/2007,2006
Luca Castellazzi,Goalkeeper,1975-07-19,30,Italy,UC Sampdoria,Serie A,2006/2007,2006
Carlo Zotti,Goalkeeper,1982-09-03,23,Italy,UC Sampdoria,Serie A,2006/2007,2006
Gianluca Berti,Goalkeeper,1967-05-20,39,Italy,UC Sampdoria,Serie A,2006/2007,2006
Vincenzo Fiorillo,Goalkeeper,1990-01-13,16,Italy,UC Sampdoria,Serie A,2006/2007,2006
Gianluca Di Gennaro,Goalkeeper,1987-02-11,19,Italy,UC Sampdoria,Serie A,2006/2007,2006
Christian Terlizzi,Centre-Back,1979-11-22,26,Italy,UC Sampdoria,Serie A,2006/2007,2006
Giulio Falcone,Centre-Back,1974-05-31,32,Italy,UC Sampdoria,Serie A,2006/2007,2006
Reto Ziegler,Centre-Back,1986-01-16,20,Switzerland,UC Sampdoria,Serie A,2006/2007,2006
Luigi Sala,Centre-Back,1974-02-21,32,Italy,UC Sampdoria,Serie A,2006/2007,2006
Ivan Zivanovic,Centre-Back,1981-12-10,24,Serbia,UC Sampdoria,Serie A,2006/2007,2006
Alessandro Bastrini,Centre-Back,1987-04-03,19,Italy,UC Sampdoria,Serie A,2006/2007,2006
Solomon Enow,Centre-Back,1987-03-18,19,Cameroon,UC Sampdoria,Serie A,2006/2007,2006
Nicola Donato,Centre-Back,1987-10-22,18,Italy,UC Sampdoria,Serie A,2006/2007,2006
Matteo Lanzoni,Centre-Back,1988-07-18,17,Italy,UC Sampdoria,Serie A,2006/2007,2006
Luca Calzolaio,Centre-Back,1988-07-20,17,Italy,UC Sampdoria,Serie A,2006/2007,2006
Mirko Pieri,Left-Back,1978-07-24,27,Italy,UC Sampdoria,Serie A,2006/2007,2006
Pietro Accardi,Left-Back,1982-09-12,23,Italy,UC Sampdoria,Serie A,2006/2007,2006
Cristian Zenoni,Right-Back,1977-04-23,29,Italy,UC Sampdoria,Serie A,2006/2007,2006
Christian Maggio,Right-Back,1982-02-11,24,Italy,UC Sampdoria,Serie A,2006/2007,2006
Simone Ciancio,Right-Back,1987-07-18,18,Italy,UC Sampdoria,Serie A,2006/2007,2006
Angelo Palombo,Defensive Midfield,1981-09-25,24,Italy,UC Sampdoria,Serie A,2006/2007,2006
Andrea Parola,Defensive Midfield,1979-04-22,27,Italy,UC Sampdoria,Serie A,2006/2007,2006
Bruno Fontes Da Mota,Defensive Midfield,1987-01-24,19,Switzerland,UC Sampdoria,Serie A,2006/2007,2006
Piotr Koman,Defensive Midfield,1985-06-25,21,Poland,UC Sampdoria,Serie A,2006/2007,2006
Sergio Volpi,Central Midfield,1974-02-02,32,Italy,UC Sampdoria,Serie A,2006/2007,2006
Rubén Olivera,Central Midfield,1983-05-04,23,Uruguay,UC Sampdoria,Serie A,2006/2007,2006
Gennaro Delvecchio,Central Midfield,1978-03-25,28,Italy,UC Sampdoria,Serie A,2006/2007,2006
Carmine Cucciniello,Central Midfield,1988-12-27,17,Italy,UC Sampdoria,Serie A,2006/2007,2006
Paolo Castellazzi,Central Midfield,1987-07-04,18,Italy,UC Sampdoria,Serie A,2006/2007,2006
Daniele Franceschini,Left Midfield,1976-01-19,30,Italy,UC Sampdoria,Serie A,2006/2007,2006
Massimo Bonanni,Left Midfield,1982-06-10,24,Italy,UC Sampdoria,Serie A,2006/2007,2006
Danilo Soddimo,Left Midfield,1987-09-27,18,Italy,UC Sampdoria,Serie A,2006/2007,2006
Al-Saadi Al Gaddafi,Attacking Midfield,1973-05-28,33,Libya,UC Sampdoria,Serie A,2006/2007,2006
Vladimir Koman,Attacking Midfield,1989-03-16,17,Hungary,UC Sampdoria,Serie A,2006/2007,2006
Bidre'ce Azor,Forward,1988-03-14,18,Haiti,UC Sampdoria,Serie A,2006/2007,2006
Pietro Arnulfo,Forward,1988-09-13,17,Italy,UC Sampdoria,Serie A,2006/2007,2006
Francesco Flachi,Centre-Forward,1975-04-08,31,Italy,UC Sampdoria,Serie A,2006/2007,2006
Emiliano Bonazzoli,Centre-Forward,1979-01-20,27,Italy,UC Sampdoria,Serie A,2006/2007,2006
Fabio Bazzani,Centre-Forward,1976-10-20,29,Italy,UC Sampdoria,Serie A,2006/2007,2006
Fabio Quagliarella,Centre-Forward,1983-01-31,23,Italy,UC Sampdoria,Serie A,2006/2007,2006
Salvatore Foti,Centre-Forward,1988-08-08,17,Italy,UC Sampdoria,Serie A,2006/2007,2006
Gabriel Ferrari,Centre-Forward,1988-09-01,17,United States,UC Sampdoria,Serie A,2006/2007,2006
Alessandro Romeo,Centre-Forward,1987-01-19,19,Italy,UC Sampdoria,Serie A,2006/2007,2006
Christian Abbiati,Goalkeeper,1977-07-08,28,Italy,Torino FC,Serie A,2006/2007,2006
Massimo Taibi,Goalkeeper,1970-02-18,36,Italy,Torino FC,Serie A,2006/2007,2006
Angelo Pagotto,Goalkeeper,1973-11-21,32,Italy,Torino FC,Serie A,2006/2007,2006
Alberto Maria Fontana,Goalkeeper,1974-12-02,31,Italy,Torino FC,Serie A,2006/2007,2006
Cesare Bovo,Centre-Back,1983-01-14,23,Italy,Torino FC,Serie A,2006/2007,2006
Ivan Franceschini,Centre-Back,1976-12-07,29,Italy,Torino FC,Serie A,2006/2007,2006
Marco Di Loreto,Centre-Back,1974-09-28,31,Italy,Torino FC,Serie A,2006/2007,2006
Diaw Doudou,Centre-Back,1975-10-31,30,Senegal,Torino FC,Serie A,2006/2007,2006
Oscar Brevi,Centre-Back,1967-12-15,38,Italy,Torino FC,Serie A,2006/2007,2006
Gabriele Cioffi,Centre-Back,1975-09-30,30,Italy,Torino FC,Serie A,2006/2007,2006
Giovanni Orfei,Centre-Back,1976-01-31,30,Italy,Torino FC,Serie A,2006/2007,2006
Angelo Ogbonna,Centre-Back,1988-05-23,18,Italy,Torino FC,Serie A,2006/2007,2006
Francesco Coco,Left-Back,1977-01-08,29,Italy,Torino FC,Serie A,2006/2007,2006
Jacopo Balestri,Left-Back,1975-06-21,31,Italy,Torino FC,Serie A,2006/2007,2006
Vedin Music,Left-Back,1973-03-11,33,Bosnia-Herzegovina,Torino FC,Serie A,2006/2007,2006
Serhiy Predko,Left-Back,1988-04-25,18,Ukraine,Torino FC,Serie A,2006/2007,2006
Giuseppe Pancaro,Right-Back,1971-08-26,34,Italy,Torino FC,Serie A,2006/2007,2006
Matteo Melara,Right-Back,1979-07-08,26,Italy,Torino FC,Serie A,2006/2007,2006
Gianluca Comotto,Right-Back,1978-10-16,27,Italy,Torino FC,Serie A,2006/2007,2006
Luigi Martinelli,Right-Back,1970-09-02,35,Italy,Torino FC,Serie A,2006/2007,2006
Diego De Ascentis,Defensive Midfield,1976-07-31,29,Italy,Torino FC,Serie A,2006/2007,2006
Andrea Ardito,Defensive Midfield,1977-01-08,29,Italy,Torino FC,Serie A,2006/2007,2006
Fabio Gallo,Defensive Midfield,1970-09-11,35,Italy,Torino FC,Serie A,2006/2007,2006
Simone Barone,Central Midfield,1978-04-30,28,Italy,Torino FC,Serie A,2006/2007,2006
Pasquale Schiattarella,Central Midfield,1987-05-30,19,Italy,Torino FC,Serie A,2006/2007,2006
Tommaso Vailatti,Right Midfield,1986-01-02,20,Italy,Torino FC,Serie A,2006/2007,2006
Stefano Fiore,Attacking Midfield,1975-04-17,31,Italy,Torino FC,Serie A,2006/2007,2006
Axel Konan,Left Winger,1983-01-25,23,Cote d'Ivoire,Torino FC,Serie A,2006/2007,2006
Nikola Lazetic,Right Winger,1978-02-09,28,Serbia,Torino FC,Serie A,2006/2007,2006
Claudio Ferrarese,Right Winger,1978-09-07,27,Italy,Torino FC,Serie A,2006/2007,2006
Alessandro Rosina,Second Striker,1984-01-31,22,Italy,Torino FC,Serie A,2006/2007,2006
Mirel Çota,Second Striker,1988-05-14,18,Albania,Torino FC,Serie A,2006/2007,2006
Roberto Stellone,Centre-Forward,1977-07-22,28,Italy,Torino FC,Serie A,2006/2007,2006
Masashi Oguro,Centre-Forward,1980-05-04,26,Japan,Torino FC,Serie A,2006/2007,2006
Roberto Muzzi,Centre-Forward,1971-09-21,34,Italy,Torino FC,Serie A,2006/2007,2006
Elvis Abbruscato,Centre-Forward,1981-04-14,25,Italy,Torino FC,Serie A,2006/2007,2006
Claudio De Sousa,Centre-Forward,1985-10-08,20,Italy,Torino FC,Serie A,2006/2007,2006
Antonio Chimenti,Goalkeeper,1970-06-30,36,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Marco Fortin,Goalkeeper,1974-07-08,31,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Simone Aresti,Goalkeeper,1986-03-15,20,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Francesco Ullasci,Goalkeeper,1989-09-15,16,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Marco Schlich,Goalkeeper,1989-03-06,17,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Michele Canini,Centre-Back,1985-06-05,21,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Michele Ferri,Centre-Back,1981-05-29,25,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Joe Bizera,Centre-Back,1980-05-17,26,Uruguay,Cagliari Calcio,Serie A,2006/2007,2006
Diego López,Centre-Back,1974-08-22,31,Uruguay,Cagliari Calcio,Serie A,2006/2007,2006
Paolo Bianco,Centre-Back,1977-08-20,28,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Andrea Peana,Centre-Back,1986-02-12,20,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Alessandro Agostini,Left-Back,1979-07-23,26,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Cristiano Del Grosso,Left-Back,1983-03-24,23,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Francesco Pisano,Right-Back,1986-04-29,20,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Daniele Conti,Defensive Midfield,1979-01-09,27,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Alessandro Budel,Defensive Midfield,1981-02-25,25,Italy,Cagliari Calcio,Serie A,2006/2007,2006
José Semedo,Defensive Midfield,1985-01-11,21,Portugal,Cagliari Calcio,Serie A,2006/2007,2006
Claudio Pani,Defensive Midfield,1986-03-11,20,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Salvatore Burrai,Defensive Midfield,1987-05-26,19,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Davide Biondini,Central Midfield,1983-01-24,23,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Alessandro Conticchio,Central Midfield,1974-01-19,32,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Leonardo Colucci,Central Midfield,1972-12-29,33,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Gabriel Peñalba,Central Midfield,1984-09-23,21,Argentina,Cagliari Calcio,Serie A,2006/2007,2006
Davide Marchini,Right Midfield,1981-02-23,25,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Antonino D'Agostino,Right Midfield,1978-10-08,27,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Andrea Cossu,Attacking Midfield,1980-05-03,26,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Andrea Capone,Attacking Midfield,1981-01-08,25,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Marco Mancosu,Attacking Midfield,1988-08-22,17,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Roberto Puddu,Forward,1987-05-24,19,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Antonio Langella,Left Winger,1977-03-30,29,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Mauro Esposito,Right Winger,1979-06-13,27,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Simone Pepe,Right Winger,1983-08-30,22,Italy,Cagliari Calcio,Serie A,2006/2007,2006
David Suazo,Centre-Forward,1979-11-05,26,Honduras,Cagliari Calcio,Serie A,2006/2007,2006
Andrea Cocco,Centre-Forward,1986-04-08,20,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Tiziano Bruzzone,Centre-Forward,1984-08-19,21,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Giacomo Garau,Centre-Forward,1988-02-27,18,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Marco Sau,Centre-Forward,1987-11-03,18,Italy,Cagliari Calcio,Serie A,2006/2007,2006
Luca Bucci,Goalkeeper,1969-03-13,37,Italy,Parma FC,Serie A,2006/2007,2006
Alfonso De Lucia,Goalkeeper,1983-11-11,22,Italy,Parma FC,Serie A,2006/2007,2006
Fabio Virgili,Goalkeeper,1986-04-26,20,Italy,Parma FC,Serie A,2006/2007,2006
Eros Corradini,Goalkeeper,1989-02-17,17,Italy,Parma FC,Serie A,2006/2007,2006
Matteo Contini,Centre-Back,1980-04-16,26,Italy,Parma FC,Serie A,2006/2007,2006
Armando Perna,Centre-Back,1981-04-25,25,Italy,Parma FC,Serie A,2006/2007,2006
Marco Rossi,Centre-Back,1987-09-30,18,Italy,Parma FC,Serie A,2006/2007,2006
Massimo Paci,Centre-Back,1978-05-09,28,Italy,Parma FC,Serie A,2006/2007,2006
Damiano Ferronetti,Centre-Back,1984-11-01,21,Italy,Parma FC,Serie A,2006/2007,2006
Fernando Couto,Centre-Back,1969-08-02,36,Portugal,Parma FC,Serie A,2006/2007,2006
Alberto Galuppo,Centre-Back,1985-08-19,20,Italy,Parma FC,Serie A,2006/2007,2006
Francesco Pambianchi,Centre-Back,1989-01-12,17,Italy,Parma FC,Serie A,2006/2007,2006
Michele Rinaldi,Centre-Back,1987-01-09,19,Italy,Parma FC,Serie A,2006/2007,2006
Paolo Castellini,Left-Back,1979-03-25,27,Italy,Parma FC,Serie A,2006/2007,2006
Antonio Bocchetti,Left-Back,1980-06-11,26,Italy,Parma FC,Serie A,2006/2007,2006
Giuseppe Cardone,Right-Back,1974-03-03,32,Italy,Parma FC,Serie A,2006/2007,2006
Ferdinand Coly,Right-Back,1973-09-10,32,Senegal,Parma FC,Serie A,2006/2007,2006
Francesco Parravicini,Defensive Midfield,1982-01-31,24,Italy,Parma FC,Serie A,2006/2007,2006
